<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,4292.90,4294.60,4292.10,4292.10,29574897,4292.10,Top 30 Index
13970106,4292.20,4297.70,4286.00,4287.10,56048776,4287.10,Top 30 Index
13970107,4287.20,4293.60,4285.50,4292.90,76661139,4292.90,Top 30 Index
13970108,4292.90,4324.70,4292.90,4323.70,118657326,4323.70,Top 30 Index
13970114,4324.10,4342.20,4324.10,4338.70,65641687,4338.70,Top 30 Index
13970115,4338.70,4341.40,4338.00,4341.10,62265696,4341.10,Top 30 Index
13970118,4341.20,4344.70,4323.40,4323.40,113280196,4323.40,Top 30 Index
13970119,4320.40,4320.40,4300.70,4300.70,185968458,4300.70,Top 30 Index
13970120,4303.20,4356.20,4303.20,4355.30,298248978,4355.30,Top 30 Index
13970121,4356.00,4357.40,4325.20,4325.20,223499713,4325.20,Top 30 Index
13970122,4325.60,4330.80,4305.10,4307.90,204845769,4307.90,Top 30 Index
13970126,4307.80,4311.00,4298.60,4298.60,94288848,4298.60,Top 30 Index
13970127,4298.70,4299.10,4268.50,4268.50,118735133,4268.50,Top 30 Index
13970128,4276.00,4276.10,4270.50,4271.50,104870618,4271.50,Top 30 Index
13970129,4271.50,4279.30,4269.20,4271.50,89626314,4271.50,Top 30 Index
13970201,4271.50,4272.30,4250.30,4250.30,73887050,4250.30,Top 30 Index
13970202,4250.60,4250.60,4201.50,4201.50,92741305,4201.50,Top 30 Index
13970203,4201.40,4204.10,4193.80,4193.80,90333463,4193.80,Top 30 Index
13970204,4194.10,4216.30,4194.10,4213.40,137963071,4213.40,Top 30 Index
13970205,4213.50,4230.90,4213.50,4220.90,116543637,4220.90,Top 30 Index
13970208,4220.90,4221.00,4183.90,4183.90,95920417,4183.90,Top 30 Index
13970209,4183.80,4184.20,4164.60,4164.60,93445501,4164.60,Top 30 Index
13970210,4164.50,4164.90,4148.10,4148.10,80361414,4148.10,Top 30 Index
13970211,4149.70,4152.60,4148.90,4152.40,130097062,4152.40,Top 30 Index
13970215,4154.00,4155.60,4133.70,4133.70,137638774,4133.70,Top 30 Index
13970216,4133.70,4133.90,4127.40,4127.40,119541400,4127.40,Top 30 Index
13970217,4127.40,4148.20,4127.40,4147.60,108431988,4147.60,Top 30 Index
13970218,4148.70,4169.40,4148.70,4169.30,141629830,4169.30,Top 30 Index
13970219,4174.10,4181.80,4172.90,4172.90,507981409,4172.90,Top 30 Index
13970222,4170.80,4182.30,4170.80,4179.00,166340446,4179.00,Top 30 Index
13970223,4182.30,4188.20,4182.30,4187.50,207190935,4187.50,Top 30 Index
13970224,4188.70,4215.20,4188.70,4215.00,195688893,4215.00,Top 30 Index
13970225,4217.30,4226.90,4217.30,4222.80,186284593,4222.80,Top 30 Index
13970226,4223.20,4227.70,4221.00,4226.10,172639484,4226.10,Top 30 Index
13970229,4227.40,4233.80,4227.40,4232.20,147026035,4232.20,Top 30 Index
13970230,4233.40,4237.70,4232.40,4233.20,135235363,4233.20,Top 30 Index
13970231,4233.40,4239.60,4232.50,4238.60,115579529,4238.60,Top 30 Index
13970301,4239.30,4245.40,4239.30,4243.50,128455868,4243.50,Top 30 Index
13970302,4243.80,4259.70,4243.70,4258.70,146301912,4258.70,Top 30 Index
13970305,4261.70,4303.90,4261.70,4302.50,247089939,4302.50,Top 30 Index
13970306,4467.20,4471.30,4457.20,4457.20,216256943,4457.20,Top 30 Index
13970307,4457.10,4462.20,4455.60,4455.90,183430273,4455.90,Top 30 Index
13970308,4456.10,4469.20,4456.10,4462.50,310402307,4462.50,Top 30 Index
13970309,4463.20,4484.00,4463.20,4483.30,292012070,4483.30,Top 30 Index
13970312,4484.80,4528.80,4484.80,4521.00,331150955,4521.00,Top 30 Index
13970313,4521.20,4522.70,4520.40,4521.30,168830426,4521.30,Top 30 Index
13970319,4528.70,4547.90,4528.70,4531.10,268841382,4531.10,Top 30 Index
13970320,4531.10,4531.20,4507.20,4507.20,241596449,4507.20,Top 30 Index
13970321,4508.20,4508.40,4497.50,4497.60,204926329,4497.60,Top 30 Index
13970322,4497.90,4546.70,4497.90,4546.70,289433367,4546.70,Top 30 Index
13970323,4550.00,4720.60,4550.00,4720.60,630444000,4720.60,Top 30 Index
13970327,4807.40,4901.90,4807.40,4901.90,762819857,4901.90,Top 30 Index
13970328,5001.60,5049.80,5001.60,5038.50,1356446644,5038.50,Top 30 Index
13970329,5035.30,5218.90,5024.60,5214.10,793814961,5214.10,Top 30 Index
13970330,5226.90,5348.90,5223.50,5328.00,1169051636,5328.00,Top 30 Index
13970402,5337.50,5341.00,5305.10,5330.00,571562600,5330.00,Top 30 Index
13970403,5342.30,5522.00,5342.30,5522.00,1251707247,5522.00,Top 30 Index
13970404,5558.10,5723.80,5558.10,5721.20,1560791693,5721.20,Top 30 Index
13970405,5736.30,5736.30,5605.60,5615.00,961802517,5615.00,Top 30 Index
13970406,5622.70,5634.60,5470.70,5470.70,989076345,5470.70,Top 30 Index
13970409,5475.20,5490.00,5469.30,5469.30,406269570,5469.30,Top 30 Index
13970410,5465.00,5465.00,5280.60,5280.60,634203888,5280.60,Top 30 Index
13970411,5283.70,5371.30,5283.70,5371.30,354149186,5371.30,Top 30 Index
13970412,5383.00,5538.40,5383.00,5528.30,577353695,5528.30,Top 30 Index
13970413,5547.10,5579.40,5531.10,5531.10,606857991,5531.10,Top 30 Index
13970416,5525.80,5525.80,5447.00,5447.00,404377591,5447.00,Top 30 Index
13970417,5451.40,5454.00,5423.90,5423.90,238290714,5423.90,Top 30 Index
13970419,5423.90,5449.70,5420.40,5420.40,231540134,5420.40,Top 30 Index
13970420,5420.10,5422.00,5304.00,5304.10,325737329,5304.10,Top 30 Index
13970423,5303.90,5304.10,5237.30,5237.30,335823221,5237.30,Top 30 Index
13970424,5237.00,5237.00,5159.40,5162.40,412538402,5162.40,Top 30 Index
13970425,5162.30,5190.00,5162.30,5166.30,416068707,5166.30,Top 30 Index
13970426,5166.30,5167.10,5124.80,5130.10,553308376,5130.10,Top 30 Index
