<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20090223,74.00,74.00,74.00,74.00,200,1,Index Group 19
20090613,112.70,112.70,112.70,112.70,75200,16,Index Group 19
20090614,113.10,113.10,113.10,113.10,26820,3,Index Group 19
20090616,113.10,113.10,113.10,113.10,1450,1,Index Group 19
20090622,113.20,113.20,113.20,113.20,1819,8,Index Group 19
20090623,113.20,113.20,113.20,113.20,2449,1,Index Group 19
20090624,113.20,113.20,113.20,113.20,1,1,Index Group 19
20090628,116.50,116.50,116.50,116.50,204,1,Index Group 19
20090630,120.00,120.00,120.00,120.00,1091,1,Index Group 19
20090701,123.50,123.50,123.50,123.50,3200,1,Index Group 19
20090711,123.50,123.50,123.50,123.50,3888,9,Index Group 19
20090713,0.00,123.50,123.50,123.50,5362,2,Index Group 19
20090715,123.60,123.60,123.60,123.60,3888,2,Index Group 19
20090721,123.60,123.60,123.60,123.60,1937,1,Index Group 19
20090726,127.40,127.40,127.40,127.40,460,2,Index Group 19
20090728,131.10,131.10,131.10,131.10,6450,2,Index Group 19
20090729,135.00,135.00,135.00,135.00,37099,8,Index Group 19
20090801,135.00,135.00,135.00,135.00,488,1,Index Group 19
20090802,135.00,135.00,135.00,135.00,1280,1,Index Group 19
20090803,135.60,135.60,135.60,135.60,30000,6,Index Group 19
20090818,135.70,135.70,135.70,135.70,7920,1,Index Group 19
20090824,135.80,135.80,135.80,135.80,5120,1,Index Group 19
20090826,139.80,139.80,139.80,139.80,770000,77,Index Group 19
20090830,139.80,139.80,139.80,139.80,250,1,Index Group 19
20090901,139.80,139.90,139.80,139.90,5440,3,Index Group 19
20090905,140.00,140.00,140.00,140.00,5500,2,Index Group 19
20090906,140.10,140.10,140.10,140.10,5400,1,Index Group 19
20090909,140.20,140.20,140.20,140.20,174,1,Index Group 19
20090913,144.30,144.30,144.30,144.30,100,1,Index Group 19
20090915,148.60,148.60,148.60,148.60,100,1,Index Group 19
20090916,153.00,153.00,153.00,153.00,100,1,Index Group 19
20090921,153.00,153.00,153.00,153.00,362,1,Index Group 19
20090922,162.10,162.10,162.10,162.10,100,1,Index Group 19
20090923,167.00,167.00,167.00,167.00,10,1,Index Group 19
20090926,171.90,171.90,171.90,171.90,220000,39,Index Group 19
20090927,172.10,172.10,172.10,172.10,6000,1,Index Group 19
20090930,172.10,172.20,172.10,172.20,5565,2,Index Group 19
20091003,177.20,177.20,177.20,177.20,250000,26,Index Group 19
20091004,177.40,177.40,177.40,177.40,5400,2,Index Group 19
20091005,177.60,179.80,177.60,179.80,90000,18,Index Group 19
20091007,179.90,181.90,179.90,181.90,80000,16,Index Group 19
20091010,182.00,182.00,182.00,182.00,5400,1,Index Group 19
20091011,182.20,182.20,182.20,182.20,5400,1,Index Group 19
20091013,185.40,185.40,185.40,185.40,120000,12,Index Group 19
20091018,185.40,185.50,185.40,185.50,5400,2,Index Group 19
20091019,185.70,185.70,185.70,185.70,5400,1,Index Group 19
20091020,191.10,191.10,191.10,191.10,288705,29,Index Group 19
20091025,191.10,191.10,191.10,191.10,725,1,Index Group 19
