<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,650018.60,655019,620020,636340.21,16,655018.75,BANK MASKAN-a
13970106,660018.89,660019,660019,660018.89,45,660018.89,BANK MASKAN-a
13970107,660018.89,660019,660019,660018.89,4,660018.89,BANK MASKAN-a
13970108,660018.89,660019,660019,660018.89,17,660018.89,BANK MASKAN-a
13970114,627017.94,627018,627018,627017.94,12,627017.94,BANK MASKAN-a
13970115,658368.84,658369,600017,633273.12,106,650018.60,BANK MASKAN-a
13970119,601610.22,601610,601610,601610.22,7,601610.22,BANK MASKAN-a
13970120,572238.38,610016,572238,593106.97,461,605017.31,BANK MASKAN-a
13970121,592016.94,615017,592017,606037.34,12,615016.60,BANK MASKAN-a
13970122,616338.64,636018,606338,626972.94,221,636018.20,BANK MASKAN-a
13970126,633129.12,633168,601205,615500.61,94,620007.74,BANK MASKAN-a
13970127,626018.92,626019,626019,626018.92,9,626018.92,BANK MASKAN-a
13970128,620017.74,635018,595572,621516.79,208,630018.03,BANK MASKAN-a
13970129,620128.75,632019,618018,628311.98,207,629018.00,BANK MASKAN-a
13970201,610061.46,635008,600017,619360.72,223,625016.89,BANK MASKAN-a
13970202,590016.88,615016,590017,599708.16,43,598818.14,BANK MASKAN-a
13970203,572127.37,600018,572127,599353.15,84,600018.17,BANK MASKAN-a
13970204,593727.99,612018,593728,609576.44,60,601036.20,BANK MASKAN-a
13970205,616683.65,630018,616684,627803.97,187,630018.03,BANK MASKAN-a
13970208,605605.33,620018,605605,612984.54,60,612018.51,BANK MASKAN-a
13970209,630018.03,635018,611239,623913.85,424,635018.17,BANK MASKAN-a
13970210,625017.89,650019,625018,639681.31,169,650018.60,BANK MASKAN-a
13970211,631130.06,655019,610017,640635.33,557,655018.75,BANK MASKAN-a
13970215,630018.03,672119,630018,646530.50,296,660018.89,BANK MASKAN-a
13970216,652028.66,670004,640020,663987.00,1188,665019.03,BANK MASKAN-a
13970217,651462.64,660019,650019,654893.74,119,650018.60,BANK MASKAN-a
13970218,650018.60,666689,650019,654555.73,396,666689.08,BANK MASKAN-a
13970219,650018.60,660019,650019,658747.85,107,660018.89,BANK MASKAN-a
13970222,670019.17,670019,653352,666035.06,41,665019.03,BANK MASKAN-a
13970223,650020.60,667019,650019,658080.83,249,660018.89,BANK MASKAN-a
13970224,653018.69,675019,651134,659196.86,316,675019.32,BANK MASKAN-a
13970225,650021.60,675019,650019,657541.82,280,675019.32,BANK MASKAN-a
13970226,650018.60,660019,645018,652080.66,164,645018.46,BANK MASKAN-a
13970229,645018.46,660019,645017,650799.62,573,651018.63,BANK MASKAN-a
13970230,651018.63,660019,621018,645231.46,358,621017.77,BANK MASKAN-a
13970231,635038.17,655019,630018,643414.41,616,650018.60,BANK MASKAN-a
13970301,641129.35,660019,615018,641228.35,591,660018.89,BANK MASKAN-a
13970302,645018.46,650018,630019,640714.34,215,650017.60,BANK MASKAN-a
13970305,626018.92,640018,621018,626747.94,54,640018.32,BANK MASKAN-a
13970306,631019.06,645018,630018,639211.29,201,645018.46,BANK MASKAN-a
13970307,641240.35,655574,641129,643247.41,104,655573.76,BANK MASKAN-a
13970308,644018.43,659018,641118,651036.63,274,659017.86,BANK MASKAN-a
13970309,640462.33,660019,631018,644192.44,341,638462.27,BANK MASKAN-a
13970312,638018.26,660009,630018,645003.46,451,638019.26,BANK MASKAN-a
13970313,650018.60,650019,635629,641579.36,30,640018.32,BANK MASKAN-a
13970319,638018.26,654018,635018,643813.42,722,640088.32,BANK MASKAN-a
13970320,655018.75,655019,637020,644422.44,489,647018.52,BANK MASKAN-a
13970321,649917.60,650019,638573,646465.50,523,649916.60,BANK MASKAN-a
13970322,650018.60,669919,642240,658507.84,1283,669919.17,BANK MASKAN-a
13970323,651684.65,684019,651685,668427.13,740,678019.40,BANK MASKAN-a
13970327,699980.03,701848,681242,697133.95,618,701848.09,BANK MASKAN-a
13970328,690019.75,707009,684020,693786.85,694,695019.89,BANK MASKAN-a
13970329,685019.60,700020,670187,687308.67,595,692019.80,BANK MASKAN-a
13970330,695019.89,700020,670130,683969.57,384,680019.46,BANK MASKAN-a
13970402,675574.33,700020,670696,691955.80,710,700020.03,BANK MASKAN-a
13970403,680019.46,680019,660414,668253.12,519,663351.98,BANK MASKAN-a
13970404,657018.80,670007,644518,658722.85,445,665017.03,BANK MASKAN-a
13970405,670019.17,674019,660019,665492.04,349,667019.09,BANK MASKAN-a
13970406,660018.89,675009,652239,667516.10,517,662240.95,BANK MASKAN-a
13970409,665019.03,685020,663019,676651.36,395,685019.60,BANK MASKAN-a
13970410,666685.08,685020,666685,670167.18,450,669019.15,BANK MASKAN-a
13970411,670019.17,690019,670019,679646.45,638,690018.75,BANK MASKAN-a
13970412,674463.30,694019,652519,676147.35,610,674463.30,BANK MASKAN-a
13970413,674019.29,684898,656685,677879.40,450,672331.24,BANK MASKAN-a
13970416,673019.26,698020,671019,684491.59,517,698019.98,BANK MASKAN-a
13970417,672249.24,700020,672249,686998.66,273,695018.89,BANK MASKAN-a
13970419,655018.75,705020,655019,698501.99,156,700020.03,BANK MASKAN-a
13970420,677796.40,700020,677796,692786.83,552,687020.66,BANK MASKAN-a
13970423,690019.75,690020,671189,688393.70,112,681264.50,BANK MASKAN-a
13970424,685019.60,699990,682575,692959.83,323,682574.53,BANK MASKAN-a
13970425,678529.42,678529,671284,672166.24,158,671284.21,BANK MASKAN-a
13970426,650018.60,675918,650019,665602.05,608,661319.93,BANK MASKAN-a
13970427,675019.32,675019,655019,663929.00,427,669018.15,BANK MASKAN-a
13970430,660000.00,668880,630733,642646.00,1201,647000.00,BANK MASKAN-a
13970431,630000.00,665000,630000,649691.00,1005,650000.00,BANK MASKAN-a
13970501,645555.00,682175,645555,672412.00,553,671000.00,BANK MASKAN-a
13970502,657000.00,667000,650000,659298.00,169,667000.00,BANK MASKAN-a
13970503,660001.00,679988,655556,664323.00,432,679988.00,BANK MASKAN-a
13970506,651111.00,659990,650002,654579.00,272,659990.00,BANK MASKAN-a
13970507,651210.00,665000,645010,650871.00,405,651700.00,BANK MASKAN-a
13970508,640000.00,659000,640000,647648.00,169,645100.00,BANK MASKAN-a
13970509,649999.00,659988,646007,653597.00,482,659000.00,BANK MASKAN-a
13970510,647000.00,660000,647000,654530.00,165,655000.00,BANK MASKAN-a
13970513,659996.00,669726,652223,662409.00,353,669726.00,BANK MASKAN-a
13970514,643000.00,670000,643000,663133.00,413,659003.00,BANK MASKAN-a
13970515,644444.00,680000,644444,668001.00,266,660000.00,BANK MASKAN-a
13970516,674999.00,685000,655000,676991.00,353,660001.00,BANK MASKAN-a
13970517,660000.00,666666,655001,660867.00,247,665000.00,BANK MASKAN-a
13970520,651111.00,670000,651000,663693.00,614,666999.00,BANK MASKAN-a
13970521,645555.00,675000,645555,665069.00,752,660222.00,BANK MASKAN-a
13970522,656111.00,669400,656111,663098.00,473,668000.00,BANK MASKAN-a
13970523,659999.00,666666,650000,657489.00,1007,650000.00,BANK MASKAN-a
13970524,660000.00,666000,643000,654136.00,609,644444.00,BANK MASKAN-a
13970527,650000.00,659864,641120,651065.00,421,641122.00,BANK MASKAN-a
13970528,641122.00,649997,635000,646421.00,631,640240.00,BANK MASKAN-a
13970529,635111.00,650000,635111,645836.00,644,640000.00,BANK MASKAN-a
13970530,648998.00,649999,637000,641223.00,515,637000.00,BANK MASKAN-a
13970603,637111.00,650000,611111,648014.00,1022,650000.00,BANK MASKAN-a
13970604,630000.00,643000,630000,632878.00,16,633000.00,BANK MASKAN-a
13970605,643998.00,650000,635000,644286.00,178,635000.00,BANK MASKAN-a
13970606,635000.00,649980,635000,648213.00,179,639346.00,BANK MASKAN-a
13970607,633335.00,650001,633335,638100.00,1551,645333.00,BANK MASKAN-a
13970610,654000.00,659888,639000,652035.00,356,640320.00,BANK MASKAN-a
13970611,640000.00,654988,637000,647939.00,402,639000.00,BANK MASKAN-a
13970612,622223.00,654997,622223,646156.00,855,651976.00,BANK MASKAN-a
13970613,650000.00,652000,617500,632404.00,3231,617500.00,BANK MASKAN-a
13970614,630000.00,637999,605566,626947.00,1808,637000.00,BANK MASKAN-a
13970617,633333.00,643000,630000,638699.00,1060,641999.00,BANK MASKAN-a
13970618,641000.00,648840,636000,644508.00,1115,648300.00,BANK MASKAN-a
13970619,643000.00,652987,640000,647392.00,606,649884.00,BANK MASKAN-a
13970620,637000.00,643984,630000,636888.00,522,630244.00,BANK MASKAN-a
13970621,630000.00,653800,625000,642620.00,1030,653800.00,BANK MASKAN-a
13970624,621000.00,650000,621000,634576.00,350,625402.00,BANK MASKAN-a
13970625,630000.00,630000,602848,615758.00,664,606000.00,BANK MASKAN-a
13970626,600111.00,630000,590114,620707.00,949,630000.00,BANK MASKAN-a
13970627,600001.00,633333,600000,619083.00,876,633333.00,BANK MASKAN-a
13970631,606000.00,630000,606000,622458.00,321,629999.00,BANK MASKAN-a
13970701,615002.00,629956,603333,617978.00,556,627000.00,BANK MASKAN-a
13970702,610000.00,630000,600005,616209.00,913,600012.00,BANK MASKAN-a
13970703,610000.00,619999,585556,600608.00,846,588666.00,BANK MASKAN-a
13970704,580000.00,600000,570578,583697.00,459,570578.00,BANK MASKAN-a
13970707,570000.00,599889,555000,582007.00,817,598789.00,BANK MASKAN-a
13970708,556766.00,600000,556766,592449.00,774,590000.00,BANK MASKAN-a
13970709,590001.00,600000,576111,591407.00,333,600000.00,BANK MASKAN-a
13970710,583500.00,620000,570000,596035.00,980,583000.00,BANK MASKAN-a
13970711,570511.00,599997,566234,577448.00,1781,586000.00,BANK MASKAN-a
13970714,580000.00,589990,548711,572539.00,786,550000.00,BANK MASKAN-a
13970715,550000.00,569995,543913,545597.00,888,543913.00,BANK MASKAN-a
