<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20161003,5514.81,5515,5515,5514.81,31650000,33327,Kahnooj Mahtab Pow-a
20161004,5790.55,5791,5791,5790.55,261683,285,Kahnooj Mahtab Pow-a
20161005,6042.57,6043,5710,5867.05,17483707,26953,Kahnooj Mahtab Pow-a
20161008,5790.55,5933,5722,5805.38,6364390,7536,Kahnooj Mahtab Pow-a
20161009,5740.15,5781,5693,5723.54,4422526,3597,Kahnooj Mahtab Pow-a
20161010,5737.18,5918,5732,5874.16,3834987,2849,Kahnooj Mahtab Pow-a
20161015,5781.66,5811,5722,5746.08,2509289,1750,Kahnooj Mahtab Pow-a
20161016,5752.01,5755,5568,5622.74,1841956,1911,Kahnooj Mahtab Pow-a
20161017,5574.70,5598,5518,5551.58,1063076,2030,Kahnooj Mahtab Pow-a
20161018,5562.25,5692,5558,5603.17,679532,1163,Kahnooj Mahtab Pow-a
20161019,5565.22,5604,5557,5571.15,496301,688,Kahnooj Mahtab Pow-a
20161022,5574.11,5609,5557,5582.41,981764,931,Kahnooj Mahtab Pow-a
20161023,5574.11,5574,5515,5533.19,1422160,1007,Kahnooj Mahtab Pow-a
20161024,5562.25,5598,5515,5537.94,1120032,916,Kahnooj Mahtab Pow-a
20161025,5522.52,5556,5503,5520.15,1161443,925,Kahnooj Mahtab Pow-a
20161026,5514.81,5681,5476,5613.84,1982944,1791,Kahnooj Mahtab Pow-a
20161029,5615.62,5752,5575,5680.85,1937574,1568,Kahnooj Mahtab Pow-a
20161030,5752.01,5758,5563,5686.78,1180934,819,Kahnooj Mahtab Pow-a
20161031,5556.32,5599,5546,5564.62,410493,494,Kahnooj Mahtab Pow-a
20161101,5545.05,5588,5521,5546.24,436196,532,Kahnooj Mahtab Pow-a
20161102,5589.53,5590,5512,5526.67,289299,360,Kahnooj Mahtab Pow-a
20161105,5520.74,5574,5456,5491.68,401214,496,Kahnooj Mahtab Pow-a
20161106,5480.42,5514,5426,5456.11,292191,451,Kahnooj Mahtab Pow-a
20161107,5479.23,5485,5430,5455.51,289594,350,Kahnooj Mahtab Pow-a
20161108,5466.19,5479,5409,5435.94,453634,443,Kahnooj Mahtab Pow-a
20161109,5195.78,5381,5177,5230.18,539432,479,Kahnooj Mahtab Pow-a
20161112,5337.51,5391,5224,5274.06,213549,260,Kahnooj Mahtab Pow-a
20161113,5277.62,5386,5220,5290.07,340394,367,Kahnooj Mahtab Pow-a
20161114,5365.38,5365,5227,5277.02,119318,202,Kahnooj Mahtab Pow-a
20161115,5284.14,5336,5129,5186.89,259379,294,Kahnooj Mahtab Pow-a
20161116,5277.62,5367,5179,5266.35,281994,359,Kahnooj Mahtab Pow-a
20161119,5194.60,5317,5189,5218.91,213055,249,Kahnooj Mahtab Pow-a
20161121,5160.20,5247,5053,5136.48,697940,490,Kahnooj Mahtab Pow-a
20161122,5160.20,5218,5058,5145.38,263712,293,Kahnooj Mahtab Pow-a
20161123,5188.67,5218,5076,5151.90,204192,254,Kahnooj Mahtab Pow-a
20161126,5159.02,5218,5108,5167.91,202278,225,Kahnooj Mahtab Pow-a
20161127,5210.61,5211,5100,5138.26,250080,247,Kahnooj Mahtab Pow-a
20161129,5118.10,5212,4987,5092.60,311029,291,Kahnooj Mahtab Pow-a
20161203,5040.42,5075,4848,4898.69,384216,376,Kahnooj Mahtab Pow-a
20161204,4899.88,5041,4868,4936.65,291911,287,Kahnooj Mahtab Pow-a
20161205,4932.49,5183,4932,5113.95,678243,710,Kahnooj Mahtab Pow-a
20161206,5265.76,5361,5218,5296.59,507284,373,Kahnooj Mahtab Pow-a
20161207,5548.61,5549,5383,5477.45,1473895,641,Kahnooj Mahtab Pow-a
20161210,5411.04,5514,5355,5448.99,890161,426,Kahnooj Mahtab Pow-a
20161211,5354.70,5417,5355,5393.25,234433,176,Kahnooj Mahtab Pow-a
20161212,5348.77,5396,5278,5338.69,125497,185,Kahnooj Mahtab Pow-a
20161213,5161.39,5292,5161,5223.06,38612,33,Kahnooj Mahtab Pow-a
20161214,5188.67,5337,5169,5248.56,187178,197,Kahnooj Mahtab Pow-a
20161218,5192.22,5325,5159,5220.10,90643,78,Kahnooj Mahtab Pow-a
20161219,5170.28,5218,5100,5164.35,81707,94,Kahnooj Mahtab Pow-a
20161220,4985.27,5135,4923,5000.10,68104,92,Kahnooj Mahtab Pow-a
20161221,5011.36,5218,5011,5176.81,122503,128,Kahnooj Mahtab Pow-a
20161224,5135.89,5205,5014,5047.53,228706,127,Kahnooj Mahtab Pow-a
20161225,5086.67,5087,4993,5011.96,148442,104,Kahnooj Mahtab Pow-a
20161226,4991.79,5063,4928,5004.84,95051,102,Kahnooj Mahtab Pow-a
20161227,4880.31,5040,4880,4926.56,88418,124,Kahnooj Mahtab Pow-a
20161228,4922.41,5011,4896,4917.67,51312,88,Kahnooj Mahtab Pow-a
20161231,5099.72,5129,4928,4997.13,68085,95,Kahnooj Mahtab Pow-a
20170101,4927.16,5040,4874,4930.12,106661,105,Kahnooj Mahtab Pow-a
20170102,4923.01,5038,4923,4963.92,79351,104,Kahnooj Mahtab Pow-a
20170103,4927.75,4941,4833,4887.43,133775,116,Kahnooj Mahtab Pow-a
20170104,4862.52,4979,4847,4867.27,123482,111,Kahnooj Mahtab Pow-a
20170107,4932.49,4932,4626,4724.36,1726692,893,Kahnooj Mahtab Pow-a
20170108,4741.55,4796,4625,4726.13,258133,359,Kahnooj Mahtab Pow-a
20170109,4726.13,4803,4637,4770.61,453849,238,Kahnooj Mahtab Pow-a
20170111,4744.52,4851,4745,4809.75,591514,455,Kahnooj Mahtab Pow-a
20170114,4803.22,5049,4803,4997.72,849947,531,Kahnooj Mahtab Pow-a
20170115,5133.52,5157,5011,5115.14,734960,615,Kahnooj Mahtab Pow-a
20170116,5158.42,5180,5053,5153.68,412679,591,Kahnooj Mahtab Pow-a
20170117,5164.95,5410,5129,5339.29,2474094,1358,Kahnooj Mahtab Pow-a
20170118,5350.55,5485,5266,5364.78,1003628,667,Kahnooj Mahtab Pow-a
20170121,5396.21,5435,5301,5385.54,621832,692,Kahnooj Mahtab Pow-a
20170122,5336.91,5420,5248,5336.91,1367558,547,Kahnooj Mahtab Pow-a
20170123,5277.62,5363,5278,5333.95,311915,475,Kahnooj Mahtab Pow-a
20170124,5360.63,5449,5349,5421.12,1819470,1100,Kahnooj Mahtab Pow-a
20170125,5396.21,5544,5396,5489.91,1060629,879,Kahnooj Mahtab Pow-a
20170128,5364.78,5456,5365,5419.34,203032,490,Kahnooj Mahtab Pow-a
20170129,5383.76,5507,5384,5475.08,551796,454,Kahnooj Mahtab Pow-a
20170130,5384.95,5485,5378,5450.18,436377,308,Kahnooj Mahtab Pow-a
20170131,5437.72,5510,5368,5435.94,2423340,921,Kahnooj Mahtab Pow-a
20170201,5449.58,5488,5384,5466.19,491045,395,Kahnooj Mahtab Pow-a
20170204,5460.26,5460,5365,5427.05,745463,331,Kahnooj Mahtab Pow-a
20170205,5395.62,5454,5345,5418.75,662042,512,Kahnooj Mahtab Pow-a
20170206,5394.43,5444,5361,5428.23,371581,175,Kahnooj Mahtab Pow-a
20170207,5402.74,5574,5397,5435.35,6065743,1951,Kahnooj Mahtab Pow-a
20170208,5562.25,5707,5562,5671.95,2764771,1722,Kahnooj Mahtab Pow-a
20170211,5713.46,5900,5705,5808.34,1985186,1824,Kahnooj Mahtab Pow-a
20170212,5852.22,5911,5624,5804.78,1904195,1393,Kahnooj Mahtab Pow-a
20170213,5793.52,6043,5794,5953.03,1780642,974,Kahnooj Mahtab Pow-a
20170214,5799.45,5951,5777,5890.17,1195179,1467,Kahnooj Mahtab Pow-a
20170215,5958.96,5989,5888,5939.99,1047353,584,Kahnooj Mahtab Pow-a
20170218,5928.72,6220,5929,6122.03,1283395,564,Kahnooj Mahtab Pow-a
20170219,6048.50,6280,6049,6245.97,1482179,593,Kahnooj Mahtab Pow-a
20170220,6143.38,6143,5992,6064.51,317320,319,Kahnooj Mahtab Pow-a
20170221,6048.50,6100,5930,6014.11,658125,683,Kahnooj Mahtab Pow-a
20170222,6006.99,6167,5989,6113.73,710379,337,Kahnooj Mahtab Pow-a
20170225,6048.50,6118,5906,6004.03,427368,293,Kahnooj Mahtab Pow-a
20170226,6022.41,6044,5811,5970.23,486757,344,Kahnooj Mahtab Pow-a
20170227,5958.96,6025,5910,5959.55,632303,457,Kahnooj Mahtab Pow-a
20170228,5941.76,5961,5693,5889.58,235505,255,Kahnooj Mahtab Pow-a
20170301,5867.64,5935,5665,5894.33,152555,199,Kahnooj Mahtab Pow-a
20170304,5928.72,5930,5700,5852.82,96087,122,Kahnooj Mahtab Pow-a
20170305,5805.38,5808,5560,5646.46,230852,380,Kahnooj Mahtab Pow-a
20170306,5703.98,5841,5675,5779.29,416303,779,Kahnooj Mahtab Pow-a
20170307,5574.11,5840,5547,5791.74,219010,668,Kahnooj Mahtab Pow-a
20170308,5792.33,5834,5574,5769.20,274054,537,Kahnooj Mahtab Pow-a
20170311,5775.13,5850,5657,5795.89,188958,160,Kahnooj Mahtab Pow-a
20170312,5778.10,5778,5622,5719.39,1831524,364,Kahnooj Mahtab Pow-a
20170313,5692.71,5870,5693,5841.55,4540895,1655,Kahnooj Mahtab Pow-a
