<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980224,1239.00,1315,1141,1215.00,9535921,1164.00,Soufian Cement-R-a
13980225,1198.00,1198,1094,1106.00,4626579,1095.00,Soufian Cement-R-a
13980228,1095.00,1150,1090,1123.00,4818905,1093.00,Soufian Cement-R-a
13980229,1090.00,1112,1050,1063.00,1341397,1059.00,Soufian Cement-R-a
13980230,998.00,1050,997,1019.00,523901,1021.00,Soufian Cement-R-a
13980231,1100.00,1100,1026,1062.00,2030015,1050.00,Soufian Cement-R-a
13980313,1165.00,1266,1131,1201.00,4617717,1210.00,Soufian Cement-R-a
13980318,1259.00,1321,1250,1318.00,7994648,1321.00,Soufian Cement-R-a
13980319,1363.00,1449,1363,1448.00,4554649,1449.00,Soufian Cement-R-a
13980320,1592.00,1592,1513,1585.00,8252256,1570.00,Soufian Cement-R-a
13980321,1585.00,1743,1485,1679.00,3009030,1720.00,Soufian Cement-R-a
13980322,1829.00,1835,1683,1707.00,4194223,1700.00,Soufian Cement-R-a
13980325,1555.00,1765,1537,1549.00,3735013,1537.00,Soufian Cement-R-a
13980326,1462.00,1500,1410,1441.00,1564886,1420.00,Soufian Cement-R-a
13980327,1395.00,1529,1310,1439.00,2695640,1460.00,Soufian Cement-R-a
13980328,1510.00,1528,1420,1492.00,528377,1499.00,Soufian Cement-R-a
13980329,1430.00,1497,1379,1417.00,213082,1445.00,Soufian Cement-R-a
13980401,1351.00,1469,1351,1439.00,163263,1430.00,Soufian Cement-R-a
13980402,1533.00,1580,1480,1555.00,1226023,1567.00,Soufian Cement-R-a
13980403,1582.00,1620,1450,1523.00,1966997,1500.00,Soufian Cement-R-a
13980404,1500.00,1500,1373,1417.00,2210906,1375.00,Soufian Cement-R-a
13980405,1400.00,1558,1400,1546.00,3931157,1558.00,Soufian Cement-R-a
13980409,1581.00,1691,1570,1643.00,4686812,1648.00,Soufian Cement-R-a
13980410,1640.00,1641,1479,1521.00,2048503,1500.00,Soufian Cement-R-a
13980411,1500.00,1540,1462,1488.00,1382869,1462.00,Soufian Cement-R-a
13980412,1456.00,1456,1380,1406.00,2139239,1405.00,Soufian Cement-R-a
13980417,1498.00,1521,1377,1452.00,1956046,1447.00,Soufian Cement-R-a
13980418,1402.00,1487,1360,1413.00,2269547,1450.00,Soufian Cement-R-a
13980419,1422.00,1445,1380,1401.00,858605,1382.00,Soufian Cement-R-a
13980422,1442.00,1498,1404,1457.00,1263453,1440.00,Soufian Cement-R-a
13980423,1413.00,1457,1410,1425.00,541003,1420.00,Soufian Cement-R-a
13980424,1420.00,1430,1370,1388.00,459158,1370.00,Soufian Cement-R-a
13980425,1418.00,1418,1250,1318.00,535957,1255.00,Soufian Cement-R-a
13980426,1230.00,1399,1230,1296.00,241246,1263.00,Soufian Cement-R-a
13980429,1365.00,1365,1180,1215.00,474590,1180.00,Soufian Cement-R-a
13980430,1190.00,1336,1190,1313.00,1014039,1336.00,Soufian Cement-R-a
13980431,1339.00,1414,1200,1295.00,767004,1227.00,Soufian Cement-R-a
13980501,1222.00,1344,1200,1230.00,237089,1250.00,Soufian Cement-R-a
13980502,1211.00,1270,1200,1230.00,420782,1260.00,Soufian Cement-R-a
13980505,1193.00,1270,1193,1238.00,187184,1220.00,Soufian Cement-R-a
13980506,1270.00,1300,1258,1273.00,221959,1260.00,Soufian Cement-R-a
13980507,1260.00,1298,1251,1271.00,540063,1260.00,Soufian Cement-R-a
13980508,1221.00,1319,1221,1289.00,1110634,1290.00,Soufian Cement-R-a
13980509,1299.00,1349,1290,1316.00,801611,1327.00,Soufian Cement-R-a
13980512,1359.00,1417,1281,1374.00,1627029,1379.00,Soufian Cement-R-a
13980513,1390.00,1427,1330,1393.00,1165094,1375.00,Soufian Cement-R-a
13980514,1370.00,1415,1321,1354.00,2862162,1334.00,Soufian Cement-R-a
13980515,1320.00,1350,1280,1298.00,1180616,1299.00,Soufian Cement-R-a
13980516,1301.00,1389,1297,1338.00,4901042,1330.00,Soufian Cement-R-a
13980804,2100.00,2100,2100,2100.00,1171000,2100.00,Soufian Cement-R-a
13980806,2300.00,2300,2200,2200.00,302888,2200.00,Soufian Cement-R-a
13980808,2300.00,2300,2300,2300.00,734528,2300.00,Soufian Cement-R-a
13980811,2100.00,2100,2070,2098.00,111063,2070.00,Soufian Cement-R-a
13980812,2100.00,2121,2100,2111.00,5791607,2120.00,Soufian Cement-R-a
13980813,2120.00,2120,2100,2103.00,252011,2100.00,Soufian Cement-R-a
13980814,2313.00,2313,1962,2042.00,144146,1962.00,Soufian Cement-R-a
13980818,2000.00,2000,2000,2000.00,50000,2000.00,Soufian Cement-R-a
13980819,2000.00,2000,1900,1905.00,231623,1900.00,Soufian Cement-R-a
13980820,1950.00,2000,1950,1982.00,6766837,2000.00,Soufian Cement-R-a
13980821,2180.00,2180,2050,2132.00,32000000,2180.00,Soufian Cement-R-a
13980822,2345.00,2345,2345,2345.00,6650000,2345.00,Soufian Cement-R-a
13980825,2579.00,2579,2579,2579.00,57364,2579.00,Soufian Cement-R-a
13980826,2579.00,2579,2579,2579.00,11148,2579.00,Soufian Cement-R-a
13980827,2350.00,2350,2350,2350.00,58500,2350.00,Soufian Cement-R-a
13980828,2350.00,2350,2350,2350.00,1500,2350.00,Soufian Cement-R-a
13980829,2350.00,2350,2350,2350.00,500,2350.00,Soufian Cement-R-a
13980902,2350.00,2350,2350,2350.00,2942,2350.00,Soufian Cement-R-a
13980903,2250.00,2250,2200,2201.00,900000,2200.00,Soufian Cement-R-a
13980904,2300.00,2421,2300,2374.00,255956,2421.00,Soufian Cement-R-a
13980905,2611.00,2611,2303,2459.00,142787,2303.00,Soufian Cement-R-a
