<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970826,6295.64,6296,6296,6295.64,615000000,6295.64,Gohar Zamin Iron-a
13970827,6610.42,6610,6610,6610.42,820088,6610.42,Gohar Zamin Iron-a
13970828,6940.95,6941,6941,6940.95,1249379,6940.95,Gohar Zamin Iron-a
13970829,7287.21,7287,7287,7287.21,1607703,7287.21,Gohar Zamin Iron-a
13970830,7651.06,7651,7651,7651.06,4357658,7651.06,Gohar Zamin Iron-a
13970903,8033.42,8033,7870,8030.65,192779906,8033.42,Gohar Zamin Iron-a
13970905,8093.60,8126,7630,7850.11,209746265,7753.82,Gohar Zamin Iron-a
13970906,7712.16,8110,7638,7883.44,85714127,8052.87,Gohar Zamin Iron-a
13970907,8053.79,8067,7795,7878.81,32423977,7850.11,Gohar Zamin Iron-a
13970910,7721.42,7749,7485,7520.52,47065032,7486.26,Gohar Zamin Iron-a
13970911,7582.55,7774,7521,7637.17,21327568,7638.10,Gohar Zamin Iron-a
13970912,7730.68,7777,7611,7681.61,17050255,7714.94,Gohar Zamin Iron-a
13970913,7655.69,7684,7509,7576.99,16413905,7678.83,Gohar Zamin Iron-a
13970914,7551.07,7619,7541,7570.51,13266319,7551.99,Gohar Zamin Iron-a
13970917,7509.41,7590,7365,7464.97,19929309,7425.15,Gohar Zamin Iron-a
13970918,7406.64,7414,7278,7337.20,16274655,7319.61,Gohar Zamin Iron-a
13970919,7273.32,7610,7175,7431.64,13875357,7503.85,Gohar Zamin Iron-a
13970921,7416.82,7453,7314,7388.12,8535096,7361.27,Gohar Zamin Iron-a
13970924,7314.98,7360,7221,7310.35,9560272,7277.02,Gohar Zamin Iron-a
13970925,7304.80,7305,7029,7127.96,11344115,7065.01,Gohar Zamin Iron-a
13970926,6990.94,7064,6900,6974.28,7864344,6927.06,Gohar Zamin Iron-a
13970927,6851.14,7200,6727,6949.28,7564321,6990.01,Gohar Zamin Iron-a
13970928,6912.25,6990,6807,6852.07,9803553,6843.73,Gohar Zamin Iron-a
13971001,6771.52,6842,6678,6745.60,4725223,6757.63,Gohar Zamin Iron-a
13971002,6812.26,7157,6812,7037.23,7560869,7064.08,Gohar Zamin Iron-a
13971003,7063.16,7152,6902,7037.23,7399009,7082.60,Gohar Zamin Iron-a
13971008,7128.89,7129,7129,7128.89,438907,7128.89,Gohar Zamin Iron-a
13971009,7129.82,7144,6786,7069.64,7919362,7113.15,Gohar Zamin Iron-a
13971010,7082.60,7277,7036,7155.74,5360945,7247.40,Gohar Zamin Iron-a
13971011,7175.18,7573,7169,7436.26,10722295,7500.15,Gohar Zamin Iron-a
