<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980412,5000.00,5500,5000,5298.00,395564,5500.00,Azarbayjan Inv.-R-a
13980415,5827.00,5827,5827,5827.00,147332,5827.00,Azarbayjan Inv.-R-a
13980416,6409.00,6409,6409,6409.00,63292,6409.00,Azarbayjan Inv.-R-a
13980417,7049.00,7049,7049,7049.00,282409,7049.00,Azarbayjan Inv.-R-a
13980418,6345.00,7100,6345,6451.00,272478,6700.00,Azarbayjan Inv.-R-a
13980419,6452.00,7000,6452,6901.00,75921,6946.00,Azarbayjan Inv.-R-a
13980422,7000.00,7096,6323,6740.00,62141,6670.00,Azarbayjan Inv.-R-a
13980423,6551.00,6572,6353,6459.00,205829,6451.00,Azarbayjan Inv.-R-a
13980424,6450.00,6450,5815,5867.00,215645,5972.00,Azarbayjan Inv.-R-a
13980425,5359.00,6390,5359,6023.00,78803,6000.00,Azarbayjan Inv.-R-a
13980426,6390.00,6625,6201,6596.00,183797,6625.00,Azarbayjan Inv.-R-a
13980429,7200.00,7255,6006,7224.00,165047,7255.00,Azarbayjan Inv.-R-a
13980430,7900.00,7946,7301,7940.00,224241,7946.00,Azarbayjan Inv.-R-a
13980431,8734.00,9607,8734,9394.00,244417,9607.00,Azarbayjan Inv.-R-a
13980501,10250.00,10333,8857,9595.00,130882,9800.00,Azarbayjan Inv.-R-a
13980502,10200.00,10200,8853,9032.00,130409,9195.00,Azarbayjan Inv.-R-a
13980505,8141.00,9119,8129,8258.00,180797,8432.00,Azarbayjan Inv.-R-a
13980506,7507.00,9083,7507,8864.00,96310,8890.00,Azarbayjan Inv.-R-a
13980507,9497.00,9497,8885,8970.00,40474,9099.00,Azarbayjan Inv.-R-a
13980508,9150.00,9200,8811,9016.00,71946,8910.00,Azarbayjan Inv.-R-a
13980509,9090.00,9917,9090,9735.00,290088,9917.00,Azarbayjan Inv.-R-a
13980512,10708.00,10708,10708,10708.00,20185,10708.00,Azarbayjan Inv.-R-a
13980513,11778.00,11778,11778,11778.00,43916,11778.00,Azarbayjan Inv.-R-a
13980514,12955.00,12955,12955,12955.00,15887,12955.00,Azarbayjan Inv.-R-a
13980515,14249.00,14250,13101,13982.00,251453,14250.00,Azarbayjan Inv.-R-a
13980516,14954.00,14954,14000,14402.00,207780,14890.00,Azarbayjan Inv.-R-a
13980519,14954.00,14954,14500,14722.00,105348,14502.00,Azarbayjan Inv.-R-a
13980520,14722.00,15241,13860,14179.00,142546,14243.00,Azarbayjan Inv.-R-a
13980522,13800.00,13800,12762,12836.00,185464,12950.00,Azarbayjan Inv.-R-a
13980523,13000.00,13200,11553,11889.00,142029,11553.00,Azarbayjan Inv.-R-a
13980526,10701.00,10701,10701,10701.00,59369,10701.00,Azarbayjan Inv.-R-a
13980527,9631.00,10662,9631,9641.00,965038,9631.00,Azarbayjan Inv.-R-a
13980528,8701.00,9605,8701,9270.00,381126,9297.00,Azarbayjan Inv.-R-a
13980530,9271.00,9599,8343,8455.00,1868048,8600.00,Azarbayjan Inv.-R-a
