<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,659946.31,679909,648708,664934.65,629,662845.93,Mortgage Right9605-a
13970106,659913.31,684910,649915,667602.30,369,654914.97,Mortgage Right9605-a
13970107,634222.69,649914,634223,640482.87,88,639915.94,Mortgage Right9605-a
13970108,629917.25,639916,629917,631432.05,33,629917.25,Mortgage Right9605-a
13970114,629917.25,629917,599861,629074.36,107,629917.25,Mortgage Right9605-a
13970115,597621.50,597621,597621,597621.50,289,597621.50,Mortgage Right9605-a
13970118,575550.40,589923,568145,580746.71,581,569929.13,Mortgage Right9605-a
13970119,574024.60,598916,573925,586396.97,550,598916.33,Mortgage Right9605-a
13970120,591044.36,614919,591044,609405.95,219,609918.88,Mortgage Right9605-a
13970121,624917.91,629918,609921,616655.00,745,615919.09,Mortgage Right9605-a
13970122,617923.83,644914,617924,635712.49,348,628917.38,Mortgage Right9605-a
13970126,636938.33,641915,628584,637394.27,813,629917.25,Mortgage Right9605-a
13970127,620918.44,639916,620918,632468.92,1059,639803.95,Mortgage Right9605-a
13970128,644915.28,644915,629917,639286.02,406,639915.94,Mortgage Right9605-a
13970129,630922.12,639916,626918,637504.26,719,639915.94,Mortgage Right9605-a
13970201,639914.94,644915,627473,637628.24,759,643914.41,Mortgage Right9605-a
13970202,606275.36,629917,605820,612741.51,229,629917.25,Mortgage Right9605-a
13970203,585423.10,609920,582105,595093.83,411,604920.54,Mortgage Right9605-a
13970204,604920.54,623918,599921,609596.92,339,623918.04,Mortgage Right9605-a
13970205,617018.95,640076,601576,632416.93,615,609919.88,Mortgage Right9605-a
13970208,625076.89,664038,618019,633387.80,730,624917.91,Mortgage Right9605-a
13970209,625017.90,643915,620923,627113.62,411,639915.94,Mortgage Right9605-a
13970210,629937.25,656914,629937,645316.23,837,639915.94,Mortgage Right9605-a
13970211,634958.59,656914,634959,648878.76,624,645915.15,Mortgage Right9605-a
13970215,644915.28,664913,644915,654507.02,494,663913.79,Mortgage Right9605-a
13970216,641915.68,669912,641471,663192.88,650,649914.63,Mortgage Right9605-a
13970217,654913.97,674910,654914,663754.81,679,654913.97,Mortgage Right9605-a
13970218,662434.98,669912,633917,662054.03,481,669912.00,Mortgage Right9605-a
13970219,660535.23,679911,660535,668092.24,454,667712.29,Mortgage Right9605-a
13970222,658413.51,669912,652425,660732.21,551,664634.69,Mortgage Right9605-a
13970223,659913.31,674911,649915,665162.62,525,649914.63,Mortgage Right9605-a
13970224,660012.30,669912,640038,660375.25,801,654914.97,Mortgage Right9605-a
13970225,654914.97,674911,649915,662028.04,450,649914.63,Mortgage Right9605-a
13970226,642648.58,669912,639916,658165.54,598,639915.94,Mortgage Right9605-a
13970229,654918.97,669912,639916,657617.61,992,639915.94,Mortgage Right9605-a
13970230,649914.63,679911,645470,659756.33,1267,654913.97,Mortgage Right9605-a
13970231,654913.97,669912,644915,656555.75,804,669912.00,Mortgage Right9605-a
13970301,649924.63,671912,649925,658878.45,1199,654913.97,Mortgage Right9605-a
13970302,658878.45,659913,637916,649894.63,763,644915.28,Mortgage Right9605-a
13970305,639915.94,659913,617474,643906.42,437,639915.94,Mortgage Right9605-a
13970306,630017.24,649915,626119,642365.62,809,641915.68,Mortgage Right9605-a
13970307,639915.94,667912,636582,650527.55,552,649914.63,Mortgage Right9605-a
13970308,649919.63,669912,649915,659656.35,885,659913.31,Mortgage Right9605-a
13970309,649914.63,659913,629917,647933.89,569,645915.15,Mortgage Right9605-a
13970312,650936.49,679911,630917,650582.54,1096,647914.89,Mortgage Right9605-a
13970313,649914.63,658913,618054,644033.40,964,639915.94,Mortgage Right9605-a
13970319,654909.97,659913,627918,646781.04,1322,640915.81,Mortgage Right9605-a
13970320,649914.63,659912,639916,648663.79,461,649914.63,Mortgage Right9605-a
13970321,642137.65,659913,640148,650926.49,1018,649914.63,Mortgage Right9605-a
13970322,649914.63,679911,649915,661678.08,1191,667912.26,Mortgage Right9605-a
13970323,669912.00,689909,659915,679339.76,1444,689909.37,Mortgage Right9605-a
13970327,653025.22,712906,653025,702543.71,860,709906.75,Mortgage Right9605-a
13970328,689919.37,708907,686576,698309.27,1211,707907.01,Mortgage Right9605-a
13970329,709806.76,709907,675434,698361.26,1000,685909.90,Mortgage Right9605-a
13970330,685942.89,709907,663468,688955.50,1567,709906.75,Mortgage Right9605-a
13970402,689909.37,709907,686021,698666.22,630,709906.75,Mortgage Right9605-a
13970403,669922.00,694907,663913,672484.66,415,674911.34,Mortgage Right9605-a
13970404,651036.48,699908,638861,662864.93,1140,664912.66,Mortgage Right9605-a
13970405,669912.00,679906,634917,667205.36,662,634916.60,Mortgage Right9605-a
13970406,655468.90,679910,633917,670407.93,839,633916.73,Mortgage Right9605-a
13970409,656136.81,684910,656137,677156.05,544,671912.74,Mortgage Right9605-a
13970410,679910.69,684910,669912,677726.97,550,669912.00,Mortgage Right9605-a
