<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2792.42,2792,2717,2699.62,33926,2717.17,Kh. Pegah Dairy-a
13970106,2701.29,2787,2701,2706.31,19784,2767.34,Kh. Pegah Dairy-a
13970107,2769.01,2769,2706,2708.81,33356,2754.80,Kh. Pegah Dairy-a
13970108,2700.45,2729,2700,2709.65,31027,2728.88,Kh. Pegah Dairy-a
13970114,2817.50,2818,2692,2706.31,38400,2693.76,Kh. Pegah Dairy-a
13970115,2717.17,2717,2692,2700.45,74358,2694.60,Kh. Pegah Dairy-a
13970118,2667.01,2667,2566,2591.77,222039,2575.04,Kh. Pegah Dairy-a
13970119,2526.55,2533,2462,2492.28,231779,2469.70,Kh. Pegah Dairy-a
13970120,2491.44,2491,2375,2441.28,90895,2410.34,Kh. Pegah Dairy-a
13970121,2549.13,2563,2450,2469.70,72800,2449.64,Kh. Pegah Dairy-a
13970122,2407.83,2550,2385,2451.31,70641,2493.95,Kh. Pegah Dairy-a
13970126,2340.95,2370,2341,2439.60,21421,2370.21,Kh. Pegah Dairy-a
13970127,2357.67,2359,2343,2391.11,97000,2349.31,Kh. Pegah Dairy-a
13970128,2357.67,2359,2342,2372.72,76006,2349.31,Kh. Pegah Dairy-a
13970129,2423.72,2450,2412,2423.72,213259,2415.36,Kh. Pegah Dairy-a
13970201,2505.65,2544,2503,2529.90,208321,2544.11,Kh. Pegah Dairy-a
13970202,2549.96,2583,2550,2548.29,75729,2579.22,Kh. Pegah Dairy-a
13970203,2549.13,2550,2549,2548.29,6853,2549.96,Kh. Pegah Dairy-a
13970204,2507.32,2508,2441,2532.41,43471,2441.28,Kh. Pegah Dairy-a
13970205,2442.11,2466,2426,2442.95,165493,2432.92,Kh. Pegah Dairy-a
13970208,2466.36,2466,2353,2411.18,157744,2361.85,Kh. Pegah Dairy-a
13970209,2523.21,2532,2358,2529.06,987770,2531.57,Kh. Pegah Dairy-a
13970210,2632.73,2642,2560,2605.98,737652,2560.00,Kh. Pegah Dairy-a
13970211,2574.21,2592,2486,2549.13,487006,2591.77,Kh. Pegah Dairy-a
13970215,2479.73,2592,2480,2573.37,234725,2583.41,Kh. Pegah Dairy-a
13970216,2591.77,2592,2466,2509.00,328878,2557.49,Kh. Pegah Dairy-a
13970217,2566.68,2592,2512,2570.03,275150,2591.77,Kh. Pegah Dairy-a
13970218,2591.77,2630,2520,2573.37,302860,2523.21,Kh. Pegah Dairy-a
13970219,2509.00,2510,2509,2552.47,53805,2509.00,Kh. Pegah Dairy-a
13970222,2600.13,2600,2474,2514.01,135240,2529.90,Kh. Pegah Dairy-a
13970223,2508.16,2567,2389,2488.10,364010,2442.95,Kh. Pegah Dairy-a
13970224,2492.28,2582,2492,2537.42,624093,2541.60,Kh. Pegah Dairy-a
13970225,2549.96,2567,2475,2514.01,2200301,2565.85,Kh. Pegah Dairy-a
13970231,2694.54,2808,2695,2717.46,67000,2808.21,Kh. Pegah Dairy-a
13970301,2846.41,2846,2741,2812.03,760553,2816.80,Kh. Pegah Dairy-a
13970302,2853.10,2930,2853,2886.53,280321,2903.72,Kh. Pegah Dairy-a
13970305,2986.82,2987,2879,2911.36,684919,2894.17,Kh. Pegah Dairy-a
13970306,2903.72,2904,2859,2867.43,258914,2861.70,Kh. Pegah Dairy-a
13970307,2847.37,3009,2820,2950.53,1001683,2998.28,Kh. Pegah Dairy-a
13970308,3004.02,3076,2961,3021.21,956800,2980.14,Kh. Pegah Dairy-a
