<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20011028,1976.97,1977,1976,1976.36,300
20011104,1976.36,1976,1976,1976.36,1250
20011110,2002.89,2003,2002,2002.89,6965
20011111,2002.89,2003,2002,2002.89,15000
20011113,2007.82,2008,2008,2007.82,1358
20011114,2012.14,2016,2012,2015.85,2858
20011117,2036.21,2049,2036,2048.55,5000
20011118,2048.55,2061,2049,2060.89,1900
20011120,2067.06,2098,2067,2097.91,2400
20011121,2128.76,2129,2129,2128.76,3500
20011125,2133.08,2133,2133,2133.08,300
20011126,2142.95,2226,2143,2225.64,4512
20011127,2232.42,2314,2232,2313.87,7600
20011128,2429.26,2429,2337,2336.70,16775
20011203,2331.77,2335,2332,2333.62,13000
20011208,2332.38,2332,2330,2332.38,7696
20011209,2332.38,2332,2332,2332.38,6695
20011210,2332.38,2332,2331,2330.53,2000
20011215,2307.08,2307,2307,2307.08,398
20011217,2305.23,2305,2305,2305.23,750
20011223,2190.47,2190,2190,2190.47,2000
20011224,2189.23,2189,2081,2081.25,7267
20011225,2072.61,2129,2072,2128.76,21956
20011226,2128.76,2138,2129,2128.76,13116
20011229,2128.76,2129,2129,2128.76,5149
20011230,2128.76,2129,2098,2109.63,16175
20011231,2109.63,2110,2061,2060.89,23250
20020101,2062.12,2067,2062,2067.06,11750
20020102,2073.23,2129,2073,2128.76,4906
20020105,2130.61,2221,2131,2221.32,50946
20020106,2221.32,2222,2221,2221.32,18270
20020107,2221.32,2261,2221,2261.42,5601
20020108,2261.42,2326,2261,2326.21,8150
20020112,2326.21,2336,2326,2336.09,14932
20020113,2344.72,2345,2344,2344.72,9368
20020116,2252.17,2252,2227,2227.49,18374
20020119,2214.53,2215,2214,2213.91,1000
20020120,2200.34,2221,2200,2221.32,10106
20020121,2160.23,2160,2160,2159.61,2425
20020122,2163.93,2268,2164,2267.59,16063
20020123,2283.02,2284,2268,2283.02,28853
20020126,2283.02,2283,2283,2283.02,5793
20020127,2283.02,2283,2283,2283.02,768
20020129,2276.23,2276,2276,2276.23,275
20020130,2228.10,2228,2228,2228.10,3000
20020202,2208.98,2209,2209,2208.98,4000
20020204,2099.76,2100,2099,2098.53,19550
20020205,2096.68,2098,2097,2097.91,7474
20020206,2097.91,2098,2098,2097.91,1846
20020209,2099.14,2099,2099,2099.14,750
20020210,2099.14,2100,2098,2097.91,3250
20020212,2097.91,2129,2098,2128.76,6655
20020213,2159.61,2160,2160,2159.61,10177
20020216,2159.61,2160,2160,2159.61,7550
20020217,2159.61,2160,2160,2159.61,1125
20020218,2159.61,2160,2160,2160.23,1501
20020219,2159.61,2160,2160,2159.61,2250
20020220,2159.61,2160,2160,2159.61,5539
20020224,2159.61,2160,2160,2159.61,200
20020225,2160.85,2162,2160,2162.08,2500
20020226,2161.46,2162,2161,2162.08,1200
20020227,2160.23,2161,2160,2159.61,18524
20020302,2159.61,2160,2160,2159.61,2450
20020304,2159.61,2160,2160,2159.61,6950
20020305,2190.47,2190,2160,2159.61,4900
20020306,2159.61,2252,2160,2252.17,22716
20020309,2252.17,2283,2252,2283.02,7925
20020310,2252.17,2282,2252,2252.17,4294
20020311,2252.17,2252,2252,2252.17,10780
20020312,2277.47,2283,2277,2283.02,1000
20020313,2283.02,2376,1697,2375.58,429811
20020316,2296.60,2297,1635,2296.60,19993951
20020317,2296.60,2297,2283,2283.02,1100
20020327,2264.51,2265,2265,2264.51,5000
20020406,2159.61,2160,2160,2159.61,850
20020407,2097.91,2098,2091,2090.51,9000
20020408,1986.23,1987,1986,1987.46,14905
20020409,1987.46,2006,1987,2005.97,5150
20020410,2105.93,2106,2106,2105.93,13590
20020414,2159.61,2211,2160,2210.83,10225
20020415,2179.98,2180,2180,2179.98,891
20020417,2181.83,2182,2181,2181.21,4000
20020420,2181.21,2184,2181,2184.30,2297
20020421,2184.91,2185,2180,2179.98,6700
20020422,2179.98,2180,2180,2179.98,1250
20020423,2190.47,2190,2190,2190.47,1003
20020424,2190.47,2190,2190,2190.47,104
20020427,2179.98,2180,2180,2179.98,5962
20020428,2159.61,2160,2159,2159.61,10000
20020429,2147.89,2148,2148,2147.89,12900
20020501,2099.14,2099,2099,2098.53,2150
20020504,2098.53,2099,2099,2098.53,3107
20020505,2067.06,2067,2067,2067.06,1000
20020506,2067.06,2070,2067,2069.53,3150
20020507,2091.74,2092,2069,2091.74,16350
20020508,2091.74,2098,2092,2091.74,12770
20020512,2080.02,2081,2036,2036.21,12671
20020514,2049.78,2050,2049,2049.78,9118
20020515,2049.78,2050,2050,2049.78,750
20020518,2049.78,2050,2050,2049.78,1830
20020521,2005.36,2005,2005,2005.36,4454
20020525,1925.14,1925,1907,1906.63,7000
20020526,1903.55,1904,1812,1811.61,6815
20020527,1814.69,1902,1815,1900.46,22198
20020528,1993.63,1995,1994,1995.48,11380
20020529,2047.93,2095,2048,2094.83,9445
20020601,2147.89,2199,2148,2199.10,5688
20020602,2308.94,2309,2309,2308.94,57546
20020603,2406.43,2406,2308,2307.70,20782
20020608,2294.74,2298,2295,2298.45,7397
20020609,2221.32,2221,2218,2218.23,2089
20020610,2215.15,2219,2199,2199.10,16921
20020611,2190.47,2190,2092,2091.74,20369
20020612,2097.91,2128,2092,2127.53,39582
20020615,2125.06,2128,2098,2097.91,6951
20020616,2096.06,2098,2095,2097.91,15474
20020618,2252.17,2406,2252,2283.02,34669
20020619,2284.25,2284,2282,2282.40,9548
20020623,2168.87,2169,2169,2168.87,2480
20020624,2159.61,2169,2099,2159.61,13201
20020625,2128.76,2160,2129,2160.23,5248
20020626,2173.19,2173,2171,2171.34,6915
20020629,2180.59,2221,2174,2221.32,16795
20020630,2252.17,2332,2252,2332.38,22194
20020701,2332.38,2332,2258,2258.34,4966
20020702,2258.34,2258,2258,2258.34,6062
20020703,2258.34,2258,2257,2258.34,4234
20020706,2257.11,2258,2257,2258.34,24325
20020707,2270.68,2345,2271,2344.72,11043
20020708,2344.72,2406,2345,2406.43,9244
20020709,2410.13,2410,2400,2400.26,22949
20020710,2399.64,2406,2289,2344.72,16861
20020713,2290.42,2345,2227,2227.49,9368
20020714,2221.32,2221,2160,2220.08,42590
20020731,2036.21,2036,2036,2036.21,3000
20020806,1999.19,1999,1975,1974.50,2000
20020807,1949.82,1950,1876,1875.78,12000
20020811,1801.74,1802,1786,1786.31,3000
20020814,1698.69,1699,1697,1697.46,11269
20020817,1697.46,1697,1697,1696.84,11531
20020818,1695.61,1705,1696,1704.86,10825
20020819,1781.99,1782,1782,1781.99,8750
20020820,1849.86,1871,1782,1870.84,16467
20020821,1870.84,1871,1871,1870.84,50
20020824,1873.31,1876,1873,1875.78,6100
20020825,1875.78,1876,1876,1875.78,263
20020826,1878.86,1969,1879,1968.95,4375
20020827,1971.42,2022,1969,2022.02,18100
20020828,2022.02,2022,1983,2022.02,18074
20020901,1922.06,1922,1922,1922.06,673
20020902,1913.42,1913,1879,1878.86,5887
20020903,1820.25,1851,1820,1820.25,14000
20020904,1789.39,1790,1789,1789.39,3815
20020907,1789.39,1789,1789,1789.39,7077
20020908,1758.54,1759,1759,1758.54,2000
20020911,1750.52,1751,1751,1751.14,2968
20020916,1696.84,1740,1691,1740.03,7000
20020917,1739.41,1739,1739,1739.41,211
20020918,1738.18,1826,1738,1825.80,22610
20020922,1916.50,1917,1917,1916.50,2000
20020923,1909.10,2012,1909,2011.53,28544
20020924,2112.10,2112,2097,2097.91,27455
20020925,2095.44,2095,2066,2085.57,22234
20020928,2078.78,2097,2079,2094.83,29494
20020929,2094.83,2095,2091,2094.83,14857
20021009,2034.97,2035,2035,2034.97,2500
20021026,1933.78,1934,1934,1933.78,1050
20021027,1906.01,1934,1900,1933.78,25686
20021028,1933.78,1937,1934,1937.48,5350
20021029,1974.50,2004,1975,2002.89,4000
20021109,1943.04,1943,1943,1943.04,6746
20021110,1851.10,1852,1851,1851.10,22000
20021111,1844.93,1846,1845,1846.16,22000
20021113,1844.93,1846,1845,1846.16,4000
20021116,925.55,926,926,925.55,1000
20021117,925.55,972,926,971.83,1615
20021118,1019.95,1020,1020,1019.95,1000
20021119,1070.55,1071,1071,1070.55,2580
20021120,1123.62,1124,1124,1123.62,1369
20021123,1179.77,1180,1180,1179.77,750
20021124,1238.38,1238,1238,1238.38,10645
20021125,1238.38,1239,1238,1238.38,16152
20021126,1245.79,1296,1246,1295.77,2842
20021201,1329.71,1330,1330,1329.71,500
20021202,1395.73,1396,1396,1395.73,1010
20021204,1401.90,1402,1401,1401.90,8158
20021207,1403.13,1404,1357,1357.47,11985
20021216,1289.60,1290,1290,1289.60,1000
20021217,1234.07,1234,1234,1234.07,2000
20021221,1227.89,1228,1228,1227.89,1329
20021222,1223.58,1224,1191,1190.87,1423
20021223,1189.02,1189,1189,1189.02,1030
20021224,1172.36,1172,1172,1172.36,2000
20021228,1141.51,1142,1142,1141.51,1000
20021231,1084.74,1085,1085,1084.74,2678
20030101,1079.81,1085,1074,1084.74,8412
20030104,1073.64,1074,1074,1073.64,1000
20030106,1082.89,1085,1080,1079.81,2469
20030107,1079.81,1111,1080,1110.66,3275
20030108,1141.51,1142,1142,1141.51,9843
20030111,1198.28,1198,1170,1198.28,1400
20030113,1258.13,1258,1258,1258.13,5994
20030115,1258.75,1259,1246,1258.13,5731
20030119,1197.04,1197,1197,1197.04,3820
20030122,1177.30,1178,1163,1163.11,3364
20030125,1153.23,1154,1153,1153.85,849
20030219,1096.47,1096,1096,1096.47,5250
20030222,1042.17,1061,1042,1061.30,7916
20030223,1061.30,1061,1061,1061.30,1000
20030225,1042.78,1043,1043,1042.78,1000
20030301,1008.85,1009,1008,1008.23,4450
20030303,987.25,987,987,987.25,1482
20030304,987.25,987,987,987.25,3518
20030305,987.25,987,987,987.25,2300
20030310,971.83,975,972,971.83,2000
20030311,970.59,971,971,970.59,2000
20030312,967.51,968,967,967.51,2650
20030625,961.34,961,961,961.34,4000
20030628,955.17,955,955,955.17,100
20030629,907.65,908,908,907.65,8150
20030630,907.65,908,908,907.65,9945
20030701,907.65,908,908,907.65,2850
20030702,907.65,908,908,907.65,5436
20030705,908.89,953,908,952.70,22576
20030707,1000.21,1000,1000,1000.21,3935
20030708,1050.19,1050,1050,1050.19,8180
20030709,1102.64,1103,1103,1102.64,89380
20030712,1157.55,1158,1158,1157.55,3013
20030713,1157.55,1215,1158,1214.94,46370
20030714,1275.41,1275,1275,1275.41,23545
20030715,1326.62,1339,1275,1338.96,116903
20031129,1234.07,1234,1111,1189.02,9967
20031201,1187.17,1189,1187,1189.02,3000
20031202,1189.64,1191,1189,1189.02,13822
20031203,1135.96,1187,1136,1186.55,760
20031206,1186.55,1187,1187,1186.55,2295
20031207,1186.55,1187,1187,1186.55,712
20031208,1129.17,1171,1129,1170.51,5010
20031209,1129.17,1162,1129,1161.87,3876
20031210,1132.87,1148,1133,1148.30,8398
20031221,1148.30,1172,1148,1169.89,55152
20031222,1172.36,1172,1170,1169.89,3540
20031223,1172.36,1185,1171,1171.13,8789
20031224,1174.83,1175,1171,1171.13,535
20031227,1178.53,1229,1172,1171.74,1855
20031228,1203.21,1230,1185,1200.75,17110
20031229,1185.32,1195,1185,1195.19,5910
20031230,1209.38,1234,1209,1216.79,10660
20031231,1216.79,1234,1215,1218.64,24610
20040104,1264.30,1277,1227,1226.66,3058
20040110,1287.75,1288,1241,1240.85,4357
20040114,1302.56,1303,1243,1242.70,660
20040117,1304.41,1304,1245,1244.55,660
20040119,1306.26,1306,1247,1247.02,760
20040121,1309.34,1309,1249,1249.49,760
20040124,1311.81,1312,1252,1251.96,760
20040125,1314.28,1314,1252,1251.96,110
20040126,1314.28,1314,1253,1252.58,260
20040128,1314.90,1315,1272,1272.32,5760
20040131,1335.88,1336,1336,1335.88,31000
20040201,1402.51,1403,1336,1387.09,58711
20040203,1375.98,1376,1319,1347.60,12010
20040204,1375.98,1376,1356,1356.24,5646
20040207,1356.24,2297,1356,1356.24,19993684
20040209,1356.24,1356,1356,1356.24,1750
20040214,1356.24,1356,1356,1356.24,2032
20040215,1354.39,1356,1314,1351.92,8365
20040216,1351.92,1356,1352,1352.54,5498
20040218,1311.81,1347,1312,1346.98,2344
20040224,1279.73,1347,1280,1346.98,20
20040228,1279.73,1327,1280,1326.62,5427
20040229,1260.60,1261,1261,1260.60,19433
20040307,1197.66,1248,1198,1248.26,3393
20040615,987.25,987,987,987.25,10000
20040616,937.89,966,938,966.27,10010
20040619,918.14,918,918,918.14,26667
20040620,872.48,872,872,872.48,37553
20040622,829.29,864,829,839.78,84988
20040623,839.78,840,840,839.78,511
20040626,836.08,840,833,835.46,32610
20040627,832.99,834,832,834.23,4920
20040628,832.99,833,828,831.14,16499
20040629,829.91,872,830,847.19,15290
20040630,847.19,849,847,847.80,12032
20040703,889.76,890,863,863.23,9624
20040704,905.80,906,864,864.46,760
20040706,907.65,908,868,867.55,2010
20040710,910.74,911,892,892.23,14010
20040711,936.66,937,911,911.36,10373
20040712,956.40,956,932,931.72,11010
20040713,978.00,978,951,950.85,10010
20040714,998.36,998,998,998.36,24750
20040717,1018.10,1021,1003,1005.76,17927
20040718,1055.74,1056,1013,1012.55,3460
20040720,1063.15,1063,1014,1014.40,1010
20040725,1065.00,1065,1063,1064.38,30010
20040726,1065.00,1065,1064,1064.38,27000
20040727,1065.00,1086,1065,1069.93,282193
20040728,1080.42,1123,1080,1118.06,36509
20040731,1118.06,1118,1118,1118.06,13750
20040801,1123.00,1123,1118,1118.68,8224
20040802,1123.00,1123,1119,1118.68,10422
20040807,1174.21,1174,1159,1159.40,17825
20040809,1159.40,1159,1159,1159.40,25500
20040810,1110.66,1111,1102,1104.49,26672
20040811,1104.49,1104,1104,1104.49,24101
20040814,1104.49,1104,1102,1103.87,596
20040816,1097.08,1103,1097,1103.25,350
20040818,1048.34,1096,1048,1095.85,3223
20040821,1048.34,1072,1048,1072.40,11638
20040822,1019.34,1064,1019,1064.38,3510
20040824,1011.32,1063,1011,1063.15,325
20040825,1010.08,1011,1010,1010.70,100010
20040829,1008.85,1011,1009,1010.08,25010
20040831,1010.08,1010,1010,1010.08,3570
20040906,1019.34,1019,1002,1010.70,25112
20040907,1010.08,1018,1010,1011.32,9631
20040908,1011.32,1061,1011,1026.74,21578
20040914,1077.96,1078,1032,1031.68,2567
20040915,1082.89,1083,1074,1074.25,20246
20040918,1127.94,1128,1084,1084.13,4510
20040919,1137.81,1138,1138,1137.81,34928
20040920,1194.57,1195,1158,1157.55,8510
20040921,1214.94,1215,1160,1214.32,305217
20040922,1274.79,1275,1275,1274.79,71085
20040925,1338.34,1338,1338,1338.34,66847
20040926,1404.98,1405,1405,1404.98,225538
20040927,1474.71,1475,1475,1474.71,347061
20040928,1401.28,1475,1401,1408.69,99900
20040929,1339.58,1357,1339,1341.43,38410
20041002,1393.26,1393,1296,1311.19,24466
20041003,1330.94,1331,1288,1308.73,4974
20041004,1243.32,1303,1243,1303.17,1851
20041005,1238.38,1238,1238,1238.38,50000
20041006,1238.38,1238,1232,1232.83,104928
20041009,1232.83,1234,1172,1214.94,15810
20041010,1175.45,1199,1154,1198.89,8660
20041011,1172.36,1188,1172,1187.79,10010
20041012,1139.04,1168,1138,1168.04,9355
20041013,1137.81,1138,1111,1134.11,17530
20041016,1137.81,1138,1134,1134.11,2933
20041017,1137.81,1160,1138,1139.66,13617
20041023,1172.36,1196,1172,1176.06,20010
20041030,1234.68,1235,1177,1177.30,1069
20041031,1177.30,1177,1177,1177.30,2000
20041101,1174.21,1175,1171,1174.83,26290
20041102,1116.83,1162,1117,1162.49,9974
20041103,1172.36,1172,1162,1162.49,1162
20041106,1168.66,1169,1162,1162.49,1580
20041107,1108.81,1135,1108,1134.72,24005
20041108,1104.49,1123,1080,1123.00,16275
20041227,1370.43,1400,1370,1386.47,55806
20041228,1455.58,1456,1456,1455.58,728117
20041229,1527.77,1528,1443,1509.26,243437
20050101,1437.07,1524,1434,1439.54,223189
20050102,1488.90,1489,1368,1403.13,14933
20050103,1333.41,1333,1333,1333.41,13845
20050104,1266.77,1280,1267,1268.00,156488
20050105,1277.26,1277,1206,1256.28,38647
20050108,1294.53,1296,1240,1273.56,39923
20050109,1286.51,1291,1234,1280.34,60049
20050110,1240.24,1283,1217,1243.94,83191
20050111,1243.94,1244,1208,1235.30,11921
20050112,1173.60,1232,1174,1232.21,2095
20050115,1171.13,1232,1171,1231.60,50
20050116,1170.51,1219,1171,1218.64,10120
20050117,1158.17,1216,1158,1215.55,2072
20050122,1155.08,1216,1155,1215.55,275
20050123,1155.08,1211,1155,1211.23,2970
20050124,1150.77,1204,1151,1203.83,5540
20050201,1143.98,1203,1144,1203.21,105
20050202,1143.36,1203,1143,1203.21,23
20050205,1143.36,1201,1143,1200.75,1610
20050206,1140.89,1141,1141,1140.89,52145
20050209,1084.13,1138,1084,1138.43,1704
20050212,1081.66,1082,1082,1081.66,74500
20050221,1027.98,1080,1028,1079.81,1231
20050222,1026.13,1067,1026,1066.85,11350
20050227,1013.78,1058,1014,1058.21,7548
20050228,1005.76,1055,1006,1054.51,3090
20050301,1002.06,1051,1002,1050.81,3035
20050302,998.36,1050,998,1050.19,110
20050306,997.74,1043,998,1042.78,6387
20050307,990.95,1042,991,1041.55,1010
20050308,989.72,1035,990,1034.76,6198
20050309,983.55,1032,984,1032.30,2251
20050313,981.08,1031,981,1031.06,1010
20050315,979.85,1027,980,1027.36,3010
20050316,976.15,1021,976,1021.19,5654
20050326,970.59,1019,971,1018.72,2010
20050327,968.12,997,968,997.12,20010
20050328,947.76,1046,948,959.49,263586
20050329,1007.00,1007,960,960.10,710
20050403,1007.61,1008,966,965.66,6035
20050404,1013.78,1014,992,991.57,26010
20050405,1040.93,1041,1012,1011.93,20245
20050406,1062.53,1063,1018,1039.70,57950
20050410,1018.10,1018,988,1013.78,26478
20050411,966.27,987,963,986.64,28069
20050412,1033.53,1035,1004,1019.95,48993
20050413,1048.34,1049,1018,1032.30,85793
20050416,1047.10,1048,1030,1034.76,10305
20050417,1013.17,1024,984,1023.66,14789
20050418,973.06,1019,973,1018.72,4460
20050419,968.12,1016,968,1015.64,2544
20050420,965.04,1009,965,1008.85,6367
20050423,958.87,1002,959,1002.06,6010
20050424,952.08,968,952,955.78,66328
20050425,956.40,968,908,926.17,35921
20050427,925.55,971,926,945.91,41203
20050430,946.53,947,899,903.34,69120
20050501,903.34,943,903,923.70,31242
20050502,943.44,969,943,963.19,74400
20050515,1011.32,1048,945,996.51,72990
20050516,981.08,1009,974,979.23,60769
20050517,981.08,1016,930,955.78,72165
20050712,978.61,979,711,750.93,62966
20050713,750.31,750,714,720.08,40220
20050716,720.08,728,715,721.93,40440
20050717,736.74,737,715,721.93,52640
20050718,706.50,737,707,721.31,75588
20050719,731.80,757,724,737.97,405736
20050720,752.78,774,747,758.95,489912
20050723,758.95,797,747,768.82,33865
20050724,807.08,807,807,807.08,54925
20050725,847.19,847,784,842.87,205143
20050726,802.14,827,801,827.44,17396
20050727,786.10,869,786,819.42,283559
20050730,860.14,860,849,849.04,35485
20050731,890.99,891,852,865.70,144816
20050801,852.12,852,823,829.91,39602
20050802,789.80,822,790,810.16,59637
20050803,821.89,839,808,816.95,25308
20050806,820.65,833,819,818.80,7322
20050807,843.48,843,784,814.48,5265
20050808,835.46,835,818,818.19,8676
20050809,789.18,833,789,819.42,85615
20050810,832.38,832,809,820.04,18538
20050813,802.14,833,802,819.42,105366
20050814,825.59,827,821,820.65,9010
20050815,808.93,839,809,825.59,61592
20050816,820.65,830,796,809.55,54746
20050817,808.93,810,789,794.12,47678
20050820,802.14,821,802,803.38,127344
20050821,831.76,832,802,805.23,81541
20050822,826.82,845,805,821.89,258318
20050823,822.50,857,823,837.31,104803
20050824,851.50,852,812,835.46,17488
20050827,832.38,840,831,835.46,24138
20050828,838.55,850,809,836.70,10772
20050829,844.10,844,795,813.25,33642
20050830,813.25,813,785,808.93,20271
20050831,783.63,802,784,791.65,59314
20050903,785.48,792,761,775.61,36712
20050904,760.18,760,754,755.86,48691
20050905,734.27,746,719,741.67,22936
20050906,721.93,742,722,741.06,2810
20050907,741.67,743,740,740.44,76990
20050910,740.44,741,723,739.20,34259
20050911,733.65,734,721,732.42,37326
20050912,728.10,732,726,731.80,3946
20050913,728.72,740,729,731.80,36045
20050914,728.72,740,724,730.57,62286
20050917,752.16,767,740,740.44,16958
20050918,740.44,771,736,753.40,63661
20050919,740.44,761,740,754.63,15760
20050921,741.67,762,742,750.93,31481
20050924,744.14,777,736,747.84,25186
20050925,747.23,747,711,729.33,40589
20050926,708.35,721,694,721.31,16420
20050927,694.16,694,686,689.84,42910
20050928,678.74,679,656,665.78,41859
20051001,684.91,686,669,669.48,10236
20051002,684.91,686,679,681.82,56285
20051003,703.42,716,695,695.40,29418
20051004,715.14,728,698,704.03,37436
20051005,709.59,722,685,703.42,10158
20051008,721.93,739,707,725.63,103002
20051009,761.42,761,713,742.91,30296
20051010,765.12,777,765,771.91,101722
20051011,771.91,802,759,792.89,104708
20051012,789.18,789,753,760.18,161861
20051015,775.61,776,723,729.33,58699
20051016,709.59,713,697,702.80,77580
20051017,715.14,734,715,728.72,60526
20051018,728.72,734,729,729.33,26492
20051019,728.10,741,728,733.65,21834
20051022,756.48,756,740,740.44,16745
20051023,740.44,758,740,742.91,13849
20051024,750.31,750,728,736.74,54403
20051026,735.50,736,708,736.12,30
20051029,734.27,734,700,720.69,32181
20051030,733.65,734,693,716.99,8094
20051031,681.20,734,681,715.76,21372
20051101,679.97,691,680,691.08,33010
20051102,656.52,667,657,656.52,158515
20051105,689.23,689,666,665.78,13998
20051106,698.48,698,698,697.86,88160
20051107,699.71,700,690,694.16,31380
20051108,686.76,687,668,681.20,39682
20051109,669.48,678,666,677.50,12110
20051112,668.86,711,669,684.29,15085
20051113,690.46,690,686,685.52,10010
20051114,706.50,707,689,691.69,18031
20051115,689.23,701,685,690.46,19460
20051116,697.25,697,689,691.69,47552
20051119,696.63,697,692,692.31,17730
20051120,715.14,715,694,693.54,6340
20051121,708.97,715,690,692.31,26453
20051122,692.31,720,692,700.95,24160
20051123,720.69,734,721,725.63,147751
20051126,758.95,761,740,739.82,21010
20051127,776.23,776,728,774.99,144647
20051129,759.57,813,760,799.06,117486
20051130,813.25,813,801,805.23,83949
20051203,812.63,837,802,810.78,93554
20051204,849.65,850,796,808.93,55795
20051205,813.87,814,769,801.53,20206
20051206,762.04,781,762,779.31,28478
20051210,740.44,768,740,767.59,15150
20051211,729.33,761,729,741.67,35926
20051212,760.80,761,708,745.99,12888
20051213,759.57,760,740,742.29,57082
20051214,742.29,745,741,742.29,38264
20051217,722.55,737,711,735.50,15746
20051218,734.27,734,711,732.42,7400
20051219,710.20,740,710,733.03,16682
20051220,709.59,759,710,732.42,13037
20051221,732.42,753,713,740.44,48333
20051224,758.33,765,753,753.40,30931
20051225,767.59,768,759,760.18,34644
20051226,768.82,769,760,760.18,2106
20051227,725.63,762,726,739.82,78493
20060102,704.03,739,704,738.59,2611
20060103,725.63,756,726,733.65,41547
20060104,731.80,732,722,726.25,42415
20060107,733.65,734,703,720.08,14510
20060108,703.42,703,684,689.23,62280
20060109,691.08,716,691,693.54,11419
20060110,709.59,721,710,710.82,34790
20060114,709.59,710,691,707.12,18861
20060115,691.08,700,686,699.71,16782
20060116,686.14,703,686,697.25,18551
20060117,699.10,708,697,697.25,4629
20060118,698.48,716,698,698.48,6872
20060121,721.93,722,710,709.59,23423
20060122,709.59,713,710,709.59,6350
20060123,712.67,713,710,709.59,22925
20060124,715.76,722,716,715.76,31550
20060125,711.44,715,710,714.52,6444
20060128,720.69,750,719,718.84,13868
20060129,718.84,721,719,718.84,25916
20060130,739.82,745,725,725.01,15478
20060131,737.97,738,690,716.99,50078
20060201,709.59,710,690,704.65,33308
20060204,708.97,718,706,711.44,57295
20060205,710.82,711,676,679.35,116191
20060206,679.35,689,679,686.76,49733
20060207,686.14,687,675,681.82,34246
20060212,675.65,679,663,679.35,7682
20060213,679.35,679,649,654.67,62076
20060214,649.12,655,642,646.65,44626
20060215,646.03,654,645,646.03,16845
20060219,654.67,655,646,646.03,19
20060220,658.37,658,647,647.27,5010
20060225,659.61,660,649,649.12,7760
20060226,662.08,662,649,649.12,2010
20060227,662.08,662,650,649.74,2771
20060228,662.69,663,650,649.74,1510
20060304,662.69,663,653,653.44,14634
20060305,666.40,666,653,653.44,993
20060306,666.40,666,654,654.05,2657
20060307,666.40,667,656,655.91,7384
20060308,668.86,669,656,655.91,110
20060311,668.86,669,668,668.25,47684
20060312,681.20,681,671,671.33,12237
20060313,684.29,684,671,671.33,1610
20060314,684.29,684,673,673.18,7810
20060319,686.14,686,674,673.80,2410
20060326,686.76,687,680,679.97,24010
20060327,693.54,694,687,686.76,24110
20060328,700.33,700,698,697.86,40760
20060403,711.44,711,705,704.65,24010
20060404,718.23,718,712,712.06,26510
20060405,726.25,726,722,725.63,52010
20060408,739.82,740,740,739.82,132465
20060409,754.01,754,750,749.69,36963
20060410,764.50,765,765,764.50,48013
20060411,779.31,779,759,778.08,136499
20060412,765.12,774,763,763.27,131007
20060415,763.27,771,763,763.27,41707
20060417,762.04,762,748,757.72,24435
20060418,757.72,762,743,751.55,127695
20060419,737.35,759,737,742.91,57385
20060422,743.52,744,743,742.91,37277
20060423,744.76,758,744,744.76,286607
20060424,757.72,758,746,745.99,4819
20060425,745.99,746,740,744.76,21499
20060426,745.99,746,740,744.76,29832
20060429,729.95,737,730,737.35,22484
20060430,737.35,737,723,736.12,6960
20060501,721.93,727,722,727.48,27303
20060502,727.48,727,717,725.63,33510
20060503,725.63,726,720,725.01,11061
20060507,718.23,724,718,723.78,5010
