<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150216,10000.00,10000,10000,10000.00,110,1,Kardan ETF-a
20150218,10000.00,10000,10000,10000.00,1500,1,Kardan ETF-a
20150221,10000.00,10000,10000,10000.00,140,1,Kardan ETF-a
20150224,10000.00,10000,10000,10000.00,1500000,15,Kardan ETF-a
20150225,10000.00,10000,10000,10000.00,1190,2,Kardan ETF-a
20150304,10000.00,10000,10000,10000.00,100000,1,Kardan ETF-a
20150307,10000.00,10000,10000,10000.00,5000,1,Kardan ETF-a
20150309,10000.00,10000,10000,10000.00,10000395,101,Kardan ETF-a
20150414,10060.00,10060,10060,10060.00,2000,2,Kardan ETF-a
20150506,9450.00,9450,9450,9450.00,100000,1,Kardan ETF-a
20150630,9866.00,9866,9866,9866.00,2000,1,Kardan ETF-a
20150705,10040.00,10040,10040,10040.00,20000,1,Kardan ETF-a
20150707,10037.00,10037,10037,10037.00,10000,1,Kardan ETF-a
20150715,10200.00,10200,10100,10194.00,32000,2,Kardan ETF-a
20150725,10038.00,10038,10038,10038.00,1016,1,Kardan ETF-a
20150727,9985.00,9985,9985,9985.00,10000,1,Kardan ETF-a
20150728,10052.00,10052,10052,10052.00,20000,2,Kardan ETF-a
20150729,10011.00,10011,10011,10011.00,994,1,Kardan ETF-a
20150818,9733.00,9733,9733,9733.00,10,1,Kardan ETF-a
20150819,9723.00,9723,9723,9723.00,10,1,Kardan ETF-a
20150822,9770.00,9770,9770,9770.00,10,1,Kardan ETF-a
20150823,9747.00,9747,9747,9747.00,10,1,Kardan ETF-a
20150824,9677.00,9677,9677,9677.00,10,1,Kardan ETF-a
20150825,9629.00,9629,9629,9629.00,10,1,Kardan ETF-a
20150829,9615.00,9615,9615,9615.00,10,1,Kardan ETF-a
20150830,9622.00,9622,9622,9622.00,10,1,Kardan ETF-a
20150831,9598.00,9598,9598,9598.00,10,1,Kardan ETF-a
20150901,9554.00,9554,9554,9554.00,10,1,Kardan ETF-a
20150902,9586.00,9586,9586,9586.00,10,1,Kardan ETF-a
20150905,9598.00,9598,9598,9598.00,10,1,Kardan ETF-a
20150906,9598.00,9598,9529,9529.00,1996,2,Kardan ETF-a
20150907,9638.00,9638,9638,9638.00,10,1,Kardan ETF-a
20150909,9646.00,9646,9646,9646.00,10,1,Kardan ETF-a
20150912,9598.00,9598,9598,9598.00,10,1,Kardan ETF-a
20150913,9552.00,9552,9552,9552.00,10,1,Kardan ETF-a
20150914,9413.00,9413,9413,9413.00,120,2,Kardan ETF-a
20150915,9457.00,9457,9324,9325.00,1510,2,Kardan ETF-a
20150916,9337.00,9337,9337,9337.00,10,1,Kardan ETF-a
20150919,9276.00,9276,9276,9276.00,1510,2,Kardan ETF-a
20150920,9320.00,9320,9320,9320.00,10,1,Kardan ETF-a
20150921,9121.00,9121,9121,9121.00,10,1,Kardan ETF-a
20150922,9176.00,9176,9176,9176.00,10,1,Kardan ETF-a
20150923,9245.00,9245,9245,9245.00,10,1,Kardan ETF-a
20150926,9259.00,9259,9259,9259.00,10,1,Kardan ETF-a
20150927,9211.00,9211,9211,9211.00,10,1,Kardan ETF-a
20150928,9260.00,9260,9260,9260.00,10,1,Kardan ETF-a
20150929,9243.00,9243,9243,9243.00,10,1,Kardan ETF-a
20150930,9249.00,9249,9249,9249.00,10,1,Kardan ETF-a
20151003,9233.00,9233,9233,9233.00,10,1,Kardan ETF-a
20151004,9167.00,9167,9167,9167.00,10,1,Kardan ETF-a
20151005,9180.00,9180,9180,9180.00,10,1,Kardan ETF-a
20151006,9194.00,9194,9194,9194.00,10,1,Kardan ETF-a
20151007,9228.00,9228,9228,9228.00,10,1,Kardan ETF-a
20151010,9219.00,9219,9219,9219.00,10,1,Kardan ETF-a
20151011,9216.00,9216,9216,9216.00,10,1,Kardan ETF-a
20151012,9262.00,9262,9133,9134.00,1510,2,Kardan ETF-a
20151013,9310.00,9310,9310,9310.00,10,1,Kardan ETF-a
20151014,9340.00,9340,9340,9340.00,10,1,Kardan ETF-a
20151017,9452.00,9452,9452,9452.00,10,1,Kardan ETF-a
20151018,9690.00,9690,9690,9690.00,10,1,Kardan ETF-a
20151019,9585.00,9585,9585,9585.00,10,1,Kardan ETF-a
20151020,9592.00,9592,9592,9592.00,710,3,Kardan ETF-a
20151021,9648.00,9648,9648,9648.00,10,1,Kardan ETF-a
20151025,9648.00,9648,9648,9648.00,10,1,Kardan ETF-a
20151026,9501.00,9501,9501,9501.00,10,1,Kardan ETF-a
20151027,9501.00,9501,9501,9501.00,10,1,Kardan ETF-a
20151028,9576.00,9576,9576,9576.00,10,1,Kardan ETF-a
20151031,9625.00,9625,9625,9625.00,10,1,Kardan ETF-a
20151101,9579.00,9579,9579,9579.00,10,1,Kardan ETF-a
20151102,9583.00,9583,9583,9583.00,10,1,Kardan ETF-a
20151103,9551.00,9551,9551,9551.00,10,1,Kardan ETF-a
20151104,9577.00,9577,9577,9577.00,10,1,Kardan ETF-a
20151107,9585.00,9585,9585,9585.00,10,1,Kardan ETF-a
20151108,9605.00,9605,9605,9605.00,10,1,Kardan ETF-a
20151109,9589.00,9589,9403,9411.00,400010,9,Kardan ETF-a
20151110,9545.00,9545,9545,9545.00,10,1,Kardan ETF-a
20151111,9578.00,9578,9578,9578.00,10,1,Kardan ETF-a
20151114,9594.00,9594,9594,9594.00,10,1,Kardan ETF-a
20151115,9544.00,9544,9544,9544.00,10,1,Kardan ETF-a
20151116,9412.00,9541,9412,9412.00,600010,27,Kardan ETF-a
20151117,9551.00,9551,9551,9551.00,10,1,Kardan ETF-a
20151118,9506.00,9506,9506,9506.00,10,1,Kardan ETF-a
