<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970313,3510.00,3550,3400,3508.00,33168,3400.00,Khorasan Steel-R-a
13970319,3500.00,3500,3450,3493.00,5347,3500.00,Khorasan Steel-R-a
13970320,3300.00,3390,3201,3313.00,17028,3390.00,Khorasan Steel-R-a
13970321,3100.00,3400,3100,3373.00,11491,3380.00,Khorasan Steel-R-a
13970322,3105.00,3710,3105,3587.00,13744,3710.00,Khorasan Steel-R-a
13970323,3710.00,3945,3710,3927.00,17689,3945.00,Khorasan Steel-R-a
13970327,4010.00,4010,3951,3985.00,2864,4000.00,Khorasan Steel-R-a
13970328,3587.00,3620,3587,3595.00,254,3620.00,Khorasan Steel-R-a
13970329,3800.00,3954,3800,3933.00,18317,3954.00,Khorasan Steel-R-a
13970330,4326.00,4326,4326,4326.00,57042,4326.00,Khorasan Steel-R-a
13970402,4001.00,4001,4001,4001.00,28894,4001.00,Khorasan Steel-R-a
13970403,4401.00,4401,4145,4398.00,18411,4145.00,Khorasan Steel-R-a
13970404,4398.00,4398,4398,4398.00,2175,4398.00,Khorasan Steel-R-a
13970405,4500.00,4667,4073,4450.00,27060,4667.00,Khorasan Steel-R-a
13970409,4252.00,4647,4252,4496.00,364,4252.00,Khorasan Steel-R-a
13970410,4577.00,4577,4577,4577.00,220,4577.00,Khorasan Steel-R-a
13970411,4252.00,4252,4252,4252.00,591,4252.00,Khorasan Steel-R-a
13970413,4252.00,4400,4252,4269.00,23496,4400.00,Khorasan Steel-R-a
13970416,4550.00,4550,4550,4550.00,220,4550.00,Khorasan Steel-R-a
13970417,4487.00,4487,4487,4487.00,350,4487.00,Khorasan Steel-R-a
13970419,4102.00,4399,4102,4159.00,5935,4110.00,Khorasan Steel-R-a
13970420,4377.00,4400,4336,4373.00,16293,4387.00,Khorasan Steel-R-a
13970423,4400.00,4487,4161,4398.00,19958,4487.00,Khorasan Steel-R-a
13970424,4677.00,4677,3959,4026.00,43156,4050.00,Khorasan Steel-R-a
13970425,4000.00,4000,3860,4000.00,22788,4000.00,Khorasan Steel-R-a
13970426,4000.00,4000,4000,4000.00,375,4000.00,Khorasan Steel-R-a
13970431,3811.00,4347,3810,3910.00,10134,4000.00,Khorasan Steel-R-a
13970725,8800.00,8800,8800,8800.00,107383,8800.00,Khorasan Steel-R-a
