<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970114,990100.00,1000001,990100,991040.00,737,1000001.00,SOV.IJR2-OMD210206-a
13970115,990101.00,990101,990101,990101.00,19,990101.00,SOV.IJR2-OMD210206-a
13970118,1000001.00,1000001,993500,995450.00,100,993500.00,SOV.IJR2-OMD210206-a
13970119,990100.00,990100,990100,990100.00,21,990100.00,SOV.IJR2-OMD210206-a
13970120,990100.00,990100,990100,990100.00,100,990100.00,SOV.IJR2-OMD210206-a
13970122,1000000.00,1000000,1000000,1000000.00,138,1000000.00,SOV.IJR2-OMD210206-a
13970128,1000000.00,1000000,1000000,1000000.00,45,1000000.00,SOV.IJR2-OMD210206-a
13970129,1000000.00,1000000,1000000,1000000.00,12,1000000.00,SOV.IJR2-OMD210206-a
13970201,1000000.00,1000001,1000000,1000001.00,50,1000001.00,SOV.IJR2-OMD210206-a
13970203,1000000.00,1000000,1000000,1000000.00,22,1000000.00,SOV.IJR2-OMD210206-a
13970208,990100.00,990100,990100,990100.00,50,990100.00,SOV.IJR2-OMD210206-a
13970209,990100.00,990100,990100,990100.00,38,990100.00,SOV.IJR2-OMD210206-a
13970215,990100.00,990100,990100,990100.00,100,990100.00,SOV.IJR2-OMD210206-a
13970219,990100.00,990100,990100,990100.00,143,990100.00,SOV.IJR2-OMD210206-a
13970224,1000001.00,1000001,1000001,1000001.00,300,1000001.00,SOV.IJR2-OMD210206-a
13970307,990100.00,990100,990100,990100.00,1200,990100.00,SOV.IJR2-OMD210206-a
13970320,990100.00,990100,990100,990100.00,478,990100.00,SOV.IJR2-OMD210206-a
13970322,990100.00,990100,990100,990100.00,7,990100.00,SOV.IJR2-OMD210206-a
13970327,990100.00,990100,990100,990100.00,4,990100.00,SOV.IJR2-OMD210206-a
13970404,990100.00,990100,990100,990100.00,500,990100.00,SOV.IJR2-OMD210206-a
13970506,990100.00,990100,990100,990100.00,10,990100.00,SOV.IJR2-OMD210206-a
13970508,990100.00,990100,990100,990100.00,47,990100.00,SOV.IJR2-OMD210206-a
13970509,990100.00,990100,990100,990100.00,22,990100.00,SOV.IJR2-OMD210206-a
13970611,990100.00,990100,990100,990100.00,140,990100.00,SOV.IJR2-OMD210206-a
13970905,990100.00,990100,990100,990100.00,22,990100.00,SOV.IJR2-OMD210206-a
13980728,1000000.00,1000000,1000000,1000000.00,1500,1000000.00,SOV.IJR2-OMD210206-a
13980821,1004950.00,1004950,1004950,1004950.00,1500,1004950.00,SOV.IJR2-OMD210206-a
13980906,1007980.00,1007980,1007980,1007980.00,2,1007980.00,SOV.IJR2-OMD210206-a
13980909,998000.00,998000,998000,998000.00,2,998000.00,SOV.IJR2-OMD210206-a
13980925,1007980.00,1007980,1007980,1007980.00,94,1007980.00,SOV.IJR2-OMD210206-a
