<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140223,2580.00,2580,2375,2437.00,250983,72,سارابح-ت
20140224,2270.00,2280,2243,2270.00,64638,52,سارابح-ت
20140225,2222.00,2222,2089,2115.00,108041,56,سارابح-ت
20140226,2035.00,2157,2035,2082.00,41082,29,سارابح-ت
20140301,2100.00,2160,2100,2140.00,46493,34,سارابح-ت
20140302,2021.00,2120,2021,2036.00,50436,22,سارابح-ت
20140303,2020.00,2157,1900,1931.00,48632,18,سارابح-ت
20140304,1905.00,2085,1905,2060.00,112493,55,سارابح-ت
20140305,2001.00,2160,2000,2095.00,109775,69,سارابح-ت
20140308,2016.00,2040,1999,2021.00,73931,36,سارابح-ت
20140309,1911.00,2000,1910,1935.00,59550,23,سارابح-ت
20140310,1950.00,2089,1950,2084.00,131660,43,سارابح-ت
20140311,2040.00,2041,2000,2039.00,59434,36,سارابح-ت
20140312,2200.00,2200,2050,2083.00,101595,39,سارابح-ت
20140315,2060.00,2199,2060,2136.00,48070,38,سارابح-ت
20140316,2150.00,2150,2100,2109.00,37658,28,سارابح-ت
20140317,2102.00,2181,2102,2150.00,71380,36,سارابح-ت
20140318,2043.00,2080,2043,2057.00,34567,18,سارابح-ت
20140319,2198.00,2221,2198,2219.00,46146,29,سارابح-ت
20140325,2396.00,2396,2396,2396.00,46960,29,سارابح-ت
20140326,2570.00,2570,2230,2386.00,435599,117,سارابح-ت
20140329,2450.00,2450,2240,2324.00,128247,34,سارابح-ت
20140330,2449.00,2509,2421,2483.00,175241,77,سارابح-ت
20140331,2500.00,2670,2460,2623.00,198535,90,سارابح-ت
20140405,2819.00,2819,2490,2640.00,344439,110,سارابح-ت
20140406,2431.00,2431,2429,2429.00,88689,24,سارابح-ت
20140407,2235.00,2388,2235,2282.00,272095,81,سارابح-ت
20140408,2266.00,2464,2266,2429.00,210471,84,سارابح-ت
20140409,2287.00,2415,2287,2342.00,64667,38,سارابح-ت
20140412,2296.00,2296,2155,2164.00,235760,44,سارابح-ت
20140413,1999.00,2110,1991,2019.00,125538,55,سارابح-ت
20140414,1900.00,2000,1900,1938.00,134430,72,سارابح-ت
20140415,1965.00,2093,1965,2079.00,249060,84,سارابح-ت
20140416,2060.00,2150,1928,1993.00,432229,205,سارابح-ت
20140616,1900.00,1900,1900,1900.00,3481474,130,سارابح-ت
20150711,330.00,363,330,336.00,55079,8,سارابح-ت
20150712,369.00,369,369,369.00,30383,12,سارابح-ت
20150713,405.00,405,405,405.00,19459,11,سارابح-ت
20150714,445.00,445,445,445.00,1005636,112,سارابح-ت
20150715,489.00,489,489,489.00,152791,51,سارابح-ت
20150720,530.00,530,441,459.00,280189,77,سارابح-ت
20150721,430.00,430,414,426.00,144590,18,سارابح-ت
20150722,390.00,390,384,386.00,213410,25,سارابح-ت
20150725,384.00,385,348,350.00,506499,72,سارابح-ت
20150726,378.00,385,378,382.00,269758,42,سارابح-ت
20150727,385.00,398,356,384.00,187154,29,سارابح-ت
20150728,391.00,391,354,367.00,200088,26,سارابح-ت
20150729,374.00,383,373,378.00,152676,29,سارابح-ت
20150801,407.00,407,372,382.00,69186,14,سارابح-ت
20150802,350.00,368,344,351.00,135798,30,سارابح-ت
20150803,359.00,386,339,380.00,1122491,73,سارابح-ت
20150804,386.00,418,386,414.00,283302,45,سارابح-ت
20150805,420.00,450,390,420.00,84958,32,سارابح-ت
20150808,378.00,380,378,378.00,20049,9,سارابح-ت
20150809,342.00,393,342,372.00,31231,11,سارابح-ت
20150810,371.00,390,356,364.00,46947,9,سارابح-ت
20150812,336.00,340,331,332.00,255915,23,سارابح-ت
20150815,332.00,350,310,318.00,56508,12,سارابح-ت
20150816,330.00,330,330,330.00,2017,2,سارابح-ت
20150817,299.00,312,297,298.00,453456,40,سارابح-ت
20150818,272.00,274,272,273.00,87602,9,سارابح-ت
20150819,290.00,300,290,300.00,488461,35,سارابح-ت
20150822,300.00,330,300,320.00,95407,31,سارابح-ت
20150823,288.00,330,288,310.00,338997,38,سارابح-ت
20151116,150.00,150,150,150.00,6728173,221,سارابح-ت
