<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970917,340.00,340,323,328.00,540051,323.00,A.S.P CO-R-a
13970918,312.00,312,312,312.00,33633,312.00,A.S.P CO-R-a
13970919,297.00,319,297,298.00,3472394,305.00,A.S.P CO-R-a
13970921,312.00,312,284,295.00,2218043,305.00,A.S.P CO-R-a
13970924,281.00,307,281,293.00,501224,281.00,A.S.P CO-R-a
13970925,279.00,290,279,279.00,668071,279.00,A.S.P CO-R-a
13970926,266.00,270,266,266.00,131644,266.00,A.S.P CO-R-a
13970927,253.00,253,253,253.00,144905,253.00,A.S.P CO-R-a
13970928,241.00,241,241,241.00,5000,241.00,A.S.P CO-R-a
13971001,229.00,230,229,229.00,139421,229.00,A.S.P CO-R-a
13971002,218.00,218,218,218.00,533113,218.00,A.S.P CO-R-a
13971003,208.00,226,208,212.00,1901468,211.00,A.S.P CO-R-a
13971004,222.00,222,211,221.00,442062,222.00,A.S.P CO-R-a
13971005,232.00,232,232,232.00,399729,232.00,A.S.P CO-R-a
13971008,221.00,243,221,241.00,340713,243.00,A.S.P CO-R-a
13971009,253.00,253,231,244.00,244244,238.00,A.S.P CO-R-a
13971010,252.00,255,236,249.00,440734,241.00,A.S.P CO-R-a
13971011,256.00,261,256,260.00,287755,261.00,A.S.P CO-R-a
13971012,255.00,273,250,264.00,343747,271.00,A.S.P CO-R-a
13971015,260.00,272,256,267.00,479579,270.00,A.S.P CO-R-a
13971016,260.00,270,260,264.00,251100,270.00,A.S.P CO-R-a
13971017,251.00,252,251,251.00,594361,251.00,A.S.P CO-R-a
13971018,239.00,262,239,255.00,64646,259.00,A.S.P CO-R-a
13971019,243.00,250,243,243.00,108844,243.00,A.S.P CO-R-a
13971022,243.00,243,231,235.00,87272,231.00,A.S.P CO-R-a
13971023,226.00,232,224,226.00,165400,224.00,A.S.P CO-R-a
13971024,217.00,220,215,216.00,142650,215.00,A.S.P CO-R-a
13971025,206.00,210,206,208.00,172371,207.00,A.S.P CO-R-a
13971026,198.00,201,198,199.00,202695,199.00,A.S.P CO-R-a
13971029,190.00,192,190,190.00,18789,192.00,A.S.P CO-R-a
13971030,181.00,181,181,181.00,74924,181.00,A.S.P CO-R-a
13971102,172.00,190,172,173.00,152121,172.00,A.S.P CO-R-a
13971103,166.00,180,165,170.00,206630,170.00,A.S.P CO-R-a
13971106,162.00,178,162,165.00,95392,172.00,A.S.P CO-R-a
13971107,165.00,165,158,160.00,118981,161.00,A.S.P CO-R-a
13971108,160.00,160,152,153.00,156336,153.00,A.S.P CO-R-a
13971109,152.00,153,146,146.00,377613,152.00,A.S.P CO-R-a
13971110,152.00,153,150,153.00,1044675,150.00,A.S.P CO-R-a
13971113,160.00,160,146,149.00,989599,146.00,A.S.P CO-R-a
13971114,143.00,156,142,142.00,635800,156.00,A.S.P CO-R-a
13980509,950.00,950,950,950.00,34517,950.00,A.S.P CO-R-a
13980512,940.00,940,930,938.00,5688,930.00,A.S.P CO-R-a
13980513,910.00,910,910,910.00,1500,910.00,A.S.P CO-R-a
13980514,903.00,903,903,903.00,1000,903.00,A.S.P CO-R-a
13980515,890.00,890,890,890.00,1000,890.00,A.S.P CO-R-a
13980516,885.00,885,885,885.00,2000,885.00,A.S.P CO-R-a
13980519,880.00,880,880,880.00,1000,880.00,A.S.P CO-R-a
13980520,870.00,870,870,870.00,1000,870.00,A.S.P CO-R-a
13980522,870.00,870,850,850.00,51000,850.00,A.S.P CO-R-a
13980523,850.00,850,850,850.00,1000,850.00,A.S.P CO-R-a
13980526,840.00,840,840,840.00,1000,840.00,A.S.P CO-R-a
13980527,840.00,840,840,840.00,2200,840.00,A.S.P CO-R-a
13980528,840.00,840,840,840.00,3000,840.00,A.S.P CO-R-a
13980530,840.00,880,840,867.00,3000,880.00,A.S.P CO-R-a
13980602,890.00,890,840,840.00,616500,840.00,A.S.P CO-R-a
13980603,840.00,882,840,860.00,177172,850.00,A.S.P CO-R-a
13980604,903.00,903,860,860.00,12882017,860.00,A.S.P CO-R-a
