<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,4363.40,4380.70,4363.40,4380.70,943488,4380.70,Index Group 66
13970106,4382.20,4382.20,4366.20,4366.20,1107749,4366.20,Index Group 66
13970107,4368.30,4375.70,4368.00,4375.70,939612,4375.70,Index Group 66
13970108,4375.90,4376.80,4375.70,4375.90,534450,4375.90,Index Group 66
13970114,4375.80,4375.80,4374.30,4375.60,309029,4375.60,Index Group 66
13970115,4375.60,4375.90,4373.80,4373.80,317424,4373.80,Index Group 66
13970118,4373.80,4374.50,4367.20,4367.20,744690,4367.20,Index Group 66
13970119,4367.30,4367.30,4356.50,4356.50,690545,4356.50,Index Group 66
13970120,4356.10,4356.10,4319.70,4319.70,1187731,4319.70,Index Group 66
13970121,4319.10,4319.10,4297.70,4297.70,856132,4297.70,Index Group 66
13970122,4286.80,4286.80,4265.60,4265.60,1083296,4265.60,Index Group 66
13970126,4264.50,4264.50,4229.60,4229.60,1418632,4229.60,Index Group 66
13970127,4229.50,4229.50,4186.20,4186.20,4347177,4186.20,Index Group 66
13970128,4188.60,4207.60,4188.60,4207.60,1907726,4207.60,Index Group 66
13970129,4207.90,4214.50,4207.20,4214.00,2454592,4214.00,Index Group 66
13970201,4214.80,4231.50,4214.80,4229.50,1651132,4229.50,Index Group 66
13970202,4230.10,4236.70,4230.10,4233.80,1104179,4233.80,Index Group 66
13970203,4241.60,4248.70,4241.50,4248.70,1051611,4248.70,Index Group 66
13970204,4248.60,4249.90,4246.90,4248.20,555359,4248.20,Index Group 66
13970205,4248.20,4248.20,4243.20,4243.70,558699,4243.70,Index Group 66
13970208,4242.10,4242.10,4230.70,4230.70,3156758,4230.70,Index Group 66
13970209,4230.70,4230.70,4225.20,4225.20,458453,4225.20,Index Group 66
13970210,4226.50,4250.00,4226.00,4249.90,1231861,4249.90,Index Group 66
13970211,4250.20,4250.50,4248.20,4248.20,185901,4248.20,Index Group 66
13970215,4248.30,4248.80,4239.70,4239.70,614586,4239.70,Index Group 66
13970216,4238.70,4238.70,4235.80,4236.70,546154,4236.70,Index Group 66
13970217,4236.60,4238.40,4226.70,4228.60,1030091,4228.60,Index Group 66
13970218,4223.40,4226.00,4222.00,4226.00,680048,4226.00,Index Group 66
13970219,4225.40,4225.40,4199.20,4199.20,1646868,4199.20,Index Group 66
13970222,4199.30,4199.30,4189.50,4189.80,986301,4189.80,Index Group 66
13970223,4189.80,4190.20,4188.00,4190.00,659916,4190.00,Index Group 66
13970224,4190.00,4203.00,4189.60,4203.00,595286,4203.00,Index Group 66
13970225,4207.50,4213.60,4207.50,4213.60,877030,4213.60,Index Group 66
13970226,4219.20,4238.20,4219.20,4238.20,937162,4238.20,Index Group 66
13970229,4240.80,4282.70,4240.80,4282.70,2455899,4282.70,Index Group 66
13970230,4287.20,4354.70,4287.20,4354.70,3236633,4354.70,Index Group 66
13970231,4375.10,4423.00,4375.10,4420.40,4547445,4420.40,Index Group 66
13970301,4420.70,4420.70,4371.20,4371.20,2091788,4371.20,Index Group 66
13970302,4371.30,4371.30,4368.70,4368.70,406050,4368.70,Index Group 66
13970305,4368.70,4368.70,4337.60,4337.60,1740497,4337.60,Index Group 66
13970306,4335.70,4335.70,4327.90,4329.90,851579,4329.90,Index Group 66
13970307,4329.90,4329.90,4319.70,4319.70,476801,4319.70,Index Group 66
13970308,4318.80,4318.90,4309.40,4309.40,545995,4309.40,Index Group 66
13970309,4309.10,4309.10,4304.90,4305.10,308738,4305.10,Index Group 66
13970312,4305.10,4308.20,4295.00,4295.00,1173466,4295.00,Index Group 66
13970313,4294.10,4294.10,4285.60,4285.60,394540,4285.60,Index Group 66
13970319,4285.60,4285.60,4274.70,4274.70,605342,4274.70,Index Group 66
13970320,4274.70,4274.70,4260.10,4262.10,1245898,4262.10,Index Group 66
13970321,4262.10,4262.20,4252.40,4254.80,840421,4254.80,Index Group 66
13970322,4254.70,4254.70,4245.00,4245.00,3344458,4245.00,Index Group 66
13970323,4244.10,4244.70,4212.20,4212.20,2541464,4212.20,Index Group 66
13970327,4212.20,4213.20,4200.50,4201.00,3426146,4201.00,Index Group 66
13970328,4201.40,4217.80,4199.60,4199.60,4302838,4199.60,Index Group 66
13970329,4199.50,4199.50,4192.00,4192.20,1016328,4192.20,Index Group 66
13970330,4192.20,4213.40,4192.20,4213.40,2361507,4213.40,Index Group 66
13970402,4213.40,4269.50,4213.40,4269.50,6230090,4269.50,Index Group 66
13970403,4271.20,4302.90,4271.20,4295.90,2857265,4295.90,Index Group 66
13970404,4296.20,4335.50,4296.20,4334.70,3566649,4334.70,Index Group 66
13970405,4334.80,4335.10,4321.00,4327.20,1770294,4327.20,Index Group 66
13970406,4326.60,4369.40,4326.60,4369.00,2332070,4369.00,Index Group 66
13970409,4367.80,4367.80,4361.70,4364.60,1211810,4364.60,Index Group 66
13970410,4365.70,4365.80,4354.60,4354.60,650349,4354.60,Index Group 66
13970411,4355.80,4380.20,4355.80,4372.20,2261011,4372.20,Index Group 66
13970412,4372.40,4392.10,4372.40,4380.70,1524145,4380.70,Index Group 66
13970413,4380.70,4380.70,4344.70,4344.70,2002099,4344.70,Index Group 66
13970416,4344.70,4344.70,4336.80,4338.20,783246,4338.20,Index Group 66
13970417,4338.60,4339.10,4329.00,4329.00,939269,4329.00,Index Group 66
13970419,4329.20,4361.00,4329.20,4336.70,902545,4336.70,Index Group 66
13970420,4336.70,4338.10,4315.80,4315.80,1477222,4315.80,Index Group 66
13970423,4315.50,4315.50,4302.40,4302.40,606485,4302.40,Index Group 66
13970424,4302.60,4336.80,4302.60,4336.80,2960792,4336.80,Index Group 66
13970425,4336.70,4336.70,4330.10,4330.10,681300,4330.10,Index Group 66
13970426,4330.10,4333.30,4312.60,4312.60,2122493,4312.60,Index Group 66
13970427,4311.80,4311.80,4311.00,4311.00,152770,4311.00,Index Group 66
13970430,4310.80,4310.80,4301.80,4301.80,449645,4301.80,Index Group 66
13970431,4301.80,4301.90,4297.70,4297.70,314793,4297.70,Index Group 66
13970501,4296.80,4324.80,4295.80,4324.60,371587,4324.60,Index Group 66
13970502,4324.80,4373.20,4324.80,4371.50,4494643,4371.50,Index Group 66
13970503,4370.10,4370.10,4339.00,4339.00,1574613,4339.00,Index Group 66
13970506,4339.00,4339.00,4325.80,4325.80,1084190,4325.80,Index Group 66
13970507,4323.90,4323.90,4294.80,4294.80,1709442,4294.80,Index Group 66
13970508,4291.10,4291.10,4257.20,4269.90,2707719,4269.90,Index Group 66
