<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,4636.00,4699,4585,4643.00,165891,4585.00,Gazlouleh-a
13970106,4650.00,4650,4531,4543.00,199851,4540.00,Gazlouleh-a
13970107,4570.00,4594,4492,4521.00,151998,4594.00,Gazlouleh-a
13970108,4621.00,4621,4488,4515.00,272767,4517.00,Gazlouleh-a
13970114,4594.00,4628,4451,4562.00,199116,4538.00,Gazlouleh-a
13970115,4501.00,4600,4461,4552.00,300698,4599.00,Gazlouleh-a
13970118,4601.00,4999,4601,4803.00,1515314,4830.00,Gazlouleh-a
13970119,4900.00,4950,4500,4609.00,767625,4502.00,Gazlouleh-a
13970120,4514.00,4648,4250,4386.00,1091625,4254.00,Gazlouleh-a
13970121,4386.00,4541,4345,4381.00,390226,4345.00,Gazlouleh-a
13970122,4344.00,4499,4100,4230.00,818950,4200.00,Gazlouleh-a
13970126,4278.00,4470,4278,4396.00,242427,4365.00,Gazlouleh-a
13970127,4304.00,4393,4201,4244.00,459808,4220.00,Gazlouleh-a
13970128,4230.00,4377,4200,4307.00,388806,4260.00,Gazlouleh-a
13970129,4369.00,4369,4237,4251.00,240357,4237.00,Gazlouleh-a
13970201,4222.00,4490,4221,4424.00,616844,4451.00,Gazlouleh-a
13970202,4457.00,4580,4370,4455.00,756678,4380.00,Gazlouleh-a
13970203,4489.00,4489,4331,4354.00,560355,4345.00,Gazlouleh-a
13970204,4260.00,4480,4260,4412.00,318202,4479.00,Gazlouleh-a
13970205,4499.00,4499,4250,4294.00,395948,4250.00,Gazlouleh-a
13970208,4254.00,4399,4200,4250.00,467676,4200.00,Gazlouleh-a
13970209,4118.00,4300,4118,4185.00,68142,4200.00,Gazlouleh-a
13970210,4250.00,4300,4164,4216.00,287218,4171.00,Gazlouleh-a
13970211,4162.00,4250,4130,4158.00,146614,4139.00,Gazlouleh-a
13970215,4132.00,4132,3984,4026.00,514726,3999.00,Gazlouleh-a
13970216,4085.00,4420,3880,4249.00,1955912,4250.00,Gazlouleh-a
13970217,4406.00,4589,4253,4462.00,1090088,4415.00,Gazlouleh-a
13970218,4520.00,4609,4320,4500.00,893665,4401.00,Gazlouleh-a
13970219,4060.00,4301,4060,4158.00,871551,4150.00,Gazlouleh-a
13970222,4220.00,4300,4111,4227.00,659383,4160.00,Gazlouleh-a
13970223,4230.00,4500,4230,4376.00,694344,4302.00,Gazlouleh-a
13970224,4441.00,4553,4328,4461.00,440008,4484.00,Gazlouleh-a
13970225,4500.00,4728,4488,4567.00,672641,4518.00,Gazlouleh-a
13970226,4496.00,4670,4360,4439.00,786219,4362.00,Gazlouleh-a
13970229,4355.00,4538,4324,4453.00,595296,4399.00,Gazlouleh-a
13970230,4460.00,4500,4362,4393.00,365016,4363.00,Gazlouleh-a
13970231,4390.00,4440,4266,4323.00,614783,4271.00,Gazlouleh-a
13970301,4270.00,4410,4246,4302.00,440651,4333.00,Gazlouleh-a
13970302,4247.00,4400,4211,4297.00,639726,4255.00,Gazlouleh-a
13970305,4256.00,4726,4255,4575.00,2418949,4726.00,Gazlouleh-a
13970306,5032.00,5032,5032,5032.00,719961,5032.00,Gazlouleh-a
13970307,5379.00,5463,5080,5257.00,7518340,5121.00,Gazlouleh-a
13970319,5410.00,5410,4732,4764.00,525451,4732.00,Gazlouleh-a
13970320,4403.00,5185,4403,4871.00,1306214,4983.00,Gazlouleh-a
13970321,4903.00,5148,4780,4929.00,611269,4792.00,Gazlouleh-a
13970322,4930.00,4930,4760,4817.00,484693,4800.00,Gazlouleh-a
13970323,4922.00,5110,4772,4966.00,822841,4813.00,Gazlouleh-a
13970327,5100.00,5462,5010,5391.00,2634235,5444.00,Gazlouleh-a
13970328,5500.00,5799,5210,5423.00,1030119,5212.00,Gazlouleh-a
13970329,5221.00,5300,5062,5160.00,1025791,5082.00,Gazlouleh-a
13970330,5064.00,5324,5064,5199.00,756640,5100.00,Gazlouleh-a
13970402,5081.00,5180,4980,5017.00,675509,5011.00,Gazlouleh-a
13970403,5022.00,5448,5022,5264.00,2332030,5211.00,Gazlouleh-a
13970404,5299.00,5399,5100,5172.00,1480918,5145.00,Gazlouleh-a
13970405,5145.00,5170,4960,5003.00,1425507,4974.00,Gazlouleh-a
13970406,5050.00,5095,4723,4920.00,519944,4810.00,Gazlouleh-a
13970409,4752.00,5090,4650,4916.00,453782,4825.00,Gazlouleh-a
13970410,4930.00,4930,4505,4675.00,559025,4700.00,Gazlouleh-a
13970411,4686.00,4950,4686,4832.00,649076,4801.00,Gazlouleh-a
13970412,4944.00,4944,4750,4786.00,356972,4750.00,Gazlouleh-a
13970413,4745.00,4750,4600,4673.00,460395,4750.00,Gazlouleh-a
13970416,4819.00,4820,4570,4650.00,1219662,4700.00,Gazlouleh-a
13970417,4682.00,4786,4480,4557.00,907777,4500.00,Gazlouleh-a
13970419,4490.00,4500,4380,4414.00,410304,4399.00,Gazlouleh-a
13970420,4400.00,4500,4300,4363.00,696384,4375.00,Gazlouleh-a
13970423,4470.00,4799,4470,4765.00,1007383,4799.00,Gazlouleh-a
13970424,4940.00,5044,4501,4754.00,1687571,4614.00,Gazlouleh-a
13970425,4739.00,4739,4444,4544.00,456988,4444.00,Gazlouleh-a
13970426,4501.00,4690,4470,4557.00,276525,4550.00,Gazlouleh-a
13970427,4630.00,4650,4411,4492.00,912183,4499.00,Gazlouleh-a
13970430,4500.00,4699,4500,4632.00,421157,4630.00,Gazlouleh-a
13970431,4678.00,4678,4511,4543.00,460548,4537.00,Gazlouleh-a
13970501,4538.00,4543,4415,4463.00,468821,4424.00,Gazlouleh-a
13970502,4430.00,4528,4335,4397.00,517905,4399.00,Gazlouleh-a
13970503,4474.00,4500,4343,4423.00,394381,4480.00,Gazlouleh-a
13970506,4545.00,4655,4434,4519.00,433247,4445.00,Gazlouleh-a
13970507,4540.00,4540,4335,4417.00,548143,4460.00,Gazlouleh-a
13970508,4469.00,4469,4323,4355.00,848936,4366.00,Gazlouleh-a
13970509,4443.00,4720,4390,4571.00,1375755,4600.00,Gazlouleh-a
13970510,4754.00,4777,4530,4657.00,1358951,4532.00,Gazlouleh-a
13970513,4523.00,4566,4400,4439.00,559433,4410.00,Gazlouleh-a
13970514,4499.00,4700,4370,4567.00,853184,4500.00,Gazlouleh-a
13970515,4639.00,4644,4300,4396.00,1542608,4370.00,Gazlouleh-a
13970516,4400.00,4400,4250,4307.00,1879982,4308.00,Gazlouleh-a
13970517,4300.00,4534,4270,4355.00,975804,4325.00,Gazlouleh-a
13970520,4331.00,4450,4331,4390.00,589657,4400.00,Gazlouleh-a
13970521,4400.00,4596,4367,4465.00,794856,4536.00,Gazlouleh-a
13970522,4470.00,4651,4446,4587.00,1017081,4540.00,Gazlouleh-a
13970523,4455.00,4520,4440,4451.00,379055,4441.00,Gazlouleh-a
13970524,4433.00,4490,4386,4412.00,715592,4386.00,Gazlouleh-a
13970527,4451.00,4853,4450,4747.00,2646840,4853.00,Gazlouleh-a
13970528,5000.00,5190,4899,5087.00,2246636,5069.00,Gazlouleh-a
13970529,5180.00,5180,4812,4924.00,2081757,4820.00,Gazlouleh-a
13970530,5050.00,5180,4701,5007.00,1284648,5000.00,Gazlouleh-a
13970603,5050.00,5139,4900,4986.00,1089388,4900.00,Gazlouleh-a
13970604,4927.00,5450,4860,5138.00,2917136,5389.00,Gazlouleh-a
13970605,5401.00,5590,5056,5232.00,3632095,5190.00,Gazlouleh-a
13970606,5180.00,5333,5000,5152.00,3054203,5111.00,Gazlouleh-a
13970607,5100.00,5450,5100,5366.00,2210922,5360.00,Gazlouleh-a
13970610,5399.00,5546,5300,5394.00,1190224,5330.00,Gazlouleh-a
13970611,5389.00,5390,5071,5208.00,1609384,5100.00,Gazlouleh-a
13970612,5059.00,5308,4980,5181.00,1993640,5200.00,Gazlouleh-a
13970613,5301.00,5699,5300,5650.00,3384743,5699.00,Gazlouleh-a
13970614,6215.00,6215,6123,6212.00,5989344,6215.00,Gazlouleh-a
13970617,6796.00,6833,6240,6706.00,2335264,6833.00,Gazlouleh-a
13970618,6998.00,7376,6710,7127.00,6894030,7179.00,Gazlouleh-a
13970619,7339.00,7339,7202,7270.00,89093,7202.00,Gazlouleh-a
13970620,7300.00,7300,6778,7043.00,1481610,6960.00,Gazlouleh-a
13970621,6970.00,7747,6970,7680.00,3816243,7747.00,Gazlouleh-a
13970624,8298.00,8298,7250,7848.00,4171548,7290.00,Gazlouleh-a
13970625,7400.00,7480,7064,7159.00,4596509,7271.00,Gazlouleh-a
13970626,7500.00,7869,7300,7567.00,3447778,7300.00,Gazlouleh-a
13970627,7351.00,7470,7154,7248.00,2878229,7224.00,Gazlouleh-a
13970631,7485.00,7950,7256,7637.00,2561977,7799.00,Gazlouleh-a
13970701,8026.00,8300,7600,7906.00,2143148,7600.00,Gazlouleh-a
13970702,7900.00,7900,7351,7564.00,2465728,7402.00,Gazlouleh-a
13970703,7564.00,8300,7563,8055.00,3214441,8290.00,Gazlouleh-a
13970704,8751.00,8860,8751,8858.00,4425183,8860.00,Gazlouleh-a
13970707,9743.00,9743,9400,9728.00,3105315,9743.00,Gazlouleh-a
13970708,10000.00,10548,9756,10016.00,3312254,10000.00,Gazlouleh-a
13970709,10050.00,10060,9015,9455.00,4518545,9300.00,Gazlouleh-a
13970710,9000.00,9010,8510,8652.00,894649,8510.00,Gazlouleh-a
13970711,7787.00,8370,7787,7871.00,4294109,7787.00,Gazlouleh-a
13970714,8100.00,8500,7084,7514.00,3208717,7084.00,Gazlouleh-a
13970715,6900.00,7343,6763,6838.00,2508024,6763.00,Gazlouleh-a
13970716,6160.00,6689,6155,6180.00,2853056,6155.00,Gazlouleh-a
13970717,6100.00,6798,6100,6599.00,3859004,6550.00,Gazlouleh-a
13970718,7258.00,7258,7000,7241.00,4210121,7258.00,Gazlouleh-a
13970721,7899.00,7899,6517,6852.00,4646886,6517.00,Gazlouleh-a
