<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20051112,2431.00,2500,2410,2436.00,5873412
20080122,1249.00,1298,1241,1248.00,169210
20080123,1210.00,1297,1210,1296.00,1200512
20080126,1347.00,1347,1300,1323.00,1075099
20080127,1320.00,1320,1271,1272.00,190789
20080128,1247.00,1272,1247,1265.00,172348
20080129,1265.00,1265,1229,1241.00,112352
20080130,1220.00,1290,1220,1265.00,206677
20080202,1266.00,1314,1265,1279.00,173267
20080203,1228.00,1231,1228,1228.00,577192
20080204,1228.00,1276,1200,1226.00,652707
20080205,1189.00,1226,1177,1191.00,306192
20080206,1218.00,1218,1171,1176.00,107498
20080209,1176.00,1199,1131,1148.00,154298
20080210,1148.00,1148,1103,1114.00,74224
20080212,1070.00,1100,1070,1070.00,260804
20080213,1050.00,1060,1049,1049.00,66217
20080216,1010.00,1089,1008,1014.00,98878
20080217,1052.00,1054,1052,1053.00,40372
20080218,1095.00,1095,1095,1095.00,12100
20080219,1138.00,1138,1138,1138.00,354963
20080220,1183.00,1183,1178,1182.00,352365
20080223,1183.00,1229,1159,1228.00,404657
20080224,1258.00,1277,1230,1255.00,185726
20080225,1305.00,1305,1305,1305.00,179044
20080226,1357.00,1357,1356,1356.00,623393
20080227,1370.00,1410,1303,1387.00,346588
20080303,1307.00,1368,1304,1345.00,159705
20080304,1334.00,1397,1292,1318.00,548352
20080305,1295.00,1295,1266,1268.00,484900
20080309,1220.00,1265,1218,1218.00,239259
20080310,1218.00,1218,1170,1170.00,369937
20080311,1124.00,1150,1124,1124.00,677855
20080312,1123.00,1168,1083,1157.00,178804
20080315,1120.00,1134,1111,1111.00,489910
20080316,1067.00,1120,1067,1087.00,268844
20080317,1087.00,1120,1087,1108.00,7021
20080318,1121.00,1152,1121,1148.00,24391
20080415,770.00,800,704,758.00,155262
20080611,810.00,831,810,823.00,633010
20080614,855.00,855,855,855.00,1723687
20080615,889.00,889,889,889.00,12000000
20081231,501.00,502,501,501.00,20703
20090103,514.00,516,514,516.00,77541
20090104,546.00,546,518,542.00,110086
20090105,569.00,574,510,570.00,69830
20090110,574.00,604,574,597.00,1287
20090111,632.00,632,632,632.00,65073
20090112,669.00,669,669,669.00,1596
20090113,709.00,709,709,709.00,30000
20090114,751.00,751,701,750.00,99730
20090117,793.00,793,705,744.00,42196
20090118,744.00,745,701,742.00,26230
20090119,701.00,770,701,743.00,65352
20090120,705.00,705,704,704.00,2173
20090121,704.00,746,702,731.00,30384
20090124,761.00,762,704,708.00,14142
20090125,700.00,750,669,734.00,55999
20090126,690.00,690,690,690.00,50164
20090127,730.00,730,649,667.00,925
20090128,627.00,627,627,627.00,358589
20090131,590.00,591,590,591.00,1019
20090201,591.00,620,591,615.00,4886
20090202,591.00,591,591,591.00,317
20090203,591.00,591,556,558.00,70007
20090204,525.00,525,525,525.00,11923
20090207,496.00,496,494,495.00,36045
20090209,470.00,470,466,467.00,168658
20090223,439.00,439,439,439.00,2000
20090513,600.00,600,600,600.00,45453932
20120221,1230.00,1265,1150,1203.00,2624409
20120222,1200.00,1200,1125,1164.00,4579003
20120225,1130.00,1150,1090,1109.00,1099851
20120226,1138.00,1139,1060,1082.00,3294666
20120227,1113.00,1168,1084,1137.00,2418566
20120228,1210.00,1227,1183,1221.00,3951000
20120229,1290.00,1318,1276,1316.00,19594334
20120303,1421.00,1421,1421,1421.00,6132718
20120304,1534.00,1534,1534,1534.00,32781
20120305,1550.00,1650,1458,1553.00,20984893
20120306,1574.00,1650,1500,1600.00,15351080
20120307,1600.00,1650,1557,1607.00,15193878
20120310,1670.00,1735,1631,1700.00,19758883
20120311,1685.00,1699,1570,1628.00,6041002
20120312,1526.00,1599,1498,1506.00,13334605
20120313,1510.00,1626,1500,1590.00,5098562
20120314,1650.00,1717,1650,1703.00,7792686
20120317,1750.00,1764,1671,1719.00,4652834
20120318,1700.00,1735,1670,1704.00,3793817
20120324,1724.00,1819,1724,1764.00,11727961
20120325,1797.00,1810,1670,1724.00,4658607
20120326,1710.00,1710,1641,1653.00,1762271
20120327,1653.00,1735,1650,1705.00,5225585
20120328,1701.00,1760,1701,1737.00,4533600
20120402,1703.00,1735,1642,1673.00,2147916
20120403,1630.00,1649,1620,1637.00,2733943
20120404,1641.00,1740,1640,1698.00,11818682
20120407,1709.00,1755,1709,1735.00,6514331
20120408,1736.00,1873,1736,1860.00,23649094
20120409,1880.00,2008,1880,1979.00,5831964
20120410,2129.00,2137,2009,2105.00,21307029
20120411,1995.00,2120,1961,2046.00,10092321
20120414,2009.00,2150,2009,2086.00,5474795
20120415,2220.00,2229,2040,2126.00,7494691
20120416,2060.00,2060,1956,1965.00,8783069
20120417,2003.00,2050,1999,2020.00,2988587
20120418,2075.00,2170,2074,2115.00,7978384
20120421,2131.00,2131,2131,2131.00,30245
20120428,2028.00,2028,1866,1906.00,2762026
20120429,1925.00,1925,1825,1884.00,3746419
20120430,1905.00,1949,1883,1909.00,2224624
20120501,1901.00,2020,1901,1959.00,2633187
20120502,1920.00,1964,1900,1937.00,1934035
20120505,1910.00,1910,1785,1823.00,2691362
20120506,1810.00,1849,1711,1813.00,5281734
20120507,1737.00,1804,1701,1765.00,7566461
20120508,1700.00,1786,1699,1712.00,2043833
20120509,1710.00,1710,1576,1620.00,6043157
20120512,1494.00,1530,1491,1492.00,7434055
20120513,1375.00,1410,1373,1378.00,8879193
20120701,900.00,910,900,905.00,85862973
20120702,920.00,977,920,962.00,73000000
