<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,6996.01,7286,6996,7019.00,64907,7145.92,Zangan Equip.-a
13970106,7285.84,7721,7003,7603.66,175514,7720.60,Zangan Equip.-a
13970107,7992.44,8245,7296,7804.55,258528,7595.67,Zangan Equip.-a
13970108,7795.55,7796,7249,7351.81,161282,7445.75,Zangan Equip.-a
13970114,7465.74,7466,7295,7338.81,45077,7395.78,Zangan Equip.-a
13970115,7445.75,7446,6996,7087.96,206672,6998.01,Zangan Equip.-a
13970118,7245.87,7246,6766,6834.10,211470,6767.14,Zangan Equip.-a
13970119,6946.04,6946,6199,6457.32,295982,6421.34,Zangan Equip.-a
13970120,6876.08,6876,6164,6358.37,127039,6206.46,Zangan Equip.-a
13970121,6296.41,6641,6196,6345.38,238880,6285.42,Zangan Equip.-a
13970122,6495.30,6495,5712,5833.67,421219,5793.70,Zangan Equip.-a
13970126,5546.84,5547,5251,5304.97,391726,5270.99,Zangan Equip.-a
13970127,5381.93,5797,4843,5393.92,237557,5348.95,Zangan Equip.-a
13970128,5348.95,5497,5262,5389.93,119371,5262.00,Zangan Equip.-a
13970129,5198.04,5397,5198,5276.99,101587,5323.96,Zangan Equip.-a
13970201,5301.98,5637,5297,5437.90,100600,5494.87,Zangan Equip.-a
13970202,5496.87,5982,5497,5950.61,576575,5981.59,Zangan Equip.-a
13970203,6296.41,6376,5807,6115.51,249506,6061.54,Zangan Equip.-a
13970204,5797.69,5996,5677,5778.70,209646,5688.76,Zangan Equip.-a
13970205,5956.60,5957,5397,5464.88,247168,5526.85,Zangan Equip.-a
13970208,5397.92,5447,5047,5143.07,198415,5127.08,Zangan Equip.-a
13970209,5043.12,5147,4897,4972.16,56984,4929.19,Zangan Equip.-a
13970210,4908.20,5172,4908,5027.13,199494,5132.07,Zangan Equip.-a
13970211,4936.18,4997,4697,4896.21,388215,4797.26,Zangan Equip.-a
13970215,4733.30,4897,4566,4647.35,177679,4694.32,Zangan Equip.-a
13970216,4847.24,4857,4397,4558.40,211001,4498.43,Zangan Equip.-a
13970217,4830.25,4830,4520,4559.40,53993,4677.33,Zangan Equip.-a
13970218,4755.29,4922,4708,4791.27,127690,4776.28,Zangan Equip.-a
13970219,4442.47,4747,4442,4589.38,69446,4696.32,Zangan Equip.-a
13970222,4840.24,5048,4777,5008.14,191302,5048.12,Zangan Equip.-a
13970223,5508.86,5509,5505,5508.86,204114,5508.86,Zangan Equip.-a
13970224,6059.54,6060,6060,6059.54,73217,6059.54,Zangan Equip.-a
13970225,6665.20,6665,6665,6665.20,310991,6665.20,Zangan Equip.-a
13970229,7329.82,8062,7330,7702.61,947742,7562.69,Zangan Equip.-a
13970230,7555.69,7556,6933,7038.99,996079,6933.05,Zangan Equip.-a
13970231,6995.01,7046,6335,6592.24,747924,6726.16,Zangan Equip.-a
13970301,6396.35,7251,6396,7172.91,247865,7250.86,Zangan Equip.-a
13970302,7889.50,7890,7167,7804.55,1228786,7889.50,Zangan Equip.-a
13970305,8379.22,8584,7995,8479.16,717222,8584.10,Zangan Equip.-a
13970306,9091.81,9327,9092,9269.71,680713,9326.68,Zangan Equip.-a
13970308,10196.18,11114,9395,10091.24,1337525,10044.27,Zangan Equip.-a
13970309,10033.28,11100,9694,10899.78,1774431,11099.67,Zangan Equip.-a
13970312,11793.27,11989,10215,11374.51,2485324,10993.73,Zangan Equip.-a
13970313,11393.50,11492,10255,10612.95,512149,10275.14,Zangan Equip.-a
13970319,9794.41,10894,9553,9603.52,266962,9552.55,Zangan Equip.-a
13970320,8644.07,8644,8644,8644.07,110236,8644.07,Zangan Equip.-a
13970321,8395.21,9508,7995,8392.21,2842843,8305.26,Zangan Equip.-a
13970322,7595.67,9231,7596,8536.13,2761797,9230.74,Zangan Equip.-a
13970323,9389.64,9390,9390,9389.64,139688,9389.64,Zangan Equip.-a
13970327,10328.11,10328,10328,10328.11,19234,10328.11,Zangan Equip.-a
13970328,10893.79,11272,9516,10542.99,2476413,10194.19,Zangan Equip.-a
13970329,10563.98,11197,9746,10621.94,1237651,10394.07,Zangan Equip.-a
13970330,10593.96,10939,10444,10637.93,750337,10593.96,Zangan Equip.-a
13970402,10893.79,11701,10794,11457.47,1256983,11297.56,Zangan Equip.-a
13970403,12292.99,12293,10312,10801.84,1378811,10693.90,Zangan Equip.-a
13970404,10843.82,11274,9796,10470.03,863317,10376.08,Zangan Equip.-a
13970405,9864.37,10694,9475,10010.29,996756,10314.12,Zangan Equip.-a
13970406,10474.03,10492,9195,9694.47,468013,9194.76,Zangan Equip.-a
13970409,9974.31,9974,9195,9670.48,347786,9794.41,Zangan Equip.-a
13970410,10151.21,10394,9794,10185.19,372538,10094.24,Zangan Equip.-a
13970411,10593.96,10694,10046,10419.06,414128,10593.96,Zangan Equip.-a
13970412,10743.87,10993,10307,10641.93,371979,10442.04,Zangan Equip.-a
13970413,10773.86,10970,9895,10414.06,771399,10094.24,Zangan Equip.-a
13970416,9794.41,10319,9755,9926.34,200344,9825.40,Zangan Equip.-a
13970417,10014.29,10174,9096,9565.54,274377,9330.68,Zangan Equip.-a
