<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170530,827.00,827,718,723.00,3055472
20170531,664.00,795,664,749.00,1946260
20170603,747.00,823,725,786.00,3323599
20170606,864.00,864,821,862.00,6383207
20170607,876.00,948,860,939.00,5482591
20170610,1032.00,1032,1032,1032.00,3137046
20170611,1135.00,1135,1135,1135.00,129760
20170612,1248.00,1248,1248,1248.00,1761472
20170613,1299.00,1344,1124,1186.00,6370956
20170614,1179.00,1304,1140,1283.00,8887522
20170617,1328.00,1411,1240,1347.00,8283586
20170618,1349.00,1349,1213,1250.00,1828980
20170619,1125.00,1259,1125,1159.00,8477685
20170620,1184.00,1270,1100,1145.00,5293341
20170621,1147.00,1147,1055,1097.00,2188699
20170624,1100.00,1174,1050,1128.00,1662936
20170625,1170.00,1240,1165,1203.00,2126522
20170628,1230.00,1230,1130,1184.00,1664879
20170701,1137.00,1242,1120,1192.00,3408000
20170702,1200.00,1265,1170,1221.00,2403634
20170703,1224.00,1298,1200,1244.00,3293785
20170704,1275.00,1313,1244,1281.00,3983270
20170705,1289.00,1320,1230,1278.00,3900676
20170708,1257.00,1405,1254,1359.00,7720291
20170709,1494.00,1494,1494,1494.00,649729
20170710,1620.00,1620,1495,1560.00,7403633
20170711,1591.00,1690,1530,1590.00,2755313
20170712,1610.00,1629,1500,1569.00,1555214
20170715,1619.00,1713,1550,1643.00,2377037
20170716,1650.00,1700,1581,1638.00,1840669
20170717,1583.00,1771,1583,1733.00,2735721
20170718,1838.00,1845,1607,1701.00,2892931
20170719,1695.00,1695,1531,1552.00,5557881
20170722,1560.00,1650,1462,1592.00,1904113
20170723,1640.00,1640,1558,1597.00,1400871
20170724,1570.00,1756,1570,1734.00,4241646
20170725,1897.00,1907,1740,1826.00,2581989
20170726,1751.00,1900,1720,1827.00,2330902
20170729,1732.00,1800,1681,1723.00,480571
20170730,1773.00,1800,1700,1771.00,583460
20170731,1799.00,1875,1722,1785.00,1268890
20170801,1810.00,1880,1730,1788.00,2071035
20170802,1870.00,1870,1790,1809.00,971645
20170806,1820.00,1822,1631,1708.00,1603047
20170807,1660.00,1725,1630,1669.00,1024060
20170808,1748.00,1748,1660,1689.00,571430
20170809,1700.00,1778,1680,1718.00,1261968
20170812,1750.00,1750,1600,1665.00,417245
20170813,1611.00,1680,1551,1577.00,1333668
20170814,1620.00,1640,1540,1583.00,603770
20170815,1620.00,1620,1500,1545.00,622920
20170816,1545.00,1570,1530,1559.00,407170
20170819,1594.00,1594,1465,1497.00,275440
20170820,1544.00,1544,1394,1421.00,895826
20170821,1480.00,1480,1353,1400.00,984640
20170822,1375.00,1533,1375,1492.00,1050987
20170823,1555.00,1607,1504,1542.00,546195
20170826,1550.00,1570,1430,1475.00,221798
20170827,1411.00,1488,1400,1419.00,443530
20170828,1460.00,1460,1300,1381.00,896957
20170829,1401.00,1519,1401,1504.00,1833309
20170830,1549.00,1650,1511,1595.00,1765766
20170902,1597.00,1597,1450,1481.00,1787437
20170903,1470.00,1520,1403,1461.00,659946
20170904,1495.00,1517,1448,1470.00,554857
20170905,1498.00,1498,1436,1455.00,545929
20170906,1451.00,1480,1445,1462.00,347346
20170910,1460.00,1460,1390,1414.00,719262
20170911,1467.00,1467,1380,1390.00,164638
20170912,1381.00,1529,1381,1495.00,1519554
20170913,1546.00,1558,1408,1472.00,653074
20170916,1465.00,1526,1420,1454.00,959829
20170917,1499.00,1499,1430,1452.00,413939
20170918,1485.00,1490,1421,1460.00,168816
20170919,1431.00,1469,1380,1411.00,587308
20170920,1392.00,1439,1380,1394.00,483079
20170923,1366.00,1498,1366,1441.00,1107844
20170924,1494.00,1494,1400,1413.00,422477
20170925,1402.00,1450,1395,1416.00,747001
20170926,1440.00,1524,1439,1486.00,2982844
20170927,1486.00,1633,1461,1580.00,2271272
20171002,1720.00,1720,1582,1674.00,3719333
20171003,1728.00,1820,1680,1764.00,3010524
20171004,1779.00,1859,1751,1818.00,2446374
20171007,1800.00,1999,1800,1946.00,7603172
20171008,2050.00,2140,1945,2114.00,4407933
20171009,2205.00,2290,1931,2120.00,6883994
20171010,2006.00,2065,1908,1955.00,3663063
20171011,1996.00,2074,1959,1992.00,3771612
20171014,1908.00,2191,1901,2160.00,4616250
20171015,2280.00,2376,2204,2338.00,5685560
20171016,2500.00,2520,2216,2378.00,6701731
20171017,2320.00,2548,2222,2406.00,9080092
20171018,2351.00,2550,2314,2405.00,3455951
20171021,2388.00,2451,2190,2296.00,4221225
20171022,2310.00,2335,2067,2164.00,4309735
20171023,2180.00,2380,2150,2291.00,5147194
20171024,2450.00,2520,2353,2481.00,5766832
20171025,2490.00,2630,2350,2516.00,4488327
20171028,2540.00,2713,2540,2640.00,4182850
20171029,2722.00,2722,2500,2584.00,2925453
20171030,2597.00,2597,2400,2499.00,5844435
20171031,2490.00,2570,2470,2512.00,3274734
20171101,2480.00,2630,2460,2572.00,4039146
20171104,2569.00,2631,2495,2576.00,1719915
20171105,2513.00,2550,2319,2399.00,3899803
20171106,2350.00,2350,2191,2234.00,3081187
20171107,2250.00,2359,2200,2286.00,2462663
20171108,2250.00,2297,2170,2221.00,1296145
20171111,2232.00,2254,2080,2146.00,1458514
20171112,2124.00,2198,2071,2117.00,1176392
20171113,2074.00,2098,2000,2032.00,2099684
20171114,2001.00,2039,1920,1979.00,2044664
20171115,1950.00,2100,1921,2022.00,1430236
20171118,2020.00,2090,2016,2048.00,434121
20171120,2122.00,2122,1943,2009.00,707748
20171121,2019.00,2055,1924,1995.00,896247
20171122,1994.00,1995,1796,1830.00,2422222
20171125,1700.00,1796,1661,1697.00,3216315
20171126,1699.00,1719,1535,1594.00,2359673
20171128,1610.00,1680,1551,1637.00,954293
20171129,1601.00,1614,1550,1585.00,572636
20171202,1530.00,1635,1525,1561.00,1066580
20171216,1668.00,1668,1668,1668.00,100278
20171217,1603.00,1662,1550,1592.00,914552
20171218,1569.00,1690,1550,1631.00,984229
20171219,1571.00,1630,1570,1594.00,530574
20171220,1598.00,1679,1597,1631.00,1820205
20171223,1601.00,1722,1601,1680.00,935270
20171224,1690.00,1698,1620,1668.00,627932
20171225,1628.00,1660,1601,1619.00,1008706
20171226,1602.00,1640,1551,1585.00,968968
20171227,1527.00,1634,1526,1614.00,713798
20171230,1585.00,1620,1530,1571.00,506932
20171231,1531.00,1531,1414,1434.00,308109
20180101,1300.00,1539,1300,1459.00,966210
20180102,1470.00,1519,1350,1390.00,1192530
20180103,1312.00,1441,1312,1394.00,704868
20180106,1394.00,1468,1394,1449.00,382690
20180107,1451.00,1534,1450,1477.00,903309
20180108,1540.00,1540,1433,1455.00,381344
20180109,1415.00,1590,1415,1525.00,2235687
20180110,1598.00,1650,1560,1621.00,1767969
20180113,1620.00,1780,1604,1733.00,3343594
20180114,1788.00,1899,1740,1802.00,3503455
20180115,1787.00,1788,1660,1686.00,1084048
20180116,1692.00,1854,1560,1777.00,6750056
20180117,1820.00,1954,1820,1886.00,1846233
20180120,1858.00,1890,1700,1739.00,2318170
20180121,1643.00,1669,1566,1614.00,2765051
20180122,1650.00,1689,1580,1645.00,682267
20180123,1610.00,1659,1490,1577.00,1502242
20180124,1496.00,1649,1490,1558.00,2281247
20180127,1533.00,1660,1533,1608.00,1217278
20180128,1654.00,1711,1582,1655.00,1543253
20180129,1640.00,1728,1640,1678.00,809947
20180130,1655.00,1798,1631,1714.00,1476368
20180131,1784.00,1784,1666,1708.00,1489336
20180203,1671.00,1767,1671,1736.00,1200198
20180204,1759.00,1850,1741,1797.00,2142791
20180205,1848.00,1848,1760,1799.00,1130238
20180206,1833.00,1860,1774,1815.00,1143819
20180207,1844.00,1844,1730,1785.00,1626850
20180210,1790.00,1804,1702,1756.00,994948
20180212,1718.00,1719,1662,1677.00,1072661
20180213,1661.00,1787,1661,1733.00,909670
20180214,1759.00,1814,1732,1770.00,1094354
20180217,1820.00,1850,1702,1783.00,1657862
20180218,1720.00,1779,1680,1705.00,765667
20180219,1700.00,1735,1680,1702.00,193992
20180221,1704.00,1766,1690,1715.00,238389
20180224,1734.00,1734,1601,1656.00,389371
20180225,1603.00,1639,1600,1606.00,466688
20180226,1574.00,1630,1574,1611.00,441195
20180227,1618.00,1619,1551,1584.00,340144
20180228,1600.00,1620,1570,1591.00,318014
20180303,1607.00,1658,1581,1621.00,605674
20180304,1646.00,1646,1566,1594.00,143620
20180305,1594.00,1594,1511,1536.00,428628
20180306,1576.00,1600,1540,1561.00,272038
20180307,1543.00,1550,1498,1521.00,655260
20180310,1512.00,1673,1512,1649.00,1626924
20180311,1627.00,1739,1610,1678.00,975089
20180312,1688.00,1689,1600,1617.00,834156
20180313,1670.00,1670,1521,1555.00,668621
20180314,1520.00,1620,1510,1557.00,595012
20180317,1544.00,1595,1500,1517.00,233079
20180318,1510.00,1578,1500,1533.00,186844
20180319,1576.00,1579,1531,1558.00,203034
20180325,1567.00,1576,1542,1553.00,63318
20180326,1571.00,1573,1542,1549.00,208861
20180327,1569.00,1569,1521,1529.00,88606
20180328,1513.00,1542,1513,1525.00,137043
20180403,1520.00,1590,1520,1573.00,210097
20180404,1620.00,1623,1540,1559.00,187214
20180407,1571.00,1571,1526,1552.00,333249
20180408,1570.00,1580,1462,1509.00,465233
20180409,1460.00,1460,1359,1400.00,853095
20180410,1440.00,1513,1403,1435.00,293613
20180411,1467.00,1465,1365,1410.00,469336
20180415,1400.00,1422,1350,1392.00,270917
20180416,1400.00,1531,1400,1515.00,2027220
20180417,1544.00,1640,1531,1583.00,1287905
20180418,1531.00,1658,1531,1628.00,2241077
20180421,1659.00,1759,1659,1704.00,1845859
20180422,1670.00,1700,1590,1657.00,462017
20180423,1600.00,1639,1570,1592.00,815718
20180424,1610.00,1751,1609,1735.00,3879423
20180425,1780.00,1780,1677,1723.00,874936
20180428,1666.00,1769,1600,1683.00,835026
20180429,1597.00,1687,1592,1653.00,499677
20180430,1604.00,1697,1604,1670.00,222416
20180501,1729.00,1729,1645,1662.00,154145
20180505,1735.00,1735,1640,1657.00,271585
20180506,1620.00,1645,1580,1614.00,416141
20180507,1580.00,1615,1563,1583.00,350980
20180508,1630.00,1660,1565,1575.00,495785
20180509,1550.00,1591,1521,1565.00,501139
20180512,1660.00,1721,1630,1670.00,1984859
20180513,1730.00,1770,1659,1698.00,1105255
20180514,1698.00,1738,1660,1705.00,1198302
20180515,1680.00,1700,1585,1628.00,1401943
20180516,1601.00,1709,1582,1667.00,862759
20180519,1720.00,1772,1700,1735.00,1013354
20180520,1748.00,1771,1666,1684.00,657030
20180521,1695.00,1749,1665,1703.00,1032021
20180522,1733.00,1749,1662,1705.00,399038
20180523,1663.00,1740,1663,1717.00,268887
20180526,1741.00,1831,1741,1785.00,2172124
20180527,1822.00,1930,1782,1865.00,2351161
20180528,1950.00,1950,1820,1863.00,3161240
20180529,1835.00,1880,1790,1821.00,675983
20180530,1810.00,1889,1765,1837.00,853950
20180602,1846.00,1919,1805,1877.00,902356
20180603,1901.00,1901,1810,1849.00,690508
20180609,1800.00,1880,1770,1817.00,949829
20180610,1838.00,1838,1750,1774.00,1045674
20180611,1798.00,1799,1726,1766.00,658078
20180612,1726.00,1819,1726,1769.00,629025
20180613,1799.00,1840,1775,1795.00,821876
20180617,1850.00,1925,1838,1879.00,1493456
20180618,1910.00,1920,1757,1805.00,1407561
20180619,1752.00,1819,1752,1781.00,617427
20180620,1760.00,1813,1745,1776.00,1730162
20180623,1800.00,1850,1800,1815.00,769638
20180624,1771.00,1996,1771,1960.00,3572641
20180625,2150.00,2156,2150,2155.00,2517986
20180626,2270.00,2370,2170,2312.00,6302236
20180627,2355.00,2400,2113,2278.00,1778692
20180630,2170.00,2456,2160,2339.00,1819943
20180701,2330.00,2393,2279,2331.00,1615471
20180702,2340.00,2550,2340,2468.00,1873249
20180703,2451.00,2640,2400,2477.00,1559758
20180704,2400.00,2480,2371,2407.00,867097
20180707,2360.00,2478,2360,2424.00,396862
20180708,2469.00,2650,2450,2558.00,1210010
20180710,2714.00,2799,2649,2701.00,493860
20180711,2900.00,2900,2900,2900.00,33400
20180715,2890.00,3050,2736,2877.00,35626
20180716,2900.00,3095,2720,2939.00,1911701
20180717,2992.00,3088,2851,2969.00,1497227
20180718,2990.00,3029,2730,2942.00,2034300
20180721,2948.00,2948,2732,2812.00,1343650
20180722,2741.00,2810,2537,2682.00,1891454
20180723,2790.00,2790,2500,2597.00,1662809
20180724,2586.00,2635,2529,2574.00,1740445
20180725,2638.00,2798,2610,2683.00,603424
20180728,2790.00,2790,2550,2569.00,1151899
20180729,2555.00,2589,2352,2441.00,1119278
20180730,2301.00,2363,2200,2265.00,1096906
20180731,2250.00,2491,2250,2420.00,1265694
20180801,2512.00,2659,2320,2529.00,588857
20180804,2430.00,2530,2305,2386.00,563715
20180805,2290.00,2395,2222,2290.00,885938
20180806,2250.00,2490,2200,2400.00,1163265
20180807,2400.00,2550,2311,2474.00,969647
20180808,2578.00,2697,2480,2595.00,1265069
20180811,2698.00,2698,2555,2604.00,718420
20180812,2610.00,2679,2517,2572.00,1203990
20180813,2515.00,2600,2450,2473.00,457191
20180814,2570.00,2570,2363,2404.00,282935
20180815,2380.00,2449,2310,2343.00,368343
20180818,2451.00,2577,2357,2546.00,1057591
20180819,2681.00,2697,2510,2617.00,928743
20180820,2570.00,2588,2360,2450.00,2033115
20180821,2452.00,2490,2375,2437.00,932507
20180825,2527.00,2527,2401,2445.00,1021418
20180826,2432.00,2574,2400,2494.00,956652
20180827,2498.00,2559,2385,2434.00,1395699
20180828,2520.00,2520,2300,2386.00,1226091
20180829,2302.00,2438,2300,2339.00,1491980
20180901,2300.00,2500,2300,2421.00,1765538
20180902,2470.00,2470,2350,2413.00,1239288
20180903,2475.00,2475,2400,2437.00,2087800
20180904,2469.00,2547,2423,2505.00,1385131
20180905,2547.00,2555,2488,2519.00,1251489
20180908,2519.00,2770,2510,2686.00,3391625
20180909,2930.00,2930,2750,2814.00,2612965
20180910,2840.00,2921,2772,2839.00,1871817
20180911,2796.00,2900,2650,2818.00,4351868
20180912,2899.00,3040,2863,2968.00,2223777
20180915,3099.00,3264,3005,3239.00,4617705
20180916,3449.00,3449,2921,3194.00,2295675
20180917,3389.00,3464,3224,3386.00,2585678
20180918,3580.00,3580,3200,3287.00,1888583
20180922,3400.00,3400,3211,3275.00,3146410
20180923,3281.00,3300,3043,3124.00,4070341
20180924,3061.00,3340,3061,3213.00,3655341
20180925,3370.00,3534,3301,3479.00,2752558
20180926,3599.00,3698,3342,3503.00,2341886
20180929,3450.00,3853,3326,3747.00,3777170
20180930,4121.00,4121,4121,4121.00,708639
20181001,4533.00,4533,4533,4533.00,596197
20181003,4986.00,5393,4523,5025.00,9598112
20181006,5527.00,5527,4820,5436.00,8171030
20181007,5979.00,5979,5452,5958.00,6428575
20181008,5560.00,6553,5556,6434.00,5897590
20181009,7077.00,7077,7077,7077.00,485136
20181010,7077.00,7784,6520,7475.00,9209073
20181013,8219.00,8219,8000,8216.00,1875222
20181015,9037.00,9940,9037,9505.00,9023400
20181016,8555.00,9650,8555,8618.00,10240642
20181017,7757.00,7757,7757,7757.00,62961
20181020,6982.00,6982,6982,6982.00,812955
20181021,6284.00,6284,6284,6284.00,189021
20181022,5656.00,5656,5656,5656.00,60735
20181024,5091.00,5600,4582,5092.00,11411674
20181027,5600.00,5600,5000,5385.00,6999651
20181028,5338.00,5567,4847,4988.00,8935605
20181029,4840.00,5400,4700,5069.00,10664940
20181031,5300.00,5400,5160,5250.00,2672653
20181103,5100.00,5289,4803,4978.00,1855502
20181104,5001.00,5001,4481,4583.00,3829355
20181105,4232.00,4860,4232,4642.00,6405152
20181106,4900.00,4920,4306,4575.00,3750219
20181110,4500.00,4600,4180,4333.00,4604858
20181111,4330.00,4330,4022,4148.00,2976827
20181112,4030.00,4386,4030,4266.00,2970430
20181113,4442.00,4498,4180,4305.00,2081944
20181114,4200.00,4249,4051,4116.00,1588556
20181117,4120.00,4300,4052,4147.00,1991380
20181118,4220.00,4220,3805,3961.00,2351604
20181119,4069.00,4069,3800,3914.00,2054505
20181120,4000.00,4305,3702,4088.00,5602519
20181121,4492.00,4496,4306,4462.00,4264514
20181124,4550.00,4880,4222,4561.00,2962488
20181126,4640.00,4640,4105,4165.00,1849732
20181127,4000.00,4299,4000,4095.00,1280762
20181128,4100.00,4100,3946,4010.00,1129022
20181201,4070.00,4380,4050,4250.00,2745826
20181202,4399.00,4660,4320,4561.00,3399769
20181203,4777.00,4933,4605,4743.00,3360776
20181204,4613.00,4613,4269,4387.00,4067645
20181209,4402.00,4666,4402,4461.00,940540
20181210,4550.00,4834,4020,4646.00,4417606
20181212,4870.00,4890,4500,4631.00,1961779
20181215,4649.00,4650,4376,4477.00,1310457
20181216,4381.00,4381,4160,4240.00,1859265
20181217,4150.00,4299,4100,4168.00,2020148
20181222,4300.00,4320,4050,4163.00,312615
20181223,4054.00,4500,4050,4329.00,1463534
20181224,4436.00,4600,4380,4483.00,1927018
20181225,4400.00,4549,4300,4380.00,1017518
20181226,4499.00,4499,4301,4366.00,718032
20181229,4474.00,4474,4312,4390.00,767682
20181230,4437.00,4437,4221,4298.00,693996
20181231,4312.00,4468,4299,4376.00,983339
20190101,4442.00,4442,4250,4283.00,1040975
20190102,4380.00,4444,4231,4324.00,1662743
20190105,4300.00,4590,4300,4501.00,2486998
20190106,4410.00,4500,4323,4367.00,643331
20190107,4310.00,4398,4251,4301.00,784670
20190108,4310.00,4360,4250,4292.00,716806
20190109,4257.00,4396,4251,4312.00,1013402
20190112,4280.00,4575,4280,4465.00,2332966
20190113,4463.00,4639,4463,4568.00,2322339
20190114,4562.00,5024,4562,4881.00,4351073
20190115,5240.00,5369,5050,5325.00,4669009
20190116,5513.00,5698,5015,5259.00,5495867
20190119,5150.00,5498,5036,5289.00,3792351
20190120,5391.00,5391,5100,5164.00,2200365
20190121,5210.00,5210,4681,4911.00,2309487
20190122,4911.00,5359,4911,5227.00,1254097
20190123,5399.00,5480,5230,5340.00,1289448
20190126,5340.00,5340,5012,5183.00,797685
20190127,5290.00,5290,4920,5042.00,1076029
20190128,5185.00,5185,4707,4837.00,1763114
20190129,4800.00,5080,4800,4998.00,1188648
20190130,4950.00,5199,4950,5085.00,1167791
20190202,5140.00,5185,4924,5056.00,917696
20190203,5130.00,5130,4600,4714.00,1362728
20190204,4675.00,4958,4675,4747.00,590273
20190205,4744.00,4800,4502,4585.00,1601677
20190206,4601.00,4601,4400,4433.00,2070209
20190210,4509.00,4509,4351,4382.00,826754
20190212,4440.00,4665,4400,4604.00,1532536
20190213,4650.00,4690,4402,4484.00,1303365
20190216,4484.00,4532,4303,4384.00,784648
20190217,4380.00,4380,4250,4282.00,853562
20190218,4290.00,4444,4180,4224.00,626248
20190219,4224.00,4360,4150,4190.00,1497422
20190220,4240.00,4400,4100,4266.00,1604012
20190223,4348.00,4399,4156,4189.00,1515798
20190224,4289.00,4329,4190,4231.00,653021
20190225,4235.00,4290,4051,4163.00,1690561
20190226,4149.00,4199,4054,4127.00,985590
20190227,4178.00,4178,4072,4115.00,1520170
20190302,4170.00,4526,4150,4407.00,2976738
20190303,4800.00,4847,4620,4809.00,6139114
20190304,4711.00,4749,4450,4560.00,2371907
20190305,4513.00,4599,4270,4400.00,1086730
20190306,4530.00,4530,4310,4348.00,776782
20190309,4371.00,4600,4310,4474.00,1214470
20190310,4590.00,4590,4375,4414.00,820306
20190311,4444.00,4480,4201,4321.00,792153
20190312,4300.00,4370,4203,4260.00,812645
20190313,4281.00,4296,4180,4225.00,1057356
20190316,4202.00,4432,4202,4333.00,868470
20190317,4260.00,4766,4260,4654.00,3789213
20190318,4830.00,4948,4523,4777.00,3040765
20190319,4550.00,5254,4550,5155.00,9145956
20190325,5160.00,5273,4852,5053.00,3241711
20190326,5165.00,5499,5131,5413.00,4145521
20190327,5497.00,5497,5166,5237.00,2401492
20190330,5430.00,5760,5336,5646.00,4908215
20190331,5969.00,6100,5510,5741.00,3535523
20190406,5800.00,6099,5721,5961.00,2086728
20190407,5899.00,6042,5700,5865.00,2470801
20190408,5850.00,5850,5450,5625.00,2640471
20190409,5500.00,5625,5355,5477.00,2787561
20190410,5477.00,6000,5468,5866.00,4368965
20190413,5985.00,6380,5700,6116.00,3246066
20190414,6061.00,6300,5955,6143.00,1689977
20190415,6255.00,6480,6152,6297.00,4026184
20190416,6008.00,6368,6008,6113.00,1396927
20190417,6000.00,6218,5872,6075.00,1265433
20190420,6269.00,6417,6020,6229.00,1665241
20190422,6300.00,6300,5870,6011.00,2236607
20190423,5820.00,6245,5820,6082.00,1101700
20190424,6169.00,6169,5950,6052.00,1245915
20190427,6097.00,6200,5760,5929.00,3096601
20190428,6090.00,6090,5880,5968.00,1772460
20190429,5901.00,6000,5850,5889.00,1705830
20190430,6070.00,6070,5711,5851.00,1964537
20190501,5953.00,6436,5700,6306.00,4532488
20190504,6529.00,6730,6500,6644.00,2483513
20190505,7198.00,7198,6221,6691.00,2886167
20190506,6690.00,6800,6022,6227.00,2090075
20190507,5800.00,6211,5605,5655.00,1732418
20190508,5620.00,6170,5599,5928.00,1628007
20190511,6002.00,6189,5650,5961.00,2939998
20190512,6000.00,6000,5365,5480.00,1462409
20190513,5599.00,5735,5500,5641.00,964747
20190514,5984.00,5984,5699,5785.00,1796322
20190515,5890.00,5897,5555,5610.00,1547341
20190518,5700.00,5880,5602,5754.00,2016583
20190522,6170.00,6170,5500,5637.00,431959
20190525,5551.00,5880,5551,5607.00,746342
20190526,5800.00,5800,5511,5594.00,1560898
20190528,5651.00,5990,5651,5818.00,1472424
20190529,5936.00,5936,5600,5694.00,976680
20190601,5700.00,5875,5501,5677.00,834444
20190602,5594.00,5720,5390,5540.00,2435324
20190603,5645.00,5645,5100,5272.00,3225443
20190608,5100.00,5270,4750,4935.00,2065712
20190609,5277.00,5425,5000,5215.00,1445284
20190610,5551.00,5580,5210,5383.00,1155388
20190611,5251.00,5450,5180,5244.00,1041218
20190612,5290.00,5415,5200,5343.00,1151983
20190615,5200.00,5400,5200,5333.00,731347
20190616,5238.00,5866,5238,5816.00,2604641
20190617,5951.00,6299,5701,5989.00,2406407
20190624,6157.00,6157,5622,5753.00,906396
20190625,5700.00,6328,5341,6096.00,5322059
20190626,6640.00,6705,6350,6636.00,6937897
20190630,7100.00,7100,6570,6829.00,3239008
20190701,6800.00,6800,6150,6473.00,3066674
20190702,6621.00,7098,6621,6959.00,3913403
20190703,7075.00,7654,7075,7471.00,3311029
20190706,8100.00,8218,7654,7985.00,4546060
20190707,8384.00,8680,7810,8223.00,3734847
20190708,8109.00,8464,7770,8071.00,5366094
20190709,8449.00,8460,7510,7994.00,2335844
20190710,7880.00,7880,7304,7505.00,2581102
20190713,7641.00,8099,7501,7873.00,1830360
20190714,8099.00,8147,7790,8017.00,1133465
20190715,8000.00,8000,7513,7712.00,967255
20190716,7400.00,7499,6941,7022.00,801726
20190717,6400.00,7499,6400,7022.00,1358641
20190720,7001.00,7340,7001,7130.00,1064204
20190721,7280.00,7280,6920,7051.00,1019149
20190722,6900.00,7700,6900,7373.00,1756854
20190723,7896.00,8110,7700,8061.00,3158675
20190724,8450.00,8500,7710,8053.00,2431420
20190727,8098.00,8200,7600,7765.00,1965273
20190728,7868.00,8130,7500,7808.00,1535395
