<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,1610.00,1610,1500,1523.00,6323,1500.00,Meyar Sanat-a
13970118,1523.00,1523,1520,1523.00,28776,1520.00,Meyar Sanat-a
13970120,1523.00,1523,1523,1523.00,1000,1523.00,Meyar Sanat-a
13970122,1523.00,1523,1523,1523.00,5664,1523.00,Meyar Sanat-a
13970127,1523.00,1523,1523,1523.00,676,1523.00,Meyar Sanat-a
13970129,1430.00,1430,1430,1430.00,269343,1430.00,Meyar Sanat-a
13970203,1430.00,1430,1430,1430.00,7118,1430.00,Meyar Sanat-a
13970205,1430.00,1430,1430,1430.00,10000,1430.00,Meyar Sanat-a
13970208,1430.00,1430,1430,1430.00,7950,1430.00,Meyar Sanat-a
13970219,1490.00,1490,1490,1490.00,5800,1490.00,Meyar Sanat-a
13970226,1460.00,1460,1459,1460.00,1249701,1459.00,Meyar Sanat-a
13970229,1456.00,1456,1456,1456.00,23000,1456.00,Meyar Sanat-a
13970231,1499.00,1499,1398,1444.00,87071,1398.00,Meyar Sanat-a
13970305,1340.00,1340,1340,1340.00,142120,1340.00,Meyar Sanat-a
13970307,1350.00,1350,1350,1350.00,45570,1350.00,Meyar Sanat-a
13970312,1350.00,1350,1350,1350.00,137109,1350.00,Meyar Sanat-a
13970319,1350.00,1350,1340,1344.00,62263,1340.00,Meyar Sanat-a
13970321,1344.00,1355,1344,1349.00,91445,1355.00,Meyar Sanat-a
13970328,1400.00,1400,1400,1400.00,21708,1400.00,Meyar Sanat-a
13970330,1360.00,1410,1360,1367.00,280572,1410.00,Meyar Sanat-a
13970402,1428.00,1429,1428,1428.00,294791,1429.00,Meyar Sanat-a
13970404,1428.00,1428,1428,1428.00,1620,1428.00,Meyar Sanat-a
13970406,1505.00,1505,1450,1500.00,324079,1450.00,Meyar Sanat-a
13970409,1570.00,1570,1570,1570.00,208711,1570.00,Meyar Sanat-a
13970411,1570.00,1570,1570,1570.00,17840,1570.00,Meyar Sanat-a
13970427,1500.00,1500,1450,1498.00,24361,1450.00,Meyar Sanat-a
13970430,1498.00,1498,1498,1498.00,21906,1498.00,Meyar Sanat-a
13970501,1355.00,1355,1355,1355.00,112400,1355.00,Meyar Sanat-a
13970503,1355.00,1355,1355,1355.00,482690,1355.00,Meyar Sanat-a
13970506,1355.00,1355,1355,1355.00,74689,1355.00,Meyar Sanat-a
13970508,1355.00,1355,1355,1355.00,83006,1355.00,Meyar Sanat-a
13970510,1356.00,1356,1356,1356.00,100772,1356.00,Meyar Sanat-a
13970513,1356.00,1356,1356,1356.00,148526,1356.00,Meyar Sanat-a
13970515,1356.00,1366,1356,1356.00,120504,1366.00,Meyar Sanat-a
13970517,1356.00,1356,1356,1356.00,18500,1356.00,Meyar Sanat-a
13970520,1450.00,1680,1450,1488.00,263650,1680.00,Meyar Sanat-a
13970522,1771.00,1771,1771,1771.00,37051,1771.00,Meyar Sanat-a
13970524,2400.00,2800,2400,2503.00,676579,2800.00,Meyar Sanat-a
13970527,3225.00,3890,3225,3577.00,573964,3890.00,Meyar Sanat-a
13970529,4150.00,4150,4149,4150.00,1033715,4149.00,Meyar Sanat-a
13970603,4800.00,4800,4749,4792.00,798050,4749.00,Meyar Sanat-a
13970605,5980.00,6500,5980,6241.00,1074145,6500.00,Meyar Sanat-a
13980630,18000.00,18000,18000,18000.00,683336,18000.00,Meyar Sanat-a
13980631,17820.00,18180,17820,18014.00,1124163,18180.00,Meyar Sanat-a
13980701,18180.00,18543,18180,18194.00,316724,18543.00,Meyar Sanat-a
13980702,18728.00,18728,18728,18728.00,54071,18728.00,Meyar Sanat-a
13980703,18915.00,18915,18915,18915.00,97927,18915.00,Meyar Sanat-a
13980706,19104.00,19104,18726,19070.00,963947,18726.00,Meyar Sanat-a
13980707,18900.00,19000,18880,18883.00,209435,18880.00,Meyar Sanat-a
13980708,18695.00,18695,18695,18695.00,41333,18695.00,Meyar Sanat-a
13980709,18509.00,18509,18509,18509.00,29597,18509.00,Meyar Sanat-a
13980710,18324.00,18324,18324,18324.00,8068,18324.00,Meyar Sanat-a
13980713,18141.00,18507,18141,18184.00,842296,18492.00,Meyar Sanat-a
13980714,18364.00,18365,18003,18061.00,60602,18003.00,Meyar Sanat-a
13980715,17881.00,18000,17881,17901.00,56299,17881.00,Meyar Sanat-a
13980716,17722.00,17901,17722,17723.00,247692,17722.00,Meyar Sanat-a
13980717,17546.00,17546,17546,17546.00,21262,17546.00,Meyar Sanat-a
13980720,17371.00,17371,17371,17371.00,11802,17371.00,Meyar Sanat-a
13980721,17198.00,17198,17198,17198.00,59433,17198.00,Meyar Sanat-a
13980722,17027.00,17027,17027,17027.00,8457,17027.00,Meyar Sanat-a
13980724,16857.00,16857,16857,16857.00,633,16857.00,Meyar Sanat-a
13980730,16689.00,16689,16689,16689.00,1122,16689.00,Meyar Sanat-a
13980801,16523.00,16523,16523,16523.00,5318,16523.00,Meyar Sanat-a
13980804,16193.00,16193,16193,16193.00,2720,16193.00,Meyar Sanat-a
13980808,16032.00,16032,16032,16032.00,11422,16032.00,Meyar Sanat-a
13980811,15872.00,15872,15872,15872.00,8046,15872.00,Meyar Sanat-a
13980812,15555.00,15555,15555,15555.00,4682,15555.00,Meyar Sanat-a
13980813,15400.00,15400,15400,15400.00,13656,15400.00,Meyar Sanat-a
13980814,15246.00,15246,15246,15246.00,25005,15246.00,Meyar Sanat-a
13980818,15094.00,15094,15094,15094.00,3658,15094.00,Meyar Sanat-a
13980819,14793.00,15395,14793,15048.00,470101,15395.00,Meyar Sanat-a
13980820,15198.00,15198,15198,15198.00,63770,15198.00,Meyar Sanat-a
13980821,15349.00,15349,15047,15339.00,355490,15349.00,Meyar Sanat-a
13980822,15492.00,15492,15186,15438.00,39892,15492.00,Meyar Sanat-a
13980825,15746.00,15746,15746,15746.00,791,15746.00,Meyar Sanat-a
13980826,15903.00,15903,15589,15869.00,82069,15903.00,Meyar Sanat-a
13980827,16027.00,16027,16027,16027.00,13991,16027.00,Meyar Sanat-a
13980828,16028.00,16187,16028,16167.00,8115,16187.00,Meyar Sanat-a
13980829,16490.00,16490,16490,16490.00,13472,16490.00,Meyar Sanat-a
13980902,16654.00,16654,16654,16654.00,30728,16654.00,Meyar Sanat-a
13980903,16820.00,16820,16820,16820.00,4900,16820.00,Meyar Sanat-a
13980904,16988.00,16988,16988,16988.00,1895,16988.00,Meyar Sanat-a
13980905,17327.00,17327,17000,17322.00,119504,17326.00,Meyar Sanat-a
