<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,14230.00,14230,14230,14230.00,145,14230.00,Tose Andukhte ETF-a
13970106,14257.00,14257,14219,14243.00,12121,14219.00,Tose Andukhte ETF-a
13970107,14265.00,14265,14265,14265.00,357,14265.00,Tose Andukhte ETF-a
13970108,14315.00,14315,14315,14315.00,4000,14315.00,Tose Andukhte ETF-a
13970114,14700.00,14700,14300,14568.00,303,14300.00,Tose Andukhte ETF-a
13970119,14150.00,14550,14050,14423.00,5180,14050.00,Tose Andukhte ETF-a
13970121,14210.00,14210,14200,14207.00,2140,14200.00,Tose Andukhte ETF-a
13970122,14150.00,14150,14150,14150.00,10000,14150.00,Tose Andukhte ETF-a
13970126,14250.00,14250,14050,14051.00,10073,14050.00,Tose Andukhte ETF-a
13970127,14000.00,14000,14000,14000.00,7000,14000.00,Tose Andukhte ETF-a
13970128,14151.00,14151,13950,13969.00,8498,13950.00,Tose Andukhte ETF-a
13970201,14090.00,14090,14090,14090.00,85,14090.00,Tose Andukhte ETF-a
13970202,13850.00,13900,13850,13882.00,132,13900.00,Tose Andukhte ETF-a
13970203,13753.00,13753,13753,13753.00,750,13753.00,Tose Andukhte ETF-a
13970208,13700.00,13700,13700,13700.00,1780,13700.00,Tose Andukhte ETF-a
13970209,13867.00,13867,13600,13860.00,3830,13600.00,Tose Andukhte ETF-a
13970211,13550.00,13600,13150,13415.00,27096,13550.00,Tose Andukhte ETF-a
13970215,13400.00,13400,13400,13400.00,2500,13400.00,Tose Andukhte ETF-a
13970216,13350.00,13350,13250,13317.00,15000,13250.00,Tose Andukhte ETF-a
13970217,13350.00,13350,13350,13350.00,150,13350.00,Tose Andukhte ETF-a
13970218,13600.00,13600,13600,13600.00,4000,13600.00,Tose Andukhte ETF-a
13970219,13400.00,13400,13200,13287.00,22542,13300.00,Tose Andukhte ETF-a
13970222,13350.00,13350,13350,13350.00,3150,13350.00,Tose Andukhte ETF-a
13970223,13371.00,13371,13370,13370.00,2223,13370.00,Tose Andukhte ETF-a
13970224,13472.00,13472,13471,13472.00,100,13471.00,Tose Andukhte ETF-a
13970225,13700.00,13750,13700,13701.00,2300,13700.00,Tose Andukhte ETF-a
13970226,13502.00,13502,13501,13501.00,600,13501.00,Tose Andukhte ETF-a
13970230,13670.00,13870,13670,13681.00,1615,13870.00,Tose Andukhte ETF-a
13970231,13710.00,13741,13710,13716.00,5030,13741.00,Tose Andukhte ETF-a
13970301,13721.00,13721,13721,13721.00,80,13721.00,Tose Andukhte ETF-a
13970302,13720.00,13720,13720,13720.00,800,13720.00,Tose Andukhte ETF-a
13970305,13857.00,13990,13857,13945.00,1385,13990.00,Tose Andukhte ETF-a
13970306,14090.00,14145,14050,14113.00,1947,14050.00,Tose Andukhte ETF-a
13970307,13950.00,13950,13950,13950.00,200,13950.00,Tose Andukhte ETF-a
13970308,13902.00,13902,13901,13901.00,1400,13901.00,Tose Andukhte ETF-a
13970309,13910.00,13911,13910,13910.00,1235,13910.00,Tose Andukhte ETF-a
13970312,14000.00,14285,14000,14007.00,4192,14285.00,Tose Andukhte ETF-a
13970313,14041.00,14041,14040,14040.00,6455,14040.00,Tose Andukhte ETF-a
13970319,14051.00,14051,14050,14051.00,787,14050.00,Tose Andukhte ETF-a
13970320,14104.00,14104,14100,14102.00,1000,14100.00,Tose Andukhte ETF-a
13970322,14130.00,14220,14130,14141.00,5863,14220.00,Tose Andukhte ETF-a
13970323,14320.00,15000,14320,14827.00,7711,15000.00,Tose Andukhte ETF-a
13970327,15195.00,15699,15195,15652.00,25955,15699.00,Tose Andukhte ETF-a
13970329,15394.00,15850,15394,15616.00,9822,15600.00,Tose Andukhte ETF-a
13970330,15995.00,16424,15960,16292.00,25493,15960.00,Tose Andukhte ETF-a
13970402,16000.00,16100,15900,16006.00,8050,16100.00,Tose Andukhte ETF-a
13970403,16020.00,16335,16020,16169.00,6695,16335.00,Tose Andukhte ETF-a
13970404,16750.00,17100,16750,16869.00,15450,17100.00,Tose Andukhte ETF-a
13970405,16889.00,16889,16225,16327.00,11975,16225.00,Tose Andukhte ETF-a
13970406,16200.00,16260,15843,16025.00,17223,15843.00,Tose Andukhte ETF-a
13970409,15900.00,15900,15900,15900.00,1000,15900.00,Tose Andukhte ETF-a
13970410,15803.00,15803,15802,15802.00,990,15802.00,Tose Andukhte ETF-a
13970411,15802.00,15802,15741,15798.00,1300,15741.00,Tose Andukhte ETF-a
13970412,16000.00,16000,16000,16000.00,70,16000.00,Tose Andukhte ETF-a
13970413,16200.00,16520,15996,16257.00,11775,15996.00,Tose Andukhte ETF-a
13970417,15610.00,15610,15610,15610.00,1000,15610.00,Tose Andukhte ETF-a
13970419,15725.00,15725,15579,15593.00,12417,15579.00,Tose Andukhte ETF-a
13970420,15536.00,15874,15341,15604.00,4341,15341.00,Tose Andukhte ETF-a
