<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,645222.00,667999,638700,645345.00,65,638700.00,BANK MASKAN-a
13970106,645000.00,677500,645000,658689.00,119,658500.00,BANK MASKAN-a
13970107,655520.00,659990,650027,654714.00,111,654101.00,BANK MASKAN-a
13970108,650000.00,650000,623001,637205.00,199,640000.00,BANK MASKAN-a
13970114,630000.00,649998,630000,635626.00,198,634000.00,BANK MASKAN-a
13970115,634000.00,649000,616162,624958.00,139,630000.00,BANK MASKAN-a
13970118,639998.00,639998,606111,619784.00,93,606111.00,BANK MASKAN-a
13970119,607000.00,607000,594444,599316.00,93,595000.00,BANK MASKAN-a
13970120,610002.00,610002,610002,610002.00,37,610002.00,BANK MASKAN-a
13970121,611111.00,639699,611000,621340.00,375,620000.00,BANK MASKAN-a
13970122,620224.00,651999,620224,634852.00,336,630020.00,BANK MASKAN-a
13970126,637777.00,637777,630111,632874.00,207,630111.00,BANK MASKAN-a
13970127,627001.00,639475,620044,630109.00,274,637777.00,BANK MASKAN-a
13970128,611144.00,639000,611144,631607.00,342,639000.00,BANK MASKAN-a
13970129,623450.00,635000,620000,624292.00,212,626666.00,BANK MASKAN-a
13970201,622222.00,630000,618022,623387.00,314,628000.00,BANK MASKAN-a
13970202,634330.00,634330,608000,613162.00,206,615000.00,BANK MASKAN-a
13970203,614444.00,614444,602250,606728.00,231,608002.00,BANK MASKAN-a
13970204,602000.00,620000,602000,612683.00,393,620000.00,BANK MASKAN-a
13970205,620000.00,630000,620000,626612.00,549,629000.00,BANK MASKAN-a
13970208,640000.00,640000,620000,628690.00,430,623800.00,BANK MASKAN-a
13970209,625001.00,639999,613224,629474.00,725,639999.00,BANK MASKAN-a
13970210,638000.00,640000,623044,631751.00,494,639000.00,BANK MASKAN-a
13970211,631001.00,649888,630000,642073.00,1093,644300.00,BANK MASKAN-a
13970215,630000.00,665889,630000,651519.00,679,653049.00,BANK MASKAN-a
13970216,645555.00,670000,643001,659205.00,421,660000.00,BANK MASKAN-a
13970217,650000.00,665000,645000,657141.00,921,659988.00,BANK MASKAN-a
13970218,648001.00,663000,648001,656998.00,441,660000.00,BANK MASKAN-a
13970219,652222.00,669999,646222,658118.00,651,668000.00,BANK MASKAN-a
13970222,655000.00,664000,641561,656933.00,556,662000.00,BANK MASKAN-a
13970223,654000.00,662000,640001,652101.00,743,658211.00,BANK MASKAN-a
13970224,659999.00,660000,645000,653233.00,546,659989.00,BANK MASKAN-a
13970225,649999.00,659999,643000,650733.00,207,655555.00,BANK MASKAN-a
13970226,644444.00,659999,643000,649925.00,409,643001.00,BANK MASKAN-a
13970229,620000.00,654900,620000,645903.00,634,654000.00,BANK MASKAN-a
13970230,638888.00,655555,630025,637649.00,382,633422.00,BANK MASKAN-a
13970231,633333.00,654000,626027,640557.00,693,654000.00,BANK MASKAN-a
13970301,625666.00,652800,625500,640537.00,435,649900.00,BANK MASKAN-a
13970302,630010.00,638000,616111,622391.00,410,624000.00,BANK MASKAN-a
13970305,605555.00,645000,600000,622617.00,1110,645000.00,BANK MASKAN-a
13970306,620111.00,650000,613122,632426.00,443,626022.00,BANK MASKAN-a
13970307,630000.00,653000,630000,645514.00,245,637000.00,BANK MASKAN-a
13970308,622044.00,650000,622044,643816.00,541,650000.00,BANK MASKAN-a
13970309,630002.00,655000,625000,637141.00,404,655000.00,BANK MASKAN-a
13970312,610088.00,611285,605284,607366.00,1686,605284.00,BANK MASKAN-a
13970313,576998.00,601259,576998,578037.00,3355,577000.00,BANK MASKAN-a
