<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010411,8800.00,8800,8800,8800.00,4214,1,Lamiran-R-a
20010416,8800.00,8800,8800,8800.00,995,1,Lamiran-R-a
20130218,1000.00,1000,999,1000.00,77460,19,Lamiran-R-a
20130219,920.00,920,920,920.00,71600,21,Lamiran-R-a
20130220,847.00,847,847,847.00,225304,42,Lamiran-R-a
20130223,780.00,791,780,787.00,45564,18,Lamiran-R-a
20130224,725.00,725,725,725.00,9679,4,Lamiran-R-a
20130225,667.00,667,667,667.00,5000,1,Lamiran-R-a
20130226,614.00,620,614,616.00,31322,9,Lamiran-R-a
20130227,568.00,665,568,645.00,54132,15,Lamiran-R-a
20130302,594.00,696,594,696.00,15011,6,Lamiran-R-a
20130303,749.00,750,720,748.00,18701,7,Lamiran-R-a
20130305,689.00,689,689,689.00,1,1,Lamiran-R-a
20130306,689.00,689,634,659.00,47709,10,Lamiran-R-a
20130309,607.00,607,607,607.00,20000,4,Lamiran-R-a
20130310,559.00,559,559,559.00,14718,3,Lamiran-R-a
20130311,515.00,603,515,576.00,189921,16,Lamiran-R-a
20130312,576.00,610,576,589.00,117968,12,Lamiran-R-a
20130313,570.00,609,542,565.00,178655,25,Lamiran-R-a
20130316,608.00,608,530,531.00,5094,2,Lamiran-R-a
20130318,530.00,560,530,552.00,22001,5,Lamiran-R-a
20130325,557.00,596,557,588.00,21308,3,Lamiran-R-a
20130326,634.00,634,634,634.00,500,1,Lamiran-R-a
20130327,680.00,680,680,680.00,100,1,Lamiran-R-a
20130330,650.00,650,650,650.00,324,1,Lamiran-R-a
20130331,598.00,631,598,600.00,25003,8,Lamiran-R-a
20130403,648.00,648,599,601.00,92006,12,Lamiran-R-a
20130406,610.00,649,602,633.00,147941,40,Lamiran-R-a
20130407,662.00,662,602,646.00,52277,21,Lamiran-R-a
20130408,606.00,607,595,603.00,16828,6,Lamiran-R-a
20130409,562.00,636,562,596.00,31700,15,Lamiran-R-a
20130410,608.00,643,608,631.00,159087,22,Lamiran-R-a
20130413,650.00,663,643,650.00,22840,9,Lamiran-R-a
20130415,604.00,650,598,613.00,169100,32,Lamiran-R-a
20130416,638.00,639,599,614.00,113695,20,Lamiran-R-a
20130417,598.00,660,567,595.00,273393,55,Lamiran-R-a
20131007,2711.00,2927,2711,2759.00,128577,3,Lamiran-R-a
20131008,2979.00,2979,2979,2979.00,1300000,26,Lamiran-R-a
20131009,3217.00,3217,3150,3209.00,4700000,159,Lamiran-R-a
