<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980903,1000.00,1020,1000,1011.00,784932,1020.00,Razi Insurance-R-a
13980904,1031.00,1031,991,1013.00,1862113,1017.00,Razi Insurance-R-a
13980905,1020.00,1020,993,1000.00,2875478,1014.00,Razi Insurance-R-a
13980906,1003.00,1020,998,1015.00,1495151,1020.00,Razi Insurance-R-a
13980909,1005.00,1035,1004,1028.00,1280352,1035.00,Razi Insurance-R-a
13980910,1028.00,1048,1028,1046.00,1126587,1048.00,Razi Insurance-R-a
13980911,1046.00,1066,1030,1064.00,1029987,1066.00,Razi Insurance-R-a
13980912,1070.00,1085,1043,1060.00,1295978,1055.00,Razi Insurance-R-a
13980913,1050.00,1073,1039,1040.00,4898328,1053.00,Razi Insurance-R-a
13980916,1029.00,1050,1025,1032.00,862262,1034.00,Razi Insurance-R-a
13980917,1021.00,1052,1021,1041.00,1287961,1052.00,Razi Insurance-R-a
13980918,1033.00,1061,1033,1061.00,486630,1061.00,Razi Insurance-R-a
13980923,1086.00,1107,1086,1102.00,406831,1107.00,Razi Insurance-R-a
13980924,1124.00,1124,1124,1124.00,605398,1124.00,Razi Insurance-R-a
13980925,1146.00,1146,1146,1146.00,28567,1146.00,Razi Insurance-R-a
13980926,1168.00,1168,1168,1168.00,2963626,1168.00,Razi Insurance-R-a
13980927,1214.00,1214.00,1214.00,1214.00,193590,1214.00,Razi Insurance-R-a
