<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110709,431.80,433,409,431.47,2416253,291,FanAva Co.-a
20110713,410.21,410,410,410.21,1000,2,FanAva Co.-a
20110716,389.95,390,390,389.95,1000,1,FanAva Co.-a
20110724,370.69,371,371,370.69,1000,1,FanAva Co.-a
20110725,352.42,352,352,352.42,24260,3,FanAva Co.-a
20110726,334.81,335,335,334.81,10000,1,FanAva Co.-a
20110730,318.21,318,318,318.21,1000,1,FanAva Co.-a
20110731,302.59,303,303,302.59,30000,5,FanAva Co.-a
20110801,287.98,308,288,290.97,730030,99,FanAva Co.-a
20110802,277.68,305,278,300.60,196000,36,FanAva Co.-a
20110803,315.22,315,286,287.98,538581,80,FanAva Co.-a
20110806,300.27,300,274,275.03,315740,53,FanAva Co.-a
20110807,265.73,285,266,269.05,60000,10,FanAva Co.-a
20110808,282.33,282,282,282.33,40000,4,FanAva Co.-a
20110809,296.28,296,296,296.28,43,2,FanAva Co.-a
20110810,310.90,311,311,310.90,1000,1,FanAva Co.-a
20110813,326.18,326,326,326.18,5000,1,FanAva Co.-a
20110814,342.45,342,342,342.45,5000,2,FanAva Co.-a
20110815,359.39,359,359,359.39,5000,1,FanAva Co.-a
20110816,377.33,377,377,377.33,5000,1,FanAva Co.-a
20110817,395.93,396,396,395.93,1000,1,FanAva Co.-a
20110820,415.53,416,416,415.53,136000,15,FanAva Co.-a
20110821,436.12,436,436,436.12,3300,1,FanAva Co.-a
20110823,457.71,458,458,457.71,800000,98,FanAva Co.-a
20110824,480.30,480,478,480.30,8372495,1189,FanAva Co.-a
20110827,504.21,504,504,504.21,10000,2,FanAva Co.-a
20110828,529.13,529,504,528.46,12226161,2558,FanAva Co.-a
20110829,502.22,520,502,503.22,5640733,1251,FanAva Co.-a
20110830,514.84,528,498,525.14,10095198,2129,FanAva Co.-a
20110903,546.40,551,536,547.06,1462853,257,FanAva Co.-a
20110904,574.30,574,571,574.30,13075101,2596,FanAva Co.-a
20110905,602.86,603,603,602.86,33000,7,FanAva Co.-a
20110906,632.76,633,633,632.76,79238,25,FanAva Co.-a
20111004,634.42,724,611,673.61,10639808,2705,FanAva Co.-a
20111005,707.16,707,698,706.83,6038283,1512,FanAva Co.-a
20111008,704.17,722,672,680.59,6543535,1725,FanAva Co.-a
20111009,667.64,707,649,678.93,4489129,1292,FanAva Co.-a
20111010,697.86,713,698,712.48,5273818,713,FanAva Co.-a
20111011,714.14,748,714,732.74,7201319,1478,FanAva Co.-a
20111012,729.75,730,707,716.46,2248647,596,FanAva Co.-a
20111015,741.04,743,691,711.81,2564670,643,FanAva Co.-a
20111016,693.88,710,676,677.27,1404092,382,FanAva Co.-a
20111017,674.28,690,658,669.96,2310193,527,FanAva Co.-a
20111018,689.89,698,664,679.59,2075779,474,FanAva Co.-a
20111019,687.23,687,656,663.32,1080720,325,FanAva Co.-a
20111022,669.96,670,631,640.40,1650706,411,FanAva Co.-a
20111023,631.43,647,614,631.10,1445548,411,FanAva Co.-a
20111024,644.38,644,600,606.19,2273428,365,FanAva Co.-a
20111025,601.54,627,599,614.16,1652021,196,FanAva Co.-a
20111026,621.80,638,602,619.14,711931,102,FanAva Co.-a
20111029,629.11,629,605,613.49,344389,83,FanAva Co.-a
20111030,620.80,621,602,610.17,362289,67,FanAva Co.-a
20111031,599.21,613,595,600.54,613834,95,FanAva Co.-a
20111101,613.49,613,594,597.55,916674,131,FanAva Co.-a
20111102,627.11,627,627,627.11,776787,62,FanAva Co.-a
20111105,658.34,658,616,651.36,4114653,372,FanAva Co.-a
20111106,643.06,644,619,621.13,733310,67,FanAva Co.-a
20111108,600.54,611,592,594.23,1693006,235,FanAva Co.-a
20111109,600.54,624,600,621.80,643607,69,FanAva Co.-a
20111112,637.74,650,631,642.39,1786001,214,FanAva Co.-a
20111113,617.81,634,611,618.81,450915,87,FanAva Co.-a
20111114,627.78,647,602,637.41,851440,112,FanAva Co.-a
20111116,648.04,648,617,626.12,278350,57,FanAva Co.-a
20111119,650.03,650,625,635.42,775402,103,FanAva Co.-a
20111120,631.10,633,609,625.78,1002355,109,FanAva Co.-a
20111121,637.08,637,613,615.82,187202,25,FanAva Co.-a
20111122,605.85,621,585,586.92,1584889,255,FanAva Co.-a
20111123,563.01,597,558,565.33,1740325,212,FanAva Co.-a
20111126,579.61,580,542,558.36,473020,56,FanAva Co.-a
20111127,572.97,573,530,540.09,1454325,184,FanAva Co.-a
20111128,515.18,524,513,514.51,1239789,177,FanAva Co.-a
20111129,539.42,540,539,539.76,371500,51,FanAva Co.-a
20111130,539.42,539,513,515.51,1026447,143,FanAva Co.-a
20111203,523.15,541,522,533.44,955451,137,FanAva Co.-a
20111204,554.70,560,541,558.69,841015,139,FanAva Co.-a
20111207,581.27,587,581,584.93,636501,64,FanAva Co.-a
20111210,614.16,614,572,602.53,1247241,143,FanAva Co.-a
20111211,596.89,597,573,578.95,140000,18,FanAva Co.-a
20111212,558.02,594,558,566.00,1155325,126,FanAva Co.-a
20111213,564.67,591,565,580.28,1012720,142,FanAva Co.-a
20111214,582.60,583,556,566.00,1023893,118,FanAva Co.-a
20111217,555.70,556,538,538.76,1622326,160,FanAva Co.-a
20111218,554.70,566,551,560.35,965198,142,FanAva Co.-a
20111219,574.63,578,538,557.03,905850,117,FanAva Co.-a
20111220,563.01,563,529,532.12,1519251,185,FanAva Co.-a
20111221,520.16,531,506,515.84,1971133,194,FanAva Co.-a
20111224,527.80,535,519,527.13,514624,107,FanAva Co.-a
20111225,540.42,541,508,514.51,805665,117,FanAva Co.-a
20111226,505.21,505,489,491.26,1325765,151,FanAva Co.-a
20111227,488.60,516,489,507.87,822357,103,FanAva Co.-a
20111228,518.16,533,503,522.15,990450,108,FanAva Co.-a
20111231,545.40,548,545,548.06,2710977,257,FanAva Co.-a
20120101,575.30,575,527,571.64,4164392,326,FanAva Co.-a
20120102,548.06,564,543,554.37,616455,92,FanAva Co.-a
20120103,564.00,578,541,565.00,642506,93,FanAva Co.-a
