<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110727,332.30,332,332,332.30,2000000,138,Afra  Net Co.-a
20110730,348.92,349,349,348.92,5051,15,Afra  Net Co.-a
20110731,366.34,366,365,366.30,1110639,1612,Afra  Net Co.-a
20110801,376.47,385,374,381.42,604384,670,Afra  Net Co.-a
20110802,400.46,400,400,400.46,97911,135,Afra  Net Co.-a
20110803,420.48,420,420,420.48,699649,334,Afra  Net Co.-a
20110806,441.47,441,441,441.47,22900,18,Afra  Net Co.-a
20110807,463.52,464,464,463.52,8079,6,Afra  Net Co.-a
20110808,486.66,487,487,486.66,5500,10,Afra  Net Co.-a
20110809,510.97,511,486,508.01,774050,478,Afra  Net Co.-a
20110810,533.38,533,533,533.38,143023,109,Afra  Net Co.-a
20110813,560.05,560,535,559.76,174963,194,Afra  Net Co.-a
20110814,587.73,588,584,587.69,223275,264,Afra  Net Co.-a
20110815,617.07,617,617,617.07,147073,163,Afra  Net Co.-a
20110816,647.90,648,648,647.90,150112,148,Afra  Net Co.-a
20110817,648.35,676,616,643.20,833822,1155,Afra  Net Co.-a
20110820,618.65,619,611,611.47,163736,247,Afra  Net Co.-a
20110821,580.92,581,581,580.92,215,3,Afra  Net Co.-a
20110823,573.42,607,571,587.77,187489,238,Afra  Net Co.-a
20110824,617.15,617,617,617.15,290200,275,Afra  Net Co.-a
20110827,645.96,646,604,628.33,108828,158,Afra  Net Co.-a
20110828,604.67,633,598,604.34,36182,54,Afra  Net Co.-a
20110829,623.27,623,581,609.33,25522,46,Afra  Net Co.-a
20110830,623.27,624,586,613.05,108373,108,Afra  Net Co.-a
20110903,628.13,628,584,601.75,14093,32,Afra  Net Co.-a
20110904,607.79,608,587,592.79,25384,23,Afra  Net Co.-a
20110905,587.60,604,567,587.85,32244,59,Afra  Net Co.-a
20110906,603.81,604,592,594.98,51794,77,Afra  Net Co.-a
20110907,602.60,608,596,601.02,31845,50,Afra  Net Co.-a
20110910,607.06,611,584,604.34,91002,91,Afra  Net Co.-a
20110911,607.87,616,596,605.72,41628,42,Afra  Net Co.-a
20110912,606.65,608,587,607.06,12400,10,Afra  Net Co.-a
20110913,611.92,612,592,604.46,27826,38,Afra  Net Co.-a
20110914,609.69,610,578,600.65,2970,14,Afra  Net Co.-a
20110917,611.72,612,574,608.07,679,4,Afra  Net Co.-a
20110918,584.89,601,581,596.16,2818,7,Afra  Net Co.-a
20110919,602.60,603,576,599.60,3457,11,Afra  Net Co.-a
20110920,599.76,600,573,591.13,13780,21,Afra  Net Co.-a
20110921,607.83,608,565,606.98,66246,77,Afra  Net Co.-a
20110925,607.87,608,577,598.18,5817,14,Afra  Net Co.-a
20110926,607.58,608,586,603.13,1095,6,Afra  Net Co.-a
20110927,607.66,628,600,612.49,26125,35,Afra  Net Co.-a
20110928,612.53,630,613,622.86,16500,18,Afra  Net Co.-a
20111001,628.13,628,624,624.68,1232,2,Afra  Net Co.-a
20111002,624.68,625,620,624.64,18894,33,Afra  Net Co.-a
20111003,629.91,656,630,642.15,29457,46,Afra  Net Co.-a
20111004,645.96,674,646,664.93,30286,52,Afra  Net Co.-a
20111005,648.80,698,648,684.09,7585,20,Afra  Net Co.-a
20111008,684.05,698,681,683.77,19231,41,Afra  Net Co.-a
20111009,692.72,693,661,673.92,12346,28,Afra  Net Co.-a
20111010,688.63,689,661,670.76,2778,14,Afra  Net Co.-a
20111011,676.76,677,676,675.91,627,4,Afra  Net Co.-a
20111012,672.62,673,644,654.02,3390,11,Afra  Net Co.-a
20111015,670.64,671,621,632.22,35160,79,Afra  Net Co.-a
20111016,652.44,656,601,604.02,52928,85,Afra  Net Co.-a
20111017,626.91,627,588,607.02,10123,30,Afra  Net Co.-a
20111018,619.98,631,608,620.79,24802,44,Afra  Net Co.-a
20111019,636.11,636,622,627.72,14960,27,Afra  Net Co.-a
20111022,637.29,648,636,644.26,9162,31,Afra  Net Co.-a
20111023,660.14,660,656,659.13,400,2,Afra  Net Co.-a
20111024,628.13,628,626,627.64,2640,3,Afra  Net Co.-a
20111025,638.26,640,638,638.62,3150,5,Afra  Net Co.-a
20111026,606.85,638,607,638.10,2101,4,Afra  Net Co.-a
20111029,625.70,626,626,625.70,2000,2,Afra  Net Co.-a
20111030,624.04,640,623,626.06,3816,13,Afra  Net Co.-a
20111031,640.29,640,620,637.21,2235,6,Afra  Net Co.-a
20111101,636.23,636,608,624.28,3094,13,Afra  Net Co.-a
20111102,638.67,639,603,611.39,3481,17,Afra  Net Co.-a
20111105,628.13,628,627,627.56,1500,4,Afra  Net Co.-a
20111106,619.21,619,596,599.32,3690,9,Afra  Net Co.-a
20111108,596.11,596,570,584.32,900,2,Afra  Net Co.-a
20111109,555.14,595,555,594.78,1071,4,Afra  Net Co.-a
20111112,565.32,594,565,583.55,3366,11,Afra  Net Co.-a
20111113,591.62,592,554,568.19,15346,30,Afra  Net Co.-a
20111114,593.36,593,540,567.99,21840,42,Afra  Net Co.-a
20111116,539.70,594,540,590.81,4902,8,Afra  Net Co.-a
20111119,561.39,594,561,586.47,3767,12,Afra  Net Co.-a
20111120,592.87,593,566,589.06,2304,8,Afra  Net Co.-a
20111121,589.51,590,560,566.98,7169,26,Afra  Net Co.-a
20111122,572.45,572,539,547.89,6332,32,Afra  Net Co.-a
20111123,574.52,575,572,573.99,1300,5,Afra  Net Co.-a
20111126,545.30,585,545,566.21,5231,22,Afra  Net Co.-a
20111127,570.91,571,538,543.35,18631,40,Afra  Net Co.-a
20111128,557.94,558,516,523.05,3695,13,Afra  Net Co.-a
20111129,546.07,546,526,534.64,6296,11,Afra  Net Co.-a
20111130,547.08,547,511,522.48,4517,30,Afra  Net Co.-a
20111203,538.98,539,539,538.98,100,1,Afra  Net Co.-a
20111204,542.99,543,519,533.83,6142,15,Afra  Net Co.-a
20111207,557.21,557,511,542.87,553,8,Afra  Net Co.-a
20111210,542.87,543,543,542.95,305,4,Afra  Net Co.-a
20111211,526.82,535,516,525.08,6245,26,Afra  Net Co.-a
20111212,544.61,545,527,542.99,1239,5,Afra  Net Co.-a
20111213,545.46,545,516,519.08,11900,32,Afra  Net Co.-a
20111214,534.40,534,494,505.38,6492,22,Afra  Net Co.-a
20111217,518.19,518,480,482.08,11600,29,Afra  Net Co.-a
20111218,501.37,501,492,500.36,31336,34,Afra  Net Co.-a
20111219,525.12,525,497,520.54,31501,23,Afra  Net Co.-a
20111220,524.71,525,495,516.97,13447,9,Afra  Net Co.-a
20111221,491.16,491,491,491.16,110,3,Afra  Net Co.-a
20111224,514.42,514,506,509.92,2703,10,Afra  Net Co.-a
20111225,484.43,502,484,485.48,6810,16,Afra  Net Co.-a
20111226,466.64,467,461,462.71,1742,6,Afra  Net Co.-a
20111227,439.61,485,440,468.71,21371,43,Afra  Net Co.-a
20111228,489.49,489,454,484.92,3990,12,Afra  Net Co.-a
20111231,498.05,498,487,490.06,3911,11,Afra  Net Co.-a
20120101,497.96,498,466,469.56,4143,20,Afra  Net Co.-a
20120102,486.29,486,486,486.29,700,5,Afra  Net Co.-a
20120103,486.29,492,462,465.79,14508,26,Afra  Net Co.-a
20120104,489.05,489,466,466.19,7978,12,Afra  Net Co.-a
20120107,485.89,486,466,471.66,2864,10,Afra  Net Co.-a
20120108,482.20,486,470,477.82,1100,8,Afra  Net Co.-a
20120109,488.32,492,486,487.14,7402,20,Afra  Net Co.-a
20120110,498.05,498,470,479.89,3600,8,Afra  Net Co.-a
20120111,478.19,484,467,467.61,607,9,Afra  Net Co.-a
20120115,484.15,484,445,469.88,2556,14,Afra  Net Co.-a
20120116,447.03,481,446,446.70,37786,59,Afra  Net Co.-a
20120117,465.99,469,454,464.49,12518,45,Afra  Net Co.-a
20120118,466.03,466,441,443.54,1990,6,Afra  Net Co.-a
20120121,453.87,464,446,458.25,1880,9,Afra  Net Co.-a
20120123,465.67,481,466,474.46,3345,9,Afra  Net Co.-a
20120125,480.58,481,474,476.24,800,5,Afra  Net Co.-a
20120128,474.54,478,456,470.81,7559,14,Afra  Net Co.-a
20120129,481.03,486,455,483.98,790,6,Afra  Net Co.-a
20120130,486.25,486,460,481.03,500,2,Afra  Net Co.-a
20120131,481.03,481,457,461.17,8170,22,Afra  Net Co.-a
20120201,456.95,457,442,451.40,2670,8,Afra  Net Co.-a
20120204,456.99,474,457,471.02,1565,9,Afra  Net Co.-a
20120205,470.81,471,471,470.81,200,1,Afra  Net Co.-a
20120206,452.37,452,447,447.31,19373,29,Afra  Net Co.-a
20120207,441.76,442,425,434.38,15840,22,Afra  Net Co.-a
20120208,413.63,447,414,427.70,1169,4,Afra  Net Co.-a
20120212,409.70,412,410,410.39,2000,5,Afra  Net Co.-a
20120214,411.73,413,405,409.58,3357,6,Afra  Net Co.-a
20120215,430.05,430,405,405.33,1282,5,Afra  Net Co.-a
20120218,413.35,426,407,415.74,15950,32,Afra  Net Co.-a
20120219,436.00,436,436,436.41,18990,40,Afra  Net Co.-a
20120220,458.21,458,458,458.21,2220,5,Afra  Net Co.-a
20120221,481.11,481,481,481.11,1181,4,Afra  Net Co.-a
20120222,505.14,505,478,499.46,38590,86,Afra  Net Co.-a
20120225,474.62,490,475,475.88,23215,30,Afra  Net Co.-a
20120226,499.50,500,462,462.38,3669,11,Afra  Net Co.-a
20120227,453.14,470,453,454.04,517,5,Afra  Net Co.-a
20120228,468.06,468,468,468.06,431,2,Afra  Net Co.-a
20120229,482.24,482,482,482.24,520,1,Afra  Net Co.-a
20120303,458.13,472,458,458.45,4201,15,Afra  Net Co.-a
20120304,481.19,481,436,443.82,9737,16,Afra  Net Co.-a
20120305,465.63,466,463,465.34,21759,61,Afra  Net Co.-a
20120306,486.25,489,486,488.16,20584,32,Afra  Net Co.-a
20120307,510.61,513,507,512.03,27537,58,Afra  Net Co.-a
20120310,522.77,533,523,525.93,3987,11,Afra  Net Co.-a
20120311,500.07,500,500,499.75,2077,5,Afra  Net Co.-a
20120312,474.99,475,475,474.78,7648,25,Afra  Net Co.-a
20120313,466.03,490,451,461.45,1940,8,Afra  Net Co.-a
20120314,451.16,451,451,451.20,1149,4,Afra  Net Co.-a
20120317,451.16,451,451,451.16,770,4,Afra  Net Co.-a
20120318,473.69,474,470,471.34,611,5,Afra  Net Co.-a
20120324,494.88,495,486,489.82,4111,11,Afra  Net Co.-a
20120325,506.56,507,505,506.52,83497,69,Afra  Net Co.-a
20120326,504.53,505,481,502.30,80585,48,Afra  Net Co.-a
20120327,481.23,492,477,478.59,1109,4,Afra  Net Co.-a
20120328,490.35,490,458,460.44,4325,9,Afra  Net Co.-a
20120402,456.67,457,455,456.59,2685,7,Afra  Net Co.-a
20120403,455.25,458,455,456.83,3800,5,Afra  Net Co.-a
20120404,455.49,455,434,436.61,33376,62,Afra  Net Co.-a
20120407,431.38,446,431,441.43,4250,9,Afra  Net Co.-a
