<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980110,4599.00,4599,4599,4599.00,659331,4599.00,Behceram Granite-a
13980119,4600.00,4600,4000,4471.00,481521,4000.00,Behceram Granite-a
13980121,4200.00,4290,4200,4235.00,859951,4290.00,Behceram Granite-a
13980124,4300.00,4360,4300,4334.00,137873,4360.00,Behceram Granite-a
13980126,4310.00,4400,4310,4336.00,228988,4400.00,Behceram Granite-a
13980128,4398.00,4630,4398,4488.00,638935,4630.00,Behceram Granite-a
13980131,5000.00,6000,5000,5433.00,261562,6000.00,Behceram Granite-a
13980202,6005.00,6005,6000,6004.00,455523,6000.00,Behceram Granite-a
13980204,5986.00,5986,5986,5986.00,10000,5986.00,Behceram Granite-a
13980207,5803.00,5840,5803,5811.00,636394,5840.00,Behceram Granite-a
13980209,6270.00,6270,6270,6270.00,638217,6270.00,Behceram Granite-a
13980211,6499.00,6499,6499,6499.00,248759,6499.00,Behceram Granite-a
13980214,6448.00,6448,6200,6438.00,112135,6200.00,Behceram Granite-a
13980216,6490.00,6490,6250,6448.00,32275,6250.00,Behceram Granite-a
13980221,5900.00,5900,5900,5900.00,31823,5900.00,Behceram Granite-a
13980223,4530.00,5790,4530,5111.00,126068,5790.00,Behceram Granite-a
13980225,5400.00,5400,5400,5400.00,315734,5400.00,Behceram Granite-a
13980228,6298.00,6298,6298,6298.00,123869,6298.00,Behceram Granite-a
13980230,6250.00,6250,6000,6234.00,127299,6000.00,Behceram Granite-a
13980301,6000.00,6000,6000,6000.00,423839,6000.00,Behceram Granite-a
13980304,6470.00,6470,6090,6184.00,60768,6090.00,Behceram Granite-a
13980308,6100.00,6100,5994,6094.00,313182,5994.00,Behceram Granite-a
13980311,6094.00,6094,6080,6082.00,5656,6080.00,Behceram Granite-a
13980313,6082.00,6082,5300,5975.00,114491,5300.00,Behceram Granite-a
13980318,5975.00,5975,5166,5836.00,120356,5166.00,Behceram Granite-a
13980320,5836.00,5836,5422,5816.00,246748,5422.00,Behceram Granite-a
13980322,5816.00,5900,5816,5845.00,241557,5900.00,Behceram Granite-a
13980325,5845.00,5850,5845,5845.00,103120,5850.00,Behceram Granite-a
13980327,5901.00,5901,5660,5897.00,103713,5660.00,Behceram Granite-a
13980329,5800.00,5800,5800,5800.00,36150,5800.00,Behceram Granite-a
13980401,5800.00,5800,5551,5762.00,96594,5551.00,Behceram Granite-a
13980403,5762.00,5762,5760,5761.00,61189,5760.00,Behceram Granite-a
