<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970716,1276.02,1276,1276,1276.02,44055931,1276.02,Novin Bime-a
13970717,1338.89,1339,1339,1338.89,40539136,1338.89,Novin Bime-a
13970718,1391.94,1406,1365,1401.76,64676417,1405.69,Novin Bime-a
13970721,1332.01,1332,1332,1332.01,1028288,1332.01,Novin Bime-a
13970722,1266.20,1266,1266,1266.20,779507,1266.20,Novin Bime-a
13970723,1203.33,1253,1203,1208.24,46258403,1203.33,Novin Bime-a
13970724,1222.98,1268,1223,1264.23,39284030,1268.16,Novin Bime-a
13970725,1272.09,1327,1267,1300.58,35749113,1289.77,Novin Bime-a
13970728,1278.97,1365,1279,1319.24,25929691,1318.26,Novin Bime-a
13970729,1326.12,1340,1267,1304.51,12070470,1288.79,Novin Bime-a
13970730,1281.92,1315,1282,1295.67,11351176,1282.90,Novin Bime-a
13970801,1335.94,1360,1318,1355.59,22128452,1359.52,Novin Bime-a
13970802,1388.99,1423,1299,1408.63,41208412,1375.24,Novin Bime-a
13970805,1386.04,1386,1342,1359.52,6731735,1386.04,Novin Bime-a
13970806,1364.43,1384,1317,1357.55,4217013,1355.59,Novin Bime-a
13970807,1409.62,1410,1322,1333.00,3847140,1345.77,Novin Bime-a
13970809,1322.19,1381,1321,1363.45,3903792,1321.21,Novin Bime-a
13970812,1362.47,1362,1302,1324.16,2406737,1326.12,Novin Bime-a
13970813,1325.14,1326,1306,1311.39,1458467,1314.33,Novin Bime-a
13970814,1355.59,1356,1309,1327.10,1298721,1311.39,Novin Bime-a
13970815,1335.94,1365,1297,1329.07,2477628,1333.00,Novin Bime-a
13970819,1329.07,1356,1303,1319.24,2362024,1311.39,Novin Bime-a
13970820,1291.74,1324,1277,1289.77,1025068,1277.00,Novin Bime-a
13970821,1315.31,1331,1292,1299.60,932124,1296.65,Novin Bime-a
13970822,1334.96,1346,1299,1317.28,3083784,1316.30,Novin Bime-a
13970823,1286.83,1296,1265,1278.97,3018146,1281.92,Novin Bime-a
13970826,1247.54,1306,1217,1241.64,5333397,1286.83,Novin Bime-a
13970827,1253.43,1277,1226,1255.39,1411984,1255.39,Novin Bime-a
13970828,1237.71,1282,1199,1251.46,1397221,1251.46,Novin Bime-a
13970829,1305.49,1313,1272,1308.44,2609166,1313.35,Novin Bime-a
13970830,1373.27,1373,1372,1373.27,41674168,1373.27,Novin Bime-a
13970903,1394.88,1441,1375,1431.23,38567609,1441.05,Novin Bime-a
13970905,1431.23,1444,1361,1385.06,6806019,1398.81,Novin Bime-a
13970906,1424.35,1424,1346,1385.06,11126895,1374.25,Novin Bime-a
13970907,1385.06,1426,1354,1380.15,15099492,1413.55,Novin Bime-a
