<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20030726,9166.29,9191,8948,9142.94,502983,282,Khash Cement-a
20030728,9600.09,9600,9600,9600.09,116000,119,Khash Cement-a
20030729,10079.80,10080,10080,10079.80,45000,40,Khash Cement-a
20030730,10550.96,10551,9532,10076.30,50725,71,Khash Cement-a
20030803,10072.80,10076,9882,9882.16,16056,40,Khash Cement-a
20030804,9843.64,10104,9843,9921.07,17339,35,Khash Cement-a
20030805,9882.94,9883,9532,9532.00,1712,5,Khash Cement-a
20030806,9726.15,9726,9454,9454.19,23302,29,Khash Cement-a
20030809,9454.19,9454,8948,8948.41,3345,7,Khash Cement-a
20030810,8753.88,8948,8598,8598.26,22000,23,Khash Cement-a
20030811,7800.68,7802,7801,7800.68,7638,9,Khash Cement-a
20030812,8176.13,8941,8176,8940.63,9998,19,Khash Cement-a
20030813,9254.60,9260,9253,9255.38,13604,14,Khash Cement-a
20030816,9142.94,9162,9143,9142.94,2494,9,Khash Cement-a
20030817,9142.94,9143,9129,9129.33,14610,15,Khash Cement-a
20030818,9102.09,9102,8559,9091.59,4615,8,Khash Cement-a
20030819,8754.27,8948,8754,8948.41,20183,21,Khash Cement-a
20030820,8598.26,8948,8559,8948.41,21662,18,Khash Cement-a
20030823,8752.71,8948,8748,8948.41,5600,4,Khash Cement-a
20030824,8718.87,8948,8719,8948.41,2200,2,Khash Cement-a
20030825,8500.99,8948,8501,8948.41,205,2,Khash Cement-a
20030826,8500.99,8948,8501,8948.41,772,2,Khash Cement-a
20030827,8500.99,8948,8501,8948.41,3628,8,Khash Cement-a
20030830,8500.99,8948,8501,8948.41,23123,27,Khash Cement-a
20030831,8524.34,8948,8501,8948.41,9076,16,Khash Cement-a
20030901,8500.99,8948,8501,8948.41,6651,7,Khash Cement-a
20030903,8501.38,8948,8501,8948.41,9660,16,Khash Cement-a
20030906,8690.46,8948,8502,8948.41,13783,10,Khash Cement-a
20030907,8501.38,8948,8501,8948.41,5010,11,Khash Cement-a
20030908,8500.99,8948,8501,8948.41,1010,2,Khash Cement-a
20030909,8500.99,8501,8501,8500.99,455,1,Khash Cement-a
20030916,8076.14,8501,8076,8500.99,520,2,Khash Cement-a
20030917,8076.14,8486,8076,8486.21,1252,3,Khash Cement-a
20030920,8076.14,8484,8076,8484.26,160,2,Khash Cement-a
20031006,8059.41,8458,5837,7612.38,7264,13,Khash Cement-a
20031007,7612.38,7993,4012,7634.16,151774,384,Khash Cement-a
20031008,7634.16,7634,7634,7634.16,3205,9,Khash Cement-a
20031014,7633.77,7634,7634,7633.77,550,2,Khash Cement-a
20031015,7633.38,7633,7633,7633.38,1000,1,Khash Cement-a
20031018,7613.93,7625,7614,7625.21,14683,6,Khash Cement-a
20031019,7578.14,7609,7253,7608.87,2357,5,Khash Cement-a
20031022,7252.88,7599,7252,7598.76,1006,4,Khash Cement-a
20031025,7633.38,7978,7392,7693.30,293188,49,Khash Cement-a
20031026,7975.76,8015,7693,7950.47,2831485,34,Khash Cement-a
20031129,8347.70,8484,7961,7961.36,30601010,5,Khash Cement-a
20031201,8359.37,8359,8359,8359.37,518000,54,Khash Cement-a
20031202,8777.23,8777,8777,8777.23,485000,143,Khash Cement-a
20031203,9216.09,9216,9216,9216.09,635085,162,Khash Cement-a
20031206,9676.74,9677,9677,9676.74,680466,158,Khash Cement-a
20031207,10160.34,10160,9677,10145.94,143606,96,Khash Cement-a
20031208,10231.93,10232,9921,10128.82,335678,64,Khash Cement-a
20031209,9918.73,10116,9723,9858.43,260388,80,Khash Cement-a
20031210,9858.43,9858,9727,9778.28,36901,40,Khash Cement-a
20031213,9778.28,9804,9727,9774.39,19555,24,Khash Cement-a
20031214,9726.92,9858,9727,9784.89,20523,27,Khash Cement-a
20031215,9802.79,10116,9785,9856.87,60439,33,Khash Cement-a
20031216,9858.82,9859,9855,9857.65,58109,20,Khash Cement-a
20031217,9858.43,9882,9824,9841.31,51672,29,Khash Cement-a
20031221,9841.31,9902,9839,9855.70,68325,19,Khash Cement-a
20031222,9920.29,9920,9856,9856.09,282,2,Khash Cement-a
20031223,9855.31,9855,9829,9852.20,5401,6,Khash Cement-a
20031227,9682.96,9720,9681,9719.92,28130,21,Khash Cement-a
20031228,9687.63,9921,9688,9800.46,65774,40,Khash Cement-a
20031229,9956.08,9956,9816,9816.02,4625,9,Khash Cement-a
20031230,9796.57,9804,9727,9786.84,18479,26,Khash Cement-a
20031231,9725.76,9766,9707,9765.83,10161,10,Khash Cement-a
20040103,9726.53,9765,9726,9748.32,23525,20,Khash Cement-a
20040104,9726.53,9744,9727,9744.43,6145,16,Khash Cement-a
20040105,9726.53,10124,9727,9825.75,15536,21,Khash Cement-a
20040106,10316.74,10317,9966,9966.20,10337,4,Khash Cement-a
20040107,10464.20,10464,10464,10464.20,194490,49,Khash Cement-a
20040110,10349.03,10679,10349,10476.26,8480,16,Khash Cement-a
20040111,10893.72,10903,10601,10600.76,10719,21,Khash Cement-a
20040112,10854.81,10855,10509,10622.15,10156,20,Khash Cement-a
20040113,10508.55,10589,10465,10589.08,9576,20,Khash Cement-a
20040114,10582.47,10700,10505,10601.53,10836,20,Khash Cement-a
20040117,10699.97,10835,10680,10684.02,51776,12,Khash Cement-a
20040118,10892.94,10893,10698,10697.63,2965,13,Khash Cement-a
