<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1809.15,1842,1781,1798.27,206947,1796.29,Fars Chem. Ind.-a
13970106,1789.36,1810,1732,1791.34,113838,1810.14,Fars Chem. Ind.-a
13970107,1791.34,1811,1759,1786.39,68700,1760.66,Fars Chem. Ind.-a
13970108,1764.62,1789,1727,1751.75,376823,1731.96,Fars Chem. Ind.-a
13970114,1728.00,1776,1728,1749.77,60378,1769.57,Fars Chem. Ind.-a
13970115,1740.87,1759,1723,1739.88,177000,1758.68,Fars Chem. Ind.-a
13970118,1733.94,1772,1724,1736.91,95017,1731.96,Fars Chem. Ind.-a
13970119,1769.57,1770,1651,1661.69,1125659,1650.80,Fars Chem. Ind.-a
13970120,1677.53,1678,1580,1584.49,1402676,1579.55,Fars Chem. Ind.-a
13970121,1608.25,1643,1552,1593.40,180358,1642.89,Fars Chem. Ind.-a
13970122,1657.73,1673,1579,1655.75,952980,1578.56,Fars Chem. Ind.-a
13970126,1674.56,1675,1584,1603.30,244147,1590.43,Fars Chem. Ind.-a
13970127,1583.51,1647,1524,1570.64,196027,1592.41,Fars Chem. Ind.-a
13970128,1593.40,1593,1493,1509.28,425720,1499.38,Fars Chem. Ind.-a
13970129,1464.74,1577,1465,1540.95,292374,1561.73,Fars Chem. Ind.-a
13970201,1570.64,1579,1554,1549.86,133441,1553.81,Fars Chem. Ind.-a
13970202,1575.59,1576,1504,1525.11,211037,1514.23,Fars Chem. Ind.-a
13970203,1524.12,1538,1475,1491.46,740946,1497.40,Fars Chem. Ind.-a
13970204,1516.21,1516,1485,1500.37,282361,1493.44,Fars Chem. Ind.-a
13970205,1517.20,1575,1499,1559.75,1135417,1574.60,Fars Chem. Ind.-a
13970208,1602.31,1637,1600,1631.01,2523545,1636.95,Fars Chem. Ind.-a
13970209,1650.80,1701,1550,1575.59,2195104,1553.81,Fars Chem. Ind.-a
13970210,1552.82,1630,1527,1572.62,71308,1580.54,Fars Chem. Ind.-a
13970211,1593.40,1593,1494,1507.30,582472,1511.26,Fars Chem. Ind.-a
13970215,1543.92,1544,1485,1507.30,54737,1490.47,Fars Chem. Ind.-a
13970216,1484.54,1493,1450,1483.55,574045,1454.85,Fars Chem. Ind.-a
13970217,1449.90,1556,1425,1504.33,593604,1534.02,Fars Chem. Ind.-a
13970218,1514.23,1549,1485,1520.16,373940,1523.13,Fars Chem. Ind.-a
13970219,1450.89,1475,1445,1464.74,273914,1449.90,Fars Chem. Ind.-a
13970222,1518.19,1518,1449,1467.71,106287,1466.72,Fars Chem. Ind.-a
13970223,1507.30,1541,1506,1526.10,784031,1540.95,Fars Chem. Ind.-a
13970224,1573.61,1602,1574,1600.33,891631,1602.31,Fars Chem. Ind.-a
13970225,1602.31,1602,1521,1537.98,609340,1524.12,Fars Chem. Ind.-a
13970226,1524.12,1544,1464,1507.30,497605,1507.30,Fars Chem. Ind.-a
13970229,1476.62,1574,1477,1533.03,344693,1509.28,Fars Chem. Ind.-a
13970230,1533.03,1544,1517,1533.03,214839,1534.02,Fars Chem. Ind.-a
13970231,1534.02,1564,1529,1543.92,265634,1562.72,Fars Chem. Ind.-a
13970301,1560.74,1561,1525,1542.93,197433,1534.02,Fars Chem. Ind.-a
13970302,1496.41,1541,1496,1519.18,242057,1512.25,Fars Chem. Ind.-a
13970305,1496.41,1554,1495,1518.19,166196,1524.12,Fars Chem. Ind.-a
13970306,1507.30,1550,1505,1519.18,99924,1523.13,Fars Chem. Ind.-a
13970307,1519.18,1524,1494,1503.34,287865,1514.23,Fars Chem. Ind.-a
13970308,1513.24,1524,1486,1501.36,430902,1513.24,Fars Chem. Ind.-a
13970309,1514.23,1527,1490,1509.28,462730,1490.47,Fars Chem. Ind.-a
13970312,1466.72,1493,1467,1479.59,413668,1474.64,Fars Chem. Ind.-a
13970313,1464.74,1524,1446,1469.69,336222,1524.12,Fars Chem. Ind.-a
13970319,1478.60,1513,1455,1481.57,749230,1466.72,Fars Chem. Ind.-a
13970320,1511.26,1534,1485,1511.26,545705,1534.02,Fars Chem. Ind.-a
13970321,1534.02,1586,1534,1575.59,822375,1586.47,Fars Chem. Ind.-a
13970322,1639.92,1640,1574,1607.26,1456742,1615.18,Fars Chem. Ind.-a
