<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970307,1010000.00,1010000,1010000,1010000.00,1,1010000.00,ParsianLotus Ijara-a
13970404,1000000.00,1000000,650000,766667.00,7500,650000.00,ParsianLotus Ijara-a
13970410,1000000.00,1000000,1000000,1000000.00,200,1000000.00,ParsianLotus Ijara-a
13970411,1000000.00,1000000,1000000,1000000.00,1,1000000.00,ParsianLotus Ijara-a
13970427,1010000.00,1010000,1010000,1010000.00,9,1010000.00,ParsianLotus Ijara-a
13970431,1010000.00,1010000,1000000,1001000.00,10,1000000.00,ParsianLotus Ijara-a
13970502,1000000.00,1010000,1000000,1007500.00,4,1010000.00,ParsianLotus Ijara-a
13970509,1010000.00,1010000,1000000,1005000.00,20,1000000.00,ParsianLotus Ijara-a
13970510,1010000.00,1010000,901552,955776.00,20,901552.00,ParsianLotus Ijara-a
13970513,901552.00,901552,901552,901552.00,3680,901552.00,ParsianLotus Ijara-a
13970514,902905.00,1010000,902905,903276.00,3691,1010000.00,ParsianLotus Ijara-a
13970516,1000000.00,1010000,1000000,1009973.00,3709,1010000.00,ParsianLotus Ijara-a
13970605,1000000.00,1000000,900001,915385.00,1300,900001.00,ParsianLotus Ijara-a
13970703,981000.00,981000,981000,981000.00,6000,981000.00,ParsianLotus Ijara-a
13970708,900002.00,900002,900002,900002.00,1100,900002.00,ParsianLotus Ijara-a
13970710,900001.00,900001,900001,900001.00,1,900001.00,ParsianLotus Ijara-a
13970826,1000000.00,1000000,1000000,1000000.00,1000,1000000.00,ParsianLotus Ijara-a
13970827,1010000.00,1010000,1010000,1010000.00,11,1010000.00,ParsianLotus Ijara-a
13970828,1000001.00,1000001,1000001,1000001.00,11,1000001.00,ParsianLotus Ijara-a
13970912,1009999.00,1009999,1000001,1005106.00,47,1009999.00,ParsianLotus Ijara-a
13970918,1000001.00,1000001,1000001,1000001.00,1,1000001.00,ParsianLotus Ijara-a
13971102,1009999.00,1009999,1009999,1009999.00,5,1009999.00,ParsianLotus Ijara-a
13971103,1009999.00,1009999,1000001,1001381.00,21,1001000.00,ParsianLotus Ijara-a
13971106,1000001.00,1000001,1000001,1000001.00,13,1000001.00,ParsianLotus Ijara-a
13971107,1001000.00,1001000,1001000,1001000.00,1,1001000.00,ParsianLotus Ijara-a
13971109,1001000.00,1001000,1001000,1001000.00,1,1001000.00,ParsianLotus Ijara-a
13971110,1000001.00,1000001,1000001,1000001.00,2,1000001.00,ParsianLotus Ijara-a
13971113,1000001.00,1000001,1000001,1000001.00,2,1000001.00,ParsianLotus Ijara-a
13971130,1000001.00,1000001,1000001,1000001.00,2,1000001.00,ParsianLotus Ijara-a
13971206,1000001.00,1000001,1000001,1000001.00,1,1000001.00,ParsianLotus Ijara-a
13980325,1001000.00,1001000,1001000,1001000.00,9,1001000.00,ParsianLotus Ijara-a
13980326,1000001.00,1000001,1000001,1000001.00,9,1000001.00,ParsianLotus Ijara-a
13980405,1001000.00,1001000,1001000,1001000.00,3,1001000.00,ParsianLotus Ijara-a
13980411,1000001.00,1000001,1000001,1000001.00,3,1000001.00,ParsianLotus Ijara-a
13980505,1001000.00,1001000,1001000,1001000.00,1,1001000.00,ParsianLotus Ijara-a
13980507,1000001.00,1000001,1000001,1000001.00,1,1000001.00,ParsianLotus Ijara-a
13980602,1001000.00,1001000,1001000,1001000.00,2,1001000.00,ParsianLotus Ijara-a
13980605,1000001.00,1000001,1000001,1000001.00,1,1000001.00,ParsianLotus Ijara-a
13980611,1001000.00,1001000,1001000,1001000.00,1,1001000.00,ParsianLotus Ijara-a
13980623,1000001.00,1000001,1000001,1000001.00,2,1000001.00,ParsianLotus Ijara-a
13980626,1000001.00,1000001,1000001,1000001.00,1,1000001.00,ParsianLotus Ijara-a
13980631,1001000.00,1001000,1001000,1001000.00,4,1001000.00,ParsianLotus Ijara-a
13980703,1001000.00,1001000,1001000,1001000.00,16,1001000.00,ParsianLotus Ijara-a
13980707,1000001.00,1000001,1000001,1000001.00,1,1000001.00,ParsianLotus Ijara-a
13980801,1000000.00,1000000,1000000,1000000.00,4,1000000.00,ParsianLotus Ijara-a
13980811,1010000.00,1010000,1010000,1010000.00,9,1010000.00,ParsianLotus Ijara-a
13980814,1000000.00,1000000,1000000,1000000.00,9,1000000.00,ParsianLotus Ijara-a
13980827,1010000.00,1010000,1010000,1010000.00,20,1010000.00,ParsianLotus Ijara-a
13980828,1000000.00,1000000,1000000,1000000.00,20,1000000.00,ParsianLotus Ijara-a
13980926,1010000.00,1010000,1010000,1010000.00,70,1010000.00,ParsianLotus Ijara-a
