<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20141116,897.85,898,898,897.85,396621740,22351,سيدكو-ت
20141117,933.76,934,934,933.76,1606001,211,سيدكو-ت
20141118,970.87,971,971,970.87,7076841,735,سيدكو-ت
20141119,1009.18,1009,988,1008.58,133782085,13236,سيدكو-ت
20141122,1016.36,1037,988,1006.79,110495855,20911,سيدكو-ت
20141123,985.24,1023,979,1002.60,64409260,11478,سيدكو-ت
20141124,1011.58,1034,991,1008.58,45310218,6889,سيدكو-ت
20141125,975.66,985,968,971.47,46361846,6123,سيدكو-ت
20141126,969.68,1010,968,999.01,38695892,4312,سيدكو-ت
20141129,1034.92,1039,988,1024.15,59146372,6888,سيدكو-ت
20141130,994.22,1006,983,985.24,8818114,1042,سيدكو-ت
20141201,969.68,997,959,972.07,17027802,2668,سيدكو-ت
20141202,984.64,1000,964,980.45,18684588,2792,سيدكو-ت
20141203,981.65,1006,966,978.06,16864240,2402,سيدكو-ت
20141206,970.27,976,942,954.11,11217028,1687,سيدكو-ت
20141207,939.75,945,919,925.38,9787446,1400,سيدكو-ت
20141208,936.75,955,931,939.15,9452571,1338,سيدكو-ت
20141209,954.71,955,922,932.56,5466401,775,سيدكو-ت
20141210,936.16,936,918,922.99,6402147,1343,سيدكو-ت
20141214,927.18,927,900,910.42,16726536,2095,سيدكو-ت
20141215,904.43,940,898,915.21,14043608,1971,سيدكو-ت
20141216,922.99,943,922,930.77,5361151,817,سيدكو-ت
20141217,919.40,959,919,943.34,13390683,5914,سيدكو-ت
20141220,934.96,981,934,973.27,11717104,1847,سيدكو-ت
20141222,984.64,1012,985,1009.18,15973665,2070,سيدكو-ت
20141224,1004.99,1006,970,980.45,6618103,779,سيدكو-ت
20141227,969.08,976,949,961.30,4178516,985,سيدكو-ت
20141228,969.68,994,969,976.26,6938783,1699,سيدكو-ت
20141229,981.05,982,955,971.47,4766701,3567,سيدكو-ت
20141230,951.72,964,947,953.51,2988372,370,سيدكو-ت
20141231,950.52,951,934,938.55,2761932,482,سيدكو-ت
20150103,957.70,958,926,939.75,1902518,385,سيدكو-ت
20150104,934.96,941,928,931.97,2657997,479,سيدكو-ت
20150105,939.75,940,919,921.79,2387845,394,سيدكو-ت
20150106,918.20,937,904,913.41,3400941,566,سيدكو-ت
20150107,910.42,925,904,909.82,3432180,547,سيدكو-ت
20150110,910.42,910,889,898.45,19254016,1112,سيدكو-ت
20150111,897.85,921,886,900.24,18034569,1332,سيدكو-ت
20150112,909.82,936,907,930.17,3603861,640,سيدكو-ت
20150113,933.76,934,899,907.43,3209499,429,سيدكو-ت
20150114,896.05,903,892,897.85,21634399,1889,سيدكو-ت
20150117,897.85,915,898,903.24,3241309,569,سيدكو-ت
20150118,909.82,912,898,898.45,2794223,376,سيدكو-ت
20150119,898.45,901,892,897.85,11615805,659,سيدكو-ت
20150120,897.85,904,898,897.85,3984838,259,سيدكو-ت
20150121,897.85,903,898,897.85,15392640,769,سيدكو-ت
20150124,906.23,906,898,897.85,3504798,306,سيدكو-ت
20150125,902.04,907,898,899.05,2663706,261,سيدكو-ت
20150126,897.85,898,898,897.85,6276631,332,سيدكو-ت
20150127,897.85,899,898,897.85,7895107,411,سيدكو-ت
20150128,897.85,921,898,903.83,4154379,408,سيدكو-ت
20150131,905.63,928,901,914.61,2729241,366,سيدكو-ت
20150201,909.82,910,898,898.45,4356441,397,سيدكو-ت
20150202,897.85,904,898,898.45,4031189,283,سيدكو-ت
20150203,897.85,900,898,898.45,3095786,344,سيدكو-ت
20150204,897.85,916,898,900.24,5639609,497,سيدكو-ت
20150207,911.62,913,898,906.23,3617260,693,سيدكو-ت
20150208,909.82,910,898,897.85,5022155,368,سيدكو-ت
20150209,902.04,902,898,897.85,3321688,598,سيدكو-ت
