<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20040306,160.04,162,158,159.52,5912600,1686,خرينگ-ت
20040307,167.41,167,161,160.88,10010,4,خرينگ-ت
20040308,168.89,169,164,163.73,20010,6,خرينگ-ت
20040309,171.83,172,167,166.68,20010,18,خرينگ-ت
20040310,174.99,175,167,171.94,892155,322,خرينگ-ت
20040313,168.57,171,164,168.04,199886,103,خرينگ-ت
20040314,163.20,167,160,162.99,267814,92,خرينگ-ت
20040315,162.99,166,158,162.99,58042,42,خرينگ-ت
20040316,163.20,167,163,163.94,77925,37,خرينگ-ت
20040317,164.25,172,163,169.20,56185,31,خرينگ-ت
20040327,177.63,178,172,172.26,20316,14,خرينگ-ت
20040328,173.73,181,174,179.63,48923,20,خرينگ-ت
20040329,183.21,184,180,182.36,75730,40,خرينگ-ت
20040330,183.73,191,184,186.15,85722,66,خرينگ-ت
20040403,189.52,195,190,192.37,52163,31,خرينگ-ت
20040404,201.95,202,195,196.37,33050,25,خرينگ-ت
20040405,206.16,206,205,204.79,62774,24,خرينگ-ت
20040406,215.00,215,215,215.00,81799,43,خرينگ-ت
20040407,225.74,226,221,225.01,291197,115,خرينگ-ت
20040410,236.17,236,231,230.59,36837,25,خرينگ-ت
20040412,242.06,242,233,233.11,16010,9,خرينگ-ت
20040413,244.70,245,245,244.70,298727,147,خرينگ-ت
20040414,244.70,257,245,246.59,278144,131,خرينگ-ت
20040417,246.59,253,245,246.49,80164,68,خرينگ-ت
20040418,244.06,244,236,241.22,81334,42,خرينگ-ت
20040421,229.22,236,229,236.48,28313,27,خرينگ-ت
20040424,224.69,233,225,233.22,19857,19,خرينگ-ت
20040425,221.64,226,222,226.27,43337,26,خرينگ-ت
20040426,215.00,225,215,225.43,5374,7,خرينگ-ت
20040427,214.16,225,214,224.59,4789,7,خرينگ-ت
20040428,213.42,214,213,213.42,212146,71,خرينگ-ت
20040501,213.85,215,210,212.48,53908,31,خرينگ-ت
20040502,209.11,211,208,211.21,21617,11,خرينگ-ت
20040503,200.68,210,201,209.74,13290,11,خرينگ-ت
20040504,199.32,203,199,203.00,47279,27,خرينگ-ت
20040505,199.00,200,193,199.95,25949,18,خرينگ-ت
20040508,190.05,190,190,190.05,80541,33,خرينگ-ت
20040509,189.94,190,181,187.10,97139,29,خرينگ-ت
20040510,188.47,196,188,192.89,108053,43,خرينگ-ت
20040511,202.47,202,190,195.84,435749,104,خرينگ-ت
20040512,195.84,196,186,193.52,41888,24,خرينگ-ت
20040515,193.52,194,184,191.52,38813,11,خرينگ-ت
20040516,189.21,190,182,189.63,19429,10,خرينگ-ت
20040517,180.15,188,180,188.26,10130,4,خرينگ-ت
20040518,178.89,182,179,181.94,48746,21,خرينگ-ت
20040519,178.47,180,174,179.52,33232,26,خرينگ-ت
20040522,177.73,179,175,178.78,43428,20,خرينگ-ت
20040523,178.78,179,171,176.36,35489,21,خرينگ-ت
20040524,168.47,170,168,170.15,53228,22,خرينگ-ت
20040525,163.20,171,163,166.89,62509,24,خرينگ-ت
20040615,168.57,169,131,136.56,136629,45,خرينگ-ت
20040616,135.72,137,132,134.98,100402,31,خرينگ-ت
20040619,136.14,137,133,135.51,230909,53,خرينگ-ت
20040620,134.77,137,132,134.98,118564,48,خرينگ-ت
20040621,134.77,135,133,134.67,68236,33,خرينگ-ت
20040622,136.04,141,136,136.14,27195,16,خرينگ-ت
20040623,137.09,143,137,142.25,99383,20,خرينگ-ت
20040626,149.30,149,145,145.41,33010,12,خرينگ-ت
20040627,152.67,153,153,152.67,72400,19,خرينگ-ت
20040628,160.25,160,160,160.25,327310,91,خرينگ-ت
20040629,160.15,161,153,158.04,163015,60,خرينگ-ت
20040630,159.52,166,159,163.62,81401,42,خرينگ-ت
20040703,168.47,171,160,166.47,54020,31,خرينگ-ت
20040704,170.78,175,171,173.20,73604,40,خرينگ-ت
20040705,172.68,179,168,174.15,31210,22,خرينگ-ت
20040706,170.47,171,166,170.36,44555,21,خرينگ-ت
20040707,161.94,166,162,166.25,34813,15,خرينگ-ت
20040710,158.04,165,158,165.41,7180,6,خرينگ-ت
20040711,157.20,165,157,165.41,178,2,خرينگ-ت
20040712,157.20,165,157,165.20,1006,3,خرينگ-ت
20040713,156.99,165,157,164.57,5189,3,خرينگ-ت
20040714,156.36,164,156,164.36,1112,2,خرينگ-ت
20040717,156.15,164,156,164.15,1348,2,خرينگ-ت
20040718,156.04,164,156,163.52,5215,4,خرينگ-ت
20040719,155.41,162,155,162.25,10361,5,خرينگ-ت
20040720,154.15,159,154,159.31,25771,11,خرينگ-ت
20040724,151.41,154,151,154.15,47261,22,خرينگ-ت
20040725,146.46,154,146,153.83,2677,6,خرينگ-ت
20040726,146.14,146,146,146.14,234037,80,خرينگ-ت
20040727,146.46,153,146,150.57,210117,60,خرينگ-ت
20040728,150.57,155,151,153.51,49810,19,خرينگ-ت
20040731,153.51,154,146,151.20,47568,16,خرينگ-ت
20040801,146.04,151,144,150.78,4198,4,خرينگ-ت
20040802,143.30,149,143,149.20,15164,13,خرينگ-ت
20040803,143.30,145,142,145.41,36929,10,خرينگ-ت
20040804,138.14,145,138,144.56,7575,6,خرينگ-ت
20040807,137.40,138,137,137.40,124960,50,خرينگ-ت
20040808,137.30,137,131,136.04,79663,19,خرينگ-ت
20040809,137.09,138,131,135.30,67724,27,خرينگ-ت
20040810,137.40,138,136,136.04,37722,15,خرينگ-ت
20040811,137.62,138,136,137.30,77249,33,خرينگ-ت
20040814,137.83,138,132,134.77,74234,19,خرينگ-ت
20040815,134.25,134,131,133.93,20338,11,خرينگ-ت
20040816,130.67,131,127,128.98,80719,28,خرينگ-ت
20040817,128.98,129,129,128.88,13010,7,خرينگ-ت
20040818,128.98,135,126,129.19,34316,14,خرينگ-ت
20040821,131.51,132,132,131.51,194899,31,خرينگ-ت
20040822,131.61,135,132,131.51,20537,10,خرينگ-ت
20040823,135.30,137,135,134.77,56087,18,خرينگ-ت
20040824,136.88,139,136,135.72,24853,11,خرينگ-ت
20040825,135.83,136,134,135.19,27914,8,خرينگ-ت
20040828,133.61,134,128,133.40,35125,18,خرينگ-ت
20040829,133.40,139,133,133.93,13780,12,خرينگ-ت
20040831,134.88,135,134,133.93,58003,14,خرينگ-ت
20040901,133.51,134,134,133.82,27581,15,خرينگ-ت
20040904,133.72,134,134,133.72,32337,14,خرينگ-ت
20040905,131.61,134,127,131.51,45055,20,خرينگ-ت
20040906,131.51,135,127,130.35,49742,18,خرينگ-ت
20040907,131.40,135,130,130.67,19886,13,خرينگ-ت
20040908,131.61,132,130,130.67,10845,12,خرينگ-ت
20040911,132.67,136,132,131.61,20154,8,خرينگ-ت
20040912,136.77,138,136,136.77,61650,22,خرينگ-ت
20040914,143.51,144,138,138.04,14182,7,خرينگ-ت
20040915,144.88,145,144,143.62,59810,15,خرينگ-ت
20040918,150.78,151,147,146.88,33460,14,خرينگ-ت
20040919,154.15,154,154,154.15,192626,38,خرينگ-ت
20040920,161.83,162,162,161.83,133909,34,خرينگ-ت
20040921,169.83,170,164,164.25,22278,12,خرينگ-ت
20040922,172.47,172,172,172.47,99587,37,خرينگ-ت
20040925,181.00,181,181,180.89,104262,41,خرينگ-ت
20040926,189.84,190,190,189.84,922692,209,خرينگ-ت
20040927,184.36,190,180,182.15,162032,57,خرينگ-ت
20040928,173.10,173,173,173.10,88329,39,خرينگ-ت
20040929,168.47,171,165,169.41,107165,44,خرينگ-ت
20041002,168.47,168,161,162.57,81542,28,خرينگ-ت
20041003,163.20,164,155,162.57,59415,23,خرينگ-ت
20041004,161.10,162,159,161.73,24806,11,خرينگ-ت
20041005,157.94,161,154,158.78,40496,24,خرينگ-ت
20041006,152.67,163,153,158.36,45989,23,خرينگ-ت
20041009,163.41,166,162,165.83,85899,31,خرينگ-ت
