<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170905,70.00,77,70,74.00,195607,52,Cement INV. Co.-R-a
20170906,71.00,72,71,71.00,332596,138,Cement INV. Co.-R-a
20170910,69.00,78,64,73.00,1620570,102,Cement INV. Co.-R-a
20170911,80.00,80,80,80.00,184730,21,Cement INV. Co.-R-a
20170912,88.00,88,88,88.00,40279,20,Cement INV. Co.-R-a
20170913,96.00,96,86,96.00,1498043,107,Cement INV. Co.-R-a
20170916,103.00,105,97,101.00,920736,95,Cement INV. Co.-R-a
20170917,111.00,111,111,111.00,96301,16,Cement INV. Co.-R-a
20170918,122.00,122,122,122.00,1214439,47,Cement INV. Co.-R-a
20170919,134.00,134,134,134.00,129694,24,Cement INV. Co.-R-a
20170920,147.00,147,147,147.00,94546,13,Cement INV. Co.-R-a
20170923,161.00,161,161,161.00,585369,32,Cement INV. Co.-R-a
20170924,177.00,177,150,175.00,1159232,120,Cement INV. Co.-R-a
20170925,192.00,192,158,176.00,4037308,153,Cement INV. Co.-R-a
20170926,185.00,193,159,182.00,7076930,277,Cement INV. Co.-R-a
20170927,196.00,200,180,193.00,1890284,98,Cement INV. Co.-R-a
20171002,212.00,212,211,212.00,2502826,95,Cement INV. Co.-R-a
20171003,233.00,233,233,233.00,630301,38,Cement INV. Co.-R-a
20171004,256.00,256,234,256.00,4281810,172,Cement INV. Co.-R-a
20171007,278.00,278,240,265.00,2212924,97,Cement INV. Co.-R-a
20171008,241.00,244,239,241.00,692439,38,Cement INV. Co.-R-a
20171009,217.00,217,217,217.00,471113,22,Cement INV. Co.-R-a
20171010,196.00,196,196,196.00,60767,4,Cement INV. Co.-R-a
20171011,177.00,177,177,177.00,22580,4,Cement INV. Co.-R-a
20171014,160.00,177,160,161.00,4347033,198,Cement INV. Co.-R-a
20171015,172.00,176,162,168.00,915752,53,Cement INV. Co.-R-a
20171016,152.00,168,152,152.00,2023220,90,Cement INV. Co.-R-a
20171017,137.00,140,137,137.00,1186818,50,Cement INV. Co.-R-a
20171018,125.00,140,124,130.00,1218830,67,Cement INV. Co.-R-a
20171021,142.00,142,121,128.00,801485,56,Cement INV. Co.-R-a
20171022,121.00,125,116,117.00,865850,51,Cement INV. Co.-R-a
20171023,106.00,106,106,106.00,759690,26,Cement INV. Co.-R-a
20171024,96.00,96,96,96.00,117444,8,Cement INV. Co.-R-a
20171025,87.00,105,87,101.00,1852833,86,Cement INV. Co.-R-a
20171028,92.00,98,91,91.00,3699174,146,Cement INV. Co.-R-a
20180423,10.00,10,10,10.00,20265020,263,Cement INV. Co.-R-a
