<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2486.00,2580,2486,2531.00,31500,2549.00,Sabet Khorasan-a
13970106,2493.00,2495,2492,2518.00,71410,2492.00,Sabet Khorasan-a
13970107,2476.00,2541,2426,2482.00,180723,2436.00,Sabet Khorasan-a
13970108,2470.00,2500,2415,2425.00,257939,2470.00,Sabet Khorasan-a
13970114,2422.00,2535,2390,2431.00,429214,2440.00,Sabet Khorasan-a
13970115,2390.00,2430,2353,2400.00,120069,2393.00,Sabet Khorasan-a
13970118,2362.00,2362,2280,2302.00,716074,2280.00,Sabet Khorasan-a
13970119,2299.00,2299,2187,2194.00,1222590,2190.00,Sabet Khorasan-a
13970120,2093.00,2160,2093,2120.00,582329,2121.00,Sabet Khorasan-a
13970121,2125.00,2226,2072,2180.00,575455,2226.00,Sabet Khorasan-a
13970122,2267.00,2289,2261,2288.00,993040,2289.00,Sabet Khorasan-a
13970126,2303.00,2402,2303,2401.00,818190,2402.00,Sabet Khorasan-a
13970127,2518.00,2518,2300,2344.00,1332876,2401.00,Sabet Khorasan-a
13970128,2400.00,2461,2335,2432.00,1960683,2461.00,Sabet Khorasan-a
13970129,2540.00,2553,2500,2550.00,1020500,2553.00,Sabet Khorasan-a
13970201,2555.00,2645,2551,2582.00,441463,2570.00,Sabet Khorasan-a
13970202,2629.00,2650,2526,2594.00,279618,2561.00,Sabet Khorasan-a
13970203,2527.00,2620,2526,2583.00,541857,2530.00,Sabet Khorasan-a
13970204,2598.00,2620,2454,2489.00,336908,2462.00,Sabet Khorasan-a
13970205,2500.00,2500,2365,2375.00,1545418,2365.00,Sabet Khorasan-a
13970208,2277.00,2399,2257,2277.00,1254449,2257.00,Sabet Khorasan-a
13970209,2193.00,2290,2191,2259.00,104184,2280.00,Sabet Khorasan-a
13970210,2300.00,2300,2247,2260.00,201451,2260.00,Sabet Khorasan-a
13970211,2314.00,2314,2252,2263.00,382469,2252.00,Sabet Khorasan-a
13970215,2180.00,2320,2180,2296.00,494393,2317.00,Sabet Khorasan-a
13970216,2317.00,2317,2194,2250.00,147240,2279.00,Sabet Khorasan-a
13970217,2203.00,2260,2192,2234.00,141506,2225.00,Sabet Khorasan-a
13970218,2249.00,2315,2231,2256.00,245278,2315.00,Sabet Khorasan-a
13970219,2280.00,2304,2210,2251.00,238936,2290.00,Sabet Khorasan-a
13970222,2289.00,2363,2289,2360.00,4929617,2363.00,Sabet Khorasan-a
