<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190113,399435.00,399435,399435,399435.00,120,3,Melli Mortgage1812-a
20190126,379464.00,379464,379464,379464.00,120,1,Melli Mortgage1812-a
20190202,360491.00,360491,360491,360491.00,8,1,Melli Mortgage1812-a
20190203,342467.00,360491,342467,352793.00,96,8,Melli Mortgage1812-a
20190216,335154.00,335154,335154,335154.00,66,2,Melli Mortgage1812-a
20190302,318397.00,318397,318397,318397.00,97,7,Melli Mortgage1812-a
20190303,318397.00,318397,318397,318397.00,1,1,Melli Mortgage1812-a
20190310,302478.00,310000,302478,308843.00,52,4,Melli Mortgage1812-a
20190518,293401.00,293401,293401,293401.00,92,11,Melli Mortgage1812-a
20190617,278731.00,278731,278731,278731.00,99,3,Melli Mortgage1812-a
20190626,264795.00,264795,264795,264795.00,4,2,Melli Mortgage1812-a
20190630,251556.00,251556,251556,251556.00,4,1,Melli Mortgage1812-a
20190701,238979.00,238979,238979,238979.00,4,2,Melli Mortgage1812-a
20190702,227031.00,227031,227031,227031.00,4,2,Melli Mortgage1812-a
20190707,215680.00,215680,215680,215680.00,25,2,Melli Mortgage1812-a
20190708,204896.00,204896,204896,204896.00,1,1,Melli Mortgage1812-a
20190710,194652.00,194652,194652,194652.00,6,1,Melli Mortgage1812-a
20190713,184920.00,184920,184920,184920.00,5,1,Melli Mortgage1812-a
20190714,175674.00,175674,175674,175674.00,37,5,Melli Mortgage1812-a
20190715,166891.00,166891,166891,166891.00,5,1,Melli Mortgage1812-a
20190716,158547.00,158547,158547,158547.00,15,1,Melli Mortgage1812-a
20190722,166474.00,166474,166474,166474.00,2,1,Melli Mortgage1812-a
20190723,158151.00,158151,158151,158151.00,20,2,Melli Mortgage1812-a
20190724,150244.00,150244,150244,150244.00,22,3,Melli Mortgage1812-a
20190727,142732.00,142732,142732,142732.00,7,1,Melli Mortgage1812-a
20190728,135596.00,135596,135596,135596.00,18,3,Melli Mortgage1812-a
20190731,128817.00,128817,128817,128817.00,8,1,Melli Mortgage1812-a
20190803,130001.00,130001,130001,130001.00,9,1,Melli Mortgage1812-a
20190804,136501.00,136501,136501,136501.00,12,1,Melli Mortgage1812-a
20190807,129676.00,130000,129676,129695.00,17,2,Melli Mortgage1812-a
20190811,130000.00,130000,130000,130000.00,14,1,Melli Mortgage1812-a
20190825,136500.00,136500,136500,136500.00,4,1,Melli Mortgage1812-a
20190827,143325.00,143325,143325,143325.00,14,3,Melli Mortgage1812-a
20190828,140000.00,140000,140000,140000.00,36,1,Melli Mortgage1812-a
20190902,147000.00,147000,147000,147000.00,1,1,Melli Mortgage1812-a
20190903,154350.00,154350,154350,154350.00,2,1,Melli Mortgage1812-a
20190904,162067.00,162067,162067,162067.00,1,1,Melli Mortgage1812-a
20190908,170170.00,170170,170170,170170.00,1,1,Melli Mortgage1812-a
20190914,178678.00,178678,178678,178678.00,1,1,Melli Mortgage1812-a
20190915,187611.00,187611,187611,187611.00,1,1,Melli Mortgage1812-a
20190916,196991.00,196991,196991,196991.00,1,1,Melli Mortgage1812-a
20190924,206840.00,206840,206840,206840.00,1,1,Melli Mortgage1812-a
20190925,217182.00,217182.00,217182.00,217182.00,1,1,Melli Mortgage1812-a
