<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20151004,1438.14,1438,1438,1438.14,20000000,22388,Pegah Fars Co.-a
20151005,1509.75,1510,1510,1509.75,78805,151,Pegah Fars Co.-a
20151006,1554.95,1578,1527,1550.84,16313531,21319,Pegah Fars Co.-a
20151007,1555.54,1556,1506,1527.36,3429419,3787,Pegah Fars Co.-a
20151010,1500.95,1532,1492,1510.93,1707480,1566,Pegah Fars Co.-a
20151011,1490.38,1514,1479,1486.86,1243289,1153,Pegah Fars Co.-a
20151012,1479.82,1544,1476,1510.93,1439262,1274,Pegah Fars Co.-a
20151013,1501.53,1537,1497,1517.38,722435,615,Pegah Fars Co.-a
20151014,1526.19,1543,1483,1504.47,1326976,694,Pegah Fars Co.-a
20151017,1479.82,1509,1474,1490.97,860893,509,Pegah Fars Co.-a
20151018,1508.58,1509,1458,1474.53,1309900,486,Pegah Fars Co.-a
20151019,1468.08,1514,1468,1490.38,533598,240,Pegah Fars Co.-a
20151020,1490.97,1496,1467,1478.64,573790,194,Pegah Fars Co.-a
20151021,1477.47,1491,1467,1475.71,509639,193,Pegah Fars Co.-a
20151025,1469.25,1479,1448,1456.34,435710,147,Pegah Fars Co.-a
20151026,1440.49,1467,1440,1449.29,374306,113,Pegah Fars Co.-a
20151027,1456.92,1482,1456,1465.73,363947,188,Pegah Fars Co.-a
20151028,1444.60,1476,1445,1458.68,320909,104,Pegah Fars Co.-a
20151031,1472.77,1497,1467,1485.10,432037,247,Pegah Fars Co.-a
20151101,1497.43,1526,1490,1509.17,362370,229,Pegah Fars Co.-a
20151102,1508.58,1509,1481,1492.14,183634,85,Pegah Fars Co.-a
20151103,1486.86,1491,1462,1472.19,189195,112,Pegah Fars Co.-a
20151104,1485.10,1496,1469,1482.75,237587,131,Pegah Fars Co.-a
20151107,1496.84,1508,1479,1491.56,236752,122,Pegah Fars Co.-a
20151108,1477.47,1497,1456,1468.08,661448,237,Pegah Fars Co.-a
20151109,1452.81,1489,1453,1469.25,241855,107,Pegah Fars Co.-a
20151110,1461.62,1482,1454,1466.90,240125,93,Pegah Fars Co.-a
20151111,1450.47,1482,1449,1456.34,477704,147,Pegah Fars Co.-a
20151114,1473.36,1476,1409,1427.57,1070372,273,Pegah Fars Co.-a
20151115,1459.27,1460,1411,1437.55,370366,121,Pegah Fars Co.-a
20151116,1438.14,1459,1426,1445.77,634725,148,Pegah Fars Co.-a
20151117,1455.16,1485,1448,1465.14,547914,194,Pegah Fars Co.-a
20151118,1485.10,1538,1462,1529.12,3397587,692,Pegah Fars Co.-a
20151121,1529.12,1556,1526,1547.91,1465926,431,Pegah Fars Co.-a
20151122,1550.84,1585,1544,1566.69,1635848,357,Pegah Fars Co.-a
20151123,1573.15,1623,1556,1602.50,1591185,490,Pegah Fars Co.-a
