<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1792.46,1862,1792,1851.04,6825131,1835.42,Tuka Trans.-a
13970106,1852.01,1855,1759,1804.17,2600233,1791.48,Tuka Trans.-a
13970107,1772.93,1858,1749,1830.53,1945275,1820.77,Tuka Trans.-a
13970108,1840.30,1855,1769,1819.79,1883062,1782.70,Tuka Trans.-a
13970114,1784.65,1838,1738,1783.67,1630404,1784.65,Tuka Trans.-a
13970115,1754.38,1849,1754,1829.56,2569763,1835.42,Tuka Trans.-a
13970118,1836.39,1850,1777,1813.94,1393963,1776.84,Tuka Trans.-a
13970119,1821.75,1837,1784,1809.06,2562419,1788.55,Tuka Trans.-a
13970120,1783.67,1829,1719,1759.26,1592802,1719.24,Tuka Trans.-a
13970121,1747.55,1802,1728,1766.10,568788,1728.02,Tuka Trans.-a
13970122,1709.47,1756,1678,1696.78,331080,1678.23,Tuka Trans.-a
13970126,1659.68,1689,1613,1633.32,728579,1612.82,Tuka Trans.-a
13970127,1589.39,1650,1552,1556.20,1510048,1552.29,Tuka Trans.-a
13970128,1562.06,1599,1552,1562.06,818722,1562.06,Tuka Trans.-a
13970129,1601.11,1640,1585,1630.40,1292324,1640.16,Tuka Trans.-a
13970201,1688.97,1711,1681,1709.47,875567,1711.43,Tuka Trans.-a
13970202,1674.33,1756,1625,1655.78,1665435,1624.54,Tuka Trans.-a
13970203,1657.73,1708,1601,1623.56,637279,1601.11,Tuka Trans.-a
13970204,1658.71,1659,1552,1589.39,1173271,1619.66,Tuka Trans.-a
13970205,1589.39,1627,1523,1541.55,1183765,1552.29,Tuka Trans.-a
13970208,1515.19,1536,1484,1506.41,722338,1513.24,Tuka Trans.-a
13970209,1511.29,1535,1467,1496.64,458264,1496.64,Tuka Trans.-a
13970210,1511.29,1551,1469,1519.10,895467,1551.32,Tuka Trans.-a
