<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1397.75,1398,1377,1346.52,9000,1377.45,Karafarin Bank-a
13970106,1327.19,1363,1327,1347.49,200000,1357.16,Karafarin Bank-a
13970107,1353.29,1353,1326,1347.49,83908,1326.22,Karafarin Bank-a
13970108,1327.19,1353,1327,1347.49,28565,1353.29,Karafarin Bank-a
13970114,1353.29,1353,1353,1347.49,72501,1353.29,Karafarin Bank-a
13970115,1333.96,1362,1334,1347.49,728600,1361.99,Karafarin Bank-a
13970118,1380.35,1368,1337,1347.49,228552,1367.79,Karafarin Bank-a
13970119,1325.26,1353,1325,1347.49,43355,1342.66,Karafarin Bank-a
13970120,1324.29,1324,1281,1319.46,1442705,1280.79,Karafarin Bank-a
13970121,1256.63,1295,1254,1316.56,143936,1295.29,Karafarin Bank-a
13970122,1256.63,1257,1251,1315.59,32387,1250.83,Karafarin Bank-a
13970126,1250.83,1352,1250,1304.96,534594,1249.86,Karafarin Bank-a
13970127,1275.96,1276,1240,1303.99,29592,1242.13,Karafarin Bank-a
13970128,1240.19,1244,1239,1303.99,23415,1239.23,Karafarin Bank-a
13970129,1239.23,1239,1239,1303.99,8701,1239.23,Karafarin Bank-a
13970201,1239.23,1239,1239,1303.99,6431,1239.23,Karafarin Bank-a
13970202,1239.23,1239,1239,1303.99,1000,1239.23,Karafarin Bank-a
13970203,1239.23,1257,1239,1264.36,2114349,1239.23,Karafarin Bank-a
13970204,1208.29,1208,1202,1241.16,1267310,1201.53,Karafarin Bank-a
13970205,1184.13,1228,1184,1241.16,4500,1226.66,Karafarin Bank-a
13970208,1179.29,1179,1179,1241.16,14979,1179.29,Karafarin Bank-a
13970210,1179.29,1181,1179,1241.16,8495,1179.29,Karafarin Bank-a
13970211,1179.29,1179,1179,1241.16,85,1179.29,Karafarin Bank-a
13970215,1179.29,1179,1179,1238.26,135840,1179.29,Karafarin Bank-a
13970216,1176.39,1176,1176,1238.26,3102,1176.39,Karafarin Bank-a
13970217,1176.39,1176,1176,1238.26,9518,1176.39,Karafarin Bank-a
13970218,1176.39,1176,1176,1237.29,61842,1176.39,Karafarin Bank-a
13970219,1175.43,1237,1175,1187.99,3715400,1175.43,Karafarin Bank-a
13970222,1129.03,1129,1129,1187.03,39100,1129.03,Karafarin Bank-a
13970223,1128.06,1128,1128,1185.09,117700,1128.06,Karafarin Bank-a
13970224,1126.13,1128,1126,1152.23,1905017,1126.13,Karafarin Bank-a
13970225,1095.20,1179,1095,1129.03,1534572,1117.43,Karafarin Bank-a
13970226,1140.63,1141,1073,1124.20,369669,1072.96,Karafarin Bank-a
13970229,1118.40,1121,1111,1124.20,50498,1111.63,Karafarin Bank-a
13970230,1073.93,1112,1074,1124.20,56144,1091.33,Karafarin Bank-a
13970231,1072.00,1121,1072,1122.26,178425,1084.56,Karafarin Bank-a
13970301,1072.96,1073,1066,1118.40,247844,1067.16,Karafarin Bank-a
13970302,1067.16,1073,1063,1105.83,770625,1063.30,Karafarin Bank-a
