<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190522,496100.00,520000,496100,507562.00,565,42,Mortgage Right9802-a
20190525,500010.00,500011,482184,487200.00,78227,5891,Mortgage Right9802-a
20190526,490110.00,493000,470000,481020.00,61913,5323,Mortgage Right9802-a
20190528,494000.00,494000,457001,483076.00,43657,4363,Mortgage Right9802-a
20190529,487701.00,494860,481000,489256.00,43938,4185,Mortgage Right9802-a
20190601,487001.00,499986,466333,484345.00,46759,4600,Mortgage Right9802-a
20190602,500000.00,501000,480050,496081.00,49318,5108,Mortgage Right9802-a
20190603,497020.00,510000,496000,500890.00,43919,3713,Mortgage Right9802-a
20190608,510000.00,510001,495100,501866.00,35931,2883,Mortgage Right9802-a
20190609,500022.00,505999,490000,498209.00,30879,2934,Mortgage Right9802-a
20190610,496100.00,509990,496100,502187.00,42456,3109,Mortgage Right9802-a
20190611,507000.00,509995,490000,502119.00,33170,2572,Mortgage Right9802-a
20190612,500122.00,509000,493107,500483.00,29667,1854,Mortgage Right9802-a
20190615,500100.00,505000,480001,496303.00,34265,2233,Mortgage Right9802-a
20190616,500000.00,500000,471488,492010.00,26914,1471,Mortgage Right9802-a
20190617,500000.00,500000,482115,491766.00,29362,1817,Mortgage Right9802-a
20190618,499900.00,499999,470000,480827.00,28627,1512,Mortgage Right9802-a
20190619,495000.00,495000,464700,478416.00,25898,1541,Mortgage Right9802-a
20190622,493000.00,495500,456555,474124.00,27951,1390,Mortgage Right9802-a
20190623,490000.00,490000,450418,466096.00,12113,1043,Mortgage Right9802-a
20190624,450000.00,482000,442792,450705.00,12653,1009,Mortgage Right9802-a
20190625,460000.00,473240,429300,452411.00,10874,1016,Mortgage Right9802-a
20190626,460000.00,475031,443255,459855.00,8090,738,Mortgage Right9802-a
20190630,462455.00,482000,448000,460803.00,9217,986,Mortgage Right9802-a
20190701,470000.00,470000,438000,448248.00,7972,790,Mortgage Right9802-a
20190702,441779.00,470000,441779,453301.00,9794,908,Mortgage Right9802-a
20190703,455200.00,469000,450007,455835.00,8051,830,Mortgage Right9802-a
20190706,452522.00,469900,447122,461596.00,8321,815,Mortgage Right9802-a
20190707,470000.00,478000,438517,465282.00,15571,1049,Mortgage Right9802-a
