<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010501,1076.67,1077,1077,1076.67,1000,1,چكاوه-ت
20010516,1022.83,1023,1023,1022.83,2000,1,چكاوه-ت
20010520,1234.58,1235,1235,1234.58,1000,1,چكاوه-ت
20010521,1205.87,1206,1204,1204.00,14808,4,چكاوه-ت
20010616,1191.51,1192,1192,1191.51,2500,1,چكاوه-ت
20010701,1131.93,1132,1132,1131.93,1000,1,چكاوه-ت
20010721,1109.68,1110,1110,1109.68,1000,2,چكاوه-ت
20010724,1055.13,1055,1055,1055.13,2000,4,چكاوه-ت
20010730,1004.89,1005,1002,1002.45,8843,4,چكاوه-ت
20010731,976.18,976,976,976.18,3500,9,چكاوه-ت
20010804,975.46,975,975,975.46,2135,1,چكاوه-ت
20010805,961.82,976,962,976.03,460064,7,چكاوه-ت
20010806,990.53,1002,991,1002.45,3500,4,چكاوه-ت
20010811,1002.02,1002,1002,1002.30,5200,5,چكاوه-ت
20010812,1002.30,1002,1002,1002.30,995,1,چكاوه-ت
20010815,1002.16,1002,1002,1002.16,566,1,چكاوه-ت
20010819,1002.02,1002,1002,1002.30,1800,3,چكاوه-ت
20010820,1001.87,1005,1001,1004.89,17586,12,چكاوه-ت
20010821,1012.07,1012,1009,1009.19,17209,2,چكاوه-ت
20010825,1009.19,1009,1009,1009.19,566,1,چكاوه-ت
20010826,1009.19,1009,1009,1009.19,200,1,چكاوه-ت
20010827,1009.34,1009,1009,1009.34,4614,7,چكاوه-ت
20010828,1007.76,1009,1008,1009.34,2652,5,چكاوه-ت
20010829,1012.07,1012,1012,1012.07,1348,3,چكاوه-ت
20010901,1012.07,1012,1012,1012.07,281,2,چكاوه-ت
20010902,1220.22,1220,1220,1220.22,12403,7,چكاوه-ت
20010904,1159.50,1159,1159,1159.21,5000,7,چكاوه-ت
20010905,1119.73,1120,1120,1119.73,6900,5,چكاوه-ت
20010908,1105.38,1105,1099,1099.06,6764,8,چكاوه-ت
20010909,1099.49,1099,1098,1098.49,6468,11,چكاوه-ت
20010910,1096.76,1098,1097,1097.63,6000,5,چكاوه-ت
20010911,1093.32,1093,1093,1093.32,100,1,چكاوه-ت
20010919,1074.66,1075,1075,1074.66,1000,1,چكاوه-ت
20010922,1062.31,1062,1062,1062.31,5000,2,چكاوه-ت
20010923,1043.79,1044,1041,1040.78,2273,3,چكاوه-ت
20010924,1012.07,1012,991,990.53,2566,2,چكاوه-ت
20010925,990.53,991,962,961.82,4710,7,چكاوه-ت
20010926,961.82,962,962,961.82,3000,5,چكاوه-ت
20010929,949.76,950,949,949.19,5170,5,چكاوه-ت
20010930,949.76,950,950,949.62,4076,4,چكاوه-ت
20011002,950.62,955,951,954.64,12343,16,چكاوه-ت
20011003,954.64,955,955,955.07,8300,7,چكاوه-ت
20011007,971.87,990,972,990.25,3066,5,چكاوه-ت
20011008,993.40,993,992,993.26,8838,8,چكاوه-ت
20011009,994.98,996,995,995.99,3500,7,چكاوه-ت
20011010,996.13,996,991,990.53,10338,15,چكاوه-ت
20011013,990.53,991,991,990.53,1070,1,چكاوه-ت
20011014,990.39,990,990,990.39,2000,4,چكاوه-ت
20011016,989.67,990,990,989.67,2000,2,چكاوه-ت
20011017,987.09,987,987,987.09,3816,3,چكاوه-ت
20011020,981.92,982,982,981.92,500,1,چكاوه-ت
20011021,981.63,982,976,976.18,2215,8,چكاوه-ت
20011022,981.49,1005,976,1004.89,29304,31,چكاوه-ت
20011023,1004.89,1005,1005,1004.89,4386,9,چكاوه-ت
20011024,1004.89,1005,1005,1004.89,6500,7,چكاوه-ت
20011027,1004.89,1005,1005,1004.89,1706,2,چكاوه-ت
20011028,1004.46,1005,1004,1004.89,10897,6,چكاوه-ت
20011029,1004.31,1004,1004,1004.31,25,1,چكاوه-ت
20011030,1004.03,1005,1003,1004.89,30877,19,چكاوه-ت
20011031,1005.18,1019,1005,1019.24,20237,21,چكاوه-ت
20011103,1019.24,1034,1019,1033.60,14266,14,چكاوه-ت
20011104,1047.95,1048,1048,1047.95,21929,24,چكاوه-ت
20011105,1055.13,1055,1055,1055.13,1566,2,چكاوه-ت
20011106,1076.67,1098,1077,1098.20,8777,9,چكاوه-ت
20011107,1098.20,1098,1098,1098.20,5600,9,چكاوه-ت
20011110,1119.59,1127,1120,1126.91,24932,25,چكاوه-ت
20011111,1122.32,1126,1122,1122.32,11380,9,چكاوه-ت
20011112,1112.55,1113,1113,1112.55,736,2,چكاوه-ت
20011113,1091.31,1091,1074,1074.23,4982,6,چكاوه-ت
20011114,1074.23,1074,1034,1033.60,6659,11,چكاوه-ت
20011117,1047.95,1051,1048,1050.83,17358,16,چكاوه-ت
20011118,1052.55,1062,1048,1062.17,28363,23,چكاوه-ت
20011120,1051.69,1052,1052,1051.69,944,1,چكاوه-ت
20011124,1047.52,1048,1047,1047.67,16916,24,چكاوه-ت
20011125,1047.67,1048,1046,1046.23,3109,12,چكاوه-ت
20011126,1045.66,1046,1044,1043.65,1981,5,چكاوه-ت
20011128,1033.60,1034,1019,1019.24,7232,9,چكاوه-ت
20011201,1019.10,1019,1005,1004.89,11000,8,چكاوه-ت
20011202,1004.89,1020,1005,1019.82,21703,23,چكاوه-ت
20011203,1040.78,1045,1034,1036.47,22081,23,چكاوه-ت
20011204,1033.60,1034,1019,1019.24,8391,9,چكاوه-ت
20011205,1019.24,1019,991,990.53,17682,19,چكاوه-ت
20011208,983.35,991,983,990.53,6066,5,چكاوه-ت
20011209,990.53,991,976,976.18,14542,19,چكاوه-ت
20011210,954.64,955,954,954.64,14690,14,چكاوه-ت
20020102,954.79,955,919,918.75,10678,13,چكاوه-ت
20020105,890.04,912,883,882.87,4725,6,چكاوه-ت
20020106,846.98,847,847,846.98,9125,8,چكاوه-ت
20020107,854.59,879,854,878.56,3722,9,چكاوه-ت
20020108,880.14,884,880,883.58,4960,7,چكاوه-ت
20020112,883.58,890,884,890.04,2344,5,چكاوه-ت
20020113,903.97,904,890,890.04,23205,30,چكاوه-ت
20020115,890.19,890,890,890.04,3566,4,چكاوه-ت
