<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010409,952.67,953,953,952.67,1668,10,چافست-ت
20010416,954.99,955,955,954.99,200,1,چافست-ت
20010421,960.53,961,961,960.97,90112,2,چافست-ت
20010422,961.41,962,961,961.84,90065,2,چافست-ت
20010423,961.93,963,962,963.28,3806,12,چافست-ت
20010424,982.36,982,982,982.36,1265,3,چافست-ت
20010428,983.54,984,984,983.54,112,2,چافست-ت
20010429,983.67,985,984,984.98,1882,5,چافست-ت
20010430,985.38,986,985,986.42,3173,10,چافست-ت
20010501,986.77,987,987,987.17,5620,17,چافست-ت
20010502,987.17,987,987,987.17,56,1,چافست-ت
20010505,987.43,987,987,987.38,2168,6,چافست-ت
20010508,991.18,1070,991,1069.68,2688,12,چافست-ت
20010515,1123.17,1123,583,1123.17,21527,259,چافست-ت
20010520,1179.32,1179,1179,1179.32,2536,19,چافست-ت
20010528,1238.26,1238,1238,1238.26,1006,12,چافست-ت
20010529,1300.17,1300,1300,1300.17,9066,28,چافست-ت
20010530,1365.13,1365,1353,1353.43,7185,28,چافست-ت
20010602,1353.04,1365,1353,1365.18,6769,38,چافست-ت
20010603,1365.48,1366,1365,1366.36,803,15,چافست-ت
20010606,1397.14,1423,1397,1423.33,3000,14,چافست-ت
20010609,1423.38,1424,1423,1423.51,4030,26,چافست-ت
20010612,1423.29,1423,1406,1405.87,2121,16,چافست-ت
20010613,1406.31,1414,1406,1414.17,1550,9,چافست-ت
20010616,1414.56,1419,1414,1414.51,2727,15,چافست-ت
20010619,1396.66,1397,1388,1388.41,5806,23,چافست-ت
20010620,1386.57,1419,1375,1418.97,7159,30,چافست-ت
20010623,1423.33,1424,1423,1424.08,2442,11,چافست-ت
20010624,1424.29,1441,1424,1440.80,3252,10,چافست-ت
20010625,1459.66,1460,1460,1459.70,5377,23,چافست-ت
20010626,1459.70,1471,1460,1471.36,4513,17,چافست-ت
20010627,1471.36,1480,1471,1477.91,5673,25,چافست-ت
20010630,1477.91,1478,1476,1476.82,1644,18,چافست-ت
20010701,1476.82,1477,1477,1476.77,1843,6,چافست-ت
20010702,1475.68,1477,1471,1476.82,3558,23,چافست-ت
20010703,1476.82,1477,1471,1475.73,2585,18,چافست-ت
20010704,1476.82,1477,1477,1476.82,586,4,چافست-ت
20010707,1480.05,1482,1477,1482.28,1417,8,چافست-ت
20010708,1484.46,1506,1484,1506.29,10530,25,چافست-ت
20010926,1178.88,1182,1179,1181.89,1400,5,چافست-ت
20011006,1240.96,1241,1241,1240.96,1152,20,چافست-ت
20011007,1303.01,1303,1303,1303.01,1000,3,چافست-ت
20011009,1368.15,1368,1368,1368.15,490,7,چافست-ت
20011010,1414.60,1437,1300,1301.08,9883,60,چافست-ت
20011013,1301.04,1310,1300,1309.82,5098,36,چافست-ت
20011014,1310.03,1312,1310,1311.65,1190,12,چافست-ت
20011016,1314.62,1320,1315,1319.64,2547,10,چافست-ت
20011017,1321.34,1340,1321,1340.38,4920,23,چافست-ت
20011020,1340.60,1361,1340,1361.47,2626,17,چافست-ت
20011021,1362.95,1375,1362,1375.31,1860,8,چافست-ت
20011022,1381.51,1397,1382,1387.05,968,5,چافست-ت
20011023,1456.39,1456,1456,1456.39,4523,26,چافست-ت
20011024,1529.17,1529,1529,1529.17,4931,25,چافست-ت
20011027,1531.04,1532,1531,1531.79,3859,11,چافست-ت
20011028,1536.85,1541,1532,1541.22,659,11,چافست-ت
20011029,1541.79,1542,1542,1541.92,70,2,چافست-ت
20011030,1543.53,1544,1543,1543.53,183,3,چافست-ت
20011031,1571.78,1572,1557,1571.78,693,6,چافست-ت
20011104,1576.50,1577,1575,1577.19,1215,6,چافست-ت
20011105,1579.20,1582,1579,1581.52,131,5,چافست-ت
20011107,1591.56,1598,1590,1597.67,1346,9,چافست-ت
20011111,1608.67,1609,1607,1608.72,1448,4,چافست-ت
20011112,1613.39,1626,1613,1626.36,3309,10,چافست-ت
20011113,1641.64,1657,1642,1656.92,2050,19,چافست-ت
20011117,1698.31,1698,1698,1698.31,871,5,چافست-ت
20011118,1740.75,1741,1698,1740.75,7043,39,چافست-ت
20011119,1740.75,1741,1741,1740.75,2691,23,چافست-ت
20011120,1740.53,1741,1741,1740.53,493,9,چافست-ت
20011121,1740.31,1740,1739,1739.87,3493,21,چافست-ت
20011124,1739.92,1741,1740,1740.96,523,4,چافست-ت
20011125,1740.88,1741,1741,1740.96,1846,10,چافست-ت
20011126,1740.96,1741,1725,1725.90,5087,19,چافست-ت
20011127,1724.90,1725,1724,1724.42,1970,12,چافست-ت
20011128,1724.33,1724,1724,1724.42,402,5,چافست-ت
20011201,1720.23,1724,1720,1724.33,1619,11,چافست-ت
20011202,1723.98,1724,1707,1723.94,1452,10,چافست-ت
20011203,1720.23,1724,1720,1723.98,1585,10,چافست-ت
20011204,1720.27,1720,1720,1720.44,549,5,چافست-ت
20011205,1720.66,1721,1721,1721.14,1022,4,چافست-ت
20011208,1721.32,1721,1721,1721.27,2908,7,چافست-ت
20011209,1721.62,1722,1722,1722.02,265,6,چافست-ت
20011210,1722.15,1723,1722,1723.06,342,4,چافست-ت
20011212,1725.16,1726,1725,1726.16,342,4,چافست-ت
20011215,1726.34,1727,1726,1727.21,274,2,چافست-ت
20011217,1727.56,1729,1728,1728.96,2126,6,چافست-ت
20011218,1729.00,1729,1729,1729.00,3637,9,چافست-ت
20011219,1729.09,1729,1729,1729.05,610,6,چافست-ت
20011222,1729.35,1730,1729,1729.61,1092,5,چافست-ت
20011224,1730.36,1733,1730,1733.46,4128,14,چافست-ت
20011225,1733.98,1736,1734,1735.94,3594,16,چافست-ت
20011226,1742.71,1743,1742,1743.37,812,9,چافست-ت
20011230,1746.64,1760,1747,1759.52,1130,6,چافست-ت
20011231,1759.52,1760,1760,1759.65,578,4,چافست-ت
20020101,1760.00,1762,1760,1761.97,2335,10,چافست-ت
20020105,1764.76,1766,1765,1765.63,660,7,چافست-ت
20020106,1766.16,1767,1766,1767.20,959,12,چافست-ت
20020107,1767.47,1768,1767,1768.30,647,4,چافست-ت
20020108,1768.60,1779,1768,1772.62,7214,26,چافست-ت
20020112,1773.14,1773,1773,1773.14,1818,9,چافست-ت
20020113,1773.75,1776,1774,1775.67,1224,8,چافست-ت
20020115,1794.89,1820,1794,1820.03,2453,19,چافست-ت
20020121,1838.20,1838,1838,1838.20,842,7,چافست-ت
20020123,1856.58,1857,1857,1856.58,2310,7,چافست-ت
20020127,1875.13,1875,1875,1875.13,1059,8,چافست-ت
20020128,1893.86,1894,1894,1893.86,1000,12,چافست-ت
20020130,1912.77,1913,1913,1912.77,2302,16,چافست-ت
20020205,1931.89,1932,1932,1931.89,1042,7,چافست-ت
20020209,1951.19,1951,1951,1951.19,626,6,چافست-ت
20020213,1970.66,1971,1971,1970.66,3544,15,چافست-ت
20020218,1990.35,1990,1990,1990.35,1846,11,چافست-ت
20020219,2010.22,2010,2010,2010.22,3734,22,چافست-ت
20020220,2030.30,2030,2030,2030.30,1472,5,چافست-ت
20020225,2050.61,2051,2051,2050.61,2499,14,چافست-ت
20020306,2071.08,2071,2071,2071.08,1318,17,چافست-ت
20020309,2091.78,2092,2092,2091.78,4768,20,چافست-ت
20020316,2112.69,2113,2113,2112.69,1090,5,چافست-ت
20020317,2133.78,2134,2134,2133.78,721,14,چافست-ت
20020327,2155.09,2155,2155,2155.09,1473,6,چافست-ت
20020330,2176.61,2177,2176,2176.52,2345,19,چافست-ت
20020331,2176.70,2177,2177,2176.70,2217,5,چافست-ت
20020409,2198.44,2198,2198,2198.44,1349,7,چافست-ت
20020428,2220.40,2220,2220,2220.40,1499,17,چافست-ت
20020430,2242.58,2243,2243,2242.58,1122,9,چافست-ت
20020501,2264.98,2265,2265,2264.98,1600,10,چافست-ت
20020504,2287.59,2288,2288,2287.59,2469,19,چافست-ت
20020505,2310.43,2310,2310,2310.43,1552,8,چافست-ت
20020512,2333.53,2334,2334,2333.53,1191,8,چافست-ت
20020515,2484.77,2838,2362,2837.94,3093,12,چافست-ت
20020519,2866.32,2866,2866,2866.32,3309,22,چافست-ت
20020729,1746.42,1845,1746,1844.66,3129,6,چافست-ت
20020806,1890.76,1891,1891,1890.76,3017,19,چافست-ت
20020813,1938.00,1938,1938,1938.00,3546,23,چافست-ت
20020814,1986.42,1986,1986,1986.42,4864,15,چافست-ت
20020817,2036.07,2036,2036,2036.07,5751,19,چافست-ت
20020901,2086.93,2087,2087,2086.93,3324,26,چافست-ت
20020902,2107.76,2108,2108,2107.76,911,5,چافست-ت
20020903,2128.80,2129,2129,2128.80,680,11,چافست-ت
20020907,2150.06,2150,2150,2150.06,4434,11,چافست-ت
20020908,2171.55,2172,2172,2171.55,2563,6,چافست-ت
20020909,2193.24,2193,2193,2193.24,2031,4,چافست-ت
20020911,2215.16,2215,2215,2215.16,2289,11,چافست-ت
20020914,2237.30,2237,2237,2237.30,6615,24,چافست-ت
20020915,2259.65,2260,2260,2259.65,3626,14,چافست-ت
20020917,2282.22,2282,2282,2282.22,3651,19,چافست-ت
20020918,2305.02,2305,2305,2305.02,4553,14,چافست-ت
20020922,2328.02,2328,2328,2328.02,4022,19,چافست-ت
20020923,2351.30,2351,2351,2351.30,22842,42,چافست-ت
20020924,2374.78,2375,2375,2374.78,4236,8,چافست-ت
20020925,2398.49,2398,2398,2398.49,2831,9,چافست-ت
20020928,2422.46,2422,2422,2422.46,5346,17,چافست-ت
20020929,2446.65,2447,2447,2446.65,12046,25,چافست-ت
20020930,2471.10,2471,2471,2471.10,2941,35,چافست-ت
20021002,2495.77,2496,2496,2495.77,9711,21,چافست-ت
20021006,2520.70,2521,2521,2520.70,2009,5,چافست-ت
20021007,2545.41,2546,2496,2495.51,109123,201,چافست-ت
20021008,2495.20,2495,2471,2470.58,6150,16,چافست-ت
20021009,2445.91,2446,2446,2445.91,5212,6,چافست-ت
20021012,2421.46,2421,2421,2421.46,1000,2,چافست-ت
20021013,2397.27,2397,2397,2397.27,1000,1,چافست-ت
20021014,2373.30,2373,2373,2373.30,5500,4,چافست-ت
20021015,2349.59,2350,2350,2349.59,1000,1,چافست-ت
20021019,2290.87,2291,2291,2290.87,5730,2,چافست-ت
20021020,2267.99,2268,2268,2267.99,1000,2,چافست-ت
20021023,2245.33,2245,2245,2245.33,1010,2,چافست-ت
20021026,2222.89,2223,2223,2222.89,1100,2,چافست-ت
20021027,2200.67,2201,2201,2200.67,1000,3,چافست-ت
20021028,2178.66,2179,2179,2178.66,5244,9,چافست-ت
20021029,2156.88,2200,2157,2156.92,90930,238,چافست-ت
20021030,2156.92,2157,2152,2152.47,17080,56,چافست-ت
20021102,2151.50,2174,2151,2173.99,23741,58,چافست-ت
20021103,2195.69,2196,2196,2195.69,13044,41,چافست-ت
20021104,2217.61,2218,2218,2217.61,1014,5,چافست-ت
20021105,2239.74,2240,2240,2239.74,1840,11,چافست-ت
20021106,2262.14,2268,2240,2239.74,20619,65,چافست-ت
20021109,2239.70,2240,2217,2217.39,3428,19,چافست-ت
20021110,2195.25,2195,2195,2195.25,4903,9,چافست-ت
20021111,2173.34,2173,2173,2173.34,2054,4,چافست-ت
20021112,2151.64,2152,2152,2151.64,4300,11,چافست-ت
20021113,2130.15,2130,2130,2130.15,1374,5,چافست-ت
20021116,2108.89,2151,2109,2151.42,23996,69,چافست-ت
20021117,2151.64,2173,2130,2129.98,17500,33,چافست-ت
20021118,2149.41,2151,2130,2145.92,7365,23,چافست-ت
20021119,2145.65,2146,2131,2132.82,3939,19,چافست-ت
20021120,2132.82,2133,2126,2130.64,8195,21,چافست-ت
20021123,2130.64,2131,2109,2109.33,11851,22,چافست-ت
20021124,2117.45,2118,2116,2116.62,4961,9,چافست-ت
20021125,2114.61,2115,2095,2095.49,5050,12,چافست-ت
20021126,2095.27,2095,2095,2095.27,2728,13,چافست-ت
20021130,2074.36,2074,2074,2074.36,2700,3,چافست-ت
20021201,2073.48,2074,2062,2065.14,11170,27,چافست-ت
20021202,2048.42,2068,2048,2048.42,4190,7,چافست-ت
20021203,2047.68,2048,2028,2027.95,5878,19,چافست-ت
20021204,2007.69,2008,2008,2007.69,4524,11,چافست-ت
20021207,2007.38,2008,2004,2008.39,17613,49,چافست-ت
20021208,2008.34,2008,1997,2003.89,12095,25,چافست-ت
20021209,2003.93,2004,1991,1990.75,6533,23,چافست-ت
20021210,1990.57,1991,1971,1990.27,5588,17,چافست-ت
20021211,1982.19,1989,1981,1981.19,2928,8,چافست-ت
20021214,1978.17,1979,1973,1976.03,6936,24,چافست-ت
20021215,1976.03,1976,1969,1975.20,10719,33,چافست-ت
20021216,1975.16,1975,1967,1971.19,6783,32,چافست-ت
20021217,1971.14,1991,1971,1990.88,94033,81,چافست-ت
20021218,2010.74,2011,2011,2010.74,11688,42,چافست-ت
20021221,2030.83,2031,2031,2030.83,3339,7,چافست-ت
20021222,2051.13,2051,2051,2051.00,7925,46,چافست-ت
20021223,2030.52,2031,2031,2030.52,1100,1,چافست-ت
20021224,2020.39,2020,2020,2020.39,1114,5,چافست-ت
20021225,2010.31,2028,2010,2028.03,5731,25,چافست-ت
20021228,2030.39,2031,2008,2020.52,8968,36,چافست-ت
20021229,2004.02,2017,2004,2004.81,928596,21,چافست-ت
20021231,2004.81,2005,2005,2004.81,737,3,چافست-ت
20030101,1986.60,1987,1985,1984.77,4199,10,چافست-ت
20030104,1964.94,1965,1965,1964.94,1557,7,چافست-ت
20030105,1964.73,1965,1947,1947.26,57102,45,چافست-ت
20030106,1945.95,1946,1943,1942.55,6680,10,چافست-ت
20030107,1941.80,1942,1923,1923.25,1100,6,چافست-ت
20030108,1921.81,1922,1904,1904.04,7818,22,چافست-ت
20030111,1885.31,1885,1885,1885.00,8940,29,چافست-ت
20030112,1866.18,1866,1866,1866.18,7665,14,چافست-ت
20030113,1847.54,1848,1848,1847.54,13500,22,چافست-ت
20030114,1829.07,1866,1829,1866.01,42258,97,چافست-ت
20030118,1884.65,1885,1885,1884.65,2700,8,چافست-ت
20030119,1903.47,1903,1866,1865.83,33927,70,چافست-ت
20030120,1847.19,1847,1847,1847.19,8230,15,چافست-ت
20030121,1828.72,1829,1829,1828.72,5000,6,چافست-ت
20030122,1828.50,1829,1810,1827.37,35665,71,چافست-ت
20030125,1826.76,1829,1826,1828.72,15366,31,چافست-ت
20030126,1828.81,1829,1810,1810.47,12380,20,چافست-ت
20030127,1792.40,1812,1792,1812.04,19189,32,چافست-ت
20030128,1830.16,1830,1830,1830.16,6278,17,چافست-ت
20030129,1848.46,1848,1848,1848.46,3624,13,چافست-ت
20030201,1866.93,1867,1867,1866.93,7980,11,چافست-ت
20030202,1884.83,1886,1884,1885.26,16622,43,چافست-ت
20030203,1885.13,1885,1885,1884.78,3370,12,چافست-ت
20030204,1884.39,1885,1848,1847.80,7440,15,چافست-ت
20030205,1829.33,1829,1829,1829.33,6240,19,چافست-ت
20030208,1811.08,1811,1811,1811.08,3500,4,چافست-ت
20030210,1793.01,1793,1793,1793.01,2000,2,چافست-ت
20030215,1775.11,1775,1775,1775.11,1000,1,چافست-ت
20030216,1757.38,1775,1757,1775.11,51469,71,چافست-ت
20030217,1774.89,1793,1757,1792.83,12634,38,چافست-ت
20030218,1792.22,1811,1790,1810.73,10594,19,چافست-ت
20030219,1810.56,1825,1811,1825.01,1985,5,چافست-ت
20030222,1824.88,1843,1825,1843.26,3500,9,چافست-ت
20030223,1843.26,1861,1843,1861.25,2116,7,چافست-ت
20030224,1843.26,1880,1843,1879.85,4609,12,چافست-ت
