<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150127,10000.00,10000,10000,10000.00,139802,21,Firooze ETF-a
20150128,10000.00,10000,10000,10000.00,56330,11,Firooze ETF-a
20150131,10000.00,10000,10000,10000.00,104240,6,Firooze ETF-a
20150201,10000.00,10000,10000,10000.00,25200,4,Firooze ETF-a
20150202,10000.00,10000,10000,10000.00,1002290,16,Firooze ETF-a
20150203,10000.00,10000,10000,10000.00,501350,7,Firooze ETF-a
20150204,10000.00,10000,10000,10000.00,1012000,12,Firooze ETF-a
20150207,10000.00,10000,10000,10000.00,5250,3,Firooze ETF-a
20150208,10000.00,10000,10000,10000.00,500000,5,Firooze ETF-a
20150209,10000.00,10000,10000,10000.00,285400,16,Firooze ETF-a
20150210,10000.00,10000,10000,10000.00,4407870,60,Firooze ETF-a
20150302,10045.00,10240,10000,10045.00,200309,4,Firooze ETF-a
20150304,9905.00,9911,9905,9906.00,920,4,Firooze ETF-a
20150307,9900.00,9900,9800,9817.00,605,3,Firooze ETF-a
20150314,9851.00,9851,9850,9850.00,100000,2,Firooze ETF-a
20150315,10000.00,10000,10000,10000.00,200,1,Firooze ETF-a
20150317,9810.00,9810,9800,9806.00,600,4,Firooze ETF-a
20150318,9995.00,10000,9900,9986.00,1100,7,Firooze ETF-a
20150325,9995.00,10000,9995,9999.00,2200,2,Firooze ETF-a
20150328,10002.00,10002,10002,10002.00,1990,1,Firooze ETF-a
20150329,10001.00,10590,10001,10498.00,104480,11,Firooze ETF-a
20150330,10406.00,10406,10406,10406.00,750,2,Firooze ETF-a
20150331,10412.00,10412,10411,10412.00,23700,2,Firooze ETF-a
20150404,11200.00,12000,11200,11699.00,271243,45,Firooze ETF-a
20150405,11904.00,12900,11904,12089.00,319908,72,Firooze ETF-a
20150406,11550.00,11888,11500,11549.00,108078,13,Firooze ETF-a
20150407,11400.00,11400,11200,11208.00,9081,11,Firooze ETF-a
20150408,11333.00,12299,11333,11776.00,114183,35,Firooze ETF-a
20150411,12298.00,12298,11309,11610.00,101187,7,Firooze ETF-a
20150412,11611.00,11611,10861,11023.00,10481,15,Firooze ETF-a
20150413,10906.00,11218,10900,11138.00,15646,9,Firooze ETF-a
20150414,10920.00,11400,10920,11266.00,10790,6,Firooze ETF-a
20150415,11360.00,11360,11000,11153.00,12847,4,Firooze ETF-a
20150418,10753.00,11310,10753,11101.00,12133,11,Firooze ETF-a
20150419,10660.00,11099,10660,11058.00,11000,6,Firooze ETF-a
20150420,10810.00,10987,10700,10737.00,90231,6,Firooze ETF-a
20150421,11129.00,11129,10988,10999.00,10204,5,Firooze ETF-a
20150422,11234.00,11234,11060,11080.00,793,6,Firooze ETF-a
20150425,10601.00,10970,10500,10780.00,19850,9,Firooze ETF-a
20150426,10550.00,10873,10550,10652.00,1011132,14,Firooze ETF-a
20150427,10500.00,10715,10400,10686.00,11400,4,Firooze ETF-a
20150428,10400.00,10401,10400,10400.00,16540,7,Firooze ETF-a
20150429,10500.00,10732,10500,10700.00,11914,4,Firooze ETF-a
20150503,10500.00,10556,10500,10535.00,16000,3,Firooze ETF-a
20150504,10401.00,10401,10400,10400.00,100000,3,Firooze ETF-a
20150505,10390.00,10550,10390,10452.00,4850,3,Firooze ETF-a
20150506,10425.00,10426,10425,10425.00,39141,46,Firooze ETF-a
20150509,10400.00,10400,10280,10355.00,6525,6,Firooze ETF-a
20150510,10100.00,10200,10005,10193.00,428353,9,Firooze ETF-a
20150511,10100.00,10200,10100,10192.00,109378,5,Firooze ETF-a
20150512,10200.00,10200,10134,10200.00,604104,20,Firooze ETF-a
20150513,10200.00,10250,10200,10200.00,101327,7,Firooze ETF-a
20150517,10200.00,10295,10200,10210.00,9120,4,Firooze ETF-a
20150518,10100.00,10200,10100,10194.00,3071,4,Firooze ETF-a
20150519,10350.00,10350,10350,10350.00,2000,2,Firooze ETF-a
20150523,10350.00,10350,10350,10350.00,2000,1,Firooze ETF-a
20150524,10006.00,10100,10006,10064.00,1000,3,Firooze ETF-a
20150525,10010.00,10010,10001,10006.00,6721,5,Firooze ETF-a
20150526,10290.00,10450,10290,10303.00,8114,5,Firooze ETF-a
20150531,10005.00,10290,10005,10147.00,384,3,Firooze ETF-a
