<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980911,725600.00,725600,725600,725600.00,12330,725600.00,TreasuryBill210712-a
13980912,735000.00,735000,729900,730067.00,4098,732997.00,TreasuryBill210712-a
13980913,728001.00,732001,728001,731995.00,6009,732001.00,TreasuryBill210712-a
13980916,733000.00,733000,730000,732598.00,24836,733000.00,TreasuryBill210712-a
13980918,725032.00,736225,725032,728256.00,44,733000.00,TreasuryBill210712-a
13980919,735500.00,735500,735480,735500.00,6906,735500.00,TreasuryBill210712-a
13980920,736705.00,736705,732000,734823.00,5,732000.00,TreasuryBill210712-a
13980924,734800.00,734800,734800,734800.00,11,734800.00,TreasuryBill210712-a
13980926,735000.00,735000,735000,735000.00,764,735000.00,TreasuryBill210712-a
13980927,735000.00,769000.00,735000.00,737362.00,9092,740000.00,TreasuryBill210712-a
