<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010707,28.24,29,28,28.37,798110,405,Goltash-a
20010708,29.79,30,30,29.79,351890,376,Goltash-a
20010709,31.28,31,31,31.28,25960,21,Goltash-a
20010731,33.16,34,29,33.02,65540,77,Goltash-a
20010801,32.92,34,32,32.25,40900,45,Goltash-a
20010804,32.27,32,31,31.05,11830,22,Goltash-a
20010806,30.88,31,30,30.88,33240,27,Goltash-a
20010807,32.18,32,32,31.90,14400,20,Goltash-a
20010808,31.91,32,32,31.94,6370,7,Goltash-a
20010811,32.01,32,32,32.46,8700,14,Goltash-a
20010812,33.17,34,33,33.17,25680,24,Goltash-a
20010813,33.18,33,33,33.17,39764,24,Goltash-a
20010814,32.51,33,32,32.47,10000,5,Goltash-a
20010815,32.46,32,32,32.46,9700,11,Goltash-a
20010819,31.83,32,32,32.47,31840,21,Goltash-a
20010820,32.44,32,32,32.39,1420,2,Goltash-a
20010821,31.90,32,32,31.76,3660,9,Goltash-a
20010822,31.51,32,31,31.48,12073,15,Goltash-a
20010825,31.51,32,32,31.51,490,1,Goltash-a
20010826,31.69,33,32,32.55,17255,22,Goltash-a
20010827,31.76,32,32,31.55,5863,8,Goltash-a
20010828,31.48,31,31,31.48,4754,3,Goltash-a
20010829,31.48,31,31,31.48,6595,10,Goltash-a
20010901,31.48,31,31,31.26,2536,4,Goltash-a
20010902,31.12,31,31,31.03,2164,3,Goltash-a
20010903,30.35,30,30,30.35,6000,7,Goltash-a
20010905,30.21,30,30,30.35,9014,11,Goltash-a
20010908,30.35,30,30,30.45,6550,8,Goltash-a
20010909,30.45,30,30,30.45,200,1,Goltash-a
20010910,30.54,31,31,30.53,4300,6,Goltash-a
20010911,30.35,30,30,30.35,5350,6,Goltash-a
20010912,30.01,30,29,29.29,26650,18,Goltash-a
20010915,28.94,29,29,28.94,2000,2,Goltash-a
20010916,28.23,28,28,27.88,5000,4,Goltash-a
20010917,27.38,28,27,27.38,9000,6,Goltash-a
20010918,26.51,27,27,26.51,2000,2,Goltash-a
20010919,27.30,28,27,27.52,4920,4,Goltash-a
20010922,28.58,29,29,28.58,1000,2,Goltash-a
20010923,30.01,30,29,28.58,60227,33,Goltash-a
20010925,28.77,30,29,29.99,34526,15,Goltash-a
20010930,28.95,29,29,28.94,8500,4,Goltash-a
20011002,29.03,29,29,29.05,3000,2,Goltash-a
20011003,29.21,29,29,29.43,11563,8,Goltash-a
20011006,29.43,30,29,29.78,7200,7,Goltash-a
20011007,29.82,30,30,30.02,2810,4,Goltash-a
20011008,30.02,31,30,29.98,25236,15,Goltash-a
20011009,29.03,29,29,28.94,1500,2,Goltash-a
20011010,28.23,28,28,28.23,13607,16,Goltash-a
20011013,28.90,29,29,28.90,1580,2,Goltash-a
20011014,28.90,29,29,28.90,1573,2,Goltash-a
20011017,29.22,30,29,29.64,13082,18,Goltash-a
20011020,29.64,30,29,29.15,45715,21,Goltash-a
20011022,30.56,31,31,30.56,1663,2,Goltash-a
20011024,31.11,32,31,31.76,9000,7,Goltash-a
20011027,31.76,32,31,31.05,4795,7,Goltash-a
20011028,31.05,31,31,31.05,6000,2,Goltash-a
20011029,31.04,31,31,31.05,4690,5,Goltash-a
20011030,31.05,31,31,31.05,16460,4,Goltash-a
20011031,31.05,32,31,31.76,15601,12,Goltash-a
20011103,31.76,32,32,31.76,11375,8,Goltash-a
20011104,31.76,32,32,31.76,10805,4,Goltash-a
20011105,31.76,32,32,31.76,3300,2,Goltash-a
20011106,31.76,32,32,31.76,1000,1,Goltash-a
20011107,32.43,32,32,32.43,3700,4,Goltash-a
20011110,33.17,33,33,33.17,23164,31,Goltash-a
20011111,33.52,34,34,33.52,5497,7,Goltash-a
20011112,33.52,34,34,33.52,1000,3,Goltash-a
20011113,33.52,34,34,33.88,40377,14,Goltash-a
20011114,35.20,35,35,34.58,12400,16,Goltash-a
20011117,33.90,35,34,34.56,2016,4,Goltash-a
20011119,33.17,33,33,33.17,750,1,Goltash-a
20011120,33.14,33,33,32.82,17387,7,Goltash-a
20011121,32.82,33,32,32.11,2500,2,Goltash-a
20011124,32.11,32,32,32.11,296,1,Goltash-a
20011125,32.68,33,33,32.82,1000,2,Goltash-a
20011126,32.87,34,33,33.52,6000,9,Goltash-a
20011127,33.87,34,34,33.88,18805,22,Goltash-a
20011128,33.88,34,34,33.88,1115,4,Goltash-a
20011201,33.81,34,34,33.88,1000,3,Goltash-a
20011203,33.87,36,34,35.57,60318,54,Goltash-a
20011204,36.35,36,36,35.64,53196,41,Goltash-a
20011205,35.65,36,36,36.23,36016,41,Goltash-a
20011208,35.92,36,36,35.97,7791,12,Goltash-a
20011209,35.97,36,36,36.19,12800,20,Goltash-a
20011210,36.26,37,36,36.42,260087,95,Goltash-a
20011211,36.63,38,37,38.24,69000,51,Goltash-a
20011212,39.16,39,39,39.17,3000,2,Goltash-a
20011215,39.53,41,39,39.71,106850,60,Goltash-a
20011217,40.23,41,40,40.58,73129,59,Goltash-a
20011218,40.93,41,41,40.93,25634,28,Goltash-a
20011219,40.93,41,40,40.46,27455,21,Goltash-a
20011222,40.23,40,40,39.59,21738,21,Goltash-a
20011223,38.82,39,38,37.62,4550,5,Goltash-a
20011224,38.82,39,37,37.05,73470,40,Goltash-a
20011225,37.76,38,37,37.50,21961,19,Goltash-a
20011226,38.11,38,38,37.76,32366,30,Goltash-a
20011230,38.36,38,38,38.32,4704,8,Goltash-a
20011231,39.17,39,39,38.82,3269,7,Goltash-a
20020101,39.38,40,39,38.82,14451,21,Goltash-a
20020102,38.81,39,38,38.82,38600,37,Goltash-a
20020105,38.82,39,39,38.82,7210,14,Goltash-a
20020106,38.85,39,39,38.91,7877,8,Goltash-a
20020107,38.95,39,39,38.94,10259,9,Goltash-a
20020108,38.82,39,37,37.40,17741,17,Goltash-a
20020112,37.40,37,37,37.40,15443,19,Goltash-a
20020113,37.39,37,37,37.40,10500,9,Goltash-a
20020114,37.40,38,37,37.62,10011,10,Goltash-a
20020115,37.62,38,38,37.69,5515,5,Goltash-a
20020116,38.11,38,38,38.11,8739,11,Goltash-a
20020119,38.11,38,38,38.11,180,2,Goltash-a
20020120,38.44,38,38,38.11,26703,18,Goltash-a
20020121,38.12,38,38,38.12,6300,7,Goltash-a
20020123,38.03,38,38,37.76,2414,3,Goltash-a
20020126,37.40,37,37,37.07,4030,6,Goltash-a
20020127,37.12,37,37,37.07,14423,26,Goltash-a
20020128,37.07,38,37,38.11,23151,19,Goltash-a
20020129,38.11,38,38,38.15,11450,5,Goltash-a
20020130,38.20,38,38,38.17,7986,7,Goltash-a
20020202,38.11,38,38,38.11,4990,6,Goltash-a
20020203,37.40,37,37,37.33,6650,4,Goltash-a
20020204,37.25,37,37,37.05,5949,6,Goltash-a
20020205,36.98,37,37,37.05,13679,18,Goltash-a
20020206,37.23,38,37,38.11,32932,37,Goltash-a
20020209,38.11,39,38,39.17,7150,9,Goltash-a
20020210,39.18,40,39,39.12,39044,29,Goltash-a
20020212,38.11,38,38,38.11,6060,3,Goltash-a
20020213,38.11,38,38,38.11,12699,17,Goltash-a
20020216,38.11,38,38,38.11,6000,8,Goltash-a
20020309,38.80,40,39,38.96,238650,57,Goltash-a
20020311,40.15,40,40,39.97,626154,22,Goltash-a
20020312,40.09,40,40,40.09,7500,8,Goltash-a
20020313,40.23,40,40,40.12,6000,5,Goltash-a
20020316,40.09,40,40,40.21,42500,18,Goltash-a
20020317,40.22,40,40,40.23,364545,8,Goltash-a
20020318,39.66,40,40,39.66,6000,5,Goltash-a
20020326,38.82,39,39,38.81,3061,3,Goltash-a
20020327,38.75,39,39,38.75,1080,1,Goltash-a
20020330,38.25,38,38,38.20,1850,3,Goltash-a
20020403,37.40,37,37,37.42,2366,5,Goltash-a
20020406,37.89,38,38,38.11,4045,8,Goltash-a
20020407,38.16,38,38,38.21,5480,5,Goltash-a
20020408,38.46,38,38,38.29,15198,19,Goltash-a
20020409,38.29,38,38,38.29,4648,8,Goltash-a
20020410,38.42,38,38,38.42,5329,9,Goltash-a
20020413,38.46,39,38,39.17,4500,7,Goltash-a
20020414,39.17,40,39,39.52,11170,11,Goltash-a
20020415,40.58,41,40,40.62,26445,21,Goltash-a
20020416,40.62,41,41,40.93,5911,5,Goltash-a
20020417,41.29,42,41,41.71,7276,13,Goltash-a
20020420,41.72,42,42,42.35,5586,10,Goltash-a
20020421,42.35,42,42,42.49,2859,8,Goltash-a
20020422,42.54,44,43,43.79,7492,17,Goltash-a
20020423,44.46,44,44,44.46,2187,5,Goltash-a
20020424,46.69,47,47,46.65,24638,20,Goltash-a
20020427,46.68,47,47,46.65,21211,17,Goltash-a
