<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1334.94,1360,1313,1345.56,591843,1336.81,Fars Dev.-a
13970106,1339.94,1352,1318,1328.69,288199,1318.07,Fars Dev.-a
13970107,1318.70,1325,1297,1306.20,697541,1299.96,Fars Dev.-a
13970108,1277.47,1343,1277,1301.83,903121,1313.08,Fars Dev.-a
13970114,1305.58,1312,1286,1300.58,220000,1299.96,Fars Dev.-a
13970115,1281.22,1318,1281,1306.20,406918,1303.71,Fars Dev.-a
13970118,1311.83,1327,1306,1311.83,227013,1314.33,Fars Dev.-a
13970119,1288.09,1312,1249,1278.09,761162,1289.34,Fars Dev.-a
13970120,1251.23,1306,1224,1257.48,746048,1225.00,Fars Dev.-a
13970121,1246.24,1274,1224,1240.61,491943,1246.86,Fars Dev.-a
13970122,1249.36,1279,1179,1211.25,980022,1178.77,Fars Dev.-a
13970126,1186.89,1209,1151,1170.65,1072127,1161.90,Fars Dev.-a
13970127,1151.28,1217,1118,1195.01,2116730,1211.88,Fars Dev.-a
13970128,1216.25,1243,1178,1221.25,1746473,1178.77,Fars Dev.-a
13970129,1180.64,1237,1181,1203.13,233737,1188.14,Fars Dev.-a
13970201,1179.39,1211,1149,1167.53,607408,1148.79,Fars Dev.-a
13970202,1125.67,1143,1118,1126.30,948955,1123.17,Fars Dev.-a
13970203,1124.42,1124,1089,1113.80,548008,1124.42,Fars Dev.-a
13970204,1124.42,1154,1116,1121.30,137404,1125.05,Fars Dev.-a
13970205,1125.67,1149,1125,1125.67,183217,1144.41,Fars Dev.-a
13970208,1125.05,1143,1114,1123.17,212042,1115.05,Fars Dev.-a
13970209,1128.80,1146,1087,1110.68,216759,1086.94,Fars Dev.-a
13970210,1124.42,1125,1086,1110.06,93420,1118.18,Fars Dev.-a
13970211,1127.55,1128,1074,1084.44,415016,1075.70,Fars Dev.-a
13970215,1068.20,1086,1046,1058.21,415333,1065.08,Fars Dev.-a
13970216,1059.46,1068,1046,1060.71,576637,1066.33,Fars Dev.-a
13970217,1046.34,1091,1046,1065.70,325452,1068.20,Fars Dev.-a
13970218,1098.81,1106,1063,1073.82,302293,1066.33,Fars Dev.-a
13970219,1061.33,1068,1021,1060.71,268968,1061.96,Fars Dev.-a
13970222,1061.96,1113,1062,1112.55,400567,1113.18,Fars Dev.-a
13970223,1161.28,1168,1145,1165.65,1427868,1168.15,Fars Dev.-a
13970224,1193.14,1201,1179,1188.14,847283,1183.14,Fars Dev.-a
13970225,1180.64,1181,1129,1140.66,592984,1143.16,Fars Dev.-a
13970226,1153.16,1198,1108,1177.52,3053038,1191.89,Fars Dev.-a
13970229,1210.00,1224,1196,1213.75,985619,1217.50,Fars Dev.-a
13970230,1205.63,1211,1181,1200.01,772731,1180.64,Fars Dev.-a
13970231,1156.28,1191,1149,1176.27,319304,1158.16,Fars Dev.-a
13970301,1170.65,1186,1158,1173.77,88640,1161.90,Fars Dev.-a
13970302,1159.41,1184,1138,1163.15,784576,1183.77,Fars Dev.-a
13970305,1168.15,1192,1146,1160.65,811321,1177.52,Fars Dev.-a
13970306,1147.54,1148,1135,1138.17,444110,1135.67,Fars Dev.-a
13970307,1125.67,1155,1118,1131.29,875857,1151.28,Fars Dev.-a
13970308,1148.79,1149,1112,1126.30,729353,1124.42,Fars Dev.-a
13970309,1123.80,1178,1124,1138.79,2267102,1153.78,Fars Dev.-a
13970312,1155.66,1196,1156,1194.39,4149158,1195.64,Fars Dev.-a
13970313,1216.88,1218,1163,1201.88,1184029,1200.01,Fars Dev.-a
13970319,1199.38,1224,1168,1203.76,1552470,1196.26,Fars Dev.-a
13970320,1215.00,1225,1181,1200.63,692931,1189.39,Fars Dev.-a
13970321,1179.39,1204,1175,1188.14,460900,1175.02,Fars Dev.-a
13970322,1167.53,1218,1168,1210.00,1144935,1205.63,Fars Dev.-a
13970323,1200.63,1241,1192,1211.25,3543209,1216.88,Fars Dev.-a
13970327,1218.13,1264,1211,1238.74,1829521,1248.73,Fars Dev.-a
