<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190722,210000.00,210000,210000,210000.00,34,1,Melli Mortgage1906-a
20190806,214127.00,214127,214127,214127.00,5,1,Melli Mortgage1906-a
20190813,203421.00,214127,203421,210112.00,8,2,Melli Mortgage1906-a
20190824,214127.00,214127,214127,214127.00,5,1,Melli Mortgage1906-a
20190825,203421.00,203421,203421,203421.00,5,1,Melli Mortgage1906-a
20190826,203421.00,203421,203421,203421.00,2,1,Melli Mortgage1906-a
20190827,193250.00,193250,193250,193250.00,1,1,Melli Mortgage1906-a
20190828,200000.00,200000,200000,200000.00,8,1,Melli Mortgage1906-a
20190901,200000.00,210000,200000,203846.00,13,2,Melli Mortgage1906-a
20190916,214038.00,214038,214038,214038.00,3,1,Melli Mortgage1906-a
