<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2469.00,2469,2449,2379.00,15280,2450.00,Pars Ceram-a
13970106,2478.00,2497,2478,2399.00,37955,2497.00,Pars Ceram-a
13970107,2518.00,2518,2518,2410.00,19050,2518.00,Pars Ceram-a
13970108,2450.00,2530,2450,2429.00,34183,2530.00,Pars Ceram-a
13970114,2550.00,2550,2331,2434.00,18686,2550.00,Pars Ceram-a
13970115,2511.00,2555,2511,2438.00,7370,2550.00,Pars Ceram-a
13970118,2550.00,2559,2550,2531.00,158522,2559.00,Pars Ceram-a
13970119,2610.00,2610,2501,2530.00,12620,2501.00,Pars Ceram-a
13970120,2532.00,2609,2411,2588.00,261259,2501.00,Pars Ceram-a
13970121,2600.00,2648,2600,2589.00,6247,2648.00,Pars Ceram-a
13970122,2640.00,2640,2460,2585.00,12254,2463.00,Pars Ceram-a
13970126,2469.00,2469,2456,2528.00,85467,2456.00,Pars Ceram-a
13970128,2410.00,2410,2410,2524.00,6042,2410.00,Pars Ceram-a
13970129,2411.00,2411,2398,2520.00,6354,2398.00,Pars Ceram-a
13970201,2399.00,2585,2395,2492.00,50379,2585.00,Pars Ceram-a
13970202,2462.00,2600,2401,2492.00,1870,2499.00,Pars Ceram-a
13970203,2375.00,2500,2368,2437.00,255412,2500.00,Pars Ceram-a
13970204,2540.00,2558,2540,2552.00,192551,2558.00,Pars Ceram-a
13970205,2571.00,2679,2571,2642.00,450933,2679.00,Pars Ceram-a
13970208,2670.00,2774,2670,2772.00,252810,2774.00,Pars Ceram-a
13970209,2871.00,2910,2760,2909.00,263382,2910.00,Pars Ceram-a
13970210,3054.00,3054,3054,2930.00,27000,3054.00,Pars Ceram-a
13970211,3075.00,3075,2785,2936.00,470628,2950.00,Pars Ceram-a
13970215,2987.00,3045,2790,2905.00,442719,2869.00,Pars Ceram-a
13970216,2762.00,2775,2760,2803.00,126591,2760.00,Pars Ceram-a
13970217,2663.00,2888,2663,2837.00,152949,2800.00,Pars Ceram-a
13970218,2800.00,2978,2800,2945.00,532478,2978.00,Pars Ceram-a
13970219,2803.00,2975,2803,2944.00,4500,2945.00,Pars Ceram-a
13970222,2810.00,2995,2810,2915.00,89536,2881.00,Pars Ceram-a
13970223,2916.00,3022,2916,2922.00,15245,2970.00,Pars Ceram-a
13970224,3000.00,3000,2858,2911.00,87414,2858.00,Pars Ceram-a
13970225,2900.00,3000,2871,2929.00,96232,3000.00,Pars Ceram-a
13970226,2871.00,3026,2871,2956.00,69070,3025.00,Pars Ceram-a
13970229,2902.00,3103,2902,3095.00,201087,3103.00,Pars Ceram-a
13970230,3249.00,3249,3154,3239.00,465542,3220.00,Pars Ceram-a
13970231,3229.00,3329,3181,3263.00,252202,3263.00,Pars Ceram-a
13970301,3379.00,3426,3220,3377.00,864057,3385.00,Pars Ceram-a
13970302,3430.00,3540,3308,3418.00,371507,3417.00,Pars Ceram-a
13970305,3251.00,3440,3248,3303.00,133053,3248.00,Pars Ceram-a
13970306,3161.00,3290,3142,3259.00,50487,3249.00,Pars Ceram-a
13970307,3104.00,3285,3104,3212.00,74827,3141.00,Pars Ceram-a
13970308,3103.00,3150,3052,3074.00,301134,3065.00,Pars Ceram-a
13970309,3125.00,3187,3120,3115.00,70318,3150.00,Pars Ceram-a
13970312,3061.00,3204,3061,3118.00,90522,3100.00,Pars Ceram-a
13970313,3099.00,3198,3082,3121.00,46311,3082.00,Pars Ceram-a
13970319,3033.00,3150,2978,3085.00,44498,2984.00,Pars Ceram-a
13970320,3130.00,3236,3060,3093.00,12264,3150.00,Pars Ceram-a
13970321,3198.00,3198,2952,3083.00,18903,2952.00,Pars Ceram-a
13970322,3100.00,3100,2980,3002.00,319520,2980.00,Pars Ceram-a
13970323,2999.00,3139,2999,3028.00,202703,3099.00,Pars Ceram-a
13970327,2892.00,3179,2892,3174.00,583900,3170.00,Pars Ceram-a
13970328,3180.00,3190,3018,3162.00,42670,3189.00,Pars Ceram-a
13970329,3075.00,3150,3005,3079.00,105927,3029.00,Pars Ceram-a
13970330,3002.00,3073,2936,3054.00,46295,3069.00,Pars Ceram-a
13970402,2961.00,3044,2902,2916.00,1157516,2943.00,Pars Ceram-a
13970403,2888.00,2985,2820,2887.00,344509,2889.00,Pars Ceram-a
13970404,2850.00,2919,2756,2805.00,801900,2785.00,Pars Ceram-a
13970405,2834.00,2834,2731,2798.00,15731,2731.00,Pars Ceram-a
13970406,2680.00,2820,2680,2729.00,163354,2820.00,Pars Ceram-a
13970409,2761.00,2865,2761,2780.00,77300,2865.00,Pars Ceram-a
13970410,2888.00,2919,2800,2828.00,67942,2800.00,Pars Ceram-a
13970411,2710.00,2860,2710,2817.00,31600,2860.00,Pars Ceram-a
13970412,2855.00,2900,2730,2821.00,27639,2887.00,Pars Ceram-a
13970413,2777.00,2899,2680,2731.00,145977,2800.00,Pars Ceram-a
13970416,2864.00,2864,2640,2710.00,84050,2830.00,Pars Ceram-a
13970417,2810.00,2810,2652,2712.00,48112,2777.00,Pars Ceram-a
13970419,2785.00,2789,2603,2711.00,8125,2773.00,Pars Ceram-a
13970420,2710.00,2784,2621,2707.00,31570,2621.00,Pars Ceram-a
13970423,2606.00,2774,2581,2686.00,79162,2700.00,Pars Ceram-a
13970424,2644.00,2700,2572,2652.00,79520,2572.00,Pars Ceram-a
13970425,2530.00,2689,2522,2636.00,46759,2671.00,Pars Ceram-a
13970426,2672.00,2749,2543,2659.00,52138,2700.00,Pars Ceram-a
13970427,2791.00,2791,2700,2689.00,74397,2700.00,Pars Ceram-a
13970430,2823.00,2823,2651,2699.00,37222,2651.00,Pars Ceram-a
