<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150425,9008.04,9010,9008,9008.04,181068,67,خودكفا-ت
20150426,9008.04,9008,9008,9008.04,73742,30,خودكفا-ت
20150427,9008.04,9008,9008,9008.04,45173,31,خودكفا-ت
20150428,9008.04,9008,9008,9008.04,13241,12,خودكفا-ت
20150429,9008.04,9008,9008,9008.04,111845,43,خودكفا-ت
20150503,9008.04,9008,9008,9008.04,6430,5,خودكفا-ت
20150504,9008.04,9008,9008,9008.04,19607,14,خودكفا-ت
20150505,9008.04,9008,8344,8905.87,11821,4,خودكفا-ت
20150506,8344.29,8344,8060,8169.82,15195,13,خودكفا-ت
20150509,7111.61,7112,7112,7111.61,30780,25,خودكفا-ت
20150510,7111.37,7112,7109,7111.14,15101,16,خودكفا-ت
20150511,7064.20,7064,7064,7064.20,10190,5,خودكفا-ت
20150512,7064.20,7064,7064,7064.20,14703,8,خودكفا-ت
20150513,7064.20,7064,7064,7064.20,5000,1,خودكفا-ت
20150517,7111.61,7112,7112,7111.61,21690,13,خودكفا-ت
20150518,7111.61,7112,7112,7111.61,5617,3,خودكفا-ت
20150519,4978.13,5452,4741,4896.58,25567,21,خودكفا-ت
20150520,4741.07,5571,4741,4961.77,12648,16,خودكفا-ت
20150524,3792.86,4741,3793,4248.24,63215,38,خودكفا-ت
20150525,3318.75,4691,3319,4449.02,40120,22,خودكفا-ت
20150526,4740.84,4741,4433,4638.19,9097,9,خودكفا-ت
20150527,4741.07,4741,3580,4179.02,35976,26,خودكفا-ت
20150530,3923.24,4682,3817,4147.49,35772,18,خودكفا-ت
20150531,4504.02,4670,3852,4246.82,45309,35,خودكفا-ت
20150601,4034.89,4492,3857,4307.27,22373,16,خودكفا-ت
20150602,4148.44,4492,3864,4279.53,41767,25,خودكفا-ت
20150606,4032.28,4032,4006,4024.46,16057,17,خودكفا-ت
20150607,4029.91,4255,3857,4004.07,35175,52,خودكفا-ت
20150608,3816.56,4682,3793,4264.36,137532,69,خودكفا-ت
20150609,4293.04,5120,4291,4756.72,93635,53,خودكفا-ت
20150610,4743.92,5926,4743,5536.86,66502,48,خودكفا-ت
20150613,5096.65,6872,4990,6459.00,89813,65,خودكفا-ت
20150614,7111.61,7586,6803,7171.11,187887,94,خودكفا-ت
20150620,7107.40,7615,7107,7561.51,4319,3,خودكفا-ت
20150621,7614.56,7615,7615,7614.82,5640,5,خودكفا-ت
20150622,6853.56,6854,6854,6853.56,1452,3,خودكفا-ت
20150627,5584.38,5584,5584,5584.38,4741,7,خودكفا-ت
20150628,4822.88,4823,4569,4683.52,13439,12,خودكفا-ت
20150629,4442.12,4442,4442,4442.12,2000,1,خودكفا-ت
20150630,4264.44,4569,4191,4294.65,32198,45,خودكفا-ت
20150701,4315.21,4442,4201,4259.11,11892,16,خودكفا-ت
20150704,4061.37,4442,4061,4165.44,38056,37,خودكفا-ت
20150705,4068.99,4239,4064,4148.44,24349,22,خودكفا-ت
20150706,4141.33,4239,4087,4145.90,15111,16,خودكفا-ت
20150707,4188.29,4315,4099,4227.13,15033,17,خودكفا-ت
20150711,4086.75,4089,3987,4047.92,16509,15,خودكفا-ت
20150712,4175.60,4264,3973,4143.61,28424,24,خودكفا-ت
20150713,4188.29,4264,3934,4091.58,26802,35,خودكفا-ت
20150714,4086.75,4290,3935,4182.70,8857,9,خودكفا-ت
20150715,4188.29,4188,4011,4050.20,2423,3,خودكفا-ت
20150720,4111.88,4295,3808,4008.32,48177,31,خودكفا-ت
20150721,4066.45,4069,4011,4047.92,19262,14,خودكفا-ت
20150722,3990.30,3990,3934,3965.67,8196,10,خودكفا-ت
20150725,3990.30,3990,3808,3810.83,10963,10,خودكفا-ت
20150726,3812.61,3813,3706,3755.75,12576,14,خودكفا-ت
20150727,3553.70,3681,3554,3559.54,29318,21,خودكفا-ت
20150728,3553.45,3553,3336,3350.88,9422,10,خودكفا-ت
20150729,3343.27,3401,3336,3354.44,27273,21,خودكفا-ت
20150801,3365.10,3551,3363,3429.07,33709,24,خودكفا-ت
20150802,3553.70,3554,3351,3393.53,24228,15,خودكفا-ت
20150803,3365.35,3452,3339,3372.21,22453,21,خودكفا-ت
20150804,3350.63,3351,3313,3319.92,11421,14,خودكفا-ت
20150805,3312.56,3313,3198,3285.39,12780,10,خودكفا-ت
20150808,3222.44,3274,3071,3178.28,19073,11,خودكفا-ت
20150809,3097.05,3274,3059,3129.54,36016,24,خودكفا-ت
20150810,3173.45,3175,3173,3173.71,15927,10,خودكفا-ت
20150812,3201.63,3351,3202,3294.28,30036,16,خودكفا-ت
20150815,3299.86,3351,3300,3310.27,9110,7,خودكفا-ت
20150816,3338.19,3338,3338,3338.45,2686,2,خودكفا-ت
20150817,3338.70,3554,3339,3468.41,17521,15,خودكفا-ت
20150819,3568.93,3681,3554,3644.06,33819,17,خودكفا-ت
20150822,3681.12,3833,3681,3781.90,51489,32,خودكفا-ت
20150823,3553.70,3858,3554,3687.47,35856,26,خودكفا-ت
20150825,3350.63,3351,3300,3338.70,28579,17,خودكفا-ت
20150826,3274.48,3275,3115,3174.72,20134,15,خودكفا-ت
20150829,3249.10,3274,3115,3210.01,18469,9,خودكفا-ت
20150830,3223.71,3274,3097,3117.86,21953,23,خودكفا-ت
20150831,3097.30,3224,3097,3132.08,30993,22,خودكفا-ت
20150901,3097.30,3122,3097,3115.33,4972,7,خودكفا-ت
20150902,3112.03,3173,3109,3152.39,8918,8,خودكفا-ت
20150905,3172.95,3300,3173,3246.56,28553,33,خودكفا-ت
20150906,3299.86,3528,3236,3327.28,22614,23,خودكفا-ت
20150907,3378.55,3389,3326,3368.91,25319,10,خودكفا-ت
20150908,3299.86,3351,3300,3334.13,3820,6,خودكفا-ت
20150909,3350.63,3351,3236,3284.38,12734,14,خودكفا-ت
20150912,3188.18,3300,3123,3210.77,28022,21,خودكفا-ت
20150913,3129.79,3132,3122,3125.99,22141,18,خودكفا-ت
20150914,3127.26,3135,3098,3108.47,12463,21,خودكفا-ت
20150915,3122.18,3122,3097,3105.93,5061,7,خودكفا-ت
20150916,3102.38,3102,3084,3094.26,25514,20,خودكفا-ت
20150919,3079.03,3224,3074,3155.68,23421,16,خودكفا-ت
20150920,3099.33,3099,3072,3080.30,29141,17,خودكفا-ت
20150921,3071.41,3071,3046,3059.74,28762,12,خودكفا-ت
20150922,3046.03,3046,3021,3046.03,2010,3,خودكفا-ت
20150923,2995.26,3046,2843,2942.97,11250,12,خودكفا-ت
20150926,2848.04,2970,2797,2862.50,20935,23,خودكفا-ت
20150927,2868.60,3109,2869,2957.19,5768,8,خودكفا-ت
20150928,2957.19,3122,2947,2976.98,14692,15,خودكفا-ت
20150929,2967.34,3033,2906,2992.98,11554,8,خودكفا-ت
20150930,2906.42,2919,2894,2906.42,7225,5,خودكفا-ت
20151003,2906.42,3033,2906,2955.66,7273,5,خودكفا-ت
20151004,2893.73,3092,2884,2965.05,22257,18,خودكفا-ت
20151005,2904.90,3198,2905,3084.86,26530,26,خودكفا-ت
20151006,2961.25,3241,2906,3009.22,18190,25,خودكفا-ت
20151007,2961.25,3236,2961,3174.21,7630,7,خودكفا-ت
20151010,2982.57,3262,2983,3174.47,32614,25,خودكفا-ت
20151011,3228.79,3287,2999,3184.88,30323,28,خودكفا-ت
20151012,3248.84,3285,3054,3198.84,14988,10,خودكفا-ت
20151013,3274.23,3274,3115,3132.84,3379,4,خودكفا-ت
20151014,3160.25,3249,3160,3180.31,11189,6,خودكفا-ت
20151017,3172.95,3173,3089,3111.77,15000,15,خودكفا-ت
20151018,3089.69,3122,3051,3091.72,20754,13,خودكفا-ت
20151019,3096.80,3122,3097,3107.20,4233,4,خودكفا-ت
20151020,3096.80,3097,3097,3096.80,3819,5,خودكفا-ت
20151021,3046.03,3084,3028,3046.54,15300,11,خودكفا-ت
20151025,3023.18,3023,2920,2958.45,9750,9,خودكفا-ت
20151026,2906.42,2919,2885,2903.37,3700,7,خودكفا-ت
20151027,2868.34,2962,2868,2940.18,15613,6,خودكفا-ت
20151028,2888.14,2888,2818,2860.98,6856,6,خودكفا-ت
20151031,2792.19,2793,2792,2792.45,6721,6,خودكفا-ت
20151101,2748.79,2749,2665,2669.08,8389,10,خودكفا-ت
20151102,2665.27,2741,2665,2688.88,21311,17,خودكفا-ت
20151103,2665.27,2665,2589,2632.78,12727,7,خودكفا-ت
20151104,2594.20,2711,2589,2621.61,7556,10,خودكفا-ت
20151107,2665.27,2711,2620,2654.36,8128,6,خودكفا-ت
20151108,2566.53,2640,2567,2587.35,15727,7,خودكفا-ت
20151109,2566.79,2602,2567,2572.37,17524,11,خودكفا-ت
20151111,2538.61,2589,2538,2554.86,28997,20,خودكفا-ت
20151114,2539.88,2540,2538,2538.36,8198,8,خودكفا-ت
20151115,2538.36,2564,2538,2540.39,24694,16,خودكفا-ت
20151116,2538.36,2640,2538,2566.28,21773,13,خودكفا-ت
20151117,2710.96,2792,2589,2726.70,24763,20,خودكفا-ت
20151118,3045.77,3046,2868,2969.88,34483,25,خودكفا-ت
20151121,3046.03,3252,2944,3136.14,44234,37,خودكفا-ت
20151122,3046.03,3148,3046,3097.05,29622,12,خودكفا-ت
20151123,3109.74,3172,3021,3086.90,39898,18,خودكفا-ت
20151124,3048.57,3052,3033,3047.04,42015,19,خودكفا-ت
20151125,3033.34,3046,2932,2996.78,23295,12,خودكفا-ت
20151128,3045.52,3046,2932,2955.92,7365,7,خودكفا-ت
20151129,2952.11,3173,2952,3071.16,44705,22,خودكفا-ت
20151130,3109.49,3300,3109,3278.03,145461,62,خودكفا-ت
20151201,3515.62,3731,3325,3551.41,77165,68,خودكفا-ت
20151205,3807.79,3856,3808,3816.42,17024,19,خودكفا-ت
20151206,3832.92,4125,3808,4009.08,79455,96,خودكفا-ت
20151207,3845.10,4188,3845,4008.07,20033,17,خودكفا-ت
20151208,3840.03,4061,3840,3921.51,28482,33,خودكفا-ت
20151209,3909.07,4125,3833,4039.79,55432,51,خودكفا-ت
20151213,4048.68,4112,3808,3896.63,54505,52,خودكفا-ت
20151214,3929.38,4008,3808,3857.03,41471,22,خودكفا-ت
20151215,3838.00,4028,3833,3895.87,23560,25,خودكفا-ت
20151216,3909.07,4000,3871,3894.85,21078,19,خودكفا-ت
20151219,3840.79,4138,3841,4005.78,41902,36,خودكفا-ت
20151220,3972.53,4138,3914,4029.13,59297,49,خودكفا-ت
20151221,4086.75,4188,4087,4124.58,63490,26,خودكفا-ت
20151222,4188.03,4353,4188,4287.79,69252,39,خودكفا-ت
20151223,4340.59,4544,4315,4404.05,28685,34,خودكفا-ت
20151226,4315.21,4409,4214,4318.00,52725,35,خودكفا-ت
20151227,4391.36,4417,4330,4394.15,30022,25,خودكفا-ت
20151228,4394.40,4569,4315,4469.54,45541,38,خودكفا-ت
20151230,4442.12,4633,4422,4485.02,85624,48,خودكفا-ت
20160102,4429.43,4632,4391,4546.20,56875,40,خودكفا-ت
20160103,4454.82,4567,4391,4468.02,48624,24,خودكفا-ت
20160104,4416.74,4417,4315,4331.96,32204,18,خودكفا-ت
20160105,4320.28,4412,4315,4355.06,69004,36,خودكفا-ت
20160106,4416.74,4493,4417,4448.98,56010,41,خودكفا-ت
20160109,4467.51,4569,4468,4553.81,76387,33,خودكفا-ت
20160110,4569.04,4638,4468,4539.09,28697,39,خودكفا-ت
20160111,4569.04,4620,4480,4562.70,62391,34,خودكفا-ت
20160112,4518.27,4729,4508,4628.19,112919,36,خودكفا-ت
20160113,4726.42,4726,4650,4657.63,35695,15,خودكفا-ت
20160116,4734.04,4830,4686,4774.65,83500,32,خودكفا-ت
20160117,4746.73,4823,4722,4753.07,31581,14,خودكفا-ت
20160118,4822.88,4950,4823,4871.87,23255,26,خودكفا-ت
20160119,4949.80,5026,4823,4929.74,22245,29,خودكفا-ت
20160120,4853.34,5077,4823,4942.69,41703,24,خودكفا-ت
20160123,4949.80,5204,4924,5004.37,54772,16,خودكفا-ت
20160124,5000.56,5331,5001,5083.82,36605,22,خودكفا-ت
20160125,5127.73,5128,5107,5113.01,9234,11,خودكفا-ت
20160126,5127.48,5217,5109,5156.93,35429,20,خودكفا-ت
20160127,5203.63,5204,5013,5133.57,56612,36,خودكفا-ت
20160130,5076.71,5077,5077,5076.71,497,1,خودكفا-ت
20160131,4670.58,5064,4569,4716.27,138273,46,خودكفا-ت
20160201,4657.88,5077,4658,4985.33,80351,31,خودكفا-ت
20160202,4822.88,4924,4671,4759.16,40918,30,خودكفا-ت
20160203,5051.33,5051,4634,4806.38,124637,52,خودكفا-ت
20160206,4645.19,5115,4645,5044.48,84083,40,خودكفا-ت
20160207,5200.33,5381,5077,5291.97,114976,53,خودكفا-ت
20160208,5381.32,5564,5381,5495.80,42168,20,خودكفا-ت
20160209,5457.47,5584,5432,5518.89,117169,32,خودكفا-ت
20160210,5470.16,5711,5470,5565.60,28338,15,خودكفا-ت
20160213,5584.38,5813,5077,5560.78,64605,38,خودكفا-ت
20160214,5383.85,5838,5254,5615.86,54714,32,خودكفا-ت
20160215,5330.55,5838,5331,5635.66,50259,35,خودكفا-ت
20160216,5559.00,5831,5559,5704.19,39958,19,خودكفا-ت
20160217,5812.84,5838,5655,5782.63,32534,22,خودكفا-ت
20160220,5655.46,5940,5572,5768.16,37275,29,خودكفا-ت
20160221,5838.22,5940,5711,5878.07,40271,17,خودكفا-ت
20160222,5927.06,5940,5521,5750.65,34090,19,خودكفا-ت
20160223,5812.84,5940,5470,5753.19,39047,17,خودكفا-ت
20160224,5711.30,5813,5432,5623.22,21135,20,خودكفا-ت
20160227,5470.16,5521,5077,5326.49,46318,34,خودكفا-ت
20160228,5203.63,5267,5102,5216.58,2544,6,خودكفا-ت
20160229,5051.33,5051,4950,5004.12,17293,19,خودكفا-ت
20160301,5051.33,5331,4645,5075.19,140906,50,خودكفا-ت
20160302,4849.53,5432,4849,5261.51,53703,39,خودكفا-ت
20160305,5305.17,5432,5280,5326.23,46729,34,خودكفا-ت
20160306,5254.40,5584,5254,5453.41,78845,42,خودكفا-ت
20160307,5383.85,5584,5331,5375.73,41745,22,خودكفا-ت
20160308,5330.55,5838,5331,5591.75,162300,40,خودكفا-ت
20160309,5584.38,5965,5584,5834.16,66597,25,خودكفا-ت
20160312,5756.99,5940,5407,5633.88,68424,50,خودكفا-ت
20160314,5584.38,5932,5584,5780.35,42220,23,خودكفا-ت
20160315,5584.38,5813,5534,5642.77,39280,16,خودكفا-ت
20160316,5812.84,6011,5457,5820.96,91757,28,خودكفا-ت
20160326,5838.22,5937,5407,5714.35,22702,17,خودكفا-ت
20160327,5457.47,5914,5432,5715.62,32348,22,خودكفا-ت
20160328,5482.85,5851,5473,5669.67,22093,20,خودكفا-ت
20160329,5482.85,5985,5483,5825.27,34271,14,خودكفا-ت
20160330,5495.80,5838,5496,5723.74,26709,13,خودكفا-ت
20160402,5509.50,5838,5501,5659.01,22770,14,خودكفا-ت
20160403,5501.38,5810,5331,5551.39,49812,38,خودكفا-ت
20160404,5457.47,5551,5229,5378.52,46781,31,خودكفا-ت
20160405,5203.63,5584,5204,5538.69,26852,16,خودكفا-ت
20160406,5269.63,5583,5267,5389.69,23888,13,خودكفا-ت
