<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20171115,525.00,577,521,557.00,1415976,134,غالبرح-ت
20171118,612.00,612,612,612.00,1043893,126,غالبرح-ت
20171120,631.00,673,586,645.00,7473611,722,غالبرح-ت
20171121,698.00,709,647,705.00,6316464,538,غالبرح-ت
20171122,691.00,775,661,755.00,5486255,610,غالبرح-ت
20171125,828.00,830,755,808.00,2662104,370,غالبرح-ت
20171126,800.00,888,750,849.00,5210514,691,غالبرح-ت
20171128,862.00,862,765,782.00,2479239,310,غالبرح-ت
20171129,740.00,750,704,706.00,7124062,646,غالبرح-ت
20171202,709.00,745,642,694.00,8934942,893,غالبرح-ت
20171203,655.00,683,627,640.00,2706247,354,غالبرح-ت
20171204,641.00,646,586,609.00,2027598,301,غالبرح-ت
20171205,599.00,636,584,607.00,2032508,364,غالبرح-ت
20171209,626.00,626,547,560.00,3318471,341,غالبرح-ت
20171210,560.00,597,549,571.00,1235891,285,غالبرح-ت
20171211,579.00,580,527,554.00,1912002,276,غالبرح-ت
20171212,570.00,575,535,551.00,2312902,329,غالبرح-ت
20171213,568.00,580,550,564.00,1488367,285,غالبرح-ت
20171216,586.00,586,530,547.00,1226159,167,غالبرح-ت
20171217,563.00,563,500,516.00,3317111,349,غالبرح-ت
20171218,537.00,548,501,533.00,1884848,323,غالبرح-ت
20171219,552.00,565,510,531.00,2079906,317,غالبرح-ت
20171220,538.00,538,505,514.00,1438645,201,غالبرح-ت
20171223,520.00,520,480,492.00,2636289,330,غالبرح-ت
20171224,502.00,502,456,468.00,2377998,338,غالبرح-ت
20171225,473.00,480,449,457.00,2717186,319,غالبرح-ت
20171226,450.00,467,439,451.00,2547701,235,غالبرح-ت
20171227,463.00,463,431,445.00,1259116,195,غالبرح-ت
20171230,433.00,459,401,402.00,3660237,299,غالبرح-ت
20171231,372.00,379,362,362.00,1974746,122,غالبرح-ت
20180101,334.00,389,330,354.00,1462702,199,غالبرح-ت
20180102,373.00,373,319,320.00,3761051,416,غالبرح-ت
20180103,300.00,301,288,289.00,3733969,249,غالبرح-ت
20180106,286.00,317,276,312.00,2072881,165,غالبرح-ت
20180107,321.00,343,321,337.00,2583743,245,غالبرح-ت
20180108,351.00,370,345,363.00,2543644,217,غالبرح-ت
20180109,399.00,399,381,399.00,3851890,242,غالبرح-ت
20180110,430.00,430,378,403.00,2887971,223,غالبرح-ت
20180113,400.00,400,363,366.00,2448128,195,غالبرح-ت
20180114,334.00,364,333,348.00,686392,87,غالبرح-ت
20180115,335.00,357,330,335.00,1267717,132,غالبرح-ت
20180116,335.00,368,335,365.00,2716977,226,غالبرح-ت
20180117,380.00,395,362,382.00,1695816,151,غالبرح-ت
20180120,371.00,371,344,345.00,2408599,146,غالبرح-ت
20180121,353.00,353,313,327.00,1019506,89,غالبرح-ت
20180122,317.00,349,316,337.00,199070,37,غالبرح-ت
20180123,327.00,346,310,327.00,565828,70,غالبرح-ت
20180124,335.00,335,311,321.00,540558,60,غالبرح-ت
20180127,310.00,318,305,313.00,727805,49,غالبرح-ت
20180128,306.00,330,299,310.00,500402,56,غالبرح-ت
20180129,309.00,309,279,289.00,1197790,87,غالبرح-ت
20180130,294.00,317,290,313.00,1900912,140,غالبرح-ت
20180131,333.00,344,317,341.00,2442271,198,غالبرح-ت
20180203,351.00,356,307,311.00,753873,67,غالبرح-ت
20180204,286.00,299,280,284.00,1363357,112,غالبرح-ت
20180205,280.00,311,280,300.00,568183,85,غالبرح-ت
20180206,310.00,328,297,318.00,1960747,195,غالبرح-ت
20180207,330.00,337,287,302.00,4643906,359,غالبرح-ت
20180210,280.00,293,272,276.00,9231504,630,غالبرح-ت
20180530,200.00,220,200,206.00,4977708,201,غالبرح-ت
20180602,226.00,226,226,226.00,7170000,290,غالبرح-ت
20180609,210.00,211,210,210.00,12448894,460,غالبرح-ت
20180610,210.00,231,210,211.00,17400000,617,غالبرح-ت
20180611,232.00,232,232,232.00,5151106,219,غالبرح-ت
