<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20111226,1146.14,1265,1131,1209.69,73663474,14652,آينده-ت
20111227,1211.17,1270,1185,1248.11,14810575,2765,آينده-ت
20111228,1310.19,1310,1310,1310.19,979251,195,آينده-ت
20111231,1375.22,1375,1293,1374.48,7687186,1542,آينده-ت
20120101,1375.96,1419,1306,1344.18,15475001,14036,آينده-ت
20120102,1322.75,1375,1278,1310.19,7786425,7703,آينده-ت
20120103,1330.14,1349,1287,1316.84,2252350,1523,آينده-ت
20120104,1328.66,1367,1301,1331.62,2901191,2418,آينده-ت
20120107,1315.36,1316,1265,1292.45,3894110,2296,آينده-ت
20120108,1307.23,1357,1307,1342.70,4461621,3547,آينده-ت
20120109,1409.21,1409,1409,1409.21,2042011,926,آينده-ت
20120110,1479.41,1479,1479,1479.41,1062609,622,آينده-ت
20120111,1553.31,1553,1553,1553.31,1929216,1060,آينده-ت
20120115,1630.90,1631,1560,1629.42,8933488,6229,آينده-ت
20120116,1710.71,1711,1711,1710.71,14681255,10807,آينده-ت
20120314,1795.69,1796,1672,1788.30,11736531,9081,آينده-ت
20120317,1698.88,1699,1699,1698.88,764500,337,آينده-ت
20120318,1615.38,1697,1615,1639.03,4722136,2414,آينده-ت
20120324,1698.15,1698,1558,1578.43,1325088,967,آينده-ت
20120325,1551.83,1552,1500,1501.58,316000,157,آينده-ت
20120326,1445.42,1537,1427,1445.42,2628684,2191,آينده-ت
20120327,1517.10,1517,1508,1516.36,1856559,1116,آينده-ت
20120328,1573.26,1592,1573,1591.00,4259814,3136,آينده-ت
20120402,1603.56,1655,1536,1619.82,415010,270,آينده-ت
20120403,1565.87,1566,1539,1549.61,85500,51,آينده-ت
20120404,1483.85,1513,1473,1477.19,1539249,2049,آينده-ت
20120407,1507.49,1507,1404,1463.89,592705,450,آينده-ت
20120408,1480.89,1507,1478,1491.23,998011,957,آينده-ت
20120409,1565.13,1565,1565,1565.13,69280,35,آينده-ت
20120410,1633.12,1643,1596,1635.33,2289912,1508,آينده-ت
20120411,1625.73,1626,1554,1560.70,825956,740,آينده-ت
20120414,1542.96,1543,1483,1486.06,2146704,2124,آينده-ت
20120415,1542.96,1543,1423,1466.11,1297728,988,آينده-ت
20120416,1440.25,1440,1393,1395.91,783888,562,آينده-ت
20120417,1344.18,1393,1326,1333.10,1138670,1574,آينده-ت
20120418,1396.65,1400,1367,1390.00,735894,2888,آينده-ت
20120421,1404.04,1404,1321,1331.62,441757,307,آينده-ت
20120422,1388.52,1389,1294,1358.22,5739745,2092,آينده-ت
20120423,1360.44,1425,1360,1385.56,468647,636,آينده-ت
20120424,1389.26,1403,1336,1356.74,342410,606,آينده-ت
20120428,1393.69,1394,1298,1356.00,1325978,1291,آينده-ت
20120429,1367.09,1367,1322,1345.66,335450,612,آينده-ت
20120430,1330.88,1343,1308,1334.57,1577783,705,آينده-ت
20120501,1333.83,1334,1268,1271.76,2160591,3110,آينده-ت
20120502,1285.80,1292,1234,1283.59,229200,559,آينده-ت
20120505,1258.46,1258,1223,1228.90,161100,119,آينده-ت
20120506,1284.32,1290,1264,1285.06,537394,617,آينده-ت
20120507,1348.61,1349,1330,1346.40,2467134,1497,آينده-ت
20120508,1349.35,1382,1340,1356.00,602826,420,آينده-ت
20120509,1390.00,1413,1368,1390.00,1150410,1764,آينده-ت
20120512,1404.04,1404,1345,1353.05,4032900,3865,آينده-ت
20120513,1374.48,1377,1294,1341.22,660600,488,آينده-ت
20120514,1359.70,1404,1330,1368.57,762615,812,آينده-ت
20120515,1373.74,1382,1331,1361.18,577329,936,آينده-ت
20120516,1338.27,1367,1295,1342.70,572292,867,آينده-ت
20120519,1366.35,1368,1330,1350.09,576860,423,آينده-ت
20120520,1344.92,1363,1315,1348.61,731840,1057,آينده-ت
20120521,1286.54,1330,1287,1316.84,436910,1586,آينده-ت
20120522,1329.40,1329,1265,1302.06,1846801,770,آينده-ت
20120523,1293.19,1328,1293,1311.67,693837,680,آينده-ت
20120526,1330.14,1330,1286,1311.67,364000,195,آينده-ت
20120527,1304.28,1304,1257,1271.76,354750,195,آينده-ت
20120528,1275.46,1326,1269,1299.84,722290,551,آينده-ت
20120529,1314.62,1315,1236,1258.46,738300,599,آينده-ت
20120530,1273.24,1273,1273,1273.24,1000,1,آينده-ت
20120916,1477.93,1624,1293,1390.00,4044901,1078,آينده-ت
20120917,1320.53,1321,1321,1320.53,572620,144,آينده-ت
20120918,1254.77,1255,1255,1254.77,171000,63,آينده-ت
20120919,1192.69,1193,1193,1192.69,10000,1,آينده-ت
20120922,1136.53,1182,1134,1137.27,6324571,1244,آينده-ت
20120923,1081.11,1081,1081,1081.11,1839348,292,آينده-ت
20120924,1056.72,1126,1057,1089.24,2085072,599,آينده-ت
20120925,1132.10,1132,1035,1052.29,818402,182,آينده-ت
20120926,1041.94,1052,1000,1023.47,2700006,523,آينده-ت
20120929,972.48,1064,972,990.22,10302616,12823,آينده-ت
20120930,1039.73,1040,978,996.87,889520,202,آينده-ت
20121001,1009.43,1010,947,962.87,172420,58,آينده-ت
20121002,915.58,953,915,916.32,737381,175,آينده-ت
20121003,886.76,897,871,883.07,980957,283,آينده-ت
20121006,849.81,886,839,843.90,1236138,311,آينده-ت
20121007,871.98,886,828,866.07,321940,99,آينده-ت
20121008,908.93,909,909,908.93,46500,6,آينده-ت
20121009,953.27,954,921,948.09,981400,203,آينده-ت
20121010,961.40,975,906,952.53,920136,198,آينده-ت
20121013,982.09,990,947,974.70,530600,157,آينده-ت
20121014,982.09,982,927,934.05,679500,149,آينده-ت
20121015,945.88,946,887,898.58,267122,77,آينده-ت
20121016,857.94,862,854,855.72,240000,52,آينده-ت
20121017,827.64,879,814,823.21,1349228,293,آينده-ت
20121020,862.37,862,822,833.55,418644,71,آينده-ت
20121021,822.47,823,792,806.21,1133710,270,آينده-ت
20121022,835.03,835,766,787.74,745945,132,آينده-ت
20121023,753.75,760,749,749.31,777308,265,آينده-ت
20121024,785.52,786,780,782.57,207000,77,آينده-ت
20121027,820.99,821,821,820.99,70000,10,آينده-ت
20121028,861.64,862,782,842.42,721634,126,آينده-ت
20121029,800.30,801,800,801.04,269033,66,آينده-ت
20121030,764.09,777,761,764.83,314228,70,آينده-ت
20121031,729.36,753,727,729.36,1217321,298,آينده-ت
20121104,765.57,766,766,765.57,158000,16,آينده-ت
20121105,803.26,803,761,801.04,1118604,205,آينده-ت
20121106,840.94,841,841,840.94,307800,94,آينده-ت
