<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20061111,1256.09,1256,1256,1256.09,25000
20061112,1281.14,1281,1257,1256.86,610
20061113,1281.92,1282,1263,1262.88,5010
20061114,1288.13,1288,1263,1263.08,210
20061115,1288.32,1288,1276,1275.70,10610
20061125,1602.15,1602,1447,1560.98,65129
20061126,1590.31,1590,1561,1560.98,20
20061127,1583.32,1583,1530,1548.36,29900
20061128,1517.48,1545,1517,1544.86,2454
20061129,1513.99,1535,1514,1534.57,7010
20061203,1503.89,1504,1504,1503.89,21807
20061204,1473.98,1494,1474,1493.98,7010
20061205,1464.27,1478,1464,1478.06,11273
20061206,1448.54,1458,1449,1457.67,14610
20061209,1428.54,1464,1429,1429.31,145292
20061210,1437.08,1458,1437,1440.19,8140
20061211,1437.08,1437,1411,1413.39,28795
20061212,1413.39,1442,1385,1393.78,33988
20061213,1393.78,1394,1366,1366.00,26042
20061216,1359.40,1366,1359,1366.00,107
20061217,1371.05,1371,1366,1366.20,510
20061218,1369.11,1369,1366,1366.39,1010
20061219,1393.58,1394,1370,1369.69,2620
20061220,1381.54,1397,1374,1373.58,5865
20061223,1373.58,1401,1374,1374.94,2037
20061224,1374.94,1375,1375,1374.94,2000
20061225,1373.58,1375,1374,1374.55,5740
20061226,1347.75,1354,1347,1354.16,16010
20061227,1327.16,1327,1327,1327.36,21010
20061230,1300.95,1317,1301,1317.07,8231
20070114,1343.28,1343,1324,1323.67,5345
20070115,1350.08,1350,1350,1350.08,25000
20070116,1377.07,1377,1340,1370.47,42522
20070117,1351.63,1352,1351,1351.63,47726
20070128,1359.01,1359,1358,1358.82,156930
20070204,1355.52,1358,1356,1358.43,2510
20070206,1356.29,1358,1356,1358.24,1510
20070207,1358.24,1358,1358,1358.24,1752
20070210,1356.29,1358,1356,1358.04,2410
20070213,1339.98,1357,1340,1356.88,1310
20070218,1347.75,1356,1348,1356.49,1010
20070219,1356.29,1356,1356,1356.29,6010
20070224,1359.40,1359,1359,1359.21,1900
20070307,1332.21,1357,1332,1356.68,2010
20070312,1329.69,1356,1330,1355.91,676
20070314,1328.91,1351,1329,1350.86,4010
20070317,1323.86,1338,1324,1338.04,10010
20070319,1320.37,1332,1320,1332.41,6740
20070328,1331.63,1332,1306,1319.79,13044
20070407,1297.26,1319,1297,1318.81,1010
20070410,1292.60,1318,1293,1318.23,510
20070417,1293.37,1318,1293,1317.84,307
20070424,1291.63,1301,1292,1296.29,17406
20070425,1270.46,1290,1270,1289.68,5427
20070428,1264.05,1286,1264,1286.38,2810
20070430,1260.75,1283,1261,1282.69,3124
20070502,1257.06,1278,1257,1278.03,3896
20070508,1252.59,1271,1253,1270.85,6010
20070509,1245.60,1265,1246,1264.83,5010
20070514,1239.58,1240,1240,1239.58,125604
20070516,1214.92,1239,1215,1239.39,210
20070521,1214.72,1238,1215,1237.64,1510
20070616,1244.44,1245,1215,1226.37,161838
20070617,1250.84,1251,1224,1246.18,107144
20070619,1246.18,1271,1246,1248.90,10376
20070620,1252.98,1253,1226,1246.77,6602
20070623,1242.69,1247,1243,1246.77,163
20070624,1241.91,1246,1242,1246.38,2010
20070625,1223.46,1223,1222,1221.52,98300
20070704,1140.34,1145,1140,1142.87,25010
20070707,1130.83,1162,1130,1140.93,45051
20070708,1163.65,1164,1142,1162.87,64840
20070709,1185.40,1186,1172,1172.39,8910
20070711,1195.69,1196,1175,1175.11,2510
20070714,1198.60,1199,1198,1197.63,20299
20070715,1219.58,1222,1202,1204.43,13810
20070716,1221.52,1222,1196,1204.82,16150
20070717,1184.62,1194,1181,1190.84,97337
20070718,1190.84,1191,1167,1168.89,76513
20070721,1168.89,1169,1146,1149.28,21010
20070722,1148.89,1172,1145,1164.62,136246
20070725,1187.73,1188,1168,1167.92,3010
20070730,1191.22,1191,1188,1189.87,20903
20070731,1213.56,1214,1214,1213.56,25249
20070801,1237.64,1238,1226,1225.60,10609
20070804,1250.07,1250,1233,1232.59,6010
20070805,1257.06,1257,1257,1257.06,72160
20070806,1257.06,1257,1243,1251.23,17378
20070807,1250.26,1276,1250,1262.88,39691
20070808,1288.13,1288,1288,1287.94,203083
20070812,1313.57,1314,1314,1313.57,40788
20070813,1339.79,1340,1330,1338.82,127684
20070814,1338.82,1365,1339,1362.90,25607
20070815,1390.09,1390,1363,1373.77,15986
20070818,1401.16,1401,1348,1374.16,4463
20070819,1374.16,1374,1347,1371.44,2722
20070820,1344.06,1344,1344,1344.06,22000
20070821,1317.26,1344,1317,1343.87,100
20070822,1317.07,1343,1317,1343.28,510
20070828,1316.48,1341,1316,1340.76,2010
20070903,1359.40,1359,1314,1315.71,112975
20070904,1341.92,1342,1342,1341.92,32000
20070905,1342.12,1342,1321,1329.69,28777
20070908,1320.56,1329,1321,1329.30,1010
20070909,1320.56,1329,1321,1328.52,1928
20070910,1320.56,1321,1302,1316.48,10355
20070911,1291.43,1306,1291,1306.39,10510
20070912,1291.43,1300,1280,1300.17,8030
20070915,1274.34,1294,1274,1293.76,5551
20070916,1268.32,1291,1268,1274.73,15983
20070917,1262.30,1270,1262,1270.26,7579
20070918,1262.30,1291,1262,1269.10,4155
20070919,1262.50,1282,1262,1268.71,1610
20070923,1262.30,1268,1262,1267.93,2588
20070924,1262.30,1264,1244,1264.44,5093
20070925,1261.72,1262,1243,1252.98,12931
20070926,1242.88,1253,1243,1252.79,510
20070929,1252.79,1253,1253,1252.79,4779
20071001,1227.73,1231,1228,1231.23,18406
20071002,1231.23,1237,1224,1232.40,21712
20071006,1233.95,1257,1234,1238.80,8559
20071007,1263.47,1263,1239,1241.13,2654
20071009,1265.80,1266,1245,1244.82,3210
20071010,1269.68,1270,1245,1245.02,110
20071014,1269.88,1270,1266,1268.90,32748
20071015,1243.85,1244,1244,1243.66,93399
20071017,1219.97,1237,1220,1236.67,6280
20071021,1242.88,1243,1223,1233.56,5267
20071022,1233.56,1234,1234,1233.56,2000
20071118,776.80,777,777,776.80,878
20071119,792.34,792,779,778.55,2366
20071124,794.09,794,794,794.09,50
20071125,809.82,810,810,809.82,174
20071126,825.93,826,826,825.93,80
20071128,842.44,842,842,842.44,100
20071201,859.14,859,859,859.14,100
20071202,876.23,876,876,876.23,150
20071203,893.71,894,894,893.71,6758
20071204,911.58,912,912,911.58,1019
20071210,929.64,930,930,929.64,1000
20071212,948.09,948,948,948.09,250
20071216,966.92,967,967,966.92,4500
20071219,986.15,986,986,986.15,20000
20071224,980.71,986,981,985.57,2010
20071226,967.12,1004,967,987.70,9999
20071230,1005.76,1006,988,987.90,210
20080101,1007.51,1008,994,993.53,6162
20080105,993.53,994,994,993.53,1955
20080106,1013.34,1013,994,993.92,1710
20080108,1013.73,1014,994,994.31,410
20080112,1014.11,1014,1005,1004.60,11010
20080113,1024.60,1025,1005,1004.99,410
20080114,1024.99,1025,1006,1005.57,565
20080115,1025.57,1026,1023,1022.66,17965
20080116,1025.38,1026,1024,1023.63,7710
20080120,1023.63,1024,1024,1023.63,1886
20080122,1003.82,1017,1004,1017.22,6777
20080123,997.02,1008,997,1007.71,10010
20080126,987.70,1003,988,1002.66,5424
20080128,982.65,1002,983,1002.07,670
20080202,993.53,1000,994,999.94,5466
20080204,980.13,993,980,993.33,7092
20080217,973.72,988,974,988.29,5415
20080223,988.29,988,988,988.29,1310000
20080224,1007.90,1008,1008,1007.71,1325010
20080225,1027.71,1028,1028,1027.71,21128
20080227,1048.10,1048,1037,1037.42,10010
20080301,1058.00,1058,1058,1058.00,43000
20080302,1078.98,1079,1079,1078.98,41000
20080303,1100.53,1101,1066,1100.34,275989
20080304,1087.52,1100,1088,1095.10,9247
20080305,1073.35,1079,1073,1078.59,16010
20080309,1073.35,1078,1060,1067.13,41421
20080310,1054.51,1067,1055,1066.55,1010
20080311,1045.96,1060,1046,1059.75,7010
20080312,1038.58,1050,1039,1049.65,10010
20080315,1028.68,1045,1029,1044.60,5010
20080316,1023.82,1032,1024,1031.79,13087
20080317,1011.20,1028,1011,1028.10,3812
20080329,1009.84,1020,1010,1019.55,10010
20080330,1000.13,1018,1000,1017.80,2010
20080406,1038.00,1038,998,1015.08,6979
20080407,995.28,1000,995,999.74,15963
20080408,1019.55,1020,1001,1001.10,1434
20080409,981.10,990,981,989.84,11895
20080421,1008.68,1009,970,1002.07,15510
20080423,1002.46,1022,1002,1003.24,6845
20080427,1023.24,1023,1021,1020.52,18180
20080428,1040.91,1041,1025,1024.79,4410
20080429,1045.19,1045,1033,1032.95,8496
20080505,1048.68,1049,1012,1030.43,4733
20080507,1051.01,1051,1038,1038.19,7967
20080511,1058.39,1069,1058,1068.10,25093
20080512,1100.14,1100,1088,1099.76,27010
20080514,1100.14,1129,1098,1107.33,16610
20080520,1165.20,1223,1111,1195.50,48040
20080521,1159.76,1195,1160,1195.50,343
20080524,1159.76,1184,1160,1160.35,25769
20080527,1136.07,1153,1126,1152.97,177740
20080528,1136.07,1136,1119,1135.29,11426
20080602,1136.07,1146,1136,1135.68,7729
20080609,1101.70,1106,1102,1106.36,18210
20080611,1073.35,1097,1073,1097.43,5672
20080625,1130.25,1130,1065,1106.36,6454
20080629,1073.35,1103,1073,1103.25,2010
20080630,1104.03,1104,1070,1091.60,8010
20080728,1142.87,1143,1143,1142.87,2000
20080913,1108.69,1141,1109,1141.32,1010
20080917,1107.14,1140,1107,1139.76,1010
20080920,1107.14,1138,1107,1138.21,1010
20080930,1104.22,1122,1104,1122.09,10010
20081006,1097.23,1122,1097,1121.51,440
20081007,1087.91,1120,1088,1119.56,1210
20081008,1086.16,1118,1086,1118.01,1010
20081012,1084.61,1118,1085,1117.82,110
20081013,1084.41,1118,1084,1117.62,110
20081015,1084.22,1116,1084,1116.07,1010
20081105,1082.67,1113,1083,1112.77,2081
20081203,1081.70,1113,1082,1112.77,20
20090309,1079.56,1080,1080,1112.38,300
20090310,1079.17,1080,1079,1079.17,25380
20090413,543.96,563,544,545.70,11000
20090415,562.02,562,562,546.09,500
20090419,562.40,562,562,546.48,500
20090421,562.79,563,563,546.48,100
20090428,562.79,563,563,562.79,100
20090429,579.49,579,579,579.49,100
20090503,596.78,597,597,596.78,50
20090504,614.64,615,615,614.64,150
20090506,632.90,633,633,632.90,100
20090510,651.74,652,652,651.74,50
20090512,671.16,671,671,671.16,21640
20090513,691.16,691,691,673.49,2500
20090516,693.68,694,694,693.68,31740
20090518,714.46,714,714,697.18,3580
20090519,717.96,718,718,717.96,29648
20090520,739.32,739,739,739.32,47290
20090523,761.46,761,761,744.95,5297
20090524,745.73,746,745,745.53,4777
20090525,745.53,746,746,745.53,143373
20090526,759.13,768,759,761.07,15213
20090531,757.38,757,757,757.38,2300
20090601,769.03,769,769,769.03,500
20090602,769.03,792,769,791.37,35563
20090603,815.06,815,815,815.06,27774
20090607,825.16,825,825,825.35,1500
20090617,582.60,607,563,601.44,36500
20090620,584.54,585,584,599.69,2274
20090621,602.02,602,593,599.50,5000
20090622,617.36,617,617,603.77,5000
20090628,621.83,622,622,605.32,1920
20090629,623.38,623,623,605.52,309
20090630,623.38,623,623,608.04,3000
20090701,594.45,626,594,609.98,4085
20090704,609.98,610,610,609.98,50
20090705,626.10,626,626,611.93,2475
20090811,611.93,613,612,612.31,10000
20090815,612.31,612,612,612.31,500
20090816,630.57,631,631,612.51,238
20090823,612.51,613,613,612.51,2500
20090829,621.44,631,621,616.59,7370
20090830,630.76,635,622,620.08,4843
20090831,622.22,622,622,620.66,6000
20090901,623.38,623,623,622.02,11252
20090905,639.11,639,639,622.22,296
20090906,639.11,641,639,640.86,21625
20090909,660.09,660,660,642.03,2500
20090922,661.25,661,661,643.39,3114
20090928,662.61,663,663,644.36,1942
20091005,663.58,664,664,663.58,366288
20091007,683.39,683,683,683.39,42256
20091010,703.78,704,704,703.78,45337
20091011,724.76,725,725,724.76,305629
20091012,746.31,746,746,746.31,137669
20091013,768.64,769,769,767.48,40000
20091017,790.40,790,790,790.40,42786
20091018,814.09,814,814,814.09,331191
20091019,814.09,838,814,818.55,19505
20091020,840.69,843,834,839.72,132745
20091025,814.67,815,815,814.86,42000
20091026,790.59,791,791,799.91,26010
20091027,776.02,777,776,776.22,69011
20091028,753.69,760,754,774.47,3600
20091031,797.58,798,798,785.35,20000
20091102,808.84,809,809,808.84,93000
20091103,813.70,833,810,826.13,40683
20091104,825.35,825,825,825.55,30870
20091107,850.40,850,850,825.74,336
20091108,825.35,825,825,825.35,38195
20091109,815.64,839,816,828.07,13428
20091110,840.89,857,841,854.68,91984
20091111,884.58,885,885,884.58,70345
20091114,915.27,915,880,907.89,55239
20091115,877.98,893,876,878.95,95480
20091116,880.70,903,880,884.19,13667
20091118,862.25,862,854,855.45,46720
20091121,835.06,835,835,853.12,5000
20091122,835.06,835,835,844.77,19455
20091123,853.90,854,854,844.97,1000
20091124,816.22,874,816,845.35,3000
20091129,821.47,823,821,834.67,19475
20091130,821.47,821,821,832.34,7393
20091205,817.58,818,818,831.95,1042
20091207,831.18,861,831,838.56,24967
20091212,838.56,839,839,838.56,10000
20091215,838.56,839,839,838.56,2000
20091220,867.88,868,868,840.30,2500
20100102,811.37,811,811,835.26,7500
20100106,835.06,835,835,835.26,3820
20100109,835.06,835,835,835.26,500
20100110,835.06,835,835,835.26,1000
20100113,815.64,864,816,841.08,104628
20100118,870.41,870,870,841.28,225
20100119,870.60,871,871,842.83,2266
20100120,872.15,872,872,843.41,926
20100123,872.93,873,873,844.38,1385
20100124,873.90,874,874,873.90,212912
20100125,895.26,895,874,876.43,55404
20100126,873.90,874,871,874.29,22156
20100127,873.90,903,874,892.16,29048
20100201,875.84,893,874,887.88,14970
20100202,873.90,874,871,884.19,10967
20100203,853.51,882,853,872.15,16600
20100207,844.97,845,845,870.41,2635
20100208,845.35,846,845,863.61,11465
20100209,846.32,846,846,861.86,4357
20100210,873.90,884,874,874.10,322021
20100214,874.29,874,874,874.10,30000
20100216,868.27,868,868,873.71,2240
20100217,843.22,876,843,872.93,21844
20100220,868.08,874,859,870.99,24160
20100221,873.71,876,874,873.90,64476
20100222,873.90,874,874,873.90,65642
20100223,873.90,876,874,873.90,158124
20100224,873.90,874,874,873.90,20506
20100228,873.51,874,874,873.90,26019
20100301,873.90,893,874,874.10,15582
20100303,874.10,874,874,873.90,35247
20100308,875.26,875,875,873.90,3000
20100309,903.03,904,903,883.61,13607
20100314,878.95,879,879,881.48,20100
20100315,878.95,880,879,881.48,20
20100316,879.92,880,879,880.70,14920
20100317,893.13,911,893,886.72,9509
20100327,917.60,918,918,887.11,524
20100329,879.73,880,880,886.72,1900
20100406,855.84,856,856,884.78,2576
20100407,853.90,854,854,858.17,36741
20100410,858.17,858,858,858.17,11367
20100411,835.45,835,835,857.59,1000
20100412,827.68,828,828,851.96,7910
20100413,835.06,835,826,851.37,1440
20100414,826.32,826,826,844.38,11530
20100419,845.16,845,815,839.53,53900
20100421,835.06,845,835,840.69,14260
20100425,854.29,854,854,840.69,146
20100427,838.75,839,839,840.11,11297
20100428,835.06,840,835,839.92,3661
20100501,839.92,868,840,839.92,1489
20100502,867.69,868,868,840.11,218
20100505,839.92,840,840,840.11,1526
20100511,864.19,864,864,848.07,13810
20100515,863.22,864,863,854.48,16849
20100518,866.13,866,866,854.48,178
