<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010327,319.31,319,319,319.31,500,3,خكار-ت
20010407,319.17,319,319,319.31,2200,3,خكار-ت
20010408,319.31,320,319,320.09,2480,3,خكار-ت
20010409,320.59,321,321,321.45,1433,2,خكار-ت
20010410,321.91,322,322,322.37,1250,2,خكار-ت
20010414,323.32,326,323,326.01,2460,5,خكار-ت
20010415,327.38,327,327,327.38,1400,2,خكار-ت
20010416,328.29,328,328,328.29,1000,2,خكار-ت
20010417,330.57,331,329,330.57,1385,4,خكار-ت
20010418,332.85,337,333,337.41,1397,6,خكار-ت
20010421,338.32,338,338,338.32,930,2,خكار-ت
20010422,355.24,355,355,355.24,1180,2,خكار-ت
20010423,360.21,360,356,355.65,1820,2,خكار-ت
20010425,355.65,356,351,351.09,1750,4,خكار-ت
20010429,351.09,351,351,351.09,1480,2,خكار-ت
20010430,351.14,351,351,351.14,2100,4,خكار-ت
20010501,351.18,351,351,351.14,2233,2,خكار-ت
20010502,351.14,351,351,351.14,167,1,خكار-ت
20010505,351.14,351,351,351.14,2000,1,خكار-ت
20010507,351.09,351,351,351.14,5757,9,خكار-ت
20010508,351.14,351,351,351.14,10424,11,خكار-ت
20010509,351.05,351,351,351.00,1760,3,خكار-ت
20010515,350.95,351,351,351.14,6000,7,خكار-ت
20010519,351.09,351,351,351.05,2200,4,خكار-ت
20010523,350.91,351,351,350.91,128,1,خكار-ت
20010526,339.74,340,340,339.74,1586,1,خكار-ت
20010527,337.41,337,337,337.37,8441,5,خكار-ت
20010528,332.85,337,333,332.85,10567,17,خكار-ت
20010529,332.85,333,333,332.85,4000,2,خكار-ت
20010530,332.85,333,333,332.85,152500,10,خكار-ت
20010602,332.85,333,333,332.85,3130,6,خكار-ت
20010603,332.85,333,333,332.85,2000,2,خكار-ت
20010606,333.31,334,333,333.31,12418,21,خكار-ت
20010609,333.31,333,333,333.31,4500,3,خكار-ت
20010611,333.31,333,333,333.31,29390,32,خكار-ت
20010612,333.31,333,333,333.31,8457,17,خكار-ت
20010616,333.58,334,334,333.58,10000,6,خكار-ت
20010617,336.96,338,337,337.46,39340,19,خكار-ت
20010618,339.74,344,340,342.20,14683,20,خكار-ت
20010619,342.93,343,342,342.88,6988,8,خكار-ت
20010620,342.88,351,343,343.34,16518,11,خكار-ت
20010623,344.25,344,344,344.25,1500,1,خكار-ت
20010624,351.09,356,344,344.48,106515,25,خكار-ت
20010625,346.53,347,344,344.25,23885,23,خكار-ت
20010812,316.94,328,305,328.25,68300,57,خكار-ت
20010813,328.25,333,328,332.85,15868,21,خكار-ت
20010814,337.41,337,333,332.85,6000,2,خكار-ت
20010815,331.94,332,328,332.12,26431,26,خكار-ت
20010818,328.29,328,324,323.73,10742,13,خكار-ت
20010819,323.69,324,317,316.89,18500,13,خكار-ت
20010820,319.17,319,314,313.70,3370,5,خكار-ت
20010821,312.33,312,312,312.33,1000,1,خكار-ت
20010822,312.33,315,312,314.61,3105,5,خكار-ت
20010825,319.13,319,319,319.13,1000,1,خكار-ت
20010826,312.33,312,312,312.33,1000,1,خكار-ت
20010827,305.50,305,305,305.50,1000,1,خكار-ت
