<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970424,7130.00,7130,6431,6611.00,289105,6616.00,Behpardakht-R-a
13970425,6521.00,6540,5959,6200.00,433577,6080.00,Behpardakht-R-a
13970426,5974.00,6000,5700,5855.00,117073,5950.00,Behpardakht-R-a
13970427,5970.00,6041,5803,5987.00,109632,6020.00,Behpardakht-R-a
13970430,5890.00,6070,5856,5956.00,40316,5900.00,Behpardakht-R-a
13970431,5901.00,6000,5778,5864.00,160181,5980.00,Behpardakht-R-a
13970501,5880.00,6000,5717,5816.00,93793,5888.00,Behpardakht-R-a
13970502,5801.00,5950,5782,5880.00,86543,5800.00,Behpardakht-R-a
13970503,5800.00,5889,5800,5801.00,231168,5800.00,Behpardakht-R-a
13970506,5900.00,5900,5701,5719.00,167057,5720.00,Behpardakht-R-a
13970507,5708.00,5720,5651,5681.00,143683,5660.00,Behpardakht-R-a
13970508,5653.00,5750,5653,5660.00,149289,5655.00,Behpardakht-R-a
13970509,5654.00,5889,5601,5734.00,103995,5750.00,Behpardakht-R-a
13970510,5652.00,5900,5652,5758.00,83257,5700.00,Behpardakht-R-a
13970513,5800.00,5800,5603,5652.00,65923,5621.00,Behpardakht-R-a
13970514,5605.00,5605,5501,5544.00,143428,5564.00,Behpardakht-R-a
13970515,5503.00,5503,5304,5398.00,593793,5400.00,Behpardakht-R-a
13970516,5300.00,5600,5106,5521.00,82609,5600.00,Behpardakht-R-a
13970517,5700.00,6073,5413,6039.00,428241,6073.00,Behpardakht-R-a
13970520,6075.00,6500,6075,6334.00,412716,6400.00,Behpardakht-R-a
13970521,6500.00,6599,6240,6408.00,292435,6565.00,Behpardakht-R-a
13970522,6353.00,6500,6350,6430.00,53144,6429.00,Behpardakht-R-a
13970523,6464.00,6637,6436,6517.00,118983,6500.00,Behpardakht-R-a
13970524,6501.00,6535,6313,6412.00,113466,6500.00,Behpardakht-R-a
13970527,6576.00,6866,6570,6640.00,186764,6800.00,Behpardakht-R-a
13970528,6870.00,7189,6800,6924.00,715935,7189.00,Behpardakht-R-a
13970529,7200.00,7297,6912,7127.00,200670,7269.00,Behpardakht-R-a
13970530,7072.00,7500,7072,7341.00,130565,7370.00,Behpardakht-R-a
13970603,7340.00,7450,7012,7251.00,307015,7214.00,Behpardakht-R-a
13970604,7106.00,7400,7106,7175.00,163084,7190.00,Behpardakht-R-a
13970605,7106.00,7293,7079,7125.00,109803,7217.00,Behpardakht-R-a
13970606,7294.00,7294,7100,7130.00,48761,7139.00,Behpardakht-R-a
13970607,7130.00,7300,7100,7264.00,148936,7280.00,Behpardakht-R-a
13970610,7349.00,7900,7266,7653.00,135460,7840.00,Behpardakht-R-a
13970611,7292.00,7960,7292,7679.00,100258,7777.00,Behpardakht-R-a
13970612,7600.00,7680,7509,7589.00,70665,7641.00,Behpardakht-R-a
13970613,7500.00,7700,7490,7587.00,276723,7490.00,Behpardakht-R-a
13970614,7340.00,7590,7320,7392.00,30457,7360.00,Behpardakht-R-a
13970617,7356.00,7400,7014,7157.00,202253,7280.00,Behpardakht-R-a
13970618,7003.00,7872,7003,7572.00,554261,7872.00,Behpardakht-R-a
13971022,11000.00,11000,11000,11000.00,560148,11000.00,Behpardakht-R-a
13971023,11000.00,11000,11000,11000.00,850,11000.00,Behpardakht-R-a
13971024,11000.00,11000,11000,11000.00,100,11000.00,Behpardakht-R-a
13971025,11000.00,11000,11000,11000.00,160190,11000.00,Behpardakht-R-a
13971026,11000.00,11000,11000,11000.00,155403,11000.00,Behpardakht-R-a
13971029,11000.00,11000,11000,11000.00,735562,11000.00,Behpardakht-R-a
13971030,11000.00,11000,11000,11000.00,100000,11000.00,Behpardakht-R-a
13971101,11000.00,11000,11000,11000.00,90819,11000.00,Behpardakht-R-a
13971102,11000.00,11000,11000,11000.00,930,11000.00,Behpardakht-R-a
13971103,11000.00,11000,11000,11000.00,54100,11000.00,Behpardakht-R-a
13971106,11000.00,11000,11000,11000.00,305000,11000.00,Behpardakht-R-a
13971107,11000.00,11000,11000,11000.00,298555,11000.00,Behpardakht-R-a
13971108,11000.00,11000,11000,11000.00,280000,11000.00,Behpardakht-R-a
13971109,11000.00,11000,11000,11000.00,365492,11000.00,Behpardakht-R-a
13971110,11000.00,11000,11000,11000.00,809508,11000.00,Behpardakht-R-a
