<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980603,437573.00,437573,437573,437573.00,1304,437573.00,Mortgage Right9805-a
13980604,439999.00,439999,415695,419247.00,36535,416060.00,Mortgage Right9805-a
13980605,405007.00,424999,400026,413679.00,27415,415000.00,Mortgage Right9805-a
13980606,419999.00,425000,400000,416340.00,23131,400000.00,Mortgage Right9805-a
13980609,437157.00,437157,400119,410657.00,24091,401508.00,Mortgage Right9805-a
13980610,405666.00,410000,390125,404250.00,29817,390125.00,Mortgage Right9805-a
13980611,405055.00,424462,405001,422105.00,25086,424462.00,Mortgage Right9805-a
13980612,443000.00,443210,401000,436255.00,25459,410003.00,Mortgage Right9805-a
13980613,420000.00,438000,414443,424954.00,23733,415000.00,Mortgage Right9805-a
13980616,440000.00,444990,403707,432965.00,18243,417999.00,Mortgage Right9805-a
13980617,431066.00,440000,411317,427546.00,21820,411317.00,Mortgage Right9805-a
13980620,428000.00,445000,425000,436089.00,16733,437000.00,Mortgage Right9805-a
13980623,448925.00,451000,417909,434706.00,21309,420602.00,Mortgage Right9805-a
13980624,435000.00,440000,412971,429607.00,20936,440000.00,Mortgage Right9805-a
13980625,430090.00,439790,416000,430038.00,14121,430000.00,Mortgage Right9805-a
13980626,430000.00,440000,415760,426326.00,20350,431001.00,Mortgage Right9805-a
13980627,446000.00,446000,405010,431109.00,14362,419999.00,Mortgage Right9805-a
13980630,440000.00,440000,420333,432652.00,14599,430000.00,Mortgage Right9805-a
13980631,434055.00,439999,412444,425970.00,16649,420000.00,Mortgage Right9805-a
13980701,420000.00,437000,420000,433269.00,9476,433600.00,Mortgage Right9805-a
13980702,423209.00,439000,423209,433452.00,10467,430000.00,Mortgage Right9805-a
13980703,431000.00,440000,411780,421314.00,6052,411812.00,Mortgage Right9805-a
13980706,406333.00,419996,400249,407079.00,5937,402007.00,Mortgage Right9805-a
13980707,397555.00,410000,386726,394002.00,4333,387000.00,Mortgage Right9805-a
13980708,391111.00,400000,374303,390307.00,3650,374303.00,Mortgage Right9805-a
13980709,409822.00,409822,377079,391519.00,3393,397000.00,Mortgage Right9805-a
13980710,398001.00,411000,379222,398769.00,4090,380000.00,Mortgage Right9805-a
13980713,390030.00,395000,378831,385836.00,4214,380000.00,Mortgage Right9805-a
13980714,380000.00,400000,366555,381062.00,5636,370500.00,Mortgage Right9805-a
13980715,380222.00,400000,370200,385802.00,3388,380000.00,Mortgage Right9805-a
13980716,382000.00,400000,382000,390779.00,3979,386000.00,Mortgage Right9805-a
13980717,391000.00,393011,371241,388743.00,3196,375000.00,Mortgage Right9805-a
13980720,394950.00,400000,371522,394979.00,7271,393500.00,Mortgage Right9805-a
13980721,393000.00,405000,375810,392843.00,4778,393974.00,Mortgage Right9805-a
13980722,393989.00,400000,373500,393238.00,3141,373500.00,Mortgage Right9805-a
13980723,386777.00,399999,381001,391631.00,4748,386000.00,Mortgage Right9805-a
13980724,400000.00,400000,373830,391252.00,1922,373830.00,Mortgage Right9805-a
13980728,395000.00,410000,376828,393294.00,6160,388065.00,Mortgage Right9805-a
13980729,410000.00,412000,376000,396954.00,4717,380000.00,Mortgage Right9805-a
13980730,396100.00,402000,393300,398639.00,2653,393600.00,Mortgage Right9805-a
13980801,393600.00,410000,385622,399522.00,3421,406000.00,Mortgage Right9805-a
13980804,399000.00,406000,391277,400673.00,2297,400000.00,Mortgage Right9805-a
13980806,388666.00,410000,388000,403925.00,2389,400000.00,Mortgage Right9805-a
13980808,400000.00,410000,391111,402917.00,2963,400001.00,Mortgage Right9805-a
13980811,423062.00,423062,382772,401081.00,2646,402000.00,Mortgage Right9805-a
13980812,391212.00,400000,381027,392980.00,2148,381027.00,Mortgage Right9805-a
13980813,387123.00,399899,373331,380019.00,1672,374000.00,Mortgage Right9805-a
13980814,374000.00,398900,361113,378115.00,2931,390000.00,Mortgage Right9805-a
13980818,397000.00,397020,362022,384653.00,3202,380000.00,Mortgage Right9805-a
13980819,381080.00,400000,381080,392333.00,4680,399000.00,Mortgage Right9805-a
13980820,392333.00,410000,386667,401328.00,4772,400000.00,Mortgage Right9805-a
13980821,400000.00,420000,383009,403281.00,4462,397000.00,Mortgage Right9805-a
13980822,401000.00,421485,388000,405703.00,4280,390000.00,Mortgage Right9805-a
13980825,425000.00,425000,392530,414567.00,2978,409000.00,Mortgage Right9805-a
13980826,401800.00,430000,401800,423899.00,3629,410013.00,Mortgage Right9805-a
13980827,420000.00,440000,404015,427216.00,2482,419000.00,Mortgage Right9805-a
13980828,426111.00,448000,405856,435374.00,4249,415977.00,Mortgage Right9805-a
13980829,427777.00,449000,413606,429692.00,3406,413606.00,Mortgage Right9805-a
13980902,417000.00,451176,410000,420866.00,2456,412000.00,Mortgage Right9805-a
13980903,412800.00,434990,400000,417792.00,3848,418000.00,Mortgage Right9805-a
13980904,411522.00,438681,396903,416504.00,3235,438681.00,Mortgage Right9805-a
13980905,405344.00,437329,395700,418763.00,664,410000.00,Mortgage Right9805-a
13980906,410233.00,439000,397825,420643.00,2336,397825.00,Mortgage Right9805-a
13980909,400010.00,425000,399611,410279.00,739,399611.00,Mortgage Right9805-a
13980910,395065.00,415000,390003,407166.00,869,394000.00,Mortgage Right9805-a
13980911,398000.00,427000,395001,408248.00,1910,408000.00,Mortgage Right9805-a
13980912,400811.00,422000,387837,401899.00,1720,387837.00,Mortgage Right9805-a
13980913,392288.00,420000,392288,405374.00,1133,393000.00,Mortgage Right9805-a
13980916,390688.00,418788,389000,400777.00,1352,392001.00,Mortgage Right9805-a
13980917,386333.00,400000,386000,394948.00,2073,398000.00,Mortgage Right9805-a
13980918,383333.00,405000,383333,397473.00,1869,398000.00,Mortgage Right9805-a
13980919,391855.00,410000,391855,404621.00,1852,409000.00,Mortgage Right9805-a
13980920,400066.00,407000,400066,402808.00,1824,404000.00,Mortgage Right9805-a
13980923,395500.00,411000,395000,404346.00,1849,402011.00,Mortgage Right9805-a
13980924,402012.00,424000,402012,413174.00,1844,424000.00,Mortgage Right9805-a
13980925,410955.00,433832,410955,420971.00,2285,433832.00,Mortgage Right9805-a
13980926,420000.00,430000,415001,423698.00,1716,429000.00,Mortgage Right9805-a
13980927,419000.00,430000.00,410423.00,424406.00,1544,420000.00,Mortgage Right9805-a
