<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1993.18,2042,1993,2020.38,64033,2041.15,Behpak Co.-a
13970106,2037.69,2038,1932,1941.24,49245,2011.97,Behpak Co.-a
13970107,1935.80,2022,1919,1928.88,99297,1923.93,Behpak Co.-a
13970108,1928.88,1993,1923,1952.62,28504,1929.37,Behpak Co.-a
13970114,1914.04,1964,1914,1938.28,75790,1941.74,Behpak Co.-a
13970115,1963.50,1978,1939,1962.02,42871,1977.84,Behpak Co.-a
13970118,1962.02,1988,1934,1961.03,713935,1944.71,Behpak Co.-a
13970119,1961.03,2008,1934,1963.50,1459249,1976.85,Behpak Co.-a
13970120,2060.93,2061,1906,1992.68,8739,1905.63,Behpak Co.-a
13970121,1933.83,2027,1930,1993.18,669792,1949.16,Behpak Co.-a
13970122,1933.83,1934,1894,1895.74,846303,1914.04,Behpak Co.-a
13970126,1884.37,1904,1884,1889.81,173461,1884.37,Behpak Co.-a
13970127,1829.96,1874,1796,1825.02,1038561,1810.18,Behpak Co.-a
13970202,1916.04,1916,1843,1915.46,481722,1916.04,Behpak Co.-a
13970203,1996.11,1996,1878,1937.93,198745,1957.52,Behpak Co.-a
13970204,1906.82,1958,1890,1903.94,139021,1901.06,Behpak Co.-a
13970205,1855.55,1914,1856,1876.86,179857,1868.80,Behpak Co.-a
13970208,1861.89,1869,1818,1849.79,73677,1838.27,Behpak Co.-a
13970209,1831.93,1855,1832,1848.06,164346,1854.97,Behpak Co.-a
13970210,1814.65,1901,1815,1850.36,80190,1901.06,Behpak Co.-a
13970211,1866.50,1878,1864,1868.22,14420,1863.61,Behpak Co.-a
13970215,1822.71,1843,1787,1819.26,80860,1792.18,Behpak Co.-a
13970216,1785.84,1838,1729,1742.06,427903,1728.81,Behpak Co.-a
13970217,1728.81,1829,1728,1817.53,682648,1826.17,Behpak Co.-a
13970218,1831.93,1898,1825,1852.67,180088,1897.60,Behpak Co.-a
13970219,1831.93,1832,1763,1795.06,66177,1804.28,Behpak Co.-a
13970222,1883.78,1884,1790,1816.95,108965,1797.37,Behpak Co.-a
13970223,1843.45,1907,1843,1907.40,4251162,1907.40,Behpak Co.-a
13970224,2002.45,2002,2002,2002.45,304850,2002.45,Behpak Co.-a
13970225,2033.56,2101,2002,2041.05,1309822,2039.32,Behpak Co.-a
13970226,2017.43,2143,2006,2103.84,798005,2117.09,Behpak Co.-a
13970229,2141.86,2209,2142,2185.64,232677,2208.69,Behpak Co.-a
13970230,2137.83,2244,2138,2238.07,1443850,2243.83,Behpak Co.-a
13970231,2269.75,2270,2126,2172.97,490966,2154.53,Behpak Co.-a
13970301,2187.95,2188,2068,2092.89,335019,2068.12,Behpak Co.-a
13970302,2074.46,2172,1989,2058.91,1363259,2113.63,Behpak Co.-a
13970305,2160.30,2160,2057,2077.34,472065,2056.60,Behpak Co.-a
13970306,2040.47,2131,2007,2073.88,1193832,2108.45,Behpak Co.-a
13970307,2131.49,2131,2080,2088.29,51696,2083.68,Behpak Co.-a
13970308,2157.99,2193,2158,2190.83,5179919,2192.56,Behpak Co.-a
13970309,2214.45,2273,2138,2213.87,1411045,2200.04,Behpak Co.-a
13970312,2240.95,2243,2145,2199.47,543395,2178.15,Behpak Co.-a
13970313,2217.90,2309,2174,2297.98,1934006,2308.92,Behpak Co.-a
13970319,2361.92,2413,2333,2394.18,1718845,2379.21,Behpak Co.-a
13970320,2379.21,2414,2276,2315.84,809302,2275.51,Behpak Co.-a
13970321,2275.51,2432,2259,2354.43,2006791,2431.63,Behpak Co.-a
13970322,2465.62,2472,2431,2469.07,535094,2471.95,Behpak Co.-a
13970323,2592.35,2592,2587,2592.35,3784953,2592.35,Behpak Co.-a
13970327,2721.97,2722,2673,2719.67,4249495,2721.40,Behpak Co.-a
13970330,2822.79,2823,2682,2744.44,1127266,2681.65,Behpak Co.-a
13970402,2649.96,2747,2607,2668.97,1852998,2646.51,Behpak Co.-a
13970403,2649.96,2707,2536,2572.19,2582150,2541.08,Behpak Co.-a
13970404,2572.19,2621,2460,2514.58,2629562,2477.14,Behpak Co.-a
13970405,2575.07,2575,2471,2482.90,967079,2505.94,Behpak Co.-a
13970406,2454.67,2541,2395,2459.28,579673,2408.01,Behpak Co.-a
13970409,2396.49,2477,2396,2425.29,367479,2408.59,Behpak Co.-a
13970410,2408.59,2414,2351,2382.09,509714,2368.26,Behpak Co.-a
13970411,2408.01,2501,2407,2469.07,661858,2500.76,Behpak Co.-a
13970412,2546.27,2592,2478,2589.47,2901711,2563.55,Behpak Co.-a
13970413,2495.57,2591,2496,2532.44,569276,2509.40,Behpak Co.-a
