<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20031228,2617.25,2617,2608,2615.86,11463
20031229,2615.16,2616,2615,2615.51,475
20031231,2537.96,2564,2485,2563.69,7674
20040103,2535.87,2553,2504,2552.91,4951
20040104,2507.36,2513,2503,2508.40,23702
20040105,2501.10,2501,2434,2480.58,10644
20040106,2399.55,2400,2365,2379.03,21138
20040107,2364.78,2399,2364,2370.69,13942
20040110,2399.55,2413,2375,2374.86,1919
20040111,2429.81,2434,2400,2420.76,25220
20040112,2330.35,2403,2330,2402.68,3010
20040113,2330.69,2374,2331,2373.82,6010
20040114,2373.82,2375,2374,2373.82,1970
20040117,2377.29,2377,2374,2373.82,320
20040119,2435.02,2435,2419,2427.02,19423
20040120,2426.33,2427,2426,2426.68,1010
20040124,2416.94,2426,2416,2425.63,1290
20040125,2414.85,2423,2313,2422.50,4166
20040126,2416.94,2417,2400,2413.46,6027
20040127,2413.46,2420,2413,2414.85,6077
20040128,2416.94,2417,2400,2412.77,2966
20040131,2399.55,2413,2400,2412.42,642
20040201,2399.20,2411,2398,2411.03,1310
20040203,2397.12,2410,2397,2409.64,1370
20040204,2395.38,2406,2395,2405.81,3921
20040207,2395.03,2404,2395,2404.42,810
20040208,2395.03,2404,2395,2403.72,1160
20040209,2395.73,2402,2396,2401.99,3083
20040214,2399.55,2402,2400,2401.64,295
20040215,2364.78,2400,2365,2399.90,650
20040216,2330.00,2391,2330,2390.86,2325
20040217,2329.30,2382,2328,2382.16,2065
20040221,2312.61,2368,2313,2368.25,3010
20040222,2305.66,2359,2295,2358.52,2100
20040223,2293.14,2330,2293,2316.78,14568
20040224,2364.78,2433,2330,2425.98,132535
20040228,2486.49,2486,2486,2486.49,100
20040229,2488.58,2544,2489,2504.23,12416
20040303,2629.42,2629,2629,2629.42,18308
20040306,2760.88,2761,2761,2760.88,15353
20040307,2782.09,2782,2762,2768.87,21654
20040308,2799.48,2799,2779,2786.61,24088
20040309,2782.09,2782,2761,2768.53,13702
20040310,2759.83,2767,2750,2767.14,1135
20040313,2642.98,2758,2643,2757.75,1410
20040314,2700.02,2755,2700,2755.31,575
20040315,2673.59,2729,2618,2728.53,3297
20040316,2592.21,2696,2592,2696.19,3537
20040317,2590.12,2659,2590,2658.98,5240
20040327,2526.48,2608,2526,2607.51,5801
20040328,2588.39,2606,2588,2605.77,1326
20040329,2589.08,2605,2589,2605.08,519
20040330,2589.43,2694,2589,2607.16,1200
20040403,2608.90,2730,2609,2619.34,3105
20040404,2622.12,2730,2622,2642.64,11622
20040405,2726.10,2726,2706,2706.28,15499
20040406,2706.62,2726,2706,2706.62,1642
20040407,2712.88,2782,2713,2732.01,9566
20040410,2781.74,2820,2733,2758.09,8777
20040412,2888.50,2889,2819,2879.46,25660
20040413,2895.11,2895,2851,2873.20,56884
20040414,2784.18,2787,2782,2783.13,20480
20040417,2782.09,2783,2781,2782.78,2810
20040418,2777.22,2779,2747,2778.61,8201
20040421,2746.27,2774,2745,2773.74,2900
20040424,2739.66,2763,2733,2763.31,5555
20040425,2728.19,2739,2650,2711.84,22203
20040426,2711.84,2713,2660,2706.28,13139
20040427,2706.62,2707,2706,2706.28,760
20040428,2706.28,2706,2667,2701.06,2955
20040501,2701.06,2701,2701,2701.06,63
20040504,2698.97,2701,2699,2700.36,7110
20040505,2700.71,2701,2700,2700.36,11657
20040508,2700.02,2701,2700,2700.36,2025
20040509,2642.98,2692,2609,2691.67,2425
20040510,2691.67,2692,2692,2691.67,60
20040511,2644.72,2645,2557,2558.83,22525
20040512,2557.09,2558,2557,2558.48,3310
20040515,2558.83,2559,2556,2558.13,9278
20040516,2558.48,2558,2490,2548.05,7910
20040518,2521.96,2542,2511,2542.48,3484
20040519,2520.22,2523,2487,2522.66,8626
20040522,2445.11,2546,2445,2503.18,13370
20040523,2573.43,2574,2521,2525.79,8796
20040524,2503.88,2520,2504,2519.53,5529
20040525,2573.43,2645,2573,2589.78,21689
20040526,2719.14,2719,2645,2645.42,8630
20040529,2777.57,2778,2691,2690.98,6910
20040530,2825.21,2825,2684,2814.08,175554
20040531,2782.78,2812,2782,2800.87,8838
20040601,2747.31,2796,2747,2796.35,1692
20040602,2712.54,2741,2657,2740.71,10182
20040605,2729.92,2741,2698,2725.75,10225
20040606,2724.36,2725,2724,2725.06,7160
20040608,2621.77,2723,2622,2723.32,297
20040609,2621.77,2716,2608,2715.67,1410
20040612,2580.04,2709,2580,2708.71,1010
20040613,2573.43,2702,2573,2701.76,1010
20040615,2566.82,2712,2567,2572.04,61568
20040616,2608.21,2612,2584,2583.86,6463
20040619,2583.17,2583,2490,2579.69,2218
20040620,2531.70,2532,2451,2475.71,22843
20040621,2469.10,2562,2469,2484.41,16224
20040622,2470.49,2573,2470,2488.58,15902
20040623,2612.73,2613,2543,2542.83,9226
20040626,2669.76,2670,2571,2571.00,4491
20040627,2699.32,2699,2699,2699.32,31200
20040628,2699.32,2730,2657,2674.98,31079
20040629,2657.24,2668,2657,2667.68,7740
20040630,2642.98,2651,2573,2651.33,6024
20040703,2590.82,2607,2590,2606.82,14719
20040704,2521.27,2521,2477,2486.49,55006
20040705,2573.43,2584,2439,2487.19,4916
20040719,2260.45,2260,2260,2260.45,1000
20040720,2260.45,2260,2147,2242.02,3828
20040724,2147.42,2216,2147,2215.59,5568
20040725,2105.00,2180,2105,2180.46,6345
20040726,2071.61,2180,2072,2180.46,20
20040727,2072.66,2121,2072,2075.09,40126
20040728,2086.91,2121,2087,2108.48,30855
20040731,2086.91,2107,2086,2093.52,42543
20040801,2093.52,2121,2094,2094.57,12560
20040802,2155.77,2156,2095,2113.00,11704
20040803,2113.34,2121,2113,2114.74,10110
20040804,2114.39,2137,2114,2120.65,29059
20040807,2117.87,2121,2118,2120.30,3269
20040808,2086.57,2120,2087,2119.95,175
20040809,2085.87,2103,2086,2102.91,10010
20040810,2086.57,2093,2086,2093.17,11664
20040811,2085.52,2086,2020,2078.57,10160
20040814,2020.49,2072,2020,2072.31,2150
20040818,1969.02,1969,1969,1969.02,40000
20040821,1969.02,1969,1969,1969.02,23420
20040822,1972.15,1973,1972,1971.81,25411
20040823,1971.46,1972,1878,1905.04,18334
20040824,1905.38,1905,1905,1905.04,5653
20040825,1912.69,1913,1906,1906.08,3295
20040829,1907.12,2000,1907,1914.77,1985
20040831,2010.06,2010,1919,1919.29,1010
20040901,2010.06,2010,1942,1941.90,5056
20040904,2038.92,2039,1962,1962.42,4248
20040905,2060.48,2060,1968,1967.98,1180
20040906,2060.48,2060,1974,1973.89,1290
20040907,2072.31,2072,2072,2072.31,20570
20040908,2175.59,2176,2156,2174.20,30330
20040911,2174.20,2175,2174,2174.20,2823
20040912,2174.55,2175,2174,2174.20,5510
20040914,2174.20,2175,2174,2174.20,3918
20040915,2174.55,2283,2158,2226.02,16925
20040918,2218.72,2226,2219,2225.67,270
20040919,2217.67,2223,2217,2222.54,7214
20040920,2201.33,2223,2201,2222.19,4660
20040921,2218.72,2219,2198,2212.46,8895
20040922,2225.32,2295,2225,2256.97,32113
20040925,2256.97,2257,2256,2256.62,32298
20040926,2253.14,2256,2253,2255.58,5010
20040927,2255.93,2256,2226,2254.19,4286
20040928,2224.98,2251,2205,2251.06,1240
20040929,2223.58,2302,2224,2246.54,39564
20041002,2295.22,2297,2288,2287.92,17010
20041003,2294.88,2295,2288,2288.27,1310
20041004,2392.60,2402,2393,2400.94,48122
20041005,2400.94,2401,2401,2400.94,3392
20041006,2517.79,2521,2518,2520.57,39074
20041009,2646.46,2646,2646,2646.46,26009
20041010,2778.61,2779,2656,2656.20,1510
20041011,2788.70,2789,2789,2788.70,28170
20041012,2927.80,2928,2928,2927.80,52600
20041013,3060.30,3060,2782,2925.71,102516
20041016,2920.50,2921,2782,2830.08,27929
20041017,2782.09,2830,2782,2819.99,20357
20041018,2815.82,2817,2782,2811.65,13255
20041030,2671.15,2671,2671,2671.15,65000
20041031,2669.76,2670,2538,2551.52,17934
20041101,2537.26,2540,2537,2540.05,16355
20041106,2569.95,2573,2555,2555.00,9215
20041107,2573.43,2577,2572,2571.69,17803
20041108,2608.21,2700,2599,2599.17,14863
20041109,2574.82,2608,2574,2605.08,25725
20041110,2642.98,2643,2612,2638.81,31213
20041113,2638.81,2639,2507,2605.43,8147
20041115,2605.43,2639,2605,2624.21,17823
20041116,2608.21,2608,2504,2540.39,17510
20041117,2540.39,2540,2436,2487.54,11060
20041120,2414.51,2462,2415,2461.80,8488
20041121,2461.80,2462,2382,2439.54,5850
20041122,2382.86,2410,2382,2410.33,10168
20041123,2397.46,2409,2397,2409.29,1460
20041124,2364.78,2398,2365,2398.16,5010
20041127,2356.78,2488,2320,2386.68,29767
20041128,2505.97,2506,2418,2417.64,5205
20041129,2538.31,2538,2429,2429.46,2010
20041130,2550.83,2551,2520,2520.22,15010
20041201,2646.11,2646,2646,2646.11,35413
20041204,2778.26,2778,2646,2737.58,35360
20041205,2646.46,2689,2608,2689.24,9221
20041206,2580.39,2666,2580,2665.59,4342
20041207,2641.25,2654,2641,2654.46,9617
20041211,2591.17,2765,2591,2665.24,4230
20041212,2764.70,2765,2754,2760.88,29149
20041213,2757.05,2757,2745,2754.96,10920
20050122,1372.96,1373,1373,1372.96,740
20050123,1304.45,1368,1304,1367.74,1531
20050124,1299.58,1357,1300,1357.31,3010
20050125,1289.50,1289,1289,1289.50,29166
20050126,1225.16,1225,1225,1225.16,24385
20050130,1163.96,1187,1164,1186.56,12622
20050131,1186.56,1187,1187,1186.56,1745
20050201,1225.16,1225,1188,1187.60,583
20050202,1199.78,1203,1189,1189.00,2010
20050205,1182.39,1188,1182,1188.30,1560
20050206,1182.39,1187,1181,1187.26,2687
20050207,1128.14,1186,1128,1186.21,315
20050208,1127.09,1179,1127,1179.26,2294
20050209,1127.09,1158,1123,1158.39,7810
20050212,1112.84,1156,1113,1155.61,1095
20050213,1109.01,1140,1109,1139.61,6830
20050216,1082.93,1130,1083,1129.53,3514
20050222,1082.93,1090,1083,1089.88,16897
20050226,1126.75,1130,1082,1087.10,17863
20050301,1141.35,1141,1141,1141.00,26697
20050302,1141.00,1141,1141,1141.00,6810
20050306,1117.01,1137,1117,1137.18,3010
20050307,1137.18,1137,1114,1121.18,19571
20050308,1121.18,1121,734,1121.18,193785
20050309,1095.80,1121,1096,1117.36,12324
20050312,1173.00,1173,1123,1122.57,1890
20050313,1122.57,1123,1123,1122.57,3992
20050314,1118.75,1122,1119,1121.53,10018
20050316,1121.53,1122,1113,1118.40,20010
20050327,1118.40,1118,1118,1118.40,519
20050328,1172.65,1173,1120,1120.14,1481
20050329,1120.83,1173,1113,1122.23,7071
20050330,1172.65,1173,1131,1130.92,7902
20050404,1130.92,1131,1131,1130.92,10993
20050405,1147.61,1148,1134,1134.40,9379
20050406,1172.65,1173,1137,1136.83,3757
20050412,1193.52,1194,1113,1147.96,535010
20050413,1147.96,1148,1148,1147.96,533160
20050416,1205.34,1205,1161,1160.83,10010
20050417,1218.55,1219,1219,1218.55,66771
20050418,1217.16,1217,1213,1216.47,22534
20050419,1174.39,1216,1174,1209.17,15100
20050420,1209.17,1209,1209,1208.82,8443
20050423,1217.16,1217,1211,1210.56,9850
20050424,1210.56,1211,1210,1210.21,18248
20050425,1182.74,1183,1150,1155.61,61664
20050427,1199.78,1200,1156,1155.96,624
20050430,1213.69,1214,1214,1213.69,73111
20050501,1271.07,1274,1266,1270.72,60612
20050502,1282.89,1287,1276,1276.28,19758
20050503,1286.72,1332,1269,1310.71,96868
20050504,1321.84,1322,1311,1311.41,154340
20050507,1312.80,1313,1252,1304.80,359470
20050508,1303.06,1304,1300,1304.10,4539
20050509,1299.24,1303,1294,1302.71,5674
20050510,1289.50,1290,1252,1290.19,20174
20050511,1286.02,1287,1252,1274.20,23326
20050514,1227.60,1253,1217,1252.98,16625
20050515,1234.55,1253,1235,1252.64,337
20050516,1220.64,1234,1217,1234.20,22692
20050517,1217.51,1259,1217,1242.20,35520
20050518,1217.16,1231,1215,1230.73,19136
20050521,1241.51,1292,1242,1245.33,12995
20050522,1307.58,1308,1308,1307.58,61070
20050523,1372.96,1373,1373,1372.96,62507
20050524,1441.47,1441,1392,1441.12,1316506
20050525,1441.12,1441,1374,1416.08,69702
20050528,1486.68,1487,1485,1486.33,138980
20050529,1530.15,1553,1461,1494.33,101454
20050530,1494.33,1494,1420,1435.56,74357
20050531,1435.56,1436,1365,1382.35,50468
20050601,1321.49,1391,1321,1372.61,117464
20050606,1358.35,1391,1358,1362.18,80543
20050607,1391.04,1391,1365,1368.09,17579
20050608,1364.27,1367,1356,1362.53,56485
20050611,1347.57,1348,1295,1334.01,25912
20050612,1267.59,1290,1268,1269.68,100471
20050613,1260.63,1261,1218,1241.16,103415
20050614,1217.16,1303,1217,1256.81,70594
20050615,1268.63,1319,1268,1305.84,49336
20050618,1331.92,1371,1319,1330.53,83331
20050619,1269.33,1319,1264,1319.06,7689
20050620,1253.33,1316,1253,1291.58,26147
20050621,1291.58,1321,1271,1284.63,68768
20050622,1338.88,1346,1321,1334.01,62623
20050625,1269.33,1332,1268,1331.92,1280
20050626,1265.50,1297,1266,1265.50,188964
20050627,1300.63,1305,1277,1290.19,29489
20050628,1286.37,1303,1226,1281.85,17942
20050629,1281.85,1286,1242,1264.46,52056
20050702,1255.42,1255,1203,1223.42,59600
20050703,1162.91,1201,1163,1170.56,43992
20050704,1217.16,1229,1174,1174.39,5370
20050705,1229.34,1233,1179,1178.56,3430
20050706,1237.33,1237,1231,1236.29,99285
20050709,1217.16,1231,1182,1217.16,33999
20050711,1265.85,1269,1251,1250.55,31423
20050712,1262.37,1301,1252,1262.37,37543
20050713,1251.94,1255,1218,1241.16,28136
20050716,1242.20,1243,1241,1241.16,3847
20050827,1286.72,1287,1148,1162.22,19520
20050828,1113.18,1121,1105,1115.62,67659
20050829,1114.92,1115,1062,1097.19,15635
20050830,1066.93,1093,1067,1093.01,5848
20050831,1093.01,1093,1090,1092.67,2691
20050903,1060.67,1078,1038,1070.41,138330
20050904,1043.28,1059,1027,1058.93,11904
20050905,1023.81,1036,1009,1035.98,21289
20050906,1024.16,1033,991,1032.85,5539
20050907,993.90,1026,991,1026.24,11236
20050910,1026.24,1026,991,1019.29,14316
20050911,1022.77,1026,985,1011.64,15237
20050912,1010.94,1060,1011,1011.98,13572
20050913,1053.72,1062,1026,1053.37,69554
20050914,1078.06,1106,1075,1095.80,52383
20050917,1061.02,1130,1061,1091.27,10215
20050918,1057.19,1065,1037,1064.84,22969
20050919,1053.37,1065,1053,1062.06,13455
20050921,1043.63,1110,1044,1045.02,289984
20050924,1078.06,1078,1053,1053.02,11107
20050925,1043.63,1044,1002,1020.68,60251
20050926,969.91,1007,970,972.34,92652
20050927,924.00,933,924,933.04,35590
20050928,922.61,980,923,943.82,14094
20051001,945.91,991,939,959.13,21672
20051002,1006.77,1007,988,999.47,53344
20051003,999.47,1002,998,999.47,29959
20051004,973.73,1036,950,983.47,21548
20051005,1029.03,1033,935,1003.29,27739
20051008,1025.90,1026,1019,1019.29,32010
20051009,1025.55,1026,988,1007.46,28791
20051010,1007.81,1009,984,1006.42,5439
20051011,957.73,958,956,956.69,51952
20051012,954.60,956,926,956.00,8516
20051015,956.00,956,939,954.60,4928
20051016,953.91,954,932,950.43,9774
20051017,950.43,950,925,944.87,9445
20051018,925.39,936,898,936.17,9765
20051019,893.75,924,894,924.00,12533
20051022,906.96,913,906,912.87,27736
20051023,930.96,931,913,912.87,327
20051024,912.87,913,910,912.18,7312
20051026,877.75,904,877,904.18,10010
20051029,872.88,893,873,892.70,16010
20051030,848.19,880,848,879.84,12716
20051031,848.54,883,836,855.49,57405
20051101,813.07,853,813,853.06,2510
20051102,810.63,811,811,810.63,69000
20051105,810.98,811,811,810.63,12010
20051106,810.63,850,810,821.41,37494
20051107,861.75,862,825,824.89,5555
20051108,813.76,884,800,802.63,9042137
20051109,773.77,801,774,801.24,1968
20051112,803.33,803,785,800.20,31910
20051113,817.59,840,804,803.68,7417
20051114,801.59,803,802,803.33,800
20051115,800.55,803,800,802.98,4714
20051116,800.20,802,793,802.28,5491
20051119,802.28,802,802,802.28,12196
20051120,787.68,801,788,800.89,3528
20051121,789.42,800,785,793.94,23455
20051122,785.94,833,786,808.20,47173
20051123,834.28,849,831,835.67,55455
20060129,817.24,817,730,759.51,32553
20060130,723.34,772,723,743.51,33388
20060131,723.34,728,708,727.52,21987
20060201,691.35,707,691,707.00,24974
20060204,719.87,720,708,707.69,2912
20060206,672.57,708,673,707.69,20
20060207,672.57,708,673,707.69,20
20060219,672.57,743,673,696.91,249017
20060220,710.82,711,692,698.30,5708
20060221,712.21,712,687,704.56,54739
20060222,718.13,718,691,700.74,36688
20060225,700.74,701,696,700.39,2035
20060226,686.48,698,686,698.30,6961
20060227,698.30,698,684,685.44,40336
20060318,685.44,685,685,685.44,1000
20060325,671.87,682,672,682.31,10010
20060423,668.74,682,669,681.96,510
20060429,668.40,696,668,675.00,172255
20060501,688.22,688,676,675.70,2959
20060502,688.91,689,685,684.74,30348
20060503,698.30,698,686,685.78,3751
20060506,699.35,699,691,691.35,18100
20060507,704.91,705,692,692.39,3574
20060508,705.96,706,706,705.96,44000
20060509,719.87,720,706,706.30,2010
20060510,720.21,720,706,706.30,1010
20060513,720.21,720,708,708.04,5883
20060514,721.95,722,708,708.04,310
20060515,721.95,722,722,721.95,44000
20060516,736.21,736,724,724.04,7010
20060517,738.30,738,728,728.21,13294
20060520,742.47,742,731,731.34,10010
20060521,745.95,746,746,745.95,70230
20060523,760.55,761,761,760.55,76700
20060524,775.51,776,768,767.86,21887
20060527,783.16,783,769,769.25,5009
20060529,784.55,785,770,770.29,3910
20060530,785.59,786,772,771.68,4310
20060531,786.98,787,787,786.64,43610
20060603,802.28,802,802,801.94,43966
20060606,817.93,818,809,808.89,19974
20060607,824.89,825,825,824.89,44372
20060610,841.23,841,841,841.23,44000
20060611,857.93,858,856,856.19,40009
20060612,873.23,873,859,859.32,8559
20060613,876.36,876,860,859.67,1170
20060614,876.71,877,877,876.71,44000
20060617,894.09,894,859,879.84,478268
20060618,862.45,872,862,871.84,20070
20060619,854.45,871,854,870.79,2122
20060621,853.41,870,853,869.75,2280
20060624,852.36,870,852,869.75,155
20060628,852.36,854,852,853.75,40010
20060701,836.71,854,837,853.75,16
20060702,836.71,851,837,851.32,6010
20060704,834.63,844,835,843.67,20010
20060705,826.98,843,827,843.32,736
20060709,826.63,827,827,826.63,44698
20060710,810.28,810,810,810.28,61100
20060711,794.29,810,794,797.07,312734
20060802,521.64,765,516,595.37,363620
20060805,606.50,606,590,596.06,35051
20060816,584.24,595,584,595.37,1510
20060830,583.54,595,584,595.02,1190
20060902,584.24,595,583,584.24,645650
20060903,595.71,596,596,595.71,572316
20060904,588.41,607,586,589.46,56838
20060905,577.98,579,578,578.67,41310
20060906,567.20,568,567,567.20,137749
20060910,567.20,567,556,562.68,22620
20060912,551.55,560,552,560.24,8780
20060913,549.11,549,549,549.11,51570
20060916,538.33,560,538,540.42,208131
20060917,551.20,551,547,547.38,29628
20060918,558.16,558,551,550.51,14000
20060919,561.29,561,561,561.29,56336
20060920,556.42,556,550,550.16,97473
20060923,539.38,541,539,539.38,342035
20060924,539.73,549,529,534.16,71329
20060925,534.16,542,534,536.60,48860
20060926,540.77,546,537,538.33,17382
20060927,545.98,546,529,539.03,18895
20060930,528.25,537,528,536.94,7344
20061001,536.60,537,527,536.25,4490
20061002,528.60,534,526,533.81,10205
20061004,523.38,533,523,533.47,663
20061009,523.03,531,523,531.03,9160
20061011,520.60,521,521,520.60,52656
20061014,510.51,519,511,518.86,7700
20061016,508.77,509,509,508.77,46980
20061017,508.77,511,508,509.12,31010
20061018,499.04,508,499,508.43,2770
20061021,499.04,503,499,502.86,25605
20061022,512.60,513,504,505.30,22610
20061023,497.30,504,495,499.73,23975
20061028,509.47,509,504,503.91,20010
20061029,503.21,503,496,502.17,12342
20061030,502.17,502,492,500.78,7728
20061031,492.43,501,492,494.86,36550
20061101,500.43,504,485,491.04,50195
20061104,481.30,482,481,481.30,73725
20061105,471.91,490,472,476.78,21239
20061107,477.13,477,477,476.78,4747
20061108,476.43,486,469,479.21,16784
20061111,479.21,479,479,479.21,1672
20061112,488.60,489,480,479.56,869
20061113,479.56,480,474,479.56,8465
20061114,476.43,476,470,473.30,30074
20061120,469.48,473,469,473.30,735
20061121,463.91,473,464,473.30,1010
20061122,463.91,468,464,468.09,45767
20061125,459.04,467,459,466.70,11901
20061126,463.91,466,463,466.00,15986
20061203,456.96,466,457,457.65,148250
20061204,447.92,457,448,456.96,395
20061205,447.92,455,448,454.87,20010
20061206,446.87,453,446,453.48,13433
20061209,447.92,453,444,452.78,6110
20061210,461.48,462,453,453.13,3006
20061211,453.13,453,444,451.05,26427
20061212,451.05,451,451,451.05,1500
20061213,451.05,451,451,451.05,40
20061217,442.70,451,442,450.70,2204
20061218,442.00,450,442,450.35,3480
20061219,441.66,442,442,441.66,171267
20061220,432.96,441,433,441.31,4960
20061225,432.61,438,433,438.18,29510
20061230,429.48,432,429,432.27,56455
20070102,432.27,432,432,432.27,1200
20070103,424.27,432,424,432.27,1220
20070106,429.48,432,424,431.57,9545
20070107,424.27,432,424,431.57,1245
20070109,434.70,440,435,436.79,65672
20070110,445.48,445,438,438.18,13010
20070113,446.87,447,445,445.48,74624
20070114,445.48,447,445,445.48,21290
20070115,445.48,449,437,444.44,20790
20070116,436.79,444,436,444.44,1200
20070117,436.79,444,436,444.09,8055
20070121,444.79,445,444,444.09,17238
20070122,444.09,453,444,444.09,11010
20070123,441.66,443,435,443.40,14350
20070124,434.70,443,435,443.40,1162
20070127,443.05,443,443,443.40,8110
20070221,347.76,348,287,318.55,38668
20070224,324.81,325,321,321.33,37872
20070226,327.59,328,324,324.46,44010
20070228,330.72,331,324,324.46,850
20070304,330.72,331,327,326.55,28668
20070306,332.81,333,327,327.24,10010
20070307,333.50,334,327,327.24,1756
20070311,333.50,334,328,327.59,4010
20070312,333.85,334,328,327.94,3670
20070313,334.20,334,329,328.63,10205
20070314,334.89,335,329,328.63,2010
20070326,334.89,335,329,328.63,1265
20070404,334.89,335,329,328.63,1510
20070407,334.89,335,330,330.37,22389
20070414,336.98,337,330,330.37,949
20070418,336.98,337,331,330.72,5711
20070421,337.33,337,331,330.72,1010
20070422,337.33,337,331,331.07,5010
20070424,337.68,338,335,334.89,47681
20070425,341.50,342,337,337.33,29048
20070428,343.94,344,342,342.20,60288
20070429,348.80,349,336,343.24,710560
20070430,343.59,344,337,342.20,22883
20070501,335.59,342,336,341.50,8757
20070502,334.89,341,335,341.15,5885
20070505,334.55,338,335,338.37,35569
20070506,331.76,332,332,332.11,78010
20070507,325.50,339,326,332.46,11468
20070508,325.85,332,326,331.76,10614
20070512,325.16,331,325,331.07,9481
20070515,324.46,324,324,324.46,91101
20070516,324.46,324,318,319.94,58359
20070519,319.94,320,314,318.20,29055
20070520,311.94,318,312,318.20,510
20070521,311.94,312,312,311.94,89612
20070522,306.03,318,306,306.03,140279
20070523,306.03,306,306,306.03,10000
20070526,306.03,306,306,306.03,22794
20070527,306.38,306,300,303.94,31210
