<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980916,687000.00,687000,687000,687000.00,15029,687000.00,TreasuryBill211108-a
13980917,675000.00,688500,675000,686605.00,20790,686600.00,TreasuryBill211108-a
13980918,688005.00,689600,684834,686982.00,23128,686501.00,TreasuryBill211108-a
13980919,688400.00,688400,688000,688192.00,5930,688001.00,TreasuryBill211108-a
13980920,688192.00,690002,685500,689487.00,6672,690002.00,TreasuryBill211108-a
13980923,710000.00,710000,688011,690195.00,3502,690114.00,TreasuryBill211108-a
13980924,691700.00,691701,691700,691700.00,34399,691701.00,TreasuryBill211108-a
13980925,690004.00,692012,690004,691929.00,17179,692012.00,TreasuryBill211108-a
13980926,678452.00,693000,678452,685339.00,9827,693000.00,TreasuryBill211108-a
13980927,691014.00,694999.00,691014.00,691027.00,3237,691019.00,TreasuryBill211108-a
