<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190422,20000.00,20000,18000,18339.00,26933,26,سنيرح-ت
20190423,16520.00,19900,16507,17021.00,97149,128,سنيرح-ت
20190424,15600.00,15910,15319,15433.00,23845,55,سنيرح-ت
20190427,13924.00,15434,13924,14831.00,9887,27,سنيرح-ت
20190428,14001.00,16314,14001,15962.00,67014,59,سنيرح-ت
20190429,17558.00,17558,17558,17558.00,15258,10,سنيرح-ت
20190430,19313.00,19313,19200,19295.00,65060,59,سنيرح-ت
20190501,19699.00,19700,18000,18440.00,23235,30,سنيرح-ت
20190504,18000.00,18600,17021,18027.00,7319,21,سنيرح-ت
20190505,17000.00,17000,16310,16511.00,63020,63,سنيرح-ت
20190506,16225.00,16301,15050,15732.00,14640,21,سنيرح-ت
20190507,14500.00,14500,14159,14270.00,24507,23,سنيرح-ت
20190518,16990.00,16990,15401,16727.00,29685,56,سنيرح-ت
20190519,15300.00,16500,15113,15850.00,7039,21,سنيرح-ت
20190520,16000.00,16399,14600,15717.00,13451,17,سنيرح-ت
20190521,15500.00,15997,14551,14605.00,12829,22,سنيرح-ت
20190522,14150.00,15490,14150,15259.00,11944,29,سنيرح-ت
20190525,14105.00,15200,14105,14660.00,17901,18,سنيرح-ت
20190526,14301.00,15750,14301,15267.00,13965,28,سنيرح-ت
20190528,15350.00,15450,13741,14638.00,92031,99,سنيرح-ت
20190529,14999.00,14999,13181,13764.00,38929,34,سنيرح-ت
20190601,13502.00,14500,13900,14177.00,24575,28,سنيرح-ت
20190602,14391.00,14400,14051,14269.00,12377,24,سنيرح-ت
20190603,13801.00,14649,13801,14433.00,25429,25,سنيرح-ت
20190608,14450.00,14998,14450,14586.00,8723,9,سنيرح-ت
20190609,15498.00,15650,15202,15389.00,37672,23,سنيرح-ت
20190610,15480.00,15800,15480,15631.00,15077,25,سنيرح-ت
20190611,16925.00,16925,15480,15639.00,31797,34,سنيرح-ت
20190612,16760.00,16760,14811,15059.00,41986,39,سنيرح-ت
