<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20150201,2617.54,2708,2618,2677.04,40701
20150202,2693.07,2693,2655,2677.04,107645
20150203,2693.07,2693,2632,2677.04,56663
20150204,2723.58,2784,2670,2710.61,496303
20150207,2715.95,2814,2702,2714.43,378836
20150208,2815.13,2815,2713,2717.48,45272
20150209,2617.54,2784,2618,2716.72,47727
20150210,2671.70,2782,2611,2715.95,19071
20150214,2714.43,2763,2627,2716.72,75981
20150215,2715.95,2746,2632,2717.48,108420
20150216,2640.42,2745,2628,2716.72,63198
20150217,2670.94,2739,2663,2716.72,91131
20150218,2700.69,2731,2678,2715.95,33922
20150221,2670.18,2730,2640,2715.95,253515
20150222,2730.45,2730,2608,2703.75,337521
20150223,2601.52,2697,2596,2602.28,3384111
20150224,2548.11,2663,2499,2602.28,16609
20150225,2540.48,2540,2534,2602.28,2467
20150228,2579.39,2617,2567,2601.52,69088
20150301,2517.60,2567,2498,2591.60,257780
20150302,2488.61,2568,2489,2590.84,29850
20150303,2517.60,2563,2488,2585.50,177760
20150304,2551.16,2670,2495,2591.60,10302562
20150307,2555.74,2593,2489,2576.34,431952
20150308,2548.11,2632,2548,2574.05,290340
20150309,2517.60,2626,2479,2567.19,216238
20150310,2502.34,2618,2479,2564.90,82708
20150311,2537.43,2537,2469,2561.85,81825
20150314,2522.94,2540,2483,2555.74,298694
20150315,2491.66,2534,2464,2552.69,88821
20150316,2530.57,2531,2457,2552.69,15100
20150317,2452.75,2453,2451,2503.10,995548
20150318,2516.83,2603,2517,2518.36,368622
20150325,2619.06,2619,2619,2519.89,25771
20150328,2620.59,2621,2621,2521.41,30352
20150329,2622.12,2622,2622,2536.67,302528
20150330,2638.14,2638,2638,2548.11,231385
20150331,2649.58,2650,2650,2548.88,22050
20150404,2650.34,2650,2650,2625.93,1541687
20150405,2730.45,2730,2727,2730.45,2676425
20150406,2839.54,2840,2746,2831.91,5405382
20150407,2940.25,2945,2823,2902.10,1644542
20150408,2868.53,2925,2792,2879.98,987503
20150411,2891.42,2891,2785,2870.82,322156
20150412,2784.61,2785,2756,2844.12,485614
20150413,2756.39,2807,2730,2730.45,2812493
20150414,2654.92,2729,2655,2728.92,87010
20150415,2655.68,2730,2637,2728.16,36716
20150418,2640.42,2662,2619,2722.82,126404
20150419,2685.44,2685,2624,2712.90,218499
20150420,2632.03,2632,2605,2701.46,251776
20150421,2680.10,2680,2602,2694.59,146644
20150422,2650.34,2653,2602,2690.01,213449
20150425,2670.18,2670,2603,2670.18,630654
20150426,2617.54,2670,2617,2667.89,160131
