<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20040403,15196.30,15196,15195,15195.47,1156
20040404,15191.34,15193,15040,15193.00,10810
20040405,15039.29,15186,14873,15185.56,1999
20040406,14786.42,15170,14427,15169.86,2014
20040407,14412.07,15147,14412,15146.72,2710
20040410,14389.75,15144,14390,15144.24,266
20040412,14387.28,15143,14387,15142.59,152
20040414,14385.62,15043,14386,15042.59,11878
20040417,14442.64,15042,14443,15041.77,122
20040418,14289.76,15034,14290,15034.33,814
20040421,14283.15,15000,14283,15000.45,4010
20040424,14250.92,14998,14251,14997.97,232
20040425,14248.44,14991,14248,14990.53,815
20040426,14248.44,14984,14248,14983.92,755
20040427,14248.44,14981,14248,14980.62,382
20040428,14231.92,14963,14232,14963.26,2010
20040501,14215.39,14962,14215,14961.61,135
20040502,14213.74,14960,14214,14959.96,210
20040503,14212.08,14943,14212,14942.60,2010
20040504,14195.56,14933,14196,14932.69,1163
20040602,14134.40,14134,14134,14134.40,500
20040605,14047.63,14083,13856,14083.17,17800
20040606,14044.33,14082,14044,14082.34,20
20040607,14022.84,14067,13966,14066.64,21698
20040609,13363.39,13959,13363,13959.21,13708
20040612,13883.18,13958,13883,13958.38,427
20040613,13878.23,13958,13878,13957.56,148
20040614,13857.57,13957,13858,13956.73,69
20040615,13304.72,13934,13305,13933.59,3235
20040616,13304.72,13820,13304,13820.38,16119
20040619,13129.52,13820,13130,13820.38,41
20040620,13129.52,13130,13130,13129.52,500
20040621,12473.38,12473,12473,12473.38,500
20040622,11850.29,11850,11850,11850.29,15309
20040623,11257.77,11258,11258,11257.77,500
20040626,11257.77,11258,11239,11251.16,767
20040627,10825.58,11228,10826,11228.02,4859
20040628,10826.40,11219,10743,11218.93,1810
20040629,10660.30,11188,10659,11188.36,4917
20040630,10824.75,11180,10825,11180.09,2025
20040703,11570.15,11570,11187,11186.71,4580
20040705,11745.34,11745,11192,11192.49,1010
20040706,11734.60,11735,11196,11195.80,800
20040707,11755.26,11755,11199,11199.10,859
20040710,11756.08,11756,11213,11213.15,2411
20040712,11751.12,11751,11216,11215.63,498
20040713,11215.63,11216,11216,11215.63,160
20040714,11215.63,11751,11115,11246.21,7711
20040717,11747.82,11749,11248,11247.86,358
20040718,11247.86,11248,11247,11247.03,3008
20040719,11733.77,11735,11254,11254.47,1510
20040720,11733.77,11734,11254,11254.47,1473
20040724,11254.47,11254,11254,11254.47,5758
20040725,11731.29,11801,11260,11260.25,1112
20040727,11569.32,11822,11273,11273.48,3098
20040728,11262.73,11272,11156,11271.82,1808
20040731,11155.30,11270,11155,11270.17,819
20040801,11056.96,11267,11057,11266.86,1076
20040803,10908.22,11235,10908,11234.64,9800
20040804,10969.37,11232,10969,11232.16,755
20040808,10817.31,11231,10817,11231.33,47
20040809,10815.66,11229,10816,11228.85,525
20040810,10807.40,11221,10801,11221.41,1509
20040814,10742.94,11205,10743,11204.89,3010
20040816,10701.62,11197,10702,11197.45,1278
20040817,10709.88,11196,10710,11195.80,215
20040821,10636.34,11132,10636,11132.16,11173
20040822,10734.68,11121,10726,11120.60,2498
20040823,10734.68,11105,10735,11104.89,3643
20040824,10799.13,11102,10799,11102.41,693
20040825,10740.46,11095,10548,11094.98,1664
20041108,7439.07,7439,7024,7080.42,2328
20041110,7434.11,7434,7101,7101.08,5290
20041113,7455.60,7456,7136,7135.79,9010
20041115,7491.96,7492,7155,7154.80,5010
20041116,7511.79,7512,7174,7173.80,5010
20041117,7532.45,7532,7194,7193.64,5010
20041122,7553.11,7553,7240,7239.91,11648
20041123,7601.87,7602,7242,7242.39,710
20041130,7604.35,7604,7262,7262.23,5010
20041201,7625.01,7625,7282,7282.06,5010
20041204,7645.67,7646,7302,7301.89,5010
20041206,7666.33,7666,7322,7321.73,5010
20041207,7687.81,7688,7362,7362.22,10010
20041211,7729.96,7730,7403,7402.71,10010
20041212,7772.10,7772,7413,7412.63,2517
20041213,7782.85,7783,7453,7453.12,10010
20041214,7824.99,7825,7494,7493.61,10010
20041215,7867.96,7868,7560,7559.72,15969
20041219,7937.38,7937,7623,7623.36,15197
20041220,8004.32,8004,7669,7668.81,10760
20041221,8052.25,8052,7711,7710.95,10010
20041222,8096.04,8096,7753,7753.10,10010
20041225,8140.67,8141,7796,7796.07,10130
20041226,8185.29,8185,7839,7839.04,10065
20041227,8230.74,8231,7842,7842.35,836
20041228,8234.05,8234,7885,7885.32,10010
20041229,8279.50,8280,7903,7902.67,4162
20050101,8297.68,8298,7946,7946.47,10010
20050102,8343.13,8343,8029,8029.11,18835
20050103,8429.90,8430,8073,8072.91,10010
20050104,8476.18,8476,8116,8115.88,9696
20050105,8521.63,8522,8161,8160.50,10010
20050108,8567.91,8568,8165,8164.63,1018
20050109,8572.87,8573,8170,8169.59,1190
20050110,8577.82,8578,8192,8191.90,5014
20050111,8577.82,8601,8229,8229.09,7408398
20050112,8639.80,8640,8239,8239.01,2303
20050117,8650.55,8651,8284,8284.46,5205047
20050118,8698.48,8698,8284,8296.03,3740
20050119,8280.33,8295,8275,8295.20,2536
20050122,8181.16,8294,8181,8294.38,505
20050207,8180.34,8180,8180,8180.34,500
20050208,8180.34,8181,8180,8180.34,4688
20050209,8178.68,8180,8179,8179.51,1437
20050213,8139.02,8176,8139,8176.20,7890
20050214,8160.50,8179,8156,8174.55,7062
20050215,7858.87,8173,7855,8172.90,430
20050221,7853.92,8172,7854,8172.07,217
20050226,8172.07,8172,8172,8172.07,162
20050227,8173.72,8174,8172,8172.07,2000
20050228,8193.56,8194,8172,8172.07,1257
20050302,8200.17,8200,8172,8172.07,967
20050306,8224.13,8224,8172,8172.07,674
20050307,8195.21,8195,8172,8172.07,250
20050309,8262.15,8263,8173,8172.90,1307
20050312,8194.38,8195,8173,8172.90,787
20050315,8173.72,8174,8173,8172.90,424
20050329,8263.80,8264,8173,8172.90,311
20050404,8231.57,8232,8174,8173.72,1360
20050406,8237.36,8256,8175,8174.55,1610
20050410,8263.80,8264,8175,8175.38,1183
20050411,8263.80,8264,8175,8175.38,60
20050412,8263.80,8265,8175,8175.38,629
20050416,8263.80,8265,8175,8175.38,720
20050503,8147.28,8147,8147,8147.28,500
20050504,8143.15,8148,8143,8147.28,3373
20050507,8148.93,8222,8147,8147.28,602
20050508,8148.11,8148,8147,8147.28,1164
20050509,8147.28,8147,8147,8147.28,652
20050516,7740.70,8145,7741,8144.80,600
20050615,7738.22,8232,7738,8079.52,12978
20050618,8079.52,8080,8080,8079.52,955
20050619,8079.52,8080,8080,8079.52,1122
20050620,8079.52,8099,8080,8079.52,1674
20050621,8079.52,8099,8080,8079.52,5101
20050622,8098.52,8099,8079,8079.52,6664
20050626,8057.20,8099,8057,8078.69,5691
20050627,8076.21,8079,8076,8077.86,4451
20050628,8077.04,8078,8077,8077.04,951
20050629,8057.20,8076,8057,8076.21,745
20050702,8057.20,8075,8057,8075.39,1285
20050713,7672.11,8057,7672,8057.20,5366
20050716,7654.76,8057,7655,8057.20,11
20050913,7654.76,8057,7655,8057.20,63
20050921,7654.76,8041,7655,8040.68,5010
20050924,7639.06,8037,7639,8037.37,1010
20051031,7635.75,8037,7636,8036.55,159
20051102,7634.92,8037,7635,8036.55,15
20051107,7634.92,8037,7635,8036.55,15
20051126,7634.92,8020,7635,8020.02,5010
20051129,7634.92,8438,7635,8010.93,5495
20051203,8258.84,8411,8107,8106.79,37342
20051204,8305.12,8511,8123,8123.32,5304
20051205,8123.32,8123,8123,8123.32,4308
20051206,8123.32,8184,8123,8123.32,2695
20051210,8115.05,8123,8115,8122.49,2648
20051211,8123.32,8123,8122,8122.49,3145
20051212,8123.32,8123,8122,8122.49,200
20051213,7930.77,8122,7931,8121.66,350
20051214,7900.19,8119,7900,8119.18,1050
20051217,7882.01,8118,7882,8118.36,110
20051218,7712.60,8113,7713,8113.40,1326
20051219,7708.47,8113,7708,8113.40,70
20051220,7708.47,8108,7708,8108.44,1328
20051224,7703.51,8103,7704,8102.66,1653
20051225,7697.73,8095,7698,8095.22,2145
20060205,7691.12,8095,7691,8095.22,110
20060304,6363.13,6363,6363,6363.13,30000
20060305,6354.86,6363,6343,6362.30,5998232
20060308,6235.86,6363,6236,6361.47,5998222
20060318,6235.04,6315,6235,6315.20,544964
20060404,6189.59,6315,6190,6315.20,20
20060501,5702.02,5702,5702,5702.02,1000
20060502,5588.81,5701,5589,5701.20,50
20060709,5587.98,5814,5588,5705.33,54046
20060715,5591.29,5705,5591,5704.50,510
20060725,5590.46,5705,5590,5704.50,88
20060902,5590.46,5703,5590,5702.85,2239
20060910,5588.81,5702,5589,5702.02,509
20060911,5587.98,5702,5588,5702.02,22
20061031,5587.98,5702,5588,5702.02,20
20070327,4958.28,4958,4958,4958.28,5000
20070331,4859.11,4958,4859,4958.28,12
20070407,4859.11,4958,4859,4958.28,20
20070414,4859.11,4958,4859,4958.28,125
20070416,4859.11,4958,4859,4950.84,13649
20070417,4852.50,4950,4853,4950.02,1020
20070418,4851.68,4950,4852,4950.02,30
20070526,4770.69,4774,4771,4770.69,2510
20070529,4675.66,4771,4676,4770.69,20
20070911,4211.23,4661,4211,4555.83,81010
20071010,4464.93,4556,4465,4555.83,15
20071020,4464.93,4555,4465,4555.01,1010
20071114,4464.10,4555,4464,4555.01,20
20071209,4464.10,4555,4464,4555.01,194
20071226,4464.10,4554,4464,4554.18,1510
20071230,4463.28,4553,4463,4553.35,1585
20080127,4454.19,4464,4454,4460.80,20010
20080130,4372.38,4461,4372,4460.80,760
20080426,3388.16,3388,3388,3388.16,5983
20080507,3320.39,3382,3320,3381.55,16213
20080511,3482.37,3482,3382,3381.55,437
20080512,3482.37,3482,3382,3381.55,289
20080513,3482.37,3482,3382,3381.55,250
20080519,3396.42,3396,3388,3388.16,17000
20080521,3388.16,3388,3306,3388.16,2801
20080601,3286.51,3388,3287,3388.16,110
20080701,3489.80,3490,3391,3390.64,3761
20080709,4545.09,4545,4545,4545.09,10010
20080712,4545.09,4545,4545,4545.09,1556
20080713,4409.56,4545,4410,4544.26,6331
20080714,4544.26,4544,4536,4544.26,2854
20080719,4525.26,4545,4525,4544.26,6735
20080720,4408.74,4541,4409,4540.96,4010
20080721,4545.09,4545,4541,4540.96,9010
20080722,4541.78,4545,4541,4540.96,8182
20080723,4545.09,4545,4541,4540.96,11710
20080726,4545.09,4545,4462,4540.96,690
20080727,4545.09,4545,4541,4540.96,1172
20080728,4545.09,4545,4541,4540.96,5010
20080729,4545.09,4545,4541,4540.96,26010
20080802,4545.09,4545,4541,4540.96,5596
20080803,4405.43,4537,4405,4536.83,5010
20080804,4401.30,4533,4401,4532.69,5010
20080805,4404.61,4529,4405,4528.56,5010
20080812,4393.04,4529,4393,4528.56,110
20080813,4393.04,4529,4393,4528.56,113
20080819,4393.04,4529,4393,4528.56,142
20080915,4393.04,4528,4393,4527.74,1320
20081124,4392.21,4526,4392,4526.08,2030
20090105,4049.26,4049,4049,4049.26,5000
20090328,3553.43,3553,3553,3553.43,2000
20090406,3446.83,3447,3447,3553.43,50
20090408,3446.83,3447,3447,3553.43,100
20090412,3446.83,3447,3447,3553.43,4
20090429,3446.83,3447,3447,3553.43,10
20090603,3446.83,3447,3447,3543.52,20000
20090608,3437.74,3438,3438,3543.52,100
20090819,3437.74,3438,3438,3536.08,14200
20090822,3430.30,3438,3430,3520.38,32525
20090823,3437.74,3438,3415,3512.11,18890
20090824,3416.25,3438,3407,3503.85,21259
20090826,3398.90,3437,3399,3501.37,5700
20090829,3436.91,3437,3437,3501.37,500
20090830,3396.42,3606,3396,3599.71,232376
20090831,3619.54,3707,3620,3706.31,262280
20090901,3707.14,3817,3707,3816.22,231000
20090902,3816.22,3816,3703,3816.22,9408724
20090905,3816.22,3816,3816,3816.22,9500000
20090906,3816.22,3816,3816,3816.22,9500000
20090907,3814.57,3815,3815,3816.22,1000
20090909,3702.18,3816,3702,3815.40,13894
20090914,3814.57,3815,3815,3815.40,200
20090921,3815.40,3884,3815,3817.88,7191
20090922,3801.35,3801,3801,3817.88,4081
20090923,3913.74,3915,3914,3820.35,5482
20090927,3934.40,3934,3934,3822.01,2690
20090929,3707.97,3708,3708,3809.61,22580
20091003,3822.83,3884,3823,3816.22,18020
20091004,3922.83,3923,3923,3817.05,1600
20091005,3923.65,3924,3924,3822.01,10000
20091007,3936.05,3936,3822,3823.66,2802
20091010,3937.70,3938,3938,3824.49,1472
20091011,3938.53,3939,3939,3826.97,5000
20091018,3712.93,3713,3713,3815.40,20900
20100118,3694.74,3816,3695,3814.57,28186
20100120,3693.92,3815,3682,3811.26,7966
20100201,3810.44,3810,3810,3811.26,575
20100207,3800.52,3801,3801,3811.26,10
20100209,3678.22,3678,3678,3811.26,50
20100411,3678.22,3818,3678,3772.42,33772
20100412,3903.82,3904,3818,3774.08,2721
20100502,3323.70,3324,3324,3443.53,44
20100512,3323.70,3324,3324,3366.67,132659
20100630,3232.80,3233,3233,3366.67,222
20100718,3232.80,3249,3233,3359.23,12642
20100719,3388.16,3388,3388,3360.06,3000
20100721,3280.73,3281,3232,3358.41,2445
20100724,3358.41,3358,3358,3358.41,113
20100802,3379.89,3380,3380,3358.41,230
20100803,3232.80,3233,3233,3356.76,2481
20100808,3222.88,3223,3223,3356.76,354
20100824,3222.88,3223,3223,3354.28,3500
20100825,3220.40,3220,3220,3353.45,1000
20100830,3219.58,3220,3220,3352.62,970
20100831,3218.75,3387,3219,3350.97,7463
20100904,3217.10,3217,3217,3348.49,4085
20100905,3214.62,3215,3215,3348.49,563
20100906,3214.62,3215,3215,3346.01,3826
20100907,3212.97,3213,3213,3344.36,2000
20100908,3346.01,3347,3224,3337.75,21042
20100912,3208.83,3209,3209,3337.75,450
20100913,3376.59,3379,3377,3338.58,5000
20100922,3305.52,3306,3306,3338.58,133
20101219,2396.50,2397,2397,2396.50,5000
20101222,2300.64,2301,2301,2396.50,53
20101225,2300.64,2397,2301,2394.02,11094
20110122,2298.99,2299,2299,2389.89,9612
20110124,2294.86,2295,2295,2384.93,10000
20110126,2289.90,2295,2290,2382.45,5000
20110129,2294.86,2295,2295,2374.19,20000
20110130,2279.98,2280,2280,2371.71,6000
20110309,2277.50,2278,2278,2370.88,1000
20110314,2276.68,2277,2277,2362.62,18058
20110327,2268.41,2268,2268,2361.79,1087
20110329,2268.41,2268,2268,2343.61,41331
20110330,2268.41,2268,2268,2343.61,150
20110406,2250.23,2250,2250,2342.79,1000
20110409,2249.41,2250,2249,2341.96,2530
20110411,2250.23,2250,2250,2341.13,1675
20110412,2248.58,2249,2249,2325.43,35280
20110413,2232.88,2233,2233,2324.61,2752
20110416,2232.05,2232,2232,2322.13,10000
20110607,2229.57,2230,2230,2321.30,2000
20110608,2228.75,2229,2229,2318.82,7975
20110611,2226.27,2226,2226,2315.52,12862
20110612,2222.96,2223,2223,2315.52,1
20110613,2222.96,2223,2223,2315.52,200
20110614,2130.41,2130,2045,2045.29,97097
20110615,1963.48,1963,1963,2043.64,6017
20110625,1695.73,1696,1645,1710.61,13800
20110627,1642.84,1643,1643,1709.78,6000
20110629,1642.02,1642,1642,1709.78,2000
20110704,1642.02,1642,1642,1709.78,1351
20110705,1652.76,1778,1653,1700.69,150001
20110706,1768.45,1768,1768,1700.69,2000
20110709,1768.45,1768,1768,1701.52,3570
20110711,1769.28,1769,1702,1704.00,19305
20110712,1703.17,1703,1636,1704.00,8396
20110716,1637.06,1637,1636,1703.17,5504
20110719,1644.50,1644,1635,1701.52,10000
20110720,1767.63,1768,1768,1702.34,4650
20110723,1770.11,1770,1769,1703.17,4945
20110725,1745.31,1745,1745,1703.17,707
20110730,1636.23,1636,1636,1703.17,1000
20110803,1636.23,1636,1636,1702.34,2942
20110806,1636.23,1636,1635,1700.69,6176
20110808,1632.93,1633,1633,1698.21,13020
20110813,1630.45,1630,1630,1697.38,5000
20110817,1629.62,1630,1630,1696.56,5681
20110823,1652.76,1694,1653,1695.73,9804
20110824,1724.66,1728,1628,1694.91,20900
20110830,1627.14,1627,1627,1694.08,2688
20110903,1626.32,1626,1626,1694.08,500
20110907,1626.32,1626,1626,1693.25,2545
20110910,1694.08,1694,1694,1693.25,10000
20110911,1626.32,1626,1626,1693.25,500
20110918,1626.32,1626,1626,1661.85,153425
20110919,1596.57,1636,1596,1660.20,10440
20110920,1688.29,1688,1594,1655.24,31810
20110921,1589.13,1589,1589,1654.41,3000
20110927,1588.30,1588,1588,1652.76,8700
20110928,1586.65,1587,1587,1652.76,1000
20111001,1586.65,1587,1587,1652.76,1000
20111002,1586.65,1587,1587,1651.93,3700
20111008,1586.65,1587,1587,1651.93,190
20111009,1586.65,1587,1587,1651.93,1200
20111112,1586.65,1587,1587,1651.93,10
20111114,1586.65,1587,1587,1651.93,10
20111116,1586.65,1587,1587,1651.93,5
20111204,1586.65,1587,1587,1651.11,5181
20111210,1585.82,1586,1586,1651.11,1000
20111211,1585.82,1586,1586,1651.11,217
20111212,1585.82,1586,1586,1651.11,10
20111213,1585.82,1586,1586,1651.11,10
20111218,1585.82,1711,1586,1613.09,238949
20111219,1669.29,1669,1549,1593.26,113350
20111220,1652.76,1653,1530,1583.34,72675
20120109,1570.95,1571,1571,1570.95,30000
20120110,1508.97,1509,1508,1570.12,5500
20120111,1512.28,1512,1512,1565.16,27172
20120117,1503.19,1503,1503,1564.34,6408
20120125,1502.36,1502,1502,1563.51,3670
20120204,1501.53,1502,1502,1562.68,4500
20120212,1500.71,1501,1501,1562.68,100
20120215,1500.71,1501,1501,1561.86,4100
20120218,1499.88,1500,1500,1561.86,100
20120225,1499.88,1500,1500,1561.86,3
20120306,1499.88,1500,1500,1561.86,780
20120307,1499.88,1500,1500,1561.86,100
20120317,1499.88,1500,1500,1551.12,58488
20120318,1604.83,1605,1489,1552.77,16395
20120324,1570.12,1570,1570,1552.77,5000
20120325,1490.79,1554,1491,1544.50,46237
20120326,1483.35,1603,1483,1555.25,76184
20120327,1494.09,1617,1494,1556.90,30936
20120328,1618.88,1619,1619,1564.34,38000
20120402,1626.32,1626,1626,1564.34,100
20120403,1626.32,1626,1626,1588.30,126412
20120404,1651.11,1651,1651,1593.26,24107
20120407,1656.89,1657,1657,1594.09,2528
20120409,1657.72,1658,1658,1596.57,14910
20120411,1660.20,1660,1660,1598.22,8626
20120414,1661.85,1662,1662,1598.22,50
20120416,1661.85,1662,1662,1599.05,5500
20120417,1662.68,1663,1663,1599.87,5000
20120418,1663.50,1664,1664,1600.70,2379
20120421,1664.33,1664,1664,1601.52,4510
20120422,1665.16,1665,1665,1619.70,92650
20120423,1748.62,1818,1749,1818.04,22100
20120424,1890.76,1891,1891,1821.34,14178
20120428,1894.06,1894,1894,1821.34,5
20120429,1894.06,1894,1894,1830.43,40600
20120430,1903.15,1903,1903,1830.43,133
20120501,1903.15,1903,1903,1831.26,2882
20120502,1903.98,1904,1904,1903.98,4635
20120505,1980.01,1980,1980,1906.46,11671
20120513,1930.42,2007,1930,2000.67,11771
20120514,2065.95,2080,2000,2010.58,49782
20120515,2090.74,2091,2091,2018.02,29677
20120516,2098.18,2098,2097,2027.11,38400
20120519,2108.10,2108,2108,2027.94,2089
20120520,2108.92,2109,2109,2029.59,5225
20120521,2110.57,2111,2111,2110.57,13297041
20120522,2194.87,2195,2195,2127.93,67210
20120523,2213.05,2213,2213,2129.58,4900
20120526,2214.70,2215,2215,2214.70,24436
20120527,2303.12,2303,2303,2215.52,3232
20120528,2303.95,2304,2304,2217.18,6432
20120529,2305.60,2306,2306,2217.18,500
20120530,2305.60,2306,2306,2219.66,8927
20120602,2308.08,2308,2308,2219.66,15
20120605,2396.50,2397,2326,2339.48,16345
20120606,2308.91,2339,2309,2332.87,72904
20120609,2308.91,2309,2240,2328.74,19181
20120610,2337.83,2338,2236,2324.61,17121
20120611,2232.05,2232,2232,2318.00,23765
20120612,2337.83,2338,2227,2318.00,641
20120613,2231.23,2231,2225,2317.17,2728
20120616,2231.23,2231,2231,2316.34,4500
20120617,2223.79,2224,2224,2313.86,8560
20120623,2221.31,2221,2221,2310.56,10335
20120624,2218.83,2219,2219,2308.91,6451
20120626,2217.18,2217,2217,2308.91,500
20120627,2217.18,2217,2217,2308.91,805
20120702,2232.05,2232,2232,2308.91,1100
20120704,2272.54,2273,2273,2308.91,500
20120707,2217.18,2217,2217,2304.77,14957
20120708,2213.05,2213,2213,2276.68,100000
20120814,2185.78,2186,2186,2276.68,234
20120825,2185.78,2186,2186,2276.68,200
20120915,2185.78,2187,2186,2227.09,181099
20120916,2314.69,2316,2315,2273.37,173338
20120917,2364.27,2364,2364,2277.50,13745
20120918,2368.40,2368,2368,2277.50,500
20120919,2368.40,2368,2368,2284.94,25984
20120922,2375.84,2376,2376,2289.07,13550
20120924,2379.97,2380,2380,2289.07,787
20120925,2379.97,2380,2380,2289.90,3505
20120926,2380.80,2381,2381,2289.90,183
20120929,2380.80,2381,2381,2292.38,8439
20120930,2383.28,2383,2383,2296.51,13540
20121001,2388.24,2388,2388,2298.16,5841
20121002,2389.89,2390,2390,2301.47,11330
20121003,2393.20,2393,2393,2303.12,6075
20121006,2394.85,2395,2393,2313.04,35482
20121007,2393.20,2393,2393,2317.17,18285
20121009,2379.97,2380,2380,2317.17,686
20121010,2329.57,2330,2330,2317.17,1000
20121013,2239.49,2410,2239,2328.74,59899
20121015,2420.47,2421,2420,2329.57,3551
20121020,2422.12,2422,2422,2337.83,28510
20121021,2431.21,2431,2431,2354.36,57857
20121023,2446.08,2446,2446,2356.01,6154
20121024,2289.07,2450,2289,2332.87,122008
20121028,2425.43,2425,2421,2339.48,22480
20121029,2425.43,2433,2425,2351.05,41557
20121104,2444.43,2444,2444,2351.05,1000
20121110,2442.78,2443,2443,2354.36,12050
20121112,2260.98,2261,2261,2354.36,9
20121113,2313.86,2314,2314,2352.70,15000
20121114,2259.32,2259,2259,2352.70,124
20121117,2259.32,2259,2259,2352.70,201
20121118,2355.18,2355,2355,2352.70,6528
20121121,2355.18,2355,2315,2352.70,15476
20121127,2314.69,2315,2315,2352.70,3095
20121201,2314.69,2315,2314,2351.88,7000
20121202,2264.28,2355,2264,2351.05,26586
20121203,2355.18,2355,2264,2351.05,212
20121204,2355.18,2355,2355,2351.05,3000
20121205,2346.92,2347,2264,2351.05,434
20121208,2398.15,2398,2258,2340.31,39001
20121210,2246.93,2247,2247,2340.31,1
20121211,2257.67,2258,2255,2336.18,15577
20121212,2256.02,2256,2256,2333.70,10000
20121215,2241.97,2242,2241,2332.04,5001
20121216,2243.62,2244,2239,2329.57,10030
20121217,2237.01,2237,2237,2329.57,300
20121218,2396.50,2397,2237,2323.78,20101
20121219,2305.60,2306,2306,2323.78,3566
20130102,2484.10,2537,2438,2468.40,143507
20130106,2479.14,2479,2370,2459.31,39394
20130107,2470.88,2479,2361,2458.48,1510
20130108,2360.14,2360,2360,2457.65,1501
20130109,2360.14,2360,2360,2457.65,1
20130113,2360.14,2360,2360,2457.65,1
20130114,2360.14,2360,2360,2452.70,16010
20130115,2355.18,2446,2355,2446.08,29212
20130116,2396.50,2430,2349,2445.26,1452
20130119,2347.75,2348,2348,2443.61,5010
20130120,2346.09,2446,2346,2438.65,20030
20130121,2446.08,2446,2341,2438.65,280
20130122,2341.13,2341,2341,2438.65,100
20130126,2341.13,2341,2341,2438.65,300
20130127,2341.13,2341,2341,2438.65,200
20130128,2341.13,2341,2341,2427.90,36629
20130130,2331.22,2331,2331,2423.77,15431
20130202,2327.09,2355,2327,2422.12,4579
20130205,2325.43,2325,2325,2422.12,50
20130206,2325.43,2325,2325,2422.12,500
20130211,2355.18,2355,2325,2419.64,8900
20130219,2322.95,2516,2323,2415.51,89268
20130220,2511.37,2511,2511,2415.51,1000
20130223,2511.37,2511,2511,2424.60,32278
20130224,2388.24,2389,2388,2422.95,13533
20130225,2388.24,2388,2326,2420.47,14571
20130303,2326.26,2326,2326,2419.64,1500
20130309,2413.03,2413,2326,2418.81,4503
20130311,2462.61,2463,2326,2418.81,1270
20130313,2515.50,2516,2516,2447.74,100000
20130316,2404.77,2405,2405,2447.74,847
20130317,2413.03,2537,2413,2450.22,11214
20130318,2452.70,2529,2406,2450.22,5825
20130325,2503.93,2504,2480,2451.87,18360
20130326,2479.14,2549,2479,2461.79,36547
20130415,2536.99,2638,2512,2562.60,359120
20130416,2665.08,2665,2665,2576.65,44809
20130417,2679.12,2679,2679,2635.33,190197
20130420,2740.28,2740,2740,2665.90,95518
20130421,2772.50,2773,2773,2762.59,300200
20130422,2872.50,2872,2872,2872.50,331501
20130423,2987.36,2987,2987,2987.36,330601
20130424,3106.36,3106,3106,3106.36,331900
20130427,3230.32,3230,2983,3179.08,825474
20130428,3169.17,3169,3053,3104.71,220639
20130429,2982.41,3229,2981,3208.01,304340
20130430,3296.43,3306,3124,3191.48,94065
