<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20181222,3866.60,3958,3820,3918.40,1364028
20181223,3966.50,4114,3917,4044.20,2592421
20181224,4023.85,4107,3959,4046.05,2962615
20181225,3996.10,4024,3886,3927.65,1517169
20181226,3902.67,3936,3854,3878.62,2136674
20181229,3885.10,3945,3857,3878.62,1603065
20181230,3857.35,3885,3809,3836.07,2402456
20181231,3812.02,3955,3799,3866.60,2596231
20190101,3802.77,3922,3803,3839.77,3780420
20190102,3896.20,3922,3757,3855.50,5852045
20190105,3858.27,4010,3826,3932.27,5084759
20190106,3953.55,4038,3932,3999.80,4489523
20190107,4005.35,4005,3896,3934.12,3635302
20190108,3976.68,3977,3864,3901.75,3012084
20190109,3972.98,4096,3914,4037.73,8337102
20190112,4153.36,4239,4139,4217.18,4446757
20190113,4427.16,4427,4255,4404.04,15581101
20190114,4486.36,4541,4264,4414.21,7838431
20190115,4403.11,4403,4194,4234.76,5963269
20190116,4162.61,4255,4070,4140.40,5388717
20190119,4254.18,4254,4120,4158.91,3353098
20190120,4074.73,4157,3996,4071.95,1883409
20190121,3996.10,3997,3868,3896.20,2710312
20190122,3885.10,3996,3885,3943.37,1309527
20190123,3996.10,4140,3941,4083.98,3080050
20190126,4213.48,4243,4004,4137.63,2556419
20190127,4068.25,4068,3932,3974.83,2595103
20190128,4015.53,4216,3959,4044.20,1462514
20190129,4023.85,4116,3969,4030.33,2051614
20190130,4046.98,4047,3931,3972.98,2797270
20190202,4032.18,4032,3867,3923.95,2126613
20190203,3885.10,3894,3806,3843.47,1918029
20190204,3977.60,4070,3924,3987.78,2666989
20190205,3931.35,4017,3884,3923.02,2286660
20190206,3885.10,3971,3885,3913.77,1201017
20190210,3889.72,3995,3873,3918.40,1721495
20190212,3886.95,3995,3885,3937.82,1381483
20190213,3922.10,3968,3876,3901.75,1723500
20190216,3886.02,3953,3848,3900.82,1207579
20190217,3902.67,3904,3785,3822.20,2656663
20190218,3802.77,3893,3803,3863.82,1021908
20190219,3931.35,3931,3855,3881.40,904856
20190220,3874.00,3916,3832,3859.20,1810469
20190223,3905.45,3929,3814,3862.90,2956042
20190224,3863.82,4055,3830,4004.43,4633665
20190225,4153.36,4153,3950,4051.60,2713149
20190226,3953.55,4019,3917,3948.93,1197565
20190227,3929.50,4023,3873,3947.07,1334227
20190302,3985.00,4038,3848,3960.03,3521404
20190303,3978.53,4125,3979,4055.30,2939254
20190304,4041.43,4258,4041,4199.61,6541388
20190305,4342.06,4343,4056,4210.71,4433401
20190306,4116.35,4421,4024,4300.43,10383690
20190309,4394.79,4449,4176,4297.66,4735258
20190310,4255.11,4276,4116,4187.58,2402802
20190311,4145.96,4172,4041,4086.75,3082031
20190312,4088.60,4162,3883,3975.75,5873920
20190313,3931.35,4067,3885,3948.00,4521359
20190319,4200.00,4410,4175,4243.00,2209069
20190409,5131.00,5387,4875,5033.00,13239757
20190410,5031.00,5145,4850,4996.00,10165547
20190413,5140.00,5245,5130,5227.00,3104208
20190414,5488.00,5488,5245,5473.00,8184821
20190415,5666.00,5746,5488,5643.00,7544852
20190416,5640.00,5899,5362,5668.00,5055956
20190417,5501.00,5617,5418,5487.00,3786342
20190420,5761.00,5761,5761,5761.00,685243
20190422,6049.00,6049,5902,6040.00,11745494
20190423,6100.00,6342,5950,6277.00,9042363
20190424,6300.00,6570,6111,6355.00,5673048
20190427,6224.00,6300,6070,6176.00,4716261
20190428,6170.00,6465,6161,6360.00,3717516
20190429,6570.00,6570,6200,6299.00,4182567
20190430,6231.00,6450,6126,6252.00,3967457
20190501,6207.00,6290,6050,6153.00,6045807
20190504,6180.00,6373,6140,6252.00,3351082
20190505,6252.00,6564,6166,6463.00,9180165
20190506,6785.00,6786,6140,6427.00,6256570
20190507,6240.00,6290,6106,6139.00,1453275
20190508,5833.00,6398,5833,6018.00,6975337
20190511,6318.00,6318,5880,6186.00,5721913
20190512,6124.00,6176,5877,5941.00,4516662
20190513,6097.00,6149,5850,5999.00,2631250
20190514,6100.00,6180,6000,6112.00,2470484
20190515,6154.00,6188,5900,5969.00,3590514
20190518,6010.00,6149,6000,6055.00,3648403
20190603,8000.00,8000,7600,7850.00,3945127
20190608,7458.00,7458,7458,7458.00,700710
20190609,7086.00,7830,7086,7435.00,17176827
20190610,7806.00,7806,7600,7757.00,12433839
20190611,7600.00,7899,7402,7699.00,5235035
20190612,7920.00,7920,7600,7704.00,4618529
20190615,7600.00,7622,7401,7534.00,1924825
20190616,7650.00,7820,7550,7662.00,3029010
20190617,7550.00,7659,7450,7505.00,1558618
20190618,7500.00,7647,7131,7497.00,5290136
20190619,7391.00,7520,7123,7168.00,3492888
20190622,7250.00,7250,7010,7085.00,1286617
20190623,7015.00,7418,7015,7318.00,1198008
20190624,7399.00,7525,7250,7359.00,1154239
20190625,7288.00,7300,7080,7171.00,2021020
20190626,7439.00,7690,7223,7446.00,2197850
20190630,7591.00,7591,7350,7420.00,1766321
20190701,7420.00,7420,7155,7242.00,1640288
20190702,7385.00,7387,7172,7277.00,1322660
20190703,7208.00,7280,7183,7215.00,1344655
20190706,7267.00,7267,7157,7187.00,1214912
20190707,7198.00,7546,7190,7438.00,2540643
20190708,7736.00,7809,7582,7769.00,3143293
20190709,7704.00,7899,7500,7616.00,2140546
20190710,7701.00,7880,7551,7734.00,1890494
20190713,7790.00,7790,7562,7631.00,1557665
20190714,7779.00,7935,7703,7807.00,1161337
20190715,7860.00,7860,7570,7646.00,1788972
20190716,7688.00,7688,7264,7303.00,3133548
20190717,7355.00,7559,7250,7414.00,1148898
20190720,7400.00,7582,7313,7460.00,1105895
20190721,7302.00,7779,7302,7683.00,1471041
20190722,7989.00,8067,7702,7964.00,3340250
20190723,8360.00,8362,8085,8306.00,7173533
20190724,8290.00,8472,8116,8264.00,2764225
20190727,8140.00,8200,7930,8033.00,2193732
20190728,8128.00,8128,7790,7908.00,2169641
20190729,7980.00,8184,7811,8069.00,1286649
20190730,8101.00,8297,8101,8198.00,1625547
20190731,8250.00,8320,7979,8092.00,1512436
20190803,8006.00,8150,7974,8021.00,1483540
20190804,8089.00,8100,7900,7969.00,2316755
20190805,8069.00,8367,8021,8325.00,2518936
20190806,8550.00,8741,8201,8559.00,3223588
20190807,8660.00,8937,8559,8810.00,1759332
20190810,8803.00,8804,8596,8661.00,987403
20190811,8570.00,8650,8467,8516.00,1427084
20190813,8489.00,8941,8480,8827.00,1515139
20190814,9105.00,9560.00,8650.00,9472.00,4012023
