<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110528,1980.00,1980,1850,1945.00,941315,397,رمپناح-ت
20110529,1959.00,1980,1833,1914.00,694509,358,رمپناح-ت
20110530,1898.00,2067,1882,2041.00,1543153,374,رمپناح-ت
20110531,2188.00,2204,2150,2199.00,1705077,370,رمپناح-ت
20110601,2250.00,2250,2100,2191.00,747889,193,رمپناح-ت
20110606,2285.00,2366,2285,2331.00,1680679,234,رمپناح-ت
20110607,2370.00,2370,2180,2261.00,586844,162,رمپناح-ت
20110608,2237.00,2330,2150,2233.00,714346,182,رمپناح-ت
20110611,2162.00,2162,2055,2075.00,1189099,182,رمپناح-ت
20110612,2050.00,2150,2000,2084.00,540936,137,رمپناح-ت
20110613,2080.00,2118,2000,2033.00,510214,125,رمپناح-ت
20110614,2090.00,2090,1991,2011.00,555892,155,رمپناح-ت
20110615,1945.00,2021,1945,2001.00,366587,131,رمپناح-ت
20110618,2070.00,2150,2050,2114.00,639286,181,رمپناح-ت
20110619,2135.00,2150,2050,2105.00,748203,128,رمپناح-ت
20110620,2060.00,2064,1984,2015.00,447665,107,رمپناح-ت
20110621,1996.00,2096,1978,2009.00,1735507,219,رمپناح-ت
20110622,1990.00,2019,1970,1992.00,274285,97,رمپناح-ت
20110625,2016.00,2029,1970,1991.00,882241,132,رمپناح-ت
20110626,1960.00,1989,1872,1912.00,321188,113,رمپناح-ت
20110627,1900.00,1920,1760,1769.00,1091643,150,رمپناح-ت
20110628,1730.00,1889,1730,1807.00,852633,142,رمپناح-ت
20110629,1869.00,1951,1869,1935.00,1047320,197,رمپناح-ت
20110702,2000.00,2089,2000,2065.00,1027614,203,رمپناح-ت
20110703,2119.00,2119,1951,2018.00,624144,146,رمپناح-ت
20110704,1978.00,1978,1909,1939.00,231921,72,رمپناح-ت
20110705,1982.00,2027,1906,1972.00,405769,143,رمپناح-ت
20110706,1903.00,1905,1850,1885.00,274882,98,رمپناح-ت
20110709,1780.00,1780,1735,1746.00,1344515,225,رمپناح-ت
20110710,1661.00,1785,1661,1737.00,1055178,213,رمپناح-ت
20110711,1769.00,1875,1769,1859.00,2780674,416,رمپناح-ت
20110712,1875.00,1941,1756,1792.00,488332,156,رمپناح-ت
20110713,1750.00,1750,1681,1708.00,2254001,529,رمپناح-ت
20110723,1725.00,1760,1702,1738.00,3341859,576,رمپناح-ت
20140420,6968.00,6968,6968,6968.00,21000,1,رمپناح-ت
20140421,6968.00,6968,6968,6968.00,13900000,312,رمپناح-ت
20140422,6968.00,6968,6968,6968.00,10975237,129,رمپناح-ت
